Slovenia, Life tables (period 1x10), Females	Last modified: 01 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1983-1989        0      0.01040  0.01030  0.13  100000    1030   99101  7604330  76.04
1983-1989        1      0.00090  0.00090  0.50   98970      89   98925  7505229  75.83
1983-1989        2      0.00041  0.00041  0.50   98881      41   98861  7406304  74.90
1983-1989        3      0.00031  0.00031  0.50   98840      30   98825  7307443  73.93
1983-1989        4      0.00026  0.00026  0.50   98810      26   98797  7208618  72.95
1983-1989        5      0.00027  0.00027  0.50   98784      27   98771  7109821  71.97
1983-1989        6      0.00024  0.00024  0.50   98757      24   98745  7011050  70.99
1983-1989        7      0.00029  0.00029  0.50   98734      28   98720  6912305  70.01
1983-1989        8      0.00024  0.00024  0.50   98705      23   98694  6813585  69.03
1983-1989        9      0.00011  0.00011  0.50   98682      11   98677  6714891  68.05
1983-1989       10      0.00018  0.00018  0.50   98672      18   98663  6616215  67.05
1983-1989       11      0.00022  0.00022  0.50   98654      22   98643  6517552  66.06
1983-1989       12      0.00009  0.00009  0.50   98632       9   98628  6418909  65.08
1983-1989       13      0.00007  0.00007  0.50   98623       7   98620  6320281  64.08
1983-1989       14      0.00020  0.00020  0.50   98616      19   98607  6221661  63.09
1983-1989       15      0.00027  0.00027  0.50   98597      26   98584  6123054  62.10
1983-1989       16      0.00050  0.00050  0.50   98571      49   98546  6024470  61.12
1983-1989       17      0.00038  0.00038  0.50   98521      37   98503  5925924  60.15
1983-1989       18      0.00040  0.00040  0.50   98484      39   98464  5827421  59.17
1983-1989       19      0.00048  0.00048  0.50   98445      47   98421  5728957  58.19
1983-1989       20      0.00056  0.00056  0.50   98397      55   98370  5630536  57.22
1983-1989       21      0.00047  0.00047  0.50   98342      47   98319  5532166  56.25
1983-1989       22      0.00037  0.00037  0.50   98296      37   98277  5433847  55.28
1983-1989       23      0.00048  0.00048  0.50   98259      48   98235  5335570  54.30
1983-1989       24      0.00040  0.00040  0.50   98211      39   98192  5237334  53.33
1983-1989       25      0.00051  0.00051  0.50   98172      50   98147  5139143  52.35
1983-1989       26      0.00052  0.00052  0.50   98122      51   98097  5040995  51.37
1983-1989       27      0.00054  0.00054  0.50   98071      53   98045  4942899  50.40
1983-1989       28      0.00044  0.00044  0.50   98018      43   97997  4844854  49.43
1983-1989       29      0.00057  0.00057  0.50   97975      56   97947  4746857  48.45
1983-1989       30      0.00053  0.00053  0.50   97919      51   97893  4648911  47.48
1983-1989       31      0.00077  0.00077  0.50   97867      75   97830  4551018  46.50
1983-1989       32      0.00076  0.00076  0.50   97792      74   97755  4453188  45.54
1983-1989       33      0.00064  0.00064  0.50   97718      63   97686  4355433  44.57
