Slovakia , Life tables (period 5x1), Females	Last modified: 29 Oct 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1950           0      0.11055  0.10275  0.31  100000   10275   92952  6246807  62.47
  1950         1-4      0.00407  0.01608  1.16   89725    1443  354801  6153855  68.59
  1950         5-9      0.00095  0.00472  2.32   88282     416  440292  5799054  65.69
  1950        10-14     0.00080  0.00397  2.36   87865     349  438405  5358763  60.99
  1950        15-19     0.00173  0.00862  2.76   87517     755  435893  4920358  56.22
  1950        20-24     0.00262  0.01300  2.50   86762    1128  430990  4484465  51.69
  1950        25-29     0.00256  0.01273  2.58   85634    1090  425528  4053475  47.33
  1950        30-34     0.00263  0.01308  2.43   84544    1106  419878  3627947  42.91
  1950        35-39     0.00301  0.01496  2.58   83438    1248  414166  3208070  38.45
  1950        40-44     0.00367  0.01817  2.58   82190    1493  407344  2793904  33.99
  1950        45-49     0.00504  0.02490  2.67   80697    2010  398797  2386560  29.57
  1950        50-54     0.00767  0.03770  2.71   78687    2966  386651  1987763  25.26
  1950        55-59     0.01207  0.05864  2.61   75721    4440  367995  1601112  21.14
  1950        60-64     0.01920  0.09185  2.64   71281    6547  340973  1233117  17.30
  1950        65-69     0.03038  0.14172  2.64   64734    9174  302015   892144  13.78
  1950        70-74     0.05433  0.24014  2.59   55560   13342  245583   590129  10.62
  1950        75-79     0.07837  0.32810  2.52   42218   13852  176746   344546   8.16
  1950        80-84     0.13058  0.48773  2.41   28366   13835  105951   167800   5.92
  1950        85-89     0.20636  0.65767  2.24   14531    9557   46311    61849   4.26
  1950        90-94     0.30040  0.79496  2.04    4974    3954   13164    15538   3.12
  1950        95-99     0.41849  0.89322  1.79    1020     911    2177     2374   2.33
  1950       100-104    0.54701  0.94782  1.55     109     103     189      197   1.81
  1950       105-109    0.67057  0.97382  1.36       6       6       8        8   1.49
  1950       110+       0.76250  1.00000  1.31       0       0       0        0   1.31
  1951           0      0.10426  0.09730  0.31  100000    9730   93326  6321572  63.22
  1951         1-4      0.00462  0.01823  1.12   90270    1646  356344  6228245  69.00
