Germany, Deaths (period 1x5), 	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1990-1994        0             11071.01        14991.03        26062.04
1990-1994        1              1167.00         1323.00         2490.00
1990-1994        2               642.00          972.00         1614.00
1990-1994        3               576.00          783.00         1359.00
1990-1994        4               461.00          631.00         1092.00
1990-1994        5               404.00          552.00          956.00
1990-1994        6               363.00          469.00          832.00
1990-1994        7               324.00          463.00          787.00
1990-1994        8               316.00          447.00          763.00
1990-1994        9               288.00          397.00          685.00
1990-1994       10               304.00          382.00          686.00
1990-1994       11               299.00          441.00          740.00
1990-1994       12               284.00          432.00          716.00
1990-1994       13               314.00          476.00          790.00
1990-1994       14               349.00          553.00          902.00
1990-1994       15               445.00          771.00         1216.00
1990-1994       16               563.00         1166.00         1729.00
1990-1994       17               601.00         1492.00         2093.00
1990-1994       18               824.00         2406.00         3230.00
1990-1994       19               940.00         2760.00         3700.00
1990-1994       20               928.00         2847.00         3775.00
1990-1994       21               922.00         3169.00         4091.00
1990-1994       22              1045.00         3317.00         4362.00
1990-1994       23              1097.00         3449.00         4546.00
1990-1994       24              1211.00         3495.00         4706.00
1990-1994       25              1296.00         3793.00         5089.00
1990-1994       26              1320.00         3862.00         5182.00
1990-1994       27              1310.00         3984.00         5294.00
1990-1994       28              1501.00         4093.00         5594.00
1990-1994       29              1650.00         4377.00         6027.00
1990-1994       30              1803.00         4590.00         6393.00
1990-1994       31              1739.00         4634.00         6373.00
1990-1994       32              1950.00         4781.00         6731.00
1990-1994       33              2099.00         5164.00         7263.00
1990-1994       34              2266.00         5295.00         7561.00
1990-1994       35              2300.00         5513.00         7813.00
1990-1994       36              2628.00         5698.00         8326.00
1990-1994       37              2779.00         6132.00         8911.00
1990-1994       38              2894.00         6408.00         9302.00
1990-1994       39              3146.00         6858.00        10004.00
1990-1994       40              3556.00         7357.00        10913.00
1990-1994       41              3778.00         7737.00        11515.00
1990-1994       42              4017.00         7992.00        12009.00
1990-1994       43              4211.00         8451.00        12662.00
1990-1994       44              4324.00         8478.00        12802.00
