Ukraine, Death rates (cohort 5x10), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1878-1879        0                    .               .               .
1878-1879      1-4                    .               .               .
1878-1879      5-9                    .               .               .
1878-1879     10-14                   .               .               .
1878-1879     15-19                   .               .               .
1878-1879     20-24                   .               .               .
1878-1879     25-29                   .               .               .
1878-1879     30-34                   .               .               .
1878-1879     35-39                   .               .               .
1878-1879     40-44                   .               .               .
1878-1879     45-49                   .               .               .
1878-1879     50-54                   .               .               .
1878-1879     55-59                   .               .               .
1878-1879     60-64                   .               .               .
1878-1879     65-69                   .               .               .
1878-1879     70-74                   .               .               .
1878-1879     75-79                   .               .               .
1878-1879     80-84                   .               .               .
1878-1879     85-89            0.157036        0.189028        0.166019
1878-1879     90-94            0.220038        0.263485        0.230634
1878-1879     95-99            0.284909        0.313780        0.290925
1878-1879    100-104           0.384610        0.455395        0.397701
1878-1879    105-109           0.406115        0.614350        0.426493
1878-1879    110+              0.681346        2.311927        0.694331
1880-1889        0                    .               .               .
1880-1889      1-4                    .               .               .
1880-1889      5-9                    .               .               .
1880-1889     10-14                   .               .               .
1880-1889     15-19                   .               .               .
1880-1889     20-24                   .               .               .
1880-1889     25-29                   .               .               .
1880-1889     30-34                   .               .               .
1880-1889     35-39                   .               .               .
1880-1889     40-44                   .               .               .
1880-1889     45-49                   .               .               .
1880-1889     50-54                   .               .               .
1880-1889     55-59                   .               .               .
1880-1889     60-64                   .               .               .
1880-1889     65-69                   .               .               .
1880-1889     70-74                   .               .               .
1880-1889     75-79            0.062777        0.085562        0.070096
1880-1889     80-84            0.099966        0.126133        0.107855
1880-1889     85-89            0.158392        0.195948        0.168505
1880-1889     90-94            0.226063        0.276258        0.237478
1880-1889     95-99            0.301940        0.351356        0.311081
1880-1889    100-104           0.387623        0.464818        0.398566
1880-1889    105-109           0.578427        0.671619        0.587786
1880-1889    110+              1.052144        1.878713        1.073666
1890-1899        0                    .               .               .
1890-1899      1-4                    .               .               .
1890-1899      5-9                    .               .               .
1890-1899     10-14                   .               .               .
1890-1899     15-19                   .               .               .
1890-1899     20-24                   .               .               .
1890-1899     25-29                   .               .               .
1890-1899     30-34                   .               .               .
1890-1899     35-39                   .               .               .
1890-1899     40-44                   .               .               .
1890-1899     45-49                   .               .               .
1890-1899     50-54                   .               .               .
1890-1899     55-59                   .               .               .
1890-1899     60-64                   .               .               .
1890-1899     65-69            0.021491        0.036356        0.026756
1890-1899     70-74            0.036113        0.055635        0.042667
1890-1899     75-79            0.063661        0.089961        0.071916
1890-1899     80-84            0.108524        0.140544        0.117710
1890-1899     85-89            0.171579        0.211697        0.181667
1890-1899     90-94            0.248999        0.292974        0.258377
1890-1899     95-99            0.348951        0.398412        0.357651
1890-1899    100-104           0.575012        0.602845        0.579129
1890-1899    105-109           0.736436        0.922983        0.757295
1890-1899    110+              1.472603              .        1.472603
1900-1909        0                    .               .               .
1900-1909      1-4                    .               .               .
1900-1909      5-9                    .               .               .
1900-1909     10-14                   .               .               .
1900-1909     15-19                   .               .               .
1900-1909     20-24                   .               .               .
1900-1909     25-29                   .               .               .
1900-1909     30-34                   .               .               .
1900-1909     35-39                   .               .               .
1900-1909     40-44                   .               .               .
1900-1909     45-49                   .               .               .
1900-1909     50-54                   .               .               .
1900-1909     55-59            0.007855        0.015654        0.010761
1900-1909     60-64            0.012297        0.024771        0.016718
1900-1909     65-69            0.020832        0.039382        0.027085
1900-1909     70-74            0.037894        0.063375        0.045942
1900-1909     75-79            0.064767        0.096210        0.073784
1900-1909     80-84            0.111667        0.145704        0.120425
1900-1909     85-89            0.187591        0.225120        0.196019
1900-1909     90-94            0.295916        0.334843        0.303415
1900-1909     95-99            0.403883        0.436070        0.409200
1900-1909    100-104           0.502897        0.491105        0.501067
1900-1909    105-109           0.582558        0.619799        0.588428
1900-1909    110+              1.317391        3.000000        1.361558
1910-1919        0                    .               .               .
1910-1919      1-4                    .               .               .
1910-1919      5-9                    .               .               .
1910-1919     10-14                   .               .               .
1910-1919     15-19                   .               .               .
1910-1919     20-24                   .               .               .
1910-1919     25-29                   .               .               .
1910-1919     30-34                   .               .               .
1910-1919     35-39                   .               .               .
1910-1919     40-44                   .               .               .
1910-1919     45-49            0.003780        0.007221        0.005068
1910-1919     50-54            0.005074        0.010613        0.007117
1910-1919     55-59            0.007695        0.017133        0.011073
1910-1919     60-64            0.012900        0.027974        0.018110
1910-1919     65-69            0.021632        0.042949        0.028583
1910-1919     70-74            0.037392        0.063547        0.045270
1910-1919     75-79            0.066079        0.097697        0.074691
1910-1919     80-84            0.118253        0.156583        0.127345
1910-1919     85-89            0.188111        0.223966        0.195452
1910-1919     90-94            0.282924        0.311408        0.288029
1910-1919     95-99            0.393012        0.414751        0.396473
1910-1919    100-104                  .               .               .
1910-1919    105-109                  .               .               .
1910-1919    110+                     .               .               .
1920-1929        0                    .               .               .
1920-1929      1-4                    .               .               .
1920-1929      5-9                    .               .               .
1920-1929     10-14                   .               .               .
1920-1929     15-19                   .               .               .
1920-1929     20-24                   .               .               .
1920-1929     25-29                   .               .               .
1920-1929     30-34                   .               .               .
1920-1929     35-39            0.001756        0.003918        0.002691
1920-1929     40-44            0.002317        0.005561        0.003693
1920-1929     45-49            0.003491        0.008585        0.005626
1920-1929     50-54            0.005424        0.013854        0.008881
1920-1929     55-59            0.008388        0.020468        0.013185
1920-1929     60-64            0.013247        0.030563        0.019840
1920-1929     65-69            0.023275        0.048385        0.032249
1920-1929     70-74            0.040147        0.072120        0.050542
1920-1929     75-79            0.066191        0.102229        0.076597
1920-1929     80-84            0.107176        0.141910        0.115917
1920-1929     85-89            0.164870        0.193890        0.170904
1920-1929     90-94                   .               .               .
1920-1929     95-99                   .               .               .
