Norway, Death rates (cohort 5x10), 	Last modified: 01 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1770-1779        0                    .               .               .
1770-1779      1-4                    .               .               .
1770-1779      5-9                    .               .               .
1770-1779     10-14                   .               .               .
1770-1779     15-19                   .               .               .
1770-1779     20-24                   .               .               .
1770-1779     25-29                   .               .               .
1770-1779     30-34                   .               .               .
1770-1779     35-39                   .               .               .
1770-1779     40-44                   .               .               .
1770-1779     45-49                   .               .               .
1770-1779     50-54                   .               .               .
1770-1779     55-59                   .               .               .
1770-1779     60-64                   .               .               .
1770-1779     65-69                   .               .               .
1770-1779     70-74            0.068386        0.077117        0.072152
1770-1779     75-79            0.110668        0.119552        0.114403
1770-1779     80-84            0.119357        0.135561        0.125851
1770-1779     85-89            0.188743        0.215093        0.198643
1770-1779     90-94            0.258270        0.292039        0.269832
1770-1779     95-99            0.399445        0.419931        0.405630
1770-1779    100-104           0.632319        0.609756        0.625511
1770-1779    105-109           1.666667        3.000000        1.909091
1770-1779    110+                    .              .              .
1780-1789        0                    .               .               .
1780-1789      1-4                    .               .               .
1780-1789      5-9                    .               .               .
1780-1789     10-14                   .               .               .
1780-1789     15-19                   .               .               .
1780-1789     20-24                   .               .               .
1780-1789     25-29                   .               .               .
1780-1789     30-34                   .               .               .
1780-1789     35-39                   .               .               .
1780-1789     40-44                   .               .               .
1780-1789     45-49                   .               .               .
1780-1789     50-54                   .               .               .
1780-1789     55-59                   .               .               .
1780-1789     60-64            0.032859        0.037791        0.035136
1780-1789     65-69            0.041727        0.047489        0.044320
1780-1789     70-74            0.058033        0.063187        0.060294
1780-1789     75-79            0.088404        0.098558        0.092711
1780-1789     80-84            0.133547        0.152509        0.141189
1780-1789     85-89            0.193381        0.216953        0.202307
1780-1789     90-94            0.256044        0.277191        0.263478
1780-1789     95-99            0.418334        0.461439        0.431727
1780-1789    100-104           0.660266        0.738806        0.682540
1780-1789    105-109           3.000000              .        3.000000
1780-1789    110+                    .              .              .
1790-1799        0                    .               .               .
1790-1799      1-4                    .               .               .
1790-1799      5-9                    .               .               .
1790-1799     10-14                   .               .               .
1790-1799     15-19                   .               .               .
1790-1799     20-24                   .               .               .
1790-1799     25-29                   .               .               .
1790-1799     30-34                   .               .               .
1790-1799     35-39                   .               .               .
1790-1799     40-44                   .               .               .
1790-1799     45-49                   .               .               .
1790-1799     50-54            0.016388        0.020650        0.018430
1790-1799     55-59            0.018559        0.023619        0.020953
1790-1799     60-64            0.025379        0.029782        0.027425
1790-1799     65-69            0.037636        0.043369        0.040251
1790-1799     70-74            0.056869        0.064543        0.060311
1790-1799     75-79            0.090012        0.097378        0.093252
1790-1799     80-84            0.129113        0.140422        0.133918
1790-1799     85-89            0.191768        0.212902        0.200297
1790-1799     90-94            0.287067        0.304168        0.293567
1790-1799     95-99            0.453303        0.447823        0.451287
1790-1799    100-104           0.532787        0.704819        0.586466
1790-1799    105-109           1.909091        3.000000        2.000000
1790-1799    110+                    .              .              .
1800-1809        0                    .               .               .
1800-1809      1-4                    .               .               .
1800-1809      5-9                    .               .               .
1800-1809     10-14                   .               .               .
1800-1809     15-19                   .               .               .
1800-1809     20-24                   .               .               .
1800-1809     25-29                   .               .               .
1800-1809     30-34                   .               .               .
1800-1809     35-39                   .               .               .
1800-1809     40-44            0.011342        0.012492        0.011907
1800-1809     45-49            0.011123        0.013913        0.012468
1800-1809     50-54            0.012785        0.015567        0.014101
1800-1809     55-59            0.016218        0.020631        0.018285
1800-1809     60-64            0.024793        0.028438        0.026490
1800-1809     65-69            0.038225        0.043747        0.040769
1800-1809     70-74            0.054131        0.061425        0.057424
1800-1809     75-79            0.081680        0.090312        0.085489
1800-1809     80-84            0.126290        0.141880        0.132859
1800-1809     85-89            0.202640        0.230379        0.213639
1800-1809     90-94            0.294911        0.349140        0.313823
1800-1809     95-99            0.432722        0.471689        0.444005
1800-1809    100-104           0.735849        0.500000        0.653631
1800-1809    105-109           1.000000        1.285714        1.105263
1800-1809    110+                    .              .              .
1810-1819        0                    .               .               .
1810-1819      1-4                    .               .               .
1810-1819      5-9                    .               .               .
1810-1819     10-14                   .               .               .
1810-1819     15-19                   .               .               .
1810-1819     20-24                   .               .               .
1810-1819     25-29                   .               .               .
1810-1819     30-34            0.008721        0.009058        0.008886
1810-1819     35-39            0.009767        0.010255        0.010009
1810-1819     40-44            0.009943        0.010372        0.010154
1810-1819     45-49            0.010415        0.012705        0.011528
1810-1819     50-54            0.012603        0.015762        0.014113
1810-1819     55-59            0.017391        0.020997        0.019108
1810-1819     60-64            0.023328        0.027090        0.025108
1810-1819     65-69            0.033419        0.037293        0.035231
1810-1819     70-74            0.049666        0.057504        0.053276
1810-1819     75-79            0.077941        0.087807        0.082374
1810-1819     80-84            0.123742        0.139427        0.130525
1810-1819     85-89            0.194284        0.215603        0.203043
1810-1819     90-94            0.291992        0.320436        0.302720
1810-1819     95-99            0.416339        0.503500        0.445101
1810-1819    100-104           0.643071        0.697417        0.654631
1810-1819    105-109           0.923077              .        0.923077
1810-1819    110+                    .              .              .
1820-1829        0                    .               .               .
1820-1829      1-4                    .               .               .
1820-1829      5-9                    .               .               .
1820-1829     10-14                   .               .               .
1820-1829     15-19                   .               .               .
1820-1829     20-24            0.006463        0.009220        0.007814
1820-1829     25-29            0.006575        0.008072        0.007301
1820-1829     30-34            0.007968        0.008126        0.008045
1820-1829     35-39            0.008707        0.008237        0.008475
1820-1829     40-44            0.009456        0.010003        0.009725
1820-1829     45-49            0.010465        0.012468        0.011440
1820-1829     50-54            0.012171        0.014831        0.013453
1820-1829     55-59            0.014845        0.017534        0.016136
1820-1829     60-64            0.021387        0.025267        0.023237
1820-1829     65-69            0.031176        0.036297        0.033590
1820-1829     70-74            0.047702        0.053403        0.050352
1820-1829     75-79            0.076606        0.084549        0.080238
1820-1829     80-84            0.118754        0.133647        0.125323
1820-1829     85-89            0.193402        0.216067        0.202877
1820-1829     90-94            0.294095        0.319960        0.304097
1820-1829     95-99            0.419057        0.442433        0.427585
1820-1829    100-104           0.714286        0.744898        0.724370
1820-1829    105-109           3.000000        1.000000        2.000000
1820-1829    110+                    .              .              .
1830-1839        0                    .               .               .
1830-1839      1-4                    .               .               .
1830-1839      5-9                    .               .               .
1830-1839     10-14            0.004308        0.004619        0.004465
1830-1839     15-19            0.004638        0.005810        0.005220
1830-1839     20-24            0.005884        0.009098        0.007431
1830-1839     25-29            0.006783        0.008059        0.007391
1830-1839     30-34            0.007614        0.008266        0.007926
1830-1839     35-39            0.009066        0.009463        0.009255
1830-1839     40-44            0.009528        0.009643        0.009583
1830-1839     45-49            0.009767        0.010801        0.010263
1830-1839     50-54            0.011702        0.013799        0.012702
1830-1839     55-59            0.014490        0.018147        0.016221
1830-1839     60-64            0.020223        0.023955        0.021976
1830-1839     65-69            0.029765        0.035009        0.032203
1830-1839     70-74            0.046154        0.052063        0.048863
1830-1839     75-79            0.075712        0.085213        0.079985
1830-1839     80-84            0.121335        0.137105        0.128152
1830-1839     85-89            0.189284        0.206807        0.196488
1830-1839     90-94            0.290174        0.321021        0.302054
1830-1839     95-99            0.410588        0.449704        0.423603
1830-1839    100-104           0.657895        0.575392        0.626764
1830-1839    105-109           1.000000              .        1.000000
1830-1839    110+                    .              .              .
1840-1849        0             0.111076        0.131714        0.121603
1840-1849      1-4             0.025806        0.026589        0.026203
1840-1849      5-9             0.006429        0.006532        0.006481
1840-1849     10-14            0.004162        0.004067        0.004114
1840-1849     15-19            0.005113        0.006147        0.005630
1840-1849     20-24            0.005902        0.009040        0.007426
1840-1849     25-29            0.007207        0.009243        0.008171
1840-1849     30-34            0.008047        0.008030        0.008039
1840-1849     35-39            0.008690        0.008159        0.008440
1840-1849     40-44            0.009001        0.009294        0.009138
1840-1849     45-49            0.009353        0.010924        0.010087
1840-1849     50-54            0.010958        0.013296        0.012050
1840-1849     55-59            0.013529        0.016315        0.014828
1840-1849     60-64            0.019181        0.022683        0.020805
1840-1849     65-69            0.029095        0.034214        0.031440
1840-1849     70-74            0.046361        0.052678        0.049209
1840-1849     75-79            0.073823        0.082988        0.077864
1840-1849     80-84            0.117300        0.130513        0.122918
1840-1849     85-89            0.188639        0.208016        0.196469
1840-1849     90-94            0.289864        0.316262        0.299866
1840-1849     95-99            0.408411        0.424804        0.414237
1840-1849    100-104           0.598018        0.606218        0.600863
1840-1849    105-109           1.285714        0.302752        0.576159
1840-1849    110+                    .              .              .
1850-1859        0             0.089394        0.107100        0.098429
1850-1859      1-4             0.023531        0.024260        0.023902
1850-1859      5-9             0.007997        0.007817        0.007905
1850-1859     10-14            0.004225        0.004014        0.004118
1850-1859     15-19            0.005010        0.006297        0.005658
1850-1859     20-24            0.006327        0.009096        0.007666
1850-1859     25-29            0.007162        0.008544        0.007809
1850-1859     30-34            0.008291        0.008112        0.008208
1850-1859     35-39            0.008756        0.008596        0.008682
1850-1859     40-44            0.008835        0.009148        0.008980
1850-1859     45-49            0.008630        0.010258        0.009385
1850-1859     50-54            0.010389        0.012350        0.011295
1850-1859     55-59            0.013376        0.016379        0.014758
1850-1859     60-64            0.018769        0.022631        0.020536
1850-1859     65-69            0.028236        0.033146        0.030457
1850-1859     70-74            0.044330        0.051051        0.047322
1850-1859     75-79            0.073610        0.081076        0.076868
1850-1859     80-84            0.116727        0.128722        0.121808
1850-1859     85-89            0.180110        0.201569        0.188754
1850-1859     90-94            0.269286        0.296418        0.279466
1850-1859     95-99            0.405217        0.429287        0.413426
1850-1859    100-104           0.515818        0.434809        0.486504
1850-1859    105-109           0.527778        0.655629        0.580381
1850-1859    110+                    .              .              .
1860-1869        0             0.099205        0.116317        0.107952
1860-1869      1-4             0.025973        0.027597        0.026798
1860-1869      5-9             0.006573        0.006727        0.006651
1860-1869     10-14            0.004331        0.004139        0.004234
1860-1869     15-19            0.005190        0.006191        0.005689
1860-1869     20-24            0.006328        0.009886        0.007988
1860-1869     25-29            0.007441        0.009536        0.008384
1860-1869     30-34            0.007559        0.008321        0.007904
1860-1869     35-39            0.007866        0.007902        0.007882
1860-1869     40-44            0.007871        0.008181        0.008012
1860-1869     45-49            0.008174        0.009589        0.008820
1860-1869     50-54            0.010251        0.011785        0.010953
1860-1869     55-59            0.012620        0.015238        0.013815
1860-1869     60-64            0.017475        0.021815        0.019441
1860-1869     65-69            0.026445        0.031812        0.028848
1860-1869     70-74            0.042404        0.048996        0.045311
1860-1869     75-79            0.067718        0.075257        0.070971
1860-1869     80-84            0.107840        0.119799        0.112794
1860-1869     85-89            0.176541        0.188897        0.181475
1860-1869     90-94            0.275256        0.294208        0.282474
1860-1869     95-99            0.413556        0.438863        0.422544
1860-1869    100-104           0.563819        0.591973        0.573214
1860-1869    105-109           0.750000        1.000000        0.821656
1860-1869    110+                    .              .              .
1870-1879        0             0.093105        0.111117        0.102293
1870-1879      1-4             0.023283        0.024261        0.023779
1870-1879      5-9             0.007264        0.007027        0.007144
1870-1879     10-14            0.004982        0.004485        0.004731
1870-1879     15-19            0.005602        0.007189        0.006394
1870-1879     20-24            0.006281        0.010363        0.008227
1870-1879     25-29            0.006907        0.008768        0.007770
1870-1879     30-34            0.007023        0.007302        0.007152
1870-1879     35-39            0.007133        0.007507        0.007308
1870-1879     40-44            0.007431        0.007939        0.007670
1870-1879     45-49            0.007728        0.008465        0.008076
1870-1879     50-54            0.008867        0.010163        0.009477
1870-1879     55-59            0.011447        0.013601        0.012456
1870-1879     60-64            0.016049        0.019943        0.017862
1870-1879     65-69            0.023690        0.028763        0.026034
1870-1879     70-74            0.037296        0.042954        0.039871
1870-1879     75-79            0.062721        0.071490        0.066635
1870-1879     80-84            0.107069        0.116659        0.111207
1870-1879     85-89            0.175436        0.194479        0.183338
1870-1879     90-94            0.261934        0.296803        0.275307
1870-1879     95-99            0.369956        0.402336        0.380989
1870-1879    100-104           0.498803        0.525437        0.506947
1870-1879    105-109           0.617647        0.466667        0.565385
1870-1879    110+              1.800000        1.500000        1.714286
1880-1889        0             0.087919        0.103385        0.095849
1880-1889      1-4             0.022991        0.023976        0.023493
1880-1889      5-9             0.006741        0.006635        0.006687
1880-1889     10-14            0.004067        0.003632        0.003845
1880-1889     15-19            0.005627        0.006570        0.006101
1880-1889     20-24            0.006405        0.009048        0.007651
1880-1889     25-29            0.006660        0.008307        0.007420
1880-1889     30-34            0.006946        0.008049        0.007460
1880-1889     35-39            0.006149        0.006420        0.006276
1880-1889     40-44            0.005507        0.006124        0.005796
1880-1889     45-49            0.006181        0.006962        0.006548
1880-1889     50-54            0.007650        0.009173        0.008364
1880-1889     55-59            0.009358        0.012366        0.010762
1880-1889     60-64            0.012968        0.016813        0.014750
1880-1889     65-69            0.019928        0.026369        0.022879
1880-1889     70-74            0.034349        0.044268        0.038797
1880-1889     75-79            0.061007        0.074682        0.066958
1880-1889     80-84            0.102871        0.124899        0.111890
1880-1889     85-89            0.162837        0.189338        0.172927
1880-1889     90-94            0.241659        0.277602        0.254055
1880-1889     95-99            0.338743        0.394627        0.355236
1880-1889    100-104           0.441877        0.513746        0.459100
1880-1889    105-109           0.684685        0.794118        0.703242
1880-1889    110+              0.857143              .        0.857143
1890-1899        0             0.084049        0.102293        0.093397
1890-1899      1-4             0.015833        0.017273        0.016567
1890-1899      5-9             0.004017        0.003840        0.003927
1890-1899     10-14            0.003599        0.003023        0.003306
1890-1899     15-19            0.005159        0.006163        0.005665
1890-1899     20-24            0.006943        0.009494        0.008193
1890-1899     25-29            0.006305        0.007543        0.006906
1890-1899     30-34            0.004547        0.005190        0.004859
1890-1899     35-39            0.004206        0.004823        0.004506
1890-1899     40-44            0.004045        0.005473        0.004738
1890-1899     45-49            0.004600        0.006685        0.005609
1890-1899     50-54            0.005518        0.007912        0.006675
1890-1899     55-59            0.007190        0.010766        0.008909
1890-1899     60-64            0.010851        0.017865        0.014184
1890-1899     65-69            0.018431        0.029969        0.023792
1890-1899     70-74            0.032485        0.049760        0.040192
1890-1899     75-79            0.053944        0.078751        0.064340
1890-1899     80-84            0.087645        0.120425        0.100239
1890-1899     85-89            0.140098        0.178761        0.153354
1890-1899     90-94            0.223437        0.268912        0.236935
1890-1899     95-99            0.339751        0.395199        0.353511
1890-1899    100-104           0.503010        0.551134        0.512215
1890-1899    105-109           0.579965        0.722892        0.598160
1890-1899    110+              1.714286        1.500000        1.666667
1900-1909        0             0.065014        0.079680        0.072512
1900-1909      1-4             0.010681        0.011710        0.011205
1900-1909      5-9             0.003268        0.003395        0.003332
1900-1909     10-14            0.003147        0.002689        0.002914
1900-1909     15-19            0.004890        0.005113        0.005002
1900-1909     20-24            0.004789        0.005883        0.005330
1900-1909     25-29            0.004051        0.004695        0.004365
1900-1909     30-34            0.003156        0.004365        0.003747
1900-1909     35-39            0.002951        0.004599        0.003756
1900-1909     40-44            0.002830        0.004156        0.003479
1900-1909     45-49            0.003151        0.004453        0.003789
1900-1909     50-54            0.004085        0.006847        0.005435
1900-1909     55-59            0.006169        0.011524        0.008760
1900-1909     60-64            0.009888        0.019529        0.014464
1900-1909     65-69            0.015922        0.031559        0.023092
1900-1909     70-74            0.025825        0.049287        0.036020
1900-1909     75-79            0.044251        0.076028        0.056999
1900-1909     80-84            0.075829        0.116455        0.090388
1900-1909     85-89            0.131433        0.179964        0.146395
1900-1909     90-94            0.219586        0.275936        0.234009
1900-1909     95-99            0.342906        0.402457        0.354954
1900-1909    100-104           0.491488        0.551020        0.501182
1900-1909    105-109           0.680597        0.765306        0.691406
1900-1909    110+              1.000000              .        1.000000
1910-1919        0             0.055303        0.067432        0.061519
1910-1919      1-4             0.008574        0.009786        0.009193
1910-1919      5-9             0.002438        0.002647        0.002545
1910-1919     10-14            0.001706        0.001688        0.001697
1910-1919     15-19            0.002624        0.002842        0.002734
1910-1919     20-24            0.002698        0.004187        0.003453
1910-1919     25-29            0.002450        0.004291        0.003379
1910-1919     30-34            0.001833        0.003045        0.002441
1910-1919     35-39            0.001426        0.002133        0.001781
1910-1919     40-44            0.001715        0.002697        0.002208
1910-1919     45-49            0.002481        0.004197        0.003339
1910-1919     50-54            0.003656        0.007264        0.005449
1910-1919     55-59            0.005580        0.012096        0.008778
1910-1919     60-64            0.008579        0.019018        0.013592
1910-1919     65-69            0.013490        0.029431        0.020884
1910-1919     70-74            0.022803        0.046416        0.033172
1910-1919     75-79            0.038921        0.070124        0.051587
