Iceland, Death rates (cohort 5x10), 	Last modified: 24 Apr 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1767-1769        0                    .               .               .
1767-1769      1-4                    .               .               .
1767-1769      5-9                    .               .               .
1767-1769     10-14                   .               .               .
1767-1769     15-19                   .               .               .
1767-1769     20-24                   .               .               .
1767-1769     25-29                   .               .               .
1767-1769     30-34                   .               .               .
1767-1769     35-39                   .               .               .
1767-1769     40-44                   .               .               .
1767-1769     45-49                   .               .               .
1767-1769     50-54                   .               .               .
1767-1769     55-59                   .               .               .
1767-1769     60-64                   .               .               .
1767-1769     65-69                   .               .               .
1767-1769     70-74            0.110559        0.109415        0.110088
1767-1769     75-79            0.159687        0.186450        0.170687
1767-1769     80-84            0.090457        0.105508        0.096100
1767-1769     85-89            0.159816        0.221923        0.180484
1767-1769     90-94            0.300946        0.302764        0.301488
1767-1769     95-99            0.485310        0.239087        0.408563
1767-1769    100-104                 .        1.500000        1.500000
1767-1769    105-109                 .              .              .
1767-1769    110+                    .              .              .
1770-1779        0                    .               .               .
1770-1779      1-4                    .               .               .
1770-1779      5-9                    .               .               .
1770-1779     10-14                   .               .               .
1770-1779     15-19                   .               .               .
1770-1779     20-24                   .               .               .
1770-1779     25-29                   .               .               .
1770-1779     30-34                   .               .               .
1770-1779     35-39                   .               .               .
1770-1779     40-44                   .               .               .
1770-1779     45-49                   .               .               .
1770-1779     50-54                   .               .               .
1770-1779     55-59                   .               .               .
1770-1779     60-64            0.054019        0.070614        0.060476
1770-1779     65-69            0.071891        0.073177        0.072391
1770-1779     70-74            0.083196        0.097353        0.088588
1770-1779     75-79            0.081325        0.100044        0.087931
1770-1779     80-84            0.139928        0.167489        0.149190
1770-1779     85-89            0.232159        0.246157        0.236422
1770-1779     90-94            0.305042        0.397523        0.330623
1770-1779     95-99            0.351254        0.495946        0.372995
1770-1779    100-104           2.137767              .        2.137767
1770-1779    105-109                 .              .              .
1770-1779    110+                    .              .              .
1780-1789        0                    .               .               .
1780-1789      1-4                    .               .               .
1780-1789      5-9                    .               .               .
1780-1789     10-14                   .               .               .
1780-1789     15-19                   .               .               .
1780-1789     20-24                   .               .               .
1780-1789     25-29                   .               .               .
1780-1789     30-34                   .               .               .
1780-1789     35-39                   .               .               .
1780-1789     40-44                   .               .               .
1780-1789     45-49                   .               .               .
1780-1789     50-54            0.027210        0.035874        0.031212
1780-1789     55-59            0.038831        0.042245        0.040346
1780-1789     60-64            0.046248        0.052040        0.048772
1780-1789     65-69            0.047232        0.061885        0.053512
1780-1789     70-74            0.079375        0.108098        0.091161
1780-1789     75-79            0.143713        0.156468        0.148587
1780-1789     80-84            0.186117        0.185240        0.185793
1780-1789     85-89            0.207390        0.228171        0.214914
1780-1789     90-94            0.282796        0.287864        0.284584
1780-1789     95-99            0.274764        0.278538        0.276043
1780-1789    100-104           2.127660        2.097902        2.117647
1780-1789    105-109                 .              .              .
1780-1789    110+                    .              .              .
1790-1799        0                    .               .               .
1790-1799      1-4                    .               .               .
1790-1799      5-9                    .               .               .
1790-1799     10-14                   .               .               .
1790-1799     15-19                   .               .               .
1790-1799     20-24                   .               .               .
1790-1799     25-29                   .               .               .
1790-1799     30-34                   .               .               .
1790-1799     35-39                   .               .               .
1790-1799     40-44            0.018398        0.023887        0.020947
1790-1799     45-49            0.019627        0.027792        0.023349
1790-1799     50-54            0.022751        0.027400        0.024860
1790-1799     55-59            0.022339        0.027360        0.024590
1790-1799     60-64            0.040701        0.054571        0.046790
1790-1799     65-69            0.074037        0.094039        0.082375
1790-1799     70-74            0.094622        0.111220        0.101389
1790-1799     75-79            0.115056        0.108483        0.112403
1790-1799     80-84            0.144104        0.170790        0.154470
1790-1799     85-89            0.195063        0.210498        0.200466
1790-1799     90-94            0.286415        0.312922        0.295426
1790-1799     95-99            0.362562        0.341009        0.355426
1790-1799    100-104           2.054795        2.097902        2.065404
1790-1799    105-109                 .              .              .
1790-1799    110+                    .              .              .
1800-1809        0                    .               .               .
1800-1809      1-4                    .               .               .
1800-1809      5-9                    .               .               .
1800-1809     10-14                   .               .               .
1800-1809     15-19                   .               .               .
1800-1809     20-24                   .               .               .
1800-1809     25-29                   .               .               .
1800-1809     30-34            0.010656        0.016622        0.013472
1800-1809     35-39            0.014907        0.018921        0.016782
1800-1809     40-44            0.014612        0.018466        0.016405
1800-1809     45-49            0.011355        0.017079        0.013976
1800-1809     50-54            0.017987        0.028678        0.022749
1800-1809     55-59            0.034286        0.046787        0.039693
1800-1809     60-64            0.048363        0.067964        0.056446
1800-1809     65-69            0.055801        0.065869        0.059679
1800-1809     70-74            0.070536        0.087874        0.076891
1800-1809     75-79            0.098318        0.098739        0.098474
1800-1809     80-84            0.154231        0.174877        0.161254
1800-1809     85-89            0.219112        0.237734        0.224988
1800-1809     90-94            0.312046        0.238516        0.287355
1800-1809     95-99            0.531614        0.383321        0.462947
1800-1809    100-104                 .        2.068966        2.068966
1800-1809    105-109                 .              .              .
1800-1809    110+                    .              .              .
1810-1819        0                    .               .               .
1810-1819      1-4                    .               .               .
1810-1819      5-9                    .               .               .
1810-1819     10-14                   .               .               .
1810-1819     15-19                   .               .               .
1810-1819     20-24            0.010059        0.015975        0.012958
1810-1819     25-29            0.008834        0.014613        0.011593
1810-1819     30-34            0.009618        0.011870        0.010681
1810-1819     35-39            0.009306        0.012619        0.010863
1810-1819     40-44            0.013359        0.020151        0.016522
1810-1819     45-49            0.017567        0.029974        0.023145
1810-1819     50-54            0.024587        0.039019        0.030835
1810-1819     55-59            0.027104        0.037680        0.031538
1810-1819     60-64            0.034664        0.047114        0.039764
1810-1819     65-69            0.046036        0.061765        0.052225
1810-1819     70-74            0.075888        0.092471        0.082118
1810-1819     75-79            0.092587        0.118034        0.101683
1810-1819     80-84            0.142416        0.179076        0.155443
1810-1819     85-89            0.193818        0.248915        0.210380
1810-1819     90-94            0.246056        0.283315        0.255673
1810-1819     95-99            0.499677        0.424727        0.481047
1810-1819    100-104                 .              .              .
1810-1819    105-109                 .              .              .
1810-1819    110+                    .              .              .
1820-1829        0                    .               .               .
1820-1829      1-4                    .               .               .
1820-1829      5-9                    .               .               .
1820-1829     10-14            0.005692        0.005442        0.005565
1820-1829     15-19            0.005799        0.007998        0.006894
1820-1829     20-24            0.007773        0.011089        0.009408
1820-1829     25-29            0.007571        0.011253        0.009370
1820-1829     30-34            0.009405        0.013707        0.011483
1820-1829     35-39            0.013067        0.020819        0.016742
1820-1829     40-44            0.013174        0.025517        0.018877
1820-1829     45-49            0.014561        0.024685        0.019099
1820-1829     50-54            0.018211        0.027431        0.022292
1820-1829     55-59            0.022379        0.032736        0.026881
1820-1829     60-64            0.035775        0.044154        0.039355
1820-1829     65-69            0.048726        0.057595        0.052401
1820-1829     70-74            0.064597        0.079480        0.070563
1820-1829     75-79            0.087841        0.104980        0.094314
1820-1829     80-84            0.131361        0.174517        0.146311
1820-1829     85-89            0.193723        0.256914        0.211706
1820-1829     90-94            0.306796        0.336790        0.313493
1820-1829     95-99            0.496099        0.489627        0.494496
1820-1829    100-104           2.040816              .        2.040816
1820-1829    105-109                 .              .              .
1820-1829    110+                    .              .              .
1830-1839        0             0.467343        0.502100        0.484901
1830-1839      1-4             0.033879        0.030780        0.032343
1830-1839      5-9             0.006486        0.006289        0.006389
1830-1839     10-14            0.004976        0.004972        0.004974
1830-1839     15-19            0.004079        0.006664        0.005354
1830-1839     20-24            0.006523        0.012678        0.009527
1830-1839     25-29            0.009340        0.017831        0.013369
1830-1839     30-34            0.010459        0.016494        0.013266
1830-1839     35-39            0.012468        0.017180        0.014630
1830-1839     40-44            0.012625        0.018302        0.015203
1830-1839     45-49            0.011955        0.019651        0.015395
1830-1839     50-54            0.016744        0.026345        0.020919
1830-1839     55-59            0.022437        0.029606        0.025475
1830-1839     60-64            0.028394        0.043029        0.034440
1830-1839     65-69            0.038730        0.058480        0.046527
1830-1839     70-74            0.059023        0.067752        0.062338
1830-1839     75-79            0.089611        0.097921        0.092685
1830-1839     80-84            0.135221        0.162680        0.144690
1830-1839     85-89            0.200958        0.245537        0.214526
1830-1839     90-94            0.254313        0.319032        0.270954
1830-1839     95-99            0.310657        0.199848        0.285050
1830-1839    100-104           1.782196        1.945476        1.837456
1830-1839    105-109                 .              .              .
1830-1839    110+                    .              .              .
1840-1849        0             0.338897        0.406639        0.372980
1840-1849      1-4             0.030124        0.030755        0.030438
1840-1849      5-9             0.007968        0.008220        0.008094
1840-1849     10-14            0.005787        0.005559        0.005673
1840-1849     15-19            0.006687        0.008863        0.007764
1840-1849     20-24            0.008290        0.014177        0.011167
1840-1849     25-29            0.007892        0.013831        0.010746
1840-1849     30-34            0.010453        0.012966        0.011644
1840-1849     35-39            0.011152        0.017008        0.013878
1840-1849     40-44            0.011928        0.015610        0.013631
1840-1849     45-49            0.010724        0.019709        0.014822
1840-1849     50-54            0.013538        0.025360        0.018811
