Scotland, Death rates (cohort 5x10), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1777-1779        0                    .               .               .
1777-1779      1-4                    .               .               .
1777-1779      5-9                    .               .               .
1777-1779     10-14                   .               .               .
1777-1779     15-19                   .               .               .
1777-1779     20-24                   .               .               .
1777-1779     25-29                   .               .               .
1777-1779     30-34                   .               .               .
1777-1779     35-39                   .               .               .
1777-1779     40-44                   .               .               .
1777-1779     45-49                   .               .               .
1777-1779     50-54                   .               .               .
1777-1779     55-59                   .               .               .
1777-1779     60-64                   .               .               .
1777-1779     65-69                   .               .               .
1777-1779     70-74                   .               .               .
1777-1779     75-79                   .               .               .
1777-1779     80-84            0.144483        0.159956        0.150451
1777-1779     85-89            0.204317        0.232882        0.214607
1777-1779     90-94            0.248116        0.293597        0.262608
1777-1779     95-99            0.329329        0.395011        0.346615
1777-1779    100-104           0.428827        0.617044        0.460074
1777-1779    105-109           1.086003              .        1.086003
1777-1779    110+                    .              .              .
1780-1789        0                    .               .               .
1780-1789      1-4                    .               .               .
1780-1789      5-9                    .               .               .
1780-1789     10-14                   .               .               .
1780-1789     15-19                   .               .               .
1780-1789     20-24                   .               .               .
1780-1789     25-29                   .               .               .
1780-1789     30-34                   .               .               .
1780-1789     35-39                   .               .               .
1780-1789     40-44                   .               .               .
1780-1789     45-49                   .               .               .
1780-1789     50-54                   .               .               .
1780-1789     55-59                   .               .               .
1780-1789     60-64                   .               .               .
1780-1789     65-69                   .               .               .
1780-1789     70-74            0.075525        0.084325        0.079175
1780-1789     75-79            0.102384        0.116247        0.107992
1780-1789     80-84            0.149005        0.163695        0.154653
1780-1789     85-89            0.215997        0.237175        0.223723
1780-1789     90-94            0.269202        0.301552        0.279947
1780-1789     95-99            0.348704        0.363954        0.353361
1780-1789    100-104           0.547837        0.593956        0.561109
1780-1789    105-109           1.548113        2.355372        1.630821
1780-1789    110+                    .              .              .
1790-1799        0                    .               .               .
1790-1799      1-4                    .               .               .
1790-1799      5-9                    .               .               .
1790-1799     10-14                   .               .               .
1790-1799     15-19                   .               .               .
1790-1799     20-24                   .               .               .
1790-1799     25-29                   .               .               .
1790-1799     30-34                   .               .               .
1790-1799     35-39                   .               .               .
1790-1799     40-44                   .               .               .
1790-1799     45-49                   .               .               .
1790-1799     50-54                   .               .               .
1790-1799     55-59                   .               .               .
1790-1799     60-64            0.032421        0.038453        0.035042
1790-1799     65-69            0.041106        0.049254        0.044583
1790-1799     70-74            0.069932        0.079096        0.073763
1790-1799     75-79            0.103701        0.119298        0.110025
1790-1799     80-84            0.157072        0.172753        0.163117
1790-1799     85-89            0.213808        0.242278        0.224085
1790-1799     90-94            0.287006        0.316418        0.296589
1790-1799     95-99            0.384866        0.433071        0.398850
1790-1799    100-104           0.575751        0.811739        0.622580
1790-1799    105-109           2.650862              .        2.650862
1790-1799    110+                    .              .              .
1800-1809        0                    .               .               .
1800-1809      1-4                    .               .               .
1800-1809      5-9                    .               .               .
1800-1809     10-14                   .               .               .
1800-1809     15-19                   .               .               .
1800-1809     20-24                   .               .               .
1800-1809     25-29                   .               .               .
1800-1809     30-34                   .               .               .
1800-1809     35-39                   .               .               .
1800-1809     40-44                   .               .               .
1800-1809     45-49                   .               .               .
1800-1809     50-54            0.017264        0.020570        0.018772
1800-1809     55-59            0.020002        0.024614        0.022077
1800-1809     60-64            0.032584        0.038936        0.035389
1800-1809     65-69            0.042707        0.053183        0.047219
1800-1809     70-74            0.070315        0.082876        0.075580
1800-1809     75-79            0.100242        0.115492        0.106419
1800-1809     80-84            0.153143        0.173694        0.161011
1800-1809     85-89            0.221762        0.244534        0.229879
1800-1809     90-94            0.288446        0.334192        0.303183
1800-1809     95-99            0.379473        0.413958        0.388814
1800-1809    100-104           0.596690        0.787437        0.636262
1800-1809    105-109           2.374172              .        2.374172
1800-1809    110+                    .              .              .
1810-1819        0                    .               .               .
1810-1819      1-4                    .               .               .
1810-1819      5-9                    .               .               .
1810-1819     10-14                   .               .               .
1810-1819     15-19                   .               .               .
1810-1819     20-24                   .               .               .
1810-1819     25-29                   .               .               .
1810-1819     30-34                   .               .               .
1810-1819     35-39                   .               .               .
1810-1819     40-44            0.012442        0.014087        0.013197
1810-1819     45-49            0.013468        0.016454        0.014836
1810-1819     50-54            0.017934        0.021911        0.019742
1810-1819     55-59            0.022098        0.027782        0.024644
1810-1819     60-64            0.033780        0.041691        0.037245
1810-1819     65-69            0.044004        0.053940        0.048235
1810-1819     70-74            0.068810        0.080635        0.073686
1810-1819     75-79            0.101647        0.118324        0.108242
1810-1819     80-84            0.154785        0.179139        0.163812
1810-1819     85-89            0.223298        0.261449        0.236125
1810-1819     90-94            0.298659        0.350163        0.313397
1810-1819     95-99            0.400154        0.481800        0.418540
1810-1819    100-104           0.594244        0.922928        0.635482
1810-1819    105-109           2.638554              .        2.638554
1810-1819    110+                    .              .              .
1820-1829        0                    .               .               .
1820-1829      1-4                    .               .               .
1820-1829      5-9                    .               .               .
1820-1829     10-14                   .               .               .
1820-1829     15-19                   .               .               .
1820-1829     20-24                   .               .               .
1820-1829     25-29                   .               .               .
1820-1829     30-34            0.010641        0.011272        0.010926
1820-1829     35-39            0.011500        0.012063        0.011755
1820-1829     40-44            0.012851        0.014836        0.013754
1820-1829     45-49            0.014129        0.018084        0.015928
1820-1829     50-54            0.018424        0.022972        0.020480
1820-1829     55-59            0.022071        0.027991        0.024712
1820-1829     60-64            0.034009        0.041211        0.037158
1820-1829     65-69            0.046760        0.055660        0.050548
1820-1829     70-74            0.071440        0.082943        0.076177
1820-1829     75-79            0.101555        0.119078        0.108429
1820-1829     80-84            0.148616        0.173677        0.157723
1820-1829     85-89            0.219665        0.251815        0.230290
1820-1829     90-94            0.298140        0.343824        0.311298
1820-1829     95-99            0.405750        0.477003        0.422985
1820-1829    100-104           0.661775        1.324629        0.709834
1820-1829    105-109           3.000000              .        3.000000
1820-1829    110+                    .              .              .
1830-1839        0                    .               .               .
1830-1839      1-4                    .               .               .
1830-1839      5-9                    .               .               .
1830-1839     10-14                   .               .               .
1830-1839     15-19                   .               .               .
1830-1839     20-24            0.008598        0.011426        0.009865
1830-1839     25-29            0.009439        0.010549        0.009933
1830-1839     30-34            0.010125        0.011266        0.010635
1830-1839     35-39            0.011565        0.012748        0.012099
1830-1839     40-44            0.012271        0.014613        0.013338
1830-1839     45-49            0.013025        0.016938        0.014807
1830-1839     50-54            0.017711        0.022330        0.019801
1830-1839     55-59            0.023205        0.028886        0.025749
1830-1839     60-64            0.035068        0.043560        0.038801
1830-1839     65-69            0.046262        0.057260        0.050935
1830-1839     70-74            0.070529        0.084742        0.076289
1830-1839     75-79            0.105217        0.122987        0.111999
1830-1839     80-84            0.150341        0.177771        0.160028
1830-1839     85-89            0.222535        0.264989        0.235933
1830-1839     90-94            0.313581        0.370422        0.328461
1830-1839     95-99            0.428203        0.473619        0.437916
1830-1839    100-104           0.677145        0.976406        0.721573
1830-1839    105-109           3.000000              .        3.000000
1830-1839    110+                    .              .              .
1840-1849        0                    .               .               .
1840-1849      1-4                    .               .               .
1840-1849      5-9                    .               .               .
1840-1849     10-14            0.005237        0.005451        0.005344
1840-1849     15-19            0.007051        0.007677        0.007356
1840-1849     20-24            0.008841        0.010475        0.009614
1840-1849     25-29            0.009793        0.010405        0.010077
1840-1849     30-34            0.009814        0.010192        0.009989
1840-1849     35-39            0.010593        0.011159        0.010857
1840-1849     40-44            0.011524        0.013327        0.012367
1840-1849     45-49            0.013170        0.016576        0.014761
1840-1849     50-54            0.017951        0.022496        0.020067
1840-1849     55-59            0.024106        0.029681        0.026680
1840-1849     60-64            0.033583        0.041593        0.037217
1840-1849     65-69            0.040696        0.054823        0.046863
1840-1849     70-74            0.068046        0.085487        0.075251
1840-1849     75-79            0.102824        0.127830        0.112525
1840-1849     80-84            0.150738        0.182830        0.162018
1840-1849     85-89            0.228420        0.268894        0.241030
1840-1849     90-94            0.320285        0.379171        0.335556
1840-1849     95-99            0.438711        0.501960        0.452053
1840-1849    100-104           0.691905        1.136413        0.734900
1840-1849    105-109                 .              .              .
1840-1849    110+                    .              .              .
1850-1859        0             0.122809        0.147367        0.135355
1850-1859      1-4             0.036574        0.036317        0.036443
1850-1859      5-9             0.009302        0.009614        0.009461
1850-1859     10-14            0.005388        0.005223        0.005305
1850-1859     15-19            0.007396        0.007484        0.007440
1850-1859     20-24            0.008419        0.009016        0.008709
1850-1859     25-29            0.008881        0.008291        0.008599
1850-1859     30-34            0.009198        0.008609        0.008917
1850-1859     35-39            0.010138        0.010350        0.010240
1850-1859     40-44            0.010854        0.012477        0.011635
1850-1859     45-49            0.012749        0.015634        0.014135
1850-1859     50-54            0.016378        0.020192        0.018202
1850-1859     55-59            0.021226        0.026574        0.023773
1850-1859     60-64            0.028399        0.036916        0.032392
1850-1859     65-69            0.038849        0.051552        0.044627
1850-1859     70-74            0.063192        0.079799        0.070404
1850-1859     75-79            0.101645        0.128121        0.112334
1850-1859     80-84            0.147787        0.182825        0.160665
1850-1859     85-89            0.221214        0.266253        0.235705
1850-1859     90-94            0.315217        0.374517        0.331135
1850-1859     95-99            0.456035        0.517565        0.469177
1850-1859    100-104           0.625547        1.000723        0.666192
1850-1859    105-109           1.680451              .        1.680451
1850-1859    110+                    .              .              .
1860-1869        0             0.120261        0.143521        0.132134
1860-1869      1-4             0.036806        0.037416        0.037115
1860-1869      5-9             0.009312        0.009592        0.009454
1860-1869     10-14            0.005054        0.005012        0.005033
1860-1869     15-19            0.006516        0.006524        0.006520
1860-1869     20-24            0.007246        0.007652        0.007442
1860-1869     25-29            0.007798        0.007383        0.007601
1860-1869     30-34            0.008135        0.008127        0.008131
1860-1869     35-39            0.009065        0.009624        0.009333
1860-1869     40-44            0.009308        0.010778        0.010015
1860-1869     45-49            0.010855        0.013206        0.011988
1860-1869     50-54            0.013804        0.017265        0.015476
1860-1869     55-59            0.018166        0.022484        0.020244
1860-1869     60-64            0.025367        0.032394        0.028703
1860-1869     65-69            0.037463        0.049498        0.043000
1860-1869     70-74            0.060505        0.077647        0.068074
1860-1869     75-79            0.089027        0.115481        0.099937
1860-1869     80-84            0.139594        0.175155        0.152968
1860-1869     85-89            0.211788        0.262399        0.228350
1860-1869     90-94            0.308470        0.371115        0.325113
1860-1869     95-99            0.406283        0.495612        0.424535
1860-1869    100-104           0.558472        0.631102        0.568529
1860-1869    105-109           0.570115              .        0.570115
1860-1869    110+                    .              .              .
1870-1879        0             0.120428        0.145450        0.133197
1870-1879      1-4             0.031419        0.032442        0.031937
1870-1879      5-9             0.007201        0.007258        0.007230
1870-1879     10-14            0.004264        0.003935        0.004098
1870-1879     15-19            0.005485        0.005517        0.005501
1870-1879     20-24            0.005918        0.006546        0.006224
1870-1879     25-29            0.006485        0.006574        0.006528
1870-1879     30-34            0.006710        0.006697        0.006704
1870-1879     35-39            0.007514        0.007748        0.007627
1870-1879     40-44            0.007978        0.008976        0.008461
1870-1879     45-49            0.009068        0.010746        0.009880
1870-1879     50-54            0.011631        0.013844        0.012703
1870-1879     55-59            0.016051        0.020185        0.018039
1870-1879     60-64            0.023195        0.030279        0.026556
1870-1879     65-69            0.033959        0.045866        0.039472
1870-1879     70-74            0.052050        0.067662        0.059005
1870-1879     75-79            0.086069        0.109871        0.096068
1870-1879     80-84            0.133494        0.168695        0.146945
1870-1879     85-89            0.194539        0.245266        0.211392
1870-1879     90-94            0.272486        0.340490        0.290873
1870-1879     95-99            0.382382        0.442486        0.394887
1870-1879    100-104           0.507890        0.602075        0.521274
1870-1879    105-109           0.623758        1.020408        0.654928
1870-1879    110+              0.674157              .        0.674157
1880-1889        0             0.115607        0.140338        0.128214
1880-1889      1-4             0.026641        0.027245        0.026947
1880-1889      5-9             0.005783        0.005469        0.005624
1880-1889     10-14            0.003462        0.003074        0.003266
1880-1889     15-19            0.004521        0.004584        0.004552
1880-1889     20-24            0.004877        0.005186        0.005028
1880-1889     25-29            0.005286        0.005465        0.005371
1880-1889     30-34            0.006128        0.006416        0.006262
1880-1889     35-39            0.006266        0.006768        0.006498
1880-1889     40-44            0.006418        0.007740        0.007030
1880-1889     45-49            0.007837        0.010169        0.008917
1880-1889     50-54            0.010347        0.014410        0.012211
1880-1889     55-59            0.013483        0.020845        0.016818
1880-1889     60-64            0.019573        0.029589        0.024024
1880-1889     65-69            0.030712        0.046102        0.037315
1880-1889     70-74            0.048535        0.071395        0.057838
1880-1889     75-79            0.076237        0.107753        0.088061
1880-1889     80-84            0.114766        0.155190        0.128222
1880-1889     85-89            0.174228        0.228251        0.189536
1880-1889     90-94            0.252117        0.317549        0.266868
1880-1889     95-99            0.346404        0.440418        0.361937
1880-1889    100-104           0.470315        0.575669        0.481757
1880-1889    105-109           0.553641        0.971279        0.572397
1880-1889    110+              0.673779              .        0.673779
1890-1899        0             0.124622        0.153227        0.139172
1890-1899      1-4             0.023723        0.024395        0.024062
1890-1899      5-9             0.004638        0.004256        0.004445
1890-1899     10-14            0.002937        0.002612        0.002773
1890-1899     15-19            0.003738        0.003955        0.003845
1890-1899     20-24            0.004496        0.004808        0.004646
1890-1899     25-29            0.004846        0.005039        0.004935
1890-1899     30-34            0.004480        0.004678        0.004569
1890-1899     35-39            0.004906        0.005688        0.005264
1890-1899     40-44            0.005340        0.007195        0.006180
1890-1899     45-49            0.006292        0.009917        0.007914
1890-1899     50-54            0.008251        0.013645        0.010674
1890-1899     55-59            0.011433        0.020781        0.015590
1890-1899     60-64            0.017430        0.032342        0.023852
1890-1899     65-69            0.027193        0.049450        0.036286
1890-1899     70-74            0.042761        0.073048        0.054223
1890-1899     75-79            0.066506        0.106171        0.079957
1890-1899     80-84            0.101096        0.154570        0.116450
1890-1899     85-89            0.153965        0.215519        0.168198
1890-1899     90-94            0.230494        0.295770        0.242178
1890-1899     95-99            0.335102        0.415837        0.345797
1890-1899    100-104           0.492074        0.577771        0.499668
1890-1899    105-109           0.622472        0.660508        0.625713
1890-1899    110+              0.770424              .        0.770424
1900-1909        0             0.112894        0.140146        0.126708
1900-1909      1-4             0.019205        0.020306        0.019759
1900-1909      5-9             0.003933        0.003860        0.003896
1900-1909     10-14            0.002574        0.002389        0.002481
1900-1909     15-19            0.003141        0.003291        0.003216
1900-1909     20-24            0.003297        0.003429        0.003361
1900-1909     25-29            0.003510        0.003555        0.003532
1900-1909     30-34            0.003487        0.004165        0.003803
1900-1909     35-39            0.003591        0.005339        0.004363
1900-1909     40-44            0.003867        0.005594        0.004671
1900-1909     45-49            0.004879        0.007403        0.006095
1900-1909     50-54            0.006801        0.012024        0.009301
1900-1909     55-59            0.010050        0.019848        0.014657
1900-1909     60-64            0.015498        0.031314        0.022686
1900-1909     65-69            0.023810        0.047041        0.033838
1900-1909     70-74            0.037206        0.069577        0.050154
1900-1909     75-79            0.057704        0.099527        0.072624
1900-1909     80-84            0.089659        0.140729        0.105182
1900-1909     85-89            0.136421        0.195979        0.151224
1900-1909     90-94            0.215481        0.272265        0.226663
1900-1909     95-99            0.333289        0.391383        0.342290
1900-1909    100-104           0.484177        0.555020        0.492421
1900-1909    105-109           0.660375        0.706357        0.664294
1900-1909    110+              2.078522        0.677201        1.369863
1910-1919        0             0.103054        0.129247        0.116353
1910-1919      1-4             0.017228        0.018196        0.017716
1910-1919      5-9             0.003209        0.003276        0.003243
1910-1919     10-14            0.001748        0.001868        0.001809
1910-1919     15-19            0.002549        0.002668        0.002608
1910-1919     20-24            0.003085        0.003921        0.003475
1910-1919     25-29            0.003278        0.004705        0.003886
1910-1919     30-34            0.002740        0.003431        0.003051
1910-1919     35-39            0.002422        0.002916        0.002660
1910-1919     40-44            0.002920        0.003936        0.003408
1910-1919     45-49            0.004146        0.006622        0.005327
1910-1919     50-54            0.006519        0.011193        0.008735
1910-1919     55-59            0.009905        0.018201        0.013775
1910-1919     60-64            0.015121        0.028202        0.021059
1910-1919     65-69            0.023061        0.041464        0.031086
1910-1919     70-74            0.034681        0.060497        0.045274
1910-1919     75-79            0.052337        0.084984        0.064593
1910-1919     80-84            0.080625        0.120586        0.093917
1910-1919     85-89            0.127819        0.172456        0.140628
1910-1919     90-94            0.205376        0.250862        0.216458
1910-1919     95-99            0.318690        0.374145        0.329727
1910-1919    100-104           0.473513        0.535591        0.483238
1910-1919    105-109           0.656038        0.945407        0.680618
1910-1919    110+                     .               .               .
1920-1929        0             0.081490        0.106498        0.094212
1920-1929      1-4             0.011644        0.013180        0.012418
1920-1929      5-9             0.002251        0.002571        0.002412
1920-1929     10-14            0.001353        0.001551        0.001453
1920-1929     15-19            0.002359        0.002731        0.002537
1920-1929     20-24            0.002705        0.003802        0.003177
1920-1929     25-29            0.001782        0.001822        0.001802
1920-1929     30-34            0.001295        0.001746        0.001516
1920-1929     35-39            0.001674        0.002374        0.002016
1920-1929     40-44            0.002555        0.003824        0.003173
1920-1929     45-49            0.004173        0.006574        0.005337
1920-1929     50-54            0.006469        0.010946        0.008623
1920-1929     55-59            0.009511        0.016947        0.013040
1920-1929     60-64            0.014146        0.024740        0.019067
1920-1929     65-69            0.021023        0.036263        0.027881
1920-1929     70-74            0.030583        0.050533        0.039139
1920-1929     75-79            0.045328        0.068759        0.054765
1920-1929     80-84            0.069966        0.096514        0.079875
1920-1929     85-89            0.113373        0.145274        0.124225
1920-1929     90-94            0.191963        0.230162        0.203451
1920-1929     95-99            0.310513        0.357177        0.321881
1920-1929    100-104                  .               .               .
1920-1929    105-109                  .               .               .
1920-1929    110+                     .               .               .
1930-1939        0             0.071537        0.092606        0.082258
1930-1939      1-4             0.006801        0.007593        0.007202
1930-1939      5-9             0.001627        0.001891        0.001761
1930-1939     10-14            0.000826        0.000981        0.000905
1930-1939     15-19            0.000987        0.001171        0.001076
1930-1939     20-24            0.000699        0.001204        0.000937
1930-1939     25-29            0.000742        0.001204        0.000969
1930-1939     30-34            0.000894        0.001404        0.001146
1930-1939     35-39            0.001453        0.002157        0.001798
1930-1939     40-44            0.002323        0.003527        0.002912
1930-1939     45-49            0.003384        0.005671        0.004499
1930-1939     50-54            0.005028        0.008573        0.006746
1930-1939     55-59            0.007594        0.012953        0.010166
1930-1939     60-64            0.011175        0.019187        0.014965
1930-1939     65-69            0.016266        0.026563        0.021027
1930-1939     70-74            0.023303        0.035861        0.028945
1930-1939     75-79            0.036268        0.050840        0.042588
1930-1939     80-84            0.060339        0.080179        0.068545
1930-1939     85-89            0.104761        0.129300        0.114178
1930-1939     90-94                   .               .               .
1930-1939     95-99                   .               .               .
1930-1939    100-104                  .               .               .
1930-1939    105-109                  .               .               .
1930-1939    110+                     .               .               .
1940-1949        0             0.053632        0.070862        0.062444
1940-1949      1-4             0.002575        0.003018        0.002800
1940-1949      5-9             0.000586        0.000848        0.000719
1940-1949     10-14            0.000327        0.000481        0.000405
1940-1949     15-19            0.000422        0.000857        0.000641
1940-1949     20-24            0.000462        0.001141        0.000800
1940-1949     25-29            0.000568        0.001131        0.000850
1940-1949     30-34            0.000769        0.001373        0.001071
1940-1949     35-39            0.001172        0.001857        0.001513
1940-1949     40-44            0.001722        0.002856        0.002285
1940-1949     45-49            0.002760        0.004432        0.003588
1940-1949     50-54            0.004186        0.006935        0.005542
1940-1949     55-59            0.006120        0.010097        0.008068
1940-1949     60-64            0.008918        0.014172        0.011467
1940-1949     65-69            0.012681        0.019272        0.015838
1940-1949     70-74            0.019685        0.028656        0.023894
1940-1949     75-79            0.033016        0.046742        0.039184
1940-1949     80-84                   .               .               .
1940-1949     85-89                   .               .               .
1940-1949     90-94                   .               .               .
1940-1949     95-99                   .               .               .
1940-1949    100-104                  .               .               .
1940-1949    105-109                  .               .               .
1940-1949    110+                     .               .               .
1950-1959        0             0.028041        0.036473        0.032361
1950-1959      1-4             0.001032        0.001280        0.001159
1950-1959      5-9             0.000334        0.000548        0.000444
1950-1959     10-14            0.000268        0.000446        0.000359
1950-1959     15-19            0.000386        0.000933        0.000664
1950-1959     20-24            0.000427        0.001116        0.000776
1950-1959     25-29            0.000499        0.001070        0.000787
1950-1959     30-34            0.000632        0.001252        0.000941
1950-1959     35-39            0.001016        0.001645        0.001327
1950-1959     40-44            0.001597        0.002665        0.002123
1950-1959     45-49            0.002476        0.003919        0.003187
1950-1959     50-54            0.003613        0.005624        0.004601
1950-1959     55-59            0.005076        0.007858        0.006437
1950-1959     60-64            0.007565        0.011379        0.009419
1950-1959     65-69            0.011714        0.017331        0.014424
1950-1959     70-74                   .               .               .
1950-1959     75-79                   .               .               .
1950-1959     80-84                   .               .               .
1950-1959     85-89                   .               .               .
1950-1959     90-94                   .               .               .
1950-1959     95-99                   .               .               .
1950-1959    100-104                  .               .               .
1950-1959    105-109                  .               .               .
1950-1959    110+                     .               .               .
1960-1969        0             0.021150        0.027544        0.024437
1960-1969      1-4             0.000801        0.001016        0.000912
1960-1969      5-9             0.000297        0.000480        0.000391
1960-1969     10-14            0.000217        0.000358        0.000289
1960-1969     15-19            0.000315        0.000843        0.000584
1960-1969     20-24            0.000364        0.001046        0.000710
1960-1969     25-29            0.000471        0.001215        0.000841
1960-1969     30-34            0.000631        0.001461        0.001036
1960-1969     35-39            0.000961        0.001955        0.001442
1960-1969     40-44            0.001428        0.002623        0.002008
1960-1969     45-49            0.002129        0.003503        0.002797
1960-1969     50-54            0.003261        0.005010        0.004110
