East Germany, Death rates (cohort 5x10), 	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1880-1889        0                    .               .               .
1880-1889      1-4                    .               .               .
1880-1889      5-9                    .               .               .
1880-1889     10-14                   .               .               .
1880-1889     15-19                   .               .               .
1880-1889     20-24                   .               .               .
1880-1889     25-29                   .               .               .
1880-1889     30-34                   .               .               .
1880-1889     35-39                   .               .               .
1880-1889     40-44                   .               .               .
1880-1889     45-49                   .               .               .
1880-1889     50-54                   .               .               .
1880-1889     55-59                   .               .               .
1880-1889     60-64                   .               .               .
1880-1889     65-69                   .               .               .
1880-1889     70-74            0.049116        0.066514        0.056099
1880-1889     75-79            0.079690        0.098120        0.086895
1880-1889     80-84            0.137378        0.160284        0.145780
1880-1889     85-89            0.219855        0.245797        0.228633
1880-1889     90-94            0.325380        0.359444        0.335823
1880-1889     95-99            0.446165        0.477686        0.454706
1880-1889    100-104           0.611189        0.677413        0.626918
1880-1889    105-109           0.659508        0.924045        0.688121
1880-1889    110+              1.500000              .        1.500000
1890-1899        0                    .               .               .
1890-1899      1-4                    .               .               .
1890-1899      5-9                    .               .               .
1890-1899     10-14                   .               .               .
1890-1899     15-19                   .               .               .
1890-1899     20-24                   .               .               .
1890-1899     25-29                   .               .               .
1890-1899     30-34                   .               .               .
1890-1899     35-39                   .               .               .
1890-1899     40-44                   .               .               .
1890-1899     45-49                   .               .               .
1890-1899     50-54                   .               .               .
1890-1899     55-59                   .               .               .
1890-1899     60-64            0.015349        0.027534        0.020299
1890-1899     65-69            0.023856        0.039810        0.030138
1890-1899     70-74            0.042529        0.064646        0.050780
1890-1899     75-79            0.076277        0.104393        0.085941
1890-1899     80-84            0.129422        0.161925        0.139524
1890-1899     85-89            0.207309        0.246101        0.217929
1890-1899     90-94            0.297182        0.344198        0.308122
1890-1899     95-99            0.378151        0.417618        0.385818
1890-1899    100-104           0.499205        0.575083        0.510652
1890-1899    105-109           0.637392        0.565217        0.627803
1890-1899    110+              2.327586        0.529412        0.791457
1900-1909        0                    .               .               .
1900-1909      1-4                    .               .               .
1900-1909      5-9                    .               .               .
1900-1909     10-14                   .               .               .
1900-1909     15-19                   .               .               .
1900-1909     20-24                   .               .               .
1900-1909     25-29                   .               .               .
1900-1909     30-34                   .               .               .
1900-1909     35-39                   .               .               .
1900-1909     40-44                   .               .               .
1900-1909     45-49                   .               .               .
1900-1909     50-54            0.006138        0.009867        0.007711
1900-1909     55-59            0.008352        0.014939        0.011165
1900-1909     60-64            0.013333        0.024850        0.018184
1900-1909     65-69            0.022891        0.041074        0.030278
1900-1909     70-74            0.040043        0.065875        0.049862
1900-1909     75-79            0.069893        0.103118        0.081398
1900-1909     80-84            0.114085        0.154851        0.126553
1900-1909     85-89            0.165949        0.214238        0.178524
1900-1909     90-94            0.231379        0.290136        0.243859
1900-1909     95-99            0.334401        0.403989        0.345722
1900-1909    100-104           0.484795        0.566344        0.494023
1900-1909    105-109           0.643958        0.620541        0.641618
1900-1909    110+              1.226550        2.187192        1.286408
1910-1919        0                    .               .               .
1910-1919      1-4                    .               .               .
1910-1919      5-9                    .               .               .
1910-1919     10-14                   .               .               .
1910-1919     15-19                   .               .               .
1910-1919     20-24                   .               .               .
1910-1919     25-29                   .               .               .
1910-1919     30-34                   .               .               .
1910-1919     35-39                   .               .               .
1910-1919     40-44            0.003029        0.003827        0.003332
1910-1919     45-49            0.003789        0.005215        0.004337
1910-1919     50-54            0.005269        0.008425        0.006478
1910-1919     55-59            0.007962        0.014311        0.010369
1910-1919     60-64            0.012569        0.023439        0.016615
1910-1919     65-69            0.021169        0.038188        0.027253
1910-1919     70-74            0.035939        0.059978        0.043968
1910-1919     75-79            0.056255        0.087842        0.065854
1910-1919     80-84            0.081690        0.121164        0.092217
1910-1919     85-89            0.127782        0.172384        0.137918
1910-1919     90-94            0.209880        0.259069        0.219164
1910-1919     95-99            0.328273        0.387596        0.337221
1910-1919    100-104           0.479358        0.577099        0.490171
1910-1919    105-109                  .               .               .
1910-1919    110+                     .               .               .
1920-1929        0                    .               .               .
1920-1929      1-4                    .               .               .
1920-1929      5-9                    .               .               .
1920-1929     10-14                   .               .               .
1920-1929     15-19                   .               .               .
1920-1929     20-24                   .               .               .
1920-1929     25-29                   .               .               .
1920-1929     30-34            0.001430        0.001980        0.001665
1920-1929     35-39            0.001706        0.002291        0.001947
1920-1929     40-44            0.002313        0.003355        0.002746
1920-1929     45-49            0.003405        0.005339        0.004207
1920-1929     50-54            0.004939        0.009029        0.006622
1920-1929     55-59            0.007362        0.014702        0.010333
1920-1929     60-64            0.011712        0.023071        0.016196
1920-1929     65-69            0.017468        0.034167        0.023798
1920-1929     70-74            0.025026        0.045402        0.032319
1920-1929     75-79            0.037257        0.061866        0.045446
1920-1929     80-84            0.063000        0.091707        0.071706
1920-1929     85-89            0.113416        0.148164        0.122848
1920-1929     90-94            0.194488        0.233868        0.203527
1920-1929     95-99                   .               .               .
1920-1929    100-104                  .               .               .
1920-1929    105-109                  .               .               .
1920-1929    110+                     .               .               .
1930-1939        0                    .               .               .
1930-1939      1-4                    .               .               .
1930-1939      5-9                    .               .               .
1930-1939     10-14                   .               .               .
1930-1939     15-19                   .               .               .
1930-1939     20-24            0.000844        0.001739        0.001296
1930-1939     25-29            0.000877        0.001553        0.001215
1930-1939     30-34            0.001017        0.001697        0.001357
1930-1939     35-39            0.001337        0.002276        0.001809
1930-1939     40-44            0.001999        0.003662        0.002832
1930-1939     45-49            0.002984        0.005893        0.004433
1930-1939     50-54            0.004493        0.009623        0.007027
1930-1939     55-59            0.006217        0.014468        0.010234
1930-1939     60-64            0.008184        0.018802        0.013237
1930-1939     65-69            0.011199        0.024243        0.017220
1930-1939     70-74            0.016787        0.032851        0.023919
1930-1939     75-79            0.028266        0.048529        0.036824
1930-1939     80-84            0.050251        0.075457        0.060196
1930-1939     85-89                   .               .               .
1930-1939     90-94                   .               .               .
1930-1939     95-99                   .               .               .
1930-1939    100-104                  .               .               .
1930-1939    105-109                  .               .               .
1930-1939    110+                     .               .               .
1940-1949        0                    .               .               .
1940-1949      1-4                    .               .               .
1940-1949      5-9                    .               .               .
1940-1949     10-14            0.000406        0.000597        0.000503
1940-1949     15-19            0.000528        0.001195        0.000867
1940-1949     20-24            0.000618        0.001602        0.001116
1940-1949     25-29            0.000666        0.001430        0.001052
1940-1949     30-34            0.000806        0.001641        0.001227
1940-1949     35-39            0.001169        0.002230        0.001703
1940-1949     40-44            0.001779        0.003624        0.002704
1940-1949     45-49            0.002627        0.005770        0.004202
1940-1949     50-54            0.003335        0.007956        0.005635
1940-1949     55-59            0.004231        0.010113        0.007122
1940-1949     60-64            0.005944        0.013885        0.009779
1940-1949     65-69            0.008915        0.019387        0.013856
1940-1949     70-74            0.013927        0.027448        0.020117
1940-1949     75-79                   .               .               .
1940-1949     80-84                   .               .               .
1940-1949     85-89                   .               .               .
1940-1949     90-94                   .               .               .
1940-1949     95-99                   .               .               .
1940-1949    100-104                  .               .               .
1940-1949    105-109                  .               .               .
1940-1949    110+                     .               .               .
1950-1959        0             0.041562        0.052738        0.047311
1950-1959      1-4             0.001538        0.001981        0.001765
1950-1959      5-9             0.000420        0.000626        0.000525
1950-1959     10-14            0.000285        0.000476        0.000383
1950-1959     15-19            0.000459        0.001118        0.000797
1950-1959     20-24            0.000521        0.001473        0.001010
1950-1959     25-29            0.000570        0.001407        0.000999
1950-1959     30-34            0.000768        0.001817        0.001304
1950-1959     35-39            0.001081        0.002804        0.001964
1950-1959     40-44            0.001506        0.003739        0.002650
1950-1959     45-49            0.001994        0.004881        0.003465
1950-1959     50-54            0.002726        0.006715        0.004739
1950-1959     55-59            0.003926        0.009542        0.006725
1950-1959     60-64            0.005879        0.013638        0.009678
1950-1959     65-69                   .               .               .
1950-1959     70-74                   .               .               .
1950-1959     75-79                   .               .               .
1950-1959     80-84                   .               .               .
1950-1959     85-89                   .               .               .
1950-1959     90-94                   .               .               .
1950-1959     95-99                   .               .               .
1950-1959    100-104                  .               .               .
1950-1959    105-109                  .               .               .
1950-1959    110+                     .               .               .
1960-1969        0             0.023845        0.031182        0.027614
1960-1969      1-4             0.000994        0.001252        0.001126
1960-1969      5-9             0.000340        0.000508        0.000426
1960-1969     10-14            0.000228        0.000382        0.000307
1960-1969     15-19            0.000458        0.001057        0.000765
1960-1969     20-24            0.000458        0.001292        0.000886
1960-1969     25-29            0.000477        0.001335        0.000920
1960-1969     30-34            0.000585        0.001539        0.001079
1960-1969     35-39            0.000746        0.001809        0.001295
1960-1969     40-44            0.001094        0.002527        0.001830
1960-1969     45-49            0.001663        0.003668        0.002688
1960-1969     50-54            0.002513        0.005506        0.004032
1960-1969     55-59                   .               .               .
1960-1969     60-64                   .               .               .
1960-1969     65-69                   .               .               .
1960-1969     70-74                   .               .               .
1960-1969     75-79                   .               .               .
1960-1969     80-84                   .               .               .
1960-1969     85-89                   .               .               .
1960-1969     90-94                   .               .               .
1960-1969     95-99                   .               .               .
1960-1969    100-104                  .               .               .
1960-1969    105-109                  .               .               .
1960-1969    110+                     .               .               .
1970-1979        0             0.013091        0.017774        0.015497
1970-1979      1-4             0.000610        0.000729        0.000671
1970-1979      5-9             0.000254        0.000376        0.000317
1970-1979     10-14            0.000187        0.000298        0.000244
1970-1979     15-19            0.000413        0.001040        0.000736
1970-1979     20-24            0.000359        0.001173        0.000793
1970-1979     25-29            0.000301        0.000849        0.000595
1970-1979     30-34            0.000358        0.000851        0.000619
1970-1979     35-39            0.000558        0.001126        0.000857
1970-1979     40-44            0.000858        0.001713        0.001306
1970-1979     45-49                   .               .               .
1970-1979     50-54                   .               .               .
1970-1979     55-59                   .               .               .
1970-1979     60-64                   .               .               .
1970-1979     65-69                   .               .               .
1970-1979     70-74                   .               .               .
1970-1979     75-79                   .               .               .
1970-1979     80-84                   .               .               .
1970-1979     85-89                   .               .               .
1970-1979     90-94                   .               .               .
1970-1979     95-99                   .               .               .
1970-1979    100-104                  .               .               .
1970-1979    105-109                  .               .               .
1970-1979    110+                     .               .               .
1980-1989        0             0.008466        0.011605        0.010076
1980-1989      1-4             0.000472        0.000584        0.000529
1980-1989      5-9             0.000182        0.000253        0.000219
1980-1989     10-14            0.000142        0.000202        0.000173
1980-1989     15-19            0.000288        0.000672        0.000486
1980-1989     20-24            0.000272        0.000749        0.000523
1980-1989     25-29            0.000266        0.000632        0.000459
1980-1989     30-34            0.000379        0.000740        0.000568
1980-1989     35-39                   .               .               .
1980-1989     40-44                   .               .               .
1980-1989     45-49                   .               .               .
1980-1989     50-54                   .               .               .
