New Zealand -- Non-Maori, Death rates (cohort 5x10), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1822-1829        0                    .               .               .
1822-1829      1-4                    .               .               .
1822-1829      5-9                    .               .               .
1822-1829     10-14                   .               .               .
1822-1829     15-19                   .               .               .
1822-1829     20-24                   .               .               .
1822-1829     25-29                   .               .               .
1822-1829     30-34                   .               .               .
1822-1829     35-39                   .               .               .
1822-1829     40-44                   .               .               .
1822-1829     45-49                   .               .               .
1822-1829     50-54                   .               .               .
1822-1829     55-59                   .               .               .
1822-1829     60-64                   .               .               .
1822-1829     65-69                   .               .               .
1822-1829     70-74                   .               .               .
1822-1829     75-79            0.102590        0.113941        0.109527
1822-1829     80-84            0.124288        0.142487        0.134762
1822-1829     85-89            0.190385        0.214200        0.203455
1822-1829     90-94            0.288569        0.263539        0.275010
1822-1829     95-99            0.409489        0.419533        0.415234
1822-1829    100-104           0.510260        0.565868        0.538954
1822-1829    105-109           0.286533        0.375000        0.309541
1822-1829    110+                    .              .              .
1830-1839        0                    .               .               .
1830-1839      1-4                    .               .               .
1830-1839      5-9                    .               .               .
1830-1839     10-14                   .               .               .
1830-1839     15-19                   .               .               .
1830-1839     20-24                   .               .               .
1830-1839     25-29                   .               .               .
1830-1839     30-34                   .               .               .
1830-1839     35-39                   .               .               .
1830-1839     40-44                   .               .               .
1830-1839     45-49                   .               .               .
1830-1839     50-54                   .               .               .
1830-1839     55-59                   .               .               .
1830-1839     60-64                   .               .               .
1830-1839     65-69            0.038250        0.045405        0.042629
1830-1839     70-74            0.054321        0.064754        0.060676
1830-1839     75-79            0.088128        0.099599        0.094997
1830-1839     80-84            0.125374        0.145357        0.136897
1830-1839     85-89            0.203552        0.224424        0.215018
1830-1839     90-94            0.263513        0.285946        0.275341
1830-1839     95-99            0.412890        0.405269        0.408919
1830-1839    100-104           0.505988        0.506035        0.506010
1830-1839    105-109           2.040816        0.063455        0.171111
1830-1839    110+                    .        0.232620        0.232620
1840-1849        0                    .               .               .
1840-1849      1-4                    .               .               .
1840-1849      5-9                    .               .               .
1840-1849     10-14                   .               .               .
