Northern Ireland, Death rates (cohort 5x10), 	Last modified: 21 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1846-1849        0                    .               .               .
1846-1849      1-4                    .               .               .
1846-1849      5-9                    .               .               .
1846-1849     10-14                   .               .               .
1846-1849     15-19                   .               .               .
1846-1849     20-24                   .               .               .
1846-1849     25-29                   .               .               .
1846-1849     30-34                   .               .               .
1846-1849     35-39                   .               .               .
1846-1849     40-44                   .               .               .
1846-1849     45-49                   .               .               .
1846-1849     50-54                   .               .               .
1846-1849     55-59                   .               .               .
1846-1849     60-64                   .               .               .
1846-1849     65-69                   .               .               .
1846-1849     70-74                   .               .               .
1846-1849     75-79            0.101041        0.115947        0.107458
1846-1849     80-84            0.154241        0.171071        0.161125
1846-1849     85-89            0.194542        0.222030        0.205045
1846-1849     90-94            0.276300        0.296212        0.283239
1846-1849     95-99            0.353354        0.391729        0.366196
1846-1849    100-104           0.579301        0.900473        0.651626
1846-1849    105-109           0.286533              .        0.286533
1846-1849    110+                    .              .              .
1850-1859        0                    .               .               .
1850-1859      1-4                    .               .               .
1850-1859      5-9                    .               .               .
1850-1859     10-14                   .               .               .
1850-1859     15-19                   .               .               .
1850-1859     20-24                   .               .               .
1850-1859     25-29                   .               .               .
1850-1859     30-34                   .               .               .
1850-1859     35-39                   .               .               .
1850-1859     40-44                   .               .               .
1850-1859     45-49                   .               .               .
1850-1859     50-54                   .               .               .
1850-1859     55-59                   .               .               .
1850-1859     60-64                   .               .               .
1850-1859     65-69            0.044924        0.049685        0.047155
1850-1859     70-74            0.077723        0.081657        0.079490
1850-1859     75-79            0.090998        0.102908        0.096209
1850-1859     80-84            0.149027        0.165317        0.155930
1850-1859     85-89            0.191008        0.230010        0.206330
1850-1859     90-94            0.265568        0.290038        0.274030
1850-1859     95-99            0.387004        0.439351        0.403827
1850-1859    100-104           0.474298        0.445186        0.466250
1850-1859    105-109           0.508207        0.238636        0.376605
1850-1859    110+              2.040816        2.068966        2.054795
1860-1869        0                    .               .               .
1860-1869      1-4                    .               .               .
1860-1869      5-9                    .               .               .
1860-1869     10-14                   .               .               .
1860-1869     15-19                   .               .               .
1860-1869     20-24                   .               .               .
1860-1869     25-29                   .               .               .
1860-1869     30-34                   .               .               .
1860-1869     35-39                   .               .               .
1860-1869     40-44                   .               .               .
1860-1869     45-49                   .               .               .
1860-1869     50-54                   .               .               .
1860-1869     55-59            0.023144        0.023416        0.023277
1860-1869     60-64            0.030750        0.032503        0.031603
1860-1869     65-69            0.039524        0.045256        0.042261
1860-1869     70-74            0.070371        0.078555        0.074162
1860-1869     75-79            0.090186        0.102164        0.095555
1860-1869     80-84            0.134743        0.154499        0.143170
1860-1869     85-89            0.195009        0.231808        0.209512
1860-1869     90-94            0.274743        0.320513        0.290440
1860-1869     95-99            0.412539        0.460830        0.427002
1860-1869    100-104           0.464801        0.562158        0.482397
1860-1869    105-109           0.932130        0.106109        0.525783
1860-1869    110+                    .        0.182371        0.182371
1870-1879        0                    .               .               .
1870-1879      1-4                    .               .               .
1870-1879      5-9                    .               .               .
1870-1879     10-14                   .               .               .
1870-1879     15-19                   .               .               .
1870-1879     20-24                   .               .               .
1870-1879     25-29                   .               .               .
1870-1879     30-34                   .               .               .
1870-1879     35-39                   .               .               .
1870-1879     40-44                   .               .               .
1870-1879     45-49            0.011966        0.011697        0.011837
1870-1879     50-54            0.015670        0.015256        0.015468
1870-1879     55-59            0.018547        0.019205        0.018868
1870-1879     60-64            0.026593        0.028848        0.027687
1870-1879     65-69            0.035152        0.042134        0.038477
1870-1879     70-74            0.058460        0.067722        0.062762
1870-1879     75-79            0.080856        0.097650        0.088406
1870-1879     80-84            0.127823        0.147832        0.136323
1870-1879     85-89            0.185185        0.226948        0.201382
1870-1879     90-94            0.266382        0.309542        0.280908
1870-1879     95-99            0.394799        0.480849        0.418553
1870-1879    100-104           0.505751        0.751010        0.543456
1870-1879    105-109           0.399622              .        0.399622
1870-1879    110+              0.672646              .        0.672646
1880-1889        0                    .               .               .
1880-1889      1-4                    .               .               .
1880-1889      5-9                    .               .               .
1880-1889     10-14                   .               .               .
1880-1889     15-19                   .               .               .
1880-1889     20-24                   .               .               .
1880-1889     25-29                   .               .               .
1880-1889     30-34                   .               .               .
1880-1889     35-39            0.008265        0.007154        0.007752
1880-1889     40-44            0.008688        0.007766        0.008256
1880-1889     45-49            0.009233        0.010007        0.009599
1880-1889     50-54            0.012779        0.014274        0.013486
1880-1889     55-59            0.014983        0.018369        0.016570
1880-1889     60-64            0.021382        0.026815        0.023890
1880-1889     65-69            0.029154        0.039954        0.034031
1880-1889     70-74            0.049341        0.065446        0.056376
1880-1889     75-79            0.074018        0.097641        0.083799
1880-1889     80-84            0.108851        0.145050        0.122615
1880-1889     85-89            0.171165        0.217458        0.186548
1880-1889     90-94            0.247245        0.307158        0.263880
1880-1889     95-99            0.332474        0.399489        0.346676
1880-1889    100-104           0.420717        0.553931        0.441650
1880-1889    105-109           0.589699        1.862069        0.606593
1880-1889    110+              0.355030              .        0.355030
1890-1899        0                    .               .               .
1890-1899      1-4                    .               .               .
1890-1899      5-9                    .               .               .
1890-1899     10-14                   .               .               .
1890-1899     15-19                   .               .               .
1890-1899     20-24                   .               .               .
1890-1899     25-29            0.006625        0.005618        0.006161
1890-1899     30-34            0.006109        0.005287        0.005728
1890-1899     35-39            0.005966        0.005640        0.005814
1890-1899     40-44            0.006629        0.006855        0.006736
1890-1899     45-49            0.007359        0.009006        0.008137
1890-1899     50-54            0.008850        0.011910        0.010287
1890-1899     55-59            0.010634        0.016962        0.013562
1890-1899     60-64            0.016701        0.026508        0.021128
1890-1899     65-69            0.024905        0.042298        0.032511
1890-1899     70-74            0.042831        0.065573        0.052278
1890-1899     75-79            0.066729        0.100721        0.079741
1890-1899     80-84            0.103295        0.148078        0.118223
1890-1899     85-89            0.153447        0.208588        0.168851
1890-1899     90-94            0.223783        0.287881        0.238207
1890-1899     95-99            0.322637        0.368975        0.331021
1890-1899    100-104           0.465381        0.655261        0.486752
1890-1899    105-109           0.558602        2.340000        0.573439
1890-1899    110+              2.068966              .        2.068966
1900-1909        0                    .               .               .
1900-1909      1-4                    .               .               .
1900-1909      5-9                    .               .               .
1900-1909     10-14                   .               .               .
1900-1909     15-19            0.004506        0.004107        0.004310
1900-1909     20-24            0.004882        0.004487        0.004692
1900-1909     25-29            0.004483        0.003866        0.004188
1900-1909     30-34            0.004524        0.004268        0.004401
1900-1909     35-39            0.004472        0.004290        0.004384
1900-1909     40-44            0.004219        0.004954        0.004572
1900-1909     45-49            0.004835        0.006544        0.005657
1900-1909     50-54            0.006698        0.010462        0.008502
1900-1909     55-59            0.008956        0.017265        0.012882
1900-1909     60-64            0.014532        0.027964        0.020676
1900-1909     65-69            0.023221        0.044018        0.032352
1900-1909     70-74            0.037083        0.065718        0.048894
1900-1909     75-79            0.057278        0.093967        0.071101
1900-1909     80-84            0.086991        0.136425        0.102807
1900-1909     85-89            0.134699        0.191039        0.149594
1900-1909     90-94            0.214974        0.276927        0.227914
1900-1909     95-99            0.332276        0.399515        0.343261
1900-1909    100-104           0.474584        0.594285        0.488725
1900-1909    105-109           0.776438        0.551471        0.760893
1900-1909    110+              2.068966              .        2.068966
1910-1919        0                    .               .               .
1910-1919      1-4                    .               .               .
1910-1919      5-9             0.002691        0.002708        0.002700
1910-1919     10-14            0.002206        0.001933        0.002069
1910-1919     15-19            0.003156        0.002730        0.002945
1910-1919     20-24            0.003608        0.003577        0.003593
1910-1919     25-29            0.003411        0.003055        0.003238
1910-1919     30-34            0.002902        0.002681        0.002795
1910-1919     35-39            0.002374        0.002747        0.002555
1910-1919     40-44            0.002638        0.003436        0.003026
1910-1919     45-49            0.003873        0.005575        0.004699
1910-1919     50-54            0.005856        0.009790        0.007758
1910-1919     55-59            0.008901        0.016907        0.012717
1910-1919     60-64            0.014022        0.027218        0.020126
1910-1919     65-69            0.020707        0.039730        0.029164
1910-1919     70-74            0.031799        0.056721        0.042314
1910-1919     75-79            0.047985        0.078973        0.060125
1910-1919     80-84            0.076048        0.118586        0.090599
1910-1919     85-89            0.121861        0.171144        0.136305
1910-1919     90-94            0.196906        0.247410        0.209097
1910-1919     95-99            0.311438        0.374194        0.323674
1910-1919    100-104           0.459584        0.566220        0.474136
1910-1919    105-109           0.852562        1.232033        0.884487
1910-1919    110+                     .               .               .
1920-1929        0             0.077879        0.099162        0.088780
1920-1929      1-4             0.010395        0.011182        0.010795
1920-1929      5-9             0.002218        0.002278        0.002248
1920-1929     10-14            0.001747        0.001655        0.001701
1920-1929     15-19            0.002337        0.002257        0.002297
1920-1929     20-24            0.002198        0.002226        0.002212
1920-1929     25-29            0.001467        0.001641        0.001551
1920-1929     30-34            0.001179        0.001425        0.001298
1920-1929     35-39            0.001569        0.001964        0.001760
1920-1929     40-44            0.002404        0.003432        0.002903
1920-1929     45-49            0.003673        0.006173        0.004884
1920-1929     50-54            0.005557        0.010249        0.007812
1920-1929     55-59            0.008790        0.015895        0.012150
1920-1929     60-64            0.012408        0.023064        0.017342
1920-1929     65-69            0.017612        0.032498        0.024300
1920-1929     70-74            0.026431        0.045420        0.034592
1920-1929     75-79            0.039458        0.063324        0.049112
1920-1929     80-84            0.063363        0.091842        0.074016
1920-1929     85-89            0.106105        0.139278        0.117361
1920-1929     90-94            0.185374        0.226777        0.197758
1920-1929     95-99            0.307891        0.366270        0.322239
1920-1929    100-104                  .               .               .
1920-1929    105-109                  .               .               .
1920-1929    110+                     .               .               .
1930-1939        0             0.071021        0.089671        0.080547
1930-1939      1-4             0.007719        0.008013        0.007868
1930-1939      5-9             0.001674        0.001677        0.001675
1930-1939     10-14            0.000812        0.000935        0.000875
1930-1939     15-19            0.000795        0.001058        0.000928
1930-1939     20-24            0.000566        0.001020        0.000793
1930-1939     25-29            0.000628        0.001047        0.000834
1930-1939     30-34            0.000851        0.001324        0.001084
1930-1939     35-39            0.001318        0.002122        0.001714
1930-1939     40-44            0.001991        0.003344        0.002655
1930-1939     45-49            0.002835        0.005077        0.003929
1930-1939     50-54            0.004472        0.007573        0.005976
1930-1939     55-59            0.006375        0.011096        0.008644
1930-1939     60-64            0.009477        0.016240        0.012687
1930-1939     65-69            0.012997        0.022063        0.017224
1930-1939     70-74            0.019782        0.031120        0.024940
1930-1939     75-79            0.031587        0.045741        0.037804
1930-1939     80-84            0.053016        0.072990        0.061351
1930-1939     85-89            0.095763        0.127017        0.107560
1930-1939     90-94                   .               .               .
1930-1939     95-99                   .               .               .
1930-1939    100-104                  .               .               .
1930-1939    105-109                  .               .               .
1930-1939    110+                     .               .               .
1940-1949        0             0.057767        0.073975        0.066096
1940-1949      1-4             0.002910        0.003214        0.003066
1940-1949      5-9             0.000492        0.000749        0.000623
1940-1949     10-14            0.000278        0.000472        0.000376
1940-1949     15-19            0.000340        0.000832        0.000587
1940-1949     20-24            0.000427        0.001117        0.000773
1940-1949     25-29            0.000576        0.001427        0.001006
1940-1949     30-34            0.000805        0.001648        0.001229
1940-1949     35-39            0.001030        0.001704        0.001366
1940-1949     40-44            0.001579        0.002547        0.002058
1940-1949     45-49            0.002284        0.003663        0.002965
1940-1949     50-54            0.003523        0.005392        0.004443
1940-1949     55-59            0.005092        0.008096        0.006565
1940-1949     60-64            0.007153        0.011906        0.009468
1940-1949     65-69            0.010683        0.016279        0.013383
1940-1949     70-74            0.016645        0.024427        0.020342
1940-1949     75-79            0.027571        0.039314        0.032993
1940-1949     80-84                   .               .               .
1940-1949     85-89                   .               .               .
1940-1949     90-94                   .               .               .
1940-1949     95-99                   .               .               .
1940-1949    100-104                  .               .               .
1940-1949    105-109                  .               .               .
1940-1949    110+                     .               .               .
1950-1959        0             0.030596        0.037569        0.034190
1950-1959      1-4             0.001064        0.001198        0.001133
1950-1959      5-9             0.000318        0.000478        0.000400
1950-1959     10-14            0.000255        0.000415        0.000337
1950-1959     15-19            0.000428        0.001348        0.000902
1950-1959     20-24            0.000461        0.001754        0.001127
1950-1959     25-29            0.000519        0.001280        0.000906
1950-1959     30-34            0.000582        0.001241        0.000912
1950-1959     35-39            0.000834        0.001374        0.001104
1950-1959     40-44            0.001353        0.001956        0.001653
1950-1959     45-49            0.001999        0.003155        0.002575
1950-1959     50-54            0.003144        0.004606        0.003874
1950-1959     55-59            0.004431        0.006498        0.005460
1950-1959     60-64            0.006516        0.009454        0.007975
1950-1959     65-69            0.009713        0.013905        0.011787
1950-1959     70-74                   .               .               .
1950-1959     75-79                   .               .               .
1950-1959     80-84                   .               .               .
1950-1959     85-89                   .               .               .
1950-1959     90-94                   .               .               .
1950-1959     95-99                   .               .               .
1950-1959    100-104                  .               .               .
1950-1959    105-109                  .               .               .
1950-1959    110+                     .               .               .
1960-1969        0             0.023312        0.028802        0.026145
1960-1969      1-4             0.000786        0.000928        0.000859
1960-1969      5-9             0.000288        0.000483        0.000389
1960-1969     10-14            0.000223        0.000429        0.000330
1960-1969     15-19            0.000346        0.000958        0.000661
1960-1969     20-24            0.000373        0.001289        0.000844
1960-1969     25-29            0.000382        0.001054        0.000718
1960-1969     30-34            0.000464        0.001121        0.000788
1960-1969     35-39            0.000707        0.001359        0.001027
1960-1969     40-44            0.001186        0.002032        0.001602
1960-1969     45-49            0.001806        0.002888        0.002339
1960-1969     50-54            0.002722        0.003948        0.003326
1960-1969     55-59            0.004261        0.005892        0.005065
1960-1969     60-64                   .               .               .
1960-1969     65-69                   .               .               .
1960-1969     70-74                   .               .               .
1960-1969     75-79                   .               .               .
1960-1969     80-84                   .               .               .
1960-1969     85-89                   .               .               .
1960-1969     90-94                   .               .               .
1960-1969     95-99                   .               .               .
1960-1969    100-104                  .               .               .
1960-1969    105-109                  .               .               .
1960-1969    110+                     .               .               .
1970-1979        0             0.017957        0.021130        0.019589
1970-1979      1-4             0.000722        0.000812        0.000768
1970-1979      5-9             0.000243        0.000342        0.000294
1970-1979     10-14            0.000167        0.000282        0.000226
1970-1979     15-19            0.000264        0.000828        0.000552
1970-1979     20-24            0.000296        0.001122        0.000716
1970-1979     25-29            0.000332        0.000975        0.000651
1970-1979     30-34            0.000460        0.001048        0.000748
1970-1979     35-39            0.000699        0.001365        0.001025
1970-1979     40-44            0.001063        0.001756        0.001402
1970-1979     45-49            0.001769        0.002603        0.002179
1970-1979     50-54                   .               .               .
1970-1979     55-59                   .               .               .
1970-1979     60-64                   .               .               .
1970-1979     65-69                   .               .               .
1970-1979     70-74                   .               .               .
1970-1979     75-79                   .               .               .
1970-1979     80-84                   .               .               .
1970-1979     85-89                   .               .               .
1970-1979     90-94                   .               .               .
1970-1979     95-99                   .               .               .
1970-1979    100-104                  .               .               .
1970-1979    105-109                  .               .               .
1970-1979    110+                     .               .               .
1980-1989        0             0.009573        0.011864        0.010750
1980-1989      1-4             0.000408        0.000465        0.000437
1980-1989      5-9             0.000157        0.000206        0.000182
1980-1989     10-14            0.000123        0.000228        0.000177
1980-1989     15-19            0.000256        0.000749        0.000507
1980-1989     20-24            0.000306        0.001009        0.000661
1980-1989     25-29            0.000340        0.001003        0.000666
1980-1989     30-34            0.000498        0.001125        0.000804
1980-1989     35-39            0.000666        0.001580        0.001110
1980-1989     40-44                   .               .               .
1980-1989     45-49                   .               .               .
1980-1989     50-54                   .               .               .
1980-1989     55-59                   .               .               .
1980-1989     60-64                   .               .               .
1980-1989     65-69                   .               .               .
1980-1989     70-74                   .               .               .
1980-1989     75-79                   .               .               .
1980-1989     80-84                   .               .               .
1980-1989     85-89                   .               .               .
1980-1989     90-94                   .               .               .
1980-1989     95-99                   .               .               .
1980-1989    100-104                  .               .               .
1980-1989    105-109                  .               .               .
1980-1989    110+                     .               .               .
1990-1991        0             0.006686        0.008336        0.007531
1990-1991      1-4             0.000385        0.000377        0.000381
1990-1991      5-9             0.000114        0.000214        0.000165
1990-1991     10-14            0.000134        0.000173        0.000154
1990-1991     15-19            0.000363        0.000839        0.000606
1990-1991     20-24            0.000286        0.000885        0.000589
1990-1991     25-29            0.000332        0.001115        0.000717
1990-1991     30-34                   .               .               .
1990-1991     35-39                   .               .               .
1990-1991     40-44                   .               .               .
1990-1991     45-49                   .               .               .
1990-1991     50-54                   .               .               .
1990-1991     55-59                   .               .               .
1990-1991     60-64                   .               .               .
1990-1991     65-69                   .               .               .
1990-1991     70-74                   .               .               .
1990-1991     75-79                   .               .               .
1990-1991     80-84                   .               .               .
1990-1991     85-89                   .               .               .
1990-1991     90-94                   .               .               .
1990-1991     95-99                   .               .               .
1990-1991    100-104                  .               .               .
1990-1991    105-109                  .               .               .
1990-1991    110+                     .               .               .
