New Zealand -- Maori, Death rates (cohort 5x10), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1867-1869        0                    .               .               .
1867-1869      1-4                    .               .               .
1867-1869      5-9                    .               .               .
1867-1869     10-14                   .               .               .
1867-1869     15-19                   .               .               .
1867-1869     20-24                   .               .               .
1867-1869     25-29                   .               .               .
1867-1869     30-34                   .               .               .
1867-1869     35-39                   .               .               .
1867-1869     40-44                   .               .               .
1867-1869     45-49                   .               .               .
1867-1869     50-54                   .               .               .
1867-1869     55-59                   .               .               .
1867-1869     60-64                   .               .               .
1867-1869     65-69                   .               .               .
1867-1869     70-74                   .               .               .
1867-1869     75-79                   .               .               .
1867-1869     80-84                   .               .               .
1867-1869     85-89            0.110161        0.107822        0.108939
1867-1869     90-94            0.055143        0.190859        0.119140
1867-1869     95-99            0.267221        0.235822        0.255879
1867-1869    100-104           0.339660        0.408000        0.365646
1867-1869    105-109           0.000000              .        0.000000
1867-1869    110+              2.054795              .        2.054795
1870-1879        0                    .               .               .
1870-1879      1-4                    .               .               .
1870-1879      5-9                    .               .               .
1870-1879     10-14                   .               .               .
1870-1879     15-19                   .               .               .
1870-1879     20-24                   .               .               .
1870-1879     25-29                   .               .               .
1870-1879     30-34                   .               .               .
1870-1879     35-39                   .               .               .
1870-1879     40-44                   .               .               .
1870-1879     45-49                   .               .               .
1870-1879     50-54                   .               .               .
1870-1879     55-59                   .               .               .
1870-1879     60-64                   .               .               .
1870-1879     65-69                   .               .               .
1870-1879     70-74            0.071116        0.086670        0.079516
1870-1879     75-79            0.127799        0.149998        0.140302
1870-1879     80-84            0.117179        0.118118        0.117664
1870-1879     85-89            0.157788        0.205336        0.181048
1870-1879     90-94            0.150003        0.215154        0.175542
1870-1879     95-99            0.310820        0.251432        0.286680
1870-1879    100-104           0.125209        0.608359        0.246995
1870-1879    105-109           0.183673              .        0.183673
1870-1879    110+              0.375000              .        0.375000
1880-1889        0                    .               .               .
1880-1889      1-4                    .               .               .
1880-1889      5-9                    .               .               .
1880-1889     10-14                   .               .               .
1880-1889     15-19                   .               .               .
1880-1889     20-24                   .               .               .
1880-1889     25-29                   .               .               .
1880-1889     30-34                   .               .               .
1880-1889     35-39                   .               .               .
1880-1889     40-44                   .               .               .
1880-1889     45-49                   .               .               .
1880-1889     50-54                   .               .               .
1880-1889     55-59                   .               .               .
1880-1889     60-64            0.044314        0.049805        0.047387
1880-1889     65-69            0.051940        0.064643        0.058850
1880-1889     70-74            0.070093        0.080778        0.075857
1880-1889     75-79            0.110009        0.126648        0.119077
1880-1889     80-84            0.119244        0.138904        0.129914
1880-1889     85-89            0.188736        0.251409        0.219287
1880-1889     90-94            0.216039        0.172897        0.196626
1880-1889     95-99            0.244632        0.280622        0.261596
1880-1889    100-104           0.459667        0.357143        0.416923
1880-1889    105-109           0.750000              .        0.750000
1880-1889    110+                    .              .              .
1890-1899        0                    .               .               .
1890-1899      1-4                    .               .               .
1890-1899      5-9                    .               .               .
1890-1899     10-14                   .               .               .
1890-1899     15-19                   .               .               .
1890-1899     20-24                   .               .               .
1890-1899     25-29                   .               .               .
1890-1899     30-34                   .               .               .
1890-1899     35-39                   .               .               .
1890-1899     40-44                   .               .               .
1890-1899     45-49                   .               .               .
1890-1899     50-54            0.020875        0.023172        0.022143
1890-1899     55-59            0.032964        0.032183        0.032525
1890-1899     60-64            0.040663        0.042831        0.041865
1890-1899     65-69            0.052488        0.064079        0.058855
1890-1899     70-74            0.065796        0.073715        0.070033
1890-1899     75-79            0.091602        0.122206        0.106823
1890-1899     80-84            0.129077        0.152506        0.140309
1890-1899     85-89            0.177380        0.276337        0.217372
1890-1899     90-94            0.181403        0.202495        0.187495
1890-1899     95-99            0.209199        0.294535        0.230069
1890-1899    100-104           0.365451        0.312179        0.353297
1890-1899    105-109           1.500000        0.283268        0.476543
1890-1899    110+                    .              .              .
1900-1909        0                    .               .               .
1900-1909      1-4                    .               .               .
1900-1909      5-9                    .               .               .
1900-1909     10-14                   .               .               .
1900-1909     15-19                   .               .               .
1900-1909     20-24                   .               .               .
1900-1909     25-29                   .               .               .
1900-1909     30-34                   .               .               .
1900-1909     35-39                   .               .               .
1900-1909     40-44            0.011934        0.010820        0.011339
1900-1909     45-49            0.016911        0.014154        0.015416
1900-1909     50-54            0.019344        0.018025        0.018626
1900-1909     55-59            0.027498        0.026545        0.026974
1900-1909     60-64            0.035690        0.042503        0.039371
1900-1909     65-69            0.046449        0.066024        0.056563
1900-1909     70-74            0.055486        0.083390        0.069093
1900-1909     75-79            0.072681        0.098347        0.084866
1900-1909     80-84            0.102163        0.159688        0.126638
1900-1909     85-89            0.136931        0.195434        0.158529
1900-1909     90-94            0.191654        0.273281        0.215540
1900-1909     95-99            0.245574        0.334679        0.264779
1900-1909    100-104           0.378489        0.714286        0.426194
1900-1909    105-109                  .               .               .
1900-1909    110+                     .               .               .
1910-1919        0                    .               .               .
1910-1919      1-4                    .               .               .
1910-1919      5-9                    .               .               .
1910-1919     10-14                   .               .               .
1910-1919     15-19                   .               .               .
1910-1919     20-24                   .               .               .
1910-1919     25-29                   .               .               .
1910-1919     30-34            0.005714        0.006105        0.005908
1910-1919     35-39            0.007537        0.007963        0.007751
1910-1919     40-44            0.008172        0.007530        0.007846
