Czechia, Death rates (cohort 5x10), 	Last modified: 25 Jan 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1871-1879        0                    .               .               .
1871-1879      1-4                    .               .               .
1871-1879      5-9                    .               .               .
1871-1879     10-14                   .               .               .
1871-1879     15-19                   .               .               .
1871-1879     20-24                   .               .               .
1871-1879     25-29                   .               .               .
1871-1879     30-34                   .               .               .
1871-1879     35-39                   .               .               .
1871-1879     40-44                   .               .               .
1871-1879     45-49                   .               .               .
1871-1879     50-54                   .               .               .
1871-1879     55-59                   .               .               .
1871-1879     60-64                   .               .               .
1871-1879     65-69                   .               .               .
1871-1879     70-74                   .               .               .
1871-1879     75-79            0.097612        0.117254        0.105697
1871-1879     80-84            0.142580        0.168366        0.152617
1871-1879     85-89            0.216391        0.248788        0.227881
1871-1879     90-94            0.317953        0.357897        0.330456
1871-1879     95-99            0.435635        0.465189        0.443699
1871-1879    100-104           0.490616        0.488940        0.490146
1871-1879    105-109           1.073649        1.631191        1.156934
1871-1879    110+                    .              .              .
1880-1889        0                    .               .               .
1880-1889      1-4                    .               .               .
1880-1889      5-9                    .               .               .
1880-1889     10-14                   .               .               .
1880-1889     15-19                   .               .               .
1880-1889     20-24                   .               .               .
1880-1889     25-29                   .               .               .
1880-1889     30-34                   .               .               .
1880-1889     35-39                   .               .               .
1880-1889     40-44                   .               .               .
1880-1889     45-49                   .               .               .
1880-1889     50-54                   .               .               .
1880-1889     55-59                   .               .               .
1880-1889     60-64                   .               .               .
1880-1889     65-69            0.032293        0.049279        0.039520
1880-1889     70-74            0.048489        0.068965        0.056827
1880-1889     75-79            0.078766        0.104574        0.088535
1880-1889     80-84            0.132774        0.166867        0.144501
1880-1889     85-89            0.213129        0.256966        0.226337
1880-1889     90-94            0.320924        0.368210        0.332999
1880-1889     95-99            0.451421        0.482122        0.457996
1880-1889    100-104           0.685393        0.674115        0.683024
1880-1889    105-109           1.291448        3.000000        1.339062
1880-1889    110+                    .              .              .
1890-1899        0                    .               .               .
1890-1899      1-4                    .               .               .
1890-1899      5-9                    .               .               .
1890-1899     10-14                   .               .               .
1890-1899     15-19                   .               .               .
1890-1899     20-24                   .               .               .
1890-1899     25-29                   .               .               .
1890-1899     30-34                   .               .               .
1890-1899     35-39                   .               .               .
1890-1899     40-44                   .               .               .
1890-1899     45-49                   .               .               .
1890-1899     50-54                   .               .               .
1890-1899     55-59            0.010887        0.020387        0.015176
1890-1899     60-64            0.015153        0.029065        0.021222
1890-1899     65-69            0.025066        0.045913        0.033696
1890-1899     70-74            0.044354        0.073832        0.055639
1890-1899     75-79            0.077973        0.115702        0.090942
1890-1899     80-84            0.132336        0.175902        0.145337
1890-1899     85-89            0.211700        0.256122        0.222950
1890-1899     90-94            0.311370        0.356199        0.320963
1890-1899     95-99            0.427128        0.472608        0.435114
1890-1899    100-104           0.559011        0.660505        0.572752
1890-1899    105-109           0.997364        3.000000        1.010075
1890-1899    110+                    .              .              .
1900-1909        0                    .               .               .
1900-1909      1-4                    .               .               .
1900-1909      5-9                    .               .               .
1900-1909     10-14                   .               .               .
1900-1909     15-19                   .               .               .
1900-1909     20-24                   .               .               .
1900-1909     25-29                   .               .               .
1900-1909     30-34                   .               .               .
1900-1909     35-39                   .               .               .
1900-1909     40-44                   .               .               .
1900-1909     45-49            0.004551        0.007087        0.005792
1900-1909     50-54            0.005803        0.010456        0.008053
1900-1909     55-59            0.008472        0.017094        0.012565
1900-1909     60-64            0.014086        0.029822        0.021318
1900-1909     65-69            0.024301        0.049027        0.035052
1900-1909     70-74            0.042843        0.075384        0.055854
1900-1909     75-79            0.074864        0.114945        0.089166
1900-1909     80-84            0.122763        0.167885        0.136716
1900-1909     85-89            0.187461        0.233897        0.199614
1900-1909     90-94            0.282732        0.323047        0.291712
1900-1909     95-99            0.403898        0.435550        0.409929
1900-1909    100-104           0.518214        0.573499        0.527137
1900-1909    105-109           0.778516        1.343084        0.822054
1900-1909    110+                    .              .              .
1910-1919        0                    .               .               .
1910-1919      1-4                    .               .               .
1910-1919      5-9                    .               .               .
1910-1919     10-14                   .               .               .
1910-1919     15-19                   .               .               .
1910-1919     20-24                   .               .               .
1910-1919     25-29                   .               .               .
1910-1919     30-34                   .               .               .
1910-1919     35-39            0.002291        0.003071        0.002672
1910-1919     40-44            0.002439        0.003620        0.003015
1910-1919     45-49            0.003315        0.005513        0.004379
1910-1919     50-54            0.005205        0.010015        0.007510
1910-1919     55-59            0.008373        0.017757        0.012790
1910-1919     60-64            0.013800        0.029261        0.020840
1910-1919     65-69            0.023619        0.046292        0.033407
1910-1919     70-74            0.039735        0.070075        0.051858
1910-1919     75-79            0.063789        0.099729        0.076737
1910-1919     80-84            0.101065        0.138236        0.112906
1910-1919     85-89            0.162128        0.199268        0.172531
1910-1919     90-94            0.252410        0.298550        0.263457
1910-1919     95-99            0.369011        0.427206        0.380587
1910-1919    100-104           0.522962        0.624181        0.537393
1910-1919    105-109           0.836791        1.101329        0.852217
1910-1919    110+                     .               .               .
1920-1929        0                    .               .               .
1920-1929      1-4                    .               .               .
1920-1929      5-9                    .               .               .
1920-1929     10-14                   .               .               .
1920-1929     15-19                   .               .               .
1920-1929     20-24                   .               .               .
1920-1929     25-29            0.001243        0.002070        0.001654
1920-1929     30-34            0.001191        0.001956        0.001566
1920-1929     35-39            0.001387        0.002448        0.001904
1920-1929     40-44            0.002047        0.003969        0.002979
1920-1929     45-49            0.003312        0.006775        0.004978
1920-1929     50-54            0.005171        0.011602        0.008225
1920-1929     55-59            0.008215        0.019430        0.013421
1920-1929     60-64            0.013266        0.030535        0.020982
1920-1929     65-69            0.020696        0.043049        0.030147
1920-1929     70-74            0.031591        0.057229        0.041688
1920-1929     75-79            0.049708        0.077719        0.059859
1920-1929     80-84            0.081374        0.111738        0.091348
1920-1929     85-89            0.135663        0.172287        0.146383
1920-1929     90-94            0.224836        0.270809        0.236464
1920-1929     95-99            0.351530        0.421235        0.365256
1920-1929    100-104                  .               .               .
1920-1929    105-109                  .               .               .
1920-1929    110+                     .               .               .
1930-1939        0                    .               .               .
1930-1939      1-4                    .               .               .
1930-1939      5-9                    .               .               .
1930-1939     10-14                   .               .               .
1930-1939     15-19            0.000771        0.001564        0.001172
