The United States of America, Death rates (cohort 5x10), 	Last modified: 05 Sep 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1852-1859        0                    .               .               .
1852-1859      1-4                    .               .               .
1852-1859      5-9                    .               .               .
1852-1859     10-14                   .               .               .
1852-1859     15-19                   .               .               .
1852-1859     20-24                   .               .               .
1852-1859     25-29                   .               .               .
1852-1859     30-34                   .               .               .
1852-1859     35-39                   .               .               .
1852-1859     40-44                   .               .               .
1852-1859     45-49                   .               .               .
1852-1859     50-54                   .               .               .
1852-1859     55-59                   .               .               .
1852-1859     60-64                   .               .               .
1852-1859     65-69                   .               .               .
1852-1859     70-74                   .               .               .
1852-1859     75-79            0.101034        0.118942        0.109725
1852-1859     80-84            0.128754        0.152709        0.139713
1852-1859     85-89            0.182259        0.213235        0.195395
1852-1859     90-94            0.246667        0.281482        0.259983
1852-1859     95-99            0.320891        0.351066        0.331327
1852-1859    100-104           0.365339        0.365748        0.365471
1852-1859    105-109           0.329689        0.312961        0.323891
1852-1859    110+              0.245887        0.279995        0.257045
1860-1869        0                    .               .               .
1860-1869      1-4                    .               .               .
1860-1869      5-9                    .               .               .
1860-1869     10-14                   .               .               .
1860-1869     15-19                   .               .               .
1860-1869     20-24                   .               .               .
1860-1869     25-29                   .               .               .
1860-1869     30-34                   .               .               .
1860-1869     35-39                   .               .               .
1860-1869     40-44                   .               .               .
1860-1869     45-49                   .               .               .
1860-1869     50-54                   .               .               .
1860-1869     55-59                   .               .               .
1860-1869     60-64                   .               .               .
1860-1869     65-69            0.042196        0.053163        0.047744
1860-1869     70-74            0.057388        0.070638        0.063953
1860-1869     75-79            0.080596        0.097737        0.088762
1860-1869     80-84            0.111383        0.136868        0.122617
1860-1869     85-89            0.163119        0.196169        0.176516
1860-1869     90-94            0.238202        0.273468        0.251044
1860-1869     95-99            0.328771        0.363608        0.339994
1860-1869    100-104           0.371902        0.376347        0.373214
1860-1869    105-109           0.346076        0.325898        0.339662
1860-1869    110+              0.332755        0.288812        0.317093
1870-1879        0                    .               .               .
1870-1879      1-4                    .               .               .
1870-1879      5-9                    .               .               .
1870-1879     10-14                   .               .               .
1870-1879     15-19                   .               .               .
1870-1879     20-24                   .               .               .
1870-1879     25-29                   .               .               .
