Australia, Death rates (cohort 5x10), 	Last modified: 10 Oct 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1845-1849        0                    .               .               .
1845-1849      1-4                    .               .               .
1845-1849      5-9                    .               .               .
1845-1849     10-14                   .               .               .
1845-1849     15-19                   .               .               .
1845-1849     20-24                   .               .               .
1845-1849     25-29                   .               .               .
1845-1849     30-34                   .               .               .
1845-1849     35-39                   .               .               .
1845-1849     40-44                   .               .               .
1845-1849     45-49                   .               .               .
1845-1849     50-54                   .               .               .
1845-1849     55-59                   .               .               .
1845-1849     60-64                   .               .               .
1845-1849     65-69                   .               .               .
1845-1849     70-74                   .               .               .
1845-1849     75-79            0.084724        0.105242        0.094778
1845-1849     80-84            0.118068        0.146423        0.131078
1845-1849     85-89            0.191788        0.222461        0.204724
1845-1849     90-94            0.279227        0.302362        0.288113
1845-1849     95-99            0.419220        0.440314        0.426979
1845-1849    100-104           0.612756        0.775125        0.663852
1845-1849    105-109           3.000000              .        3.000000
1845-1849    110+                    .              .              .
1850-1859        0                    .               .               .
1850-1859      1-4                    .               .               .
1850-1859      5-9                    .               .               .
1850-1859     10-14                   .               .               .
1850-1859     15-19                   .               .               .
1850-1859     20-24                   .               .               .
1850-1859     25-29                   .               .               .
1850-1859     30-34                   .               .               .
1850-1859     35-39                   .               .               .
1850-1859     40-44                   .               .               .
1850-1859     45-49                   .               .               .
1850-1859     50-54                   .               .               .
1850-1859     55-59                   .               .               .
1850-1859     60-64                   .               .               .
1850-1859     65-69            0.033342        0.045157        0.039592
1850-1859     70-74            0.048984        0.063645        0.056546
1850-1859     75-79            0.080099        0.100427        0.090120
1850-1859     80-84            0.121156        0.149410        0.134286
1850-1859     85-89            0.196345        0.231482        0.211214
1850-1859     90-94            0.275966        0.310867        0.289283
1850-1859     95-99            0.409110        0.416608        0.411730
1850-1859    100-104           0.524774        0.596696        0.549817
1850-1859    105-109           0.490438        0.830048        0.539651
1850-1859    110+              2.045455              .        2.045455
1860-1869        0                    .               .               .
1860-1869      1-4                    .               .               .
1860-1869      5-9                    .               .               .
1860-1869     10-14                   .               .               .
1860-1869     15-19                   .               .               .
1860-1869     20-24                   .               .               .
1860-1869     25-29                   .               .               .
1860-1869     30-34                   .               .               .
1860-1869     35-39                   .               .               .
1860-1869     40-44                   .               .               .
1860-1869     45-49                   .               .               .
1860-1869     50-54                   .               .               .
1860-1869     55-59            0.014130        0.020134        0.017315
1860-1869     60-64            0.018973        0.027254        0.023321
1860-1869     65-69            0.029644        0.040658        0.035274
1860-1869     70-74            0.047469        0.063405        0.055334
1860-1869     75-79            0.079362        0.101320        0.089669
1860-1869     80-84            0.117098        0.144836        0.129235
1860-1869     85-89            0.187298        0.225330        0.202456
1860-1869     90-94            0.263973        0.303886        0.277942
1860-1869     95-99            0.375336        0.438924        0.394009
1860-1869    100-104           0.535400        0.513968        0.530101
1860-1869    105-109           0.627722        0.788022        0.667486
1860-1869    110+              0.600000              .        0.600000
1870-1879        0                    .               .               .
1870-1879      1-4                    .               .               .
1870-1879      5-9                    .               .               .
1870-1879     10-14                   .               .               .
1870-1879     15-19                   .               .               .
1870-1879     20-24                   .               .               .
1870-1879     25-29                   .               .               .
1870-1879     30-34                   .               .               .
1870-1879     35-39                   .               .               .
1870-1879     40-44                   .               .               .
1870-1879     45-49            0.007447        0.010429        0.008985
1870-1879     50-54            0.008974        0.012819        0.010958
1870-1879     55-59            0.011782        0.017790        0.014839
1870-1879     60-64            0.018095        0.027595        0.022827
1870-1879     65-69            0.028659        0.042752        0.035469
1870-1879     70-74            0.045242        0.064474        0.054163
1870-1879     75-79            0.072364        0.099464        0.084172
1870-1879     80-84            0.107822        0.139892        0.120498
1870-1879     85-89            0.169558        0.216117        0.185847
1870-1879     90-94            0.249605        0.299097        0.264219
1870-1879     95-99            0.361757        0.416026        0.375051
1870-1879    100-104           0.451983        0.465501        0.454792
1870-1879    105-109           0.577308        0.648983        0.589375
1870-1879    110+              0.795053        2.083333        1.001484
1880-1889        0                    .               .               .
1880-1889      1-4                    .               .               .
1880-1889      5-9                    .               .               .
1880-1889     10-14                   .               .               .
1880-1889     15-19                   .               .               .
1880-1889     20-24                   .               .               .
1880-1889     25-29                   .               .               .
1880-1889     30-34                   .               .               .
1880-1889     35-39            0.005123        0.005532        0.005332
1880-1889     40-44            0.004981        0.006316        0.005665
1880-1889     45-49            0.006153        0.008171        0.007186
1880-1889     50-54            0.008199        0.011805        0.010035
1880-1889     55-59            0.011107        0.017711        0.014429
1880-1889     60-64            0.016491        0.027744        0.022028
1880-1889     65-69            0.024890        0.042239        0.033101
1880-1889     70-74            0.039556        0.064124        0.050577
1880-1889     75-79            0.064268        0.098203        0.078316
1880-1889     80-84            0.101139        0.141594        0.116037
1880-1889     85-89            0.158263        0.209956        0.174647
1880-1889     90-94            0.219651        0.279174        0.235043
1880-1889     95-99            0.318246        0.377728        0.330349
1880-1889    100-104           0.432697        0.482593        0.440593
1880-1889    105-109           0.658531        0.721357        0.667784
1880-1889    110+              1.307692              .        1.307692
1890-1899        0                    .               .               .
1890-1899      1-4                    .               .               .
1890-1899      5-9                    .               .               .
1890-1899     10-14                   .               .               .
1890-1899     15-19                   .               .               .
1890-1899     20-24                   .               .               .
1890-1899     25-29            0.003680        0.003660        0.003670
