Austria, Death rates (cohort 5x10), 	Last modified: 30 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1871-1879        0                    .               .               .
1871-1879      1-4                    .               .               .
1871-1879      5-9                    .               .               .
1871-1879     10-14                   .               .               .
1871-1879     15-19                   .               .               .
1871-1879     20-24                   .               .               .
1871-1879     25-29                   .               .               .
1871-1879     30-34                   .               .               .
1871-1879     35-39                   .               .               .
1871-1879     40-44                   .               .               .
1871-1879     45-49                   .               .               .
1871-1879     50-54                   .               .               .
1871-1879     55-59                   .               .               .
1871-1879     60-64                   .               .               .
1871-1879     65-69                   .               .               .
1871-1879     70-74            0.057174        0.073784        0.064155
1871-1879     75-79            0.084757        0.103690        0.092430
1871-1879     80-84            0.132495        0.160043        0.142915
1871-1879     85-89            0.204748        0.238366        0.216249
1871-1879     90-94            0.306720        0.348427        0.319283
1871-1879     95-99            0.433681        0.465394        0.441940
1871-1879    100-104           0.572219        0.584158        0.575010
1871-1879    105-109           0.772727        0.473684        0.663462
1871-1879    110+                    .              .              .
1880-1889        0                    .               .               .
1880-1889      1-4                    .               .               .
1880-1889      5-9                    .               .               .
1880-1889     10-14                   .               .               .
1880-1889     15-19                   .               .               .
1880-1889     20-24                   .               .               .
1880-1889     25-29                   .               .               .
1880-1889     30-34                   .               .               .
1880-1889     35-39                   .               .               .
1880-1889     40-44                   .               .               .
1880-1889     45-49                   .               .               .
1880-1889     50-54                   .               .               .
1880-1889     55-59                   .               .               .
1880-1889     60-64            0.019351        0.031328        0.024463
1880-1889     65-69            0.028242        0.043397        0.034574
1880-1889     70-74            0.044534        0.064591        0.052513
1880-1889     75-79            0.073404        0.100434        0.083405
1880-1889     80-84            0.124253        0.157292        0.135292
1880-1889     85-89            0.197343        0.235083        0.208501
1880-1889     90-94            0.297665        0.340654        0.308612
1880-1889     95-99            0.407696        0.444364        0.415678
1880-1889    100-104           0.534917        0.578571        0.543229
1880-1889    105-109           0.602804        1.080000        0.652720
1880-1889    110+              0.250000              .        0.250000
1890-1899        0                    .               .               .
1890-1899      1-4                    .               .               .
1890-1899      5-9                    .               .               .
1890-1899     10-14                   .               .               .
1890-1899     15-19                   .               .               .
1890-1899     20-24                   .               .               .
1890-1899     25-29                   .               .               .
1890-1899     30-34                   .               .               .
1890-1899     35-39                   .               .               .
1890-1899     40-44                   .               .               .
1890-1899     45-49                   .               .               .
1890-1899     50-54            0.008062        0.013730        0.010618
1890-1899     55-59            0.010066        0.018587        0.013799
1890-1899     60-64            0.014557        0.027953        0.020247
1890-1899     65-69            0.023213        0.043674        0.031485
1890-1899     70-74            0.040851        0.068310        0.051177
1890-1899     75-79            0.068427        0.102739        0.080103
1890-1899     80-84            0.113652        0.154086        0.125622
1890-1899     85-89            0.179768        0.221522        0.190411
1890-1899     90-94            0.262824        0.307901        0.272544
1890-1899     95-99            0.374938        0.423856        0.383661
1890-1899    100-104           0.516054        0.601751        0.527415
1890-1899    105-109           0.596026        0.846154        0.611198
1890-1899    110+              3.000000        3.000000        3.000000
1900-1909        0                    .               .               .
1900-1909      1-4                    .               .               .
1900-1909      5-9                    .               .               .
1900-1909     10-14                   .               .               .
1900-1909     15-19                   .               .               .
1900-1909     20-24                   .               .               .
1900-1909     25-29                   .               .               .
1900-1909     30-34                   .               .               .
1900-1909     35-39                   .               .               .
1900-1909     40-44            0.003968        0.005512        0.004675
1900-1909     45-49            0.004682        0.007144        0.005821
1900-1909     50-54            0.005928        0.010614        0.008078
1900-1909     55-59            0.008310        0.017049        0.012248
1900-1909     60-64            0.013100        0.027722        0.019479
1900-1909     65-69            0.021201        0.042635        0.030081
1900-1909     70-74            0.034203        0.062340        0.045032
1900-1909     75-79            0.057087        0.091646        0.069099
1900-1909     80-84            0.093767        0.133215        0.105768
1900-1909     85-89            0.150376        0.192424        0.161417
1900-1909     90-94            0.236462        0.284606        0.247138
1900-1909     95-99            0.356631        0.398878        0.364348
1900-1909    100-104           0.501081        0.532059        0.505693
1900-1909    105-109           0.610449        0.914894        0.645292
1900-1909    110+              1.200000              .        1.200000
1910-1919        0                    .               .               .
1910-1919      1-4                    .               .               .
1910-1919      5-9                    .               .               .
1910-1919     10-14                   .               .               .
1910-1919     15-19                   .               .               .
1910-1919     20-24                   .               .               .
1910-1919     25-29                   .               .               .
1910-1919     30-34            0.002500        0.003341        0.002866
1910-1919     35-39            0.002411        0.003285        0.002793
1910-1919     40-44            0.002657        0.003790        0.003150
1910-1919     45-49            0.003602        0.005904        0.004599
1910-1919     50-54            0.005188        0.009460        0.007022
1910-1919     55-59            0.007594        0.015228        0.010821
1910-1919     60-64            0.011270        0.022951        0.016066
1910-1919     65-69            0.016982        0.034304        0.023787
1910-1919     70-74            0.026789        0.049385        0.035113
1910-1919     75-79            0.043602        0.072084        0.053241
1910-1919     80-84            0.074252        0.108092        0.084507
1910-1919     85-89            0.126829        0.162967        0.136476
1910-1919     90-94            0.210450        0.251205        0.219888
1910-1919     95-99            0.331981        0.374884        0.340392
1910-1919    100-104           0.463546        0.523674        0.473028
1910-1919    105-109                  .               .               .
1910-1919    110+                     .               .               .
1920-1929        0                    .               .               .
1920-1929      1-4                    .               .               .
1920-1929      5-9                    .               .               .
1920-1929     10-14                   .               .               .
1920-1929     15-19                   .               .               .
1920-1929     20-24            0.001908        0.002866        0.002370
1920-1929     25-29            0.001490        0.002366        0.001890
1920-1929     30-34            0.001352        0.002229        0.001747
1920-1929     35-39            0.001610        0.002729        0.002114
1920-1929     40-44            0.002168        0.004000        0.002994
1920-1929     45-49            0.003289        0.006268        0.004624
1920-1929     50-54            0.004622        0.009701        0.006868
1920-1929     55-59            0.006391        0.014348        0.009836
1920-1929     60-64            0.009053        0.020224        0.013747
1920-1929     65-69            0.013484        0.028392        0.019505
1920-1929     70-74            0.020609        0.039583        0.027871
1920-1929     75-79            0.032962        0.055927        0.041182
1920-1929     80-84            0.057968        0.085487        0.067016
1920-1929     85-89            0.106731        0.138456        0.116161
1920-1929     90-94            0.189963        0.225168        0.198790
1920-1929     95-99                   .               .               .
1920-1929    100-104                  .               .               .
1920-1929    105-109                  .               .               .
1920-1929    110+                     .               .               .
1930-1939        0                    .               .               .
1930-1939      1-4                    .               .               .
