Italy , Death rates (cohort 5x10), 	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1794-1799        0                    .               .               .
1794-1799      1-4                    .               .               .
1794-1799      5-9                    .               .               .
1794-1799     10-14                   .               .               .
1794-1799     15-19                   .               .               .
1794-1799     20-24                   .               .               .
1794-1799     25-29                   .               .               .
1794-1799     30-34                   .               .               .
1794-1799     35-39                   .               .               .
1794-1799     40-44                   .               .               .
1794-1799     45-49                   .               .               .
1794-1799     50-54                   .               .               .
1794-1799     55-59                   .               .               .
1794-1799     60-64                   .               .               .
1794-1799     65-69                   .               .               .
1794-1799     70-74                   .               .               .
1794-1799     75-79            0.196670        0.164892        0.179685
1794-1799     80-84            0.187173        0.174389        0.180574
1794-1799     85-89            0.257663        0.232291        0.243996
1794-1799     90-94            0.433890        0.376374        0.400196
1794-1799     95-99            0.448156        0.445013        0.446137
1794-1799    100-104           0.523363        0.516086        0.518928
1794-1799    105-109           1.141015        0.967153        1.025357
1794-1799    110+                    .              .              .
1800-1809        0                    .               .               .
1800-1809      1-4                    .               .               .
1800-1809      5-9                    .               .               .
1800-1809     10-14                   .               .               .
1800-1809     15-19                   .               .               .
1800-1809     20-24                   .               .               .
1800-1809     25-29                   .               .               .
1800-1809     30-34                   .               .               .
1800-1809     35-39                   .               .               .
1800-1809     40-44                   .               .               .
1800-1809     45-49                   .               .               .
1800-1809     50-54                   .               .               .
1800-1809     55-59                   .               .               .
1800-1809     60-64                   .               .               .
1800-1809     65-69            0.077338        0.072117        0.074642
1800-1809     70-74            0.093958        0.088949        0.091402
1800-1809     75-79            0.127716        0.117558        0.122497
1800-1809     80-84            0.193046        0.177544        0.185080
1800-1809     85-89            0.266112        0.256176        0.260834
1800-1809     90-94            0.322240        0.342927        0.333125
1800-1809     95-99            0.410763        0.476415        0.441647
1800-1809    100-104           0.527037        0.714986        0.587831
1800-1809    105-109           1.101933        2.344828        1.156444
1800-1809    110+                    .              .              .
1810-1819        0                    .               .               .
1810-1819      1-4                    .               .               .
1810-1819      5-9                    .               .               .
1810-1819     10-14                   .               .               .
1810-1819     15-19                   .               .               .
1810-1819     20-24                   .               .               .
1810-1819     25-29                   .               .               .
1810-1819     30-34                   .               .               .
1810-1819     35-39                   .               .               .
1810-1819     40-44                   .               .               .
1810-1819     45-49                   .               .               .
1810-1819     50-54                   .               .               .
1810-1819     55-59            0.030643        0.032314        0.031493
1810-1819     60-64            0.040069        0.041025        0.040548
1810-1819     65-69            0.056734        0.055486        0.056106
1810-1819     70-74            0.087045        0.082010        0.084501
1810-1819     75-79            0.153720        0.140616        0.147068
1810-1819     80-84            0.184365        0.187444        0.185867
1810-1819     85-89            0.250452        0.277260        0.263120
1810-1819     90-94            0.331843        0.381461        0.352615
1810-1819     95-99            0.435171        0.466555        0.447210
1810-1819    100-104           0.568110        0.672571        0.598808
1810-1819    105-109           1.166539        2.338129        1.253158
1810-1819    110+                    .              .              .
1820-1829        0                    .               .               .
1820-1829      1-4                    .               .               .
1820-1829      5-9                    .               .               .
1820-1829     10-14                   .               .               .
1820-1829     15-19                   .               .               .
1820-1829     20-24                   .               .               .
1820-1829     25-29                   .               .               .
1820-1829     30-34                   .               .               .
1820-1829     35-39                   .               .               .
1820-1829     40-44                   .               .               .
1820-1829     45-49            0.016598        0.019587        0.018103
1820-1829     50-54            0.018114        0.021597        0.019857
1820-1829     55-59            0.022153        0.024787        0.023467
1820-1829     60-64            0.037044        0.037332        0.037187
1820-1829     65-69            0.056901        0.056184        0.056545
1820-1829     70-74            0.082980        0.080644        0.081817
1820-1829     75-79            0.129018        0.126383        0.127703
1820-1829     80-84            0.185982        0.193739        0.189695
1820-1829     85-89            0.259042        0.283135        0.270169
1820-1829     90-94            0.339790        0.381186        0.357040
1820-1829     95-99            0.471767        0.514621        0.487650
1820-1829    100-104           0.598781        0.666903        0.620090
1820-1829    105-109           0.942672        1.559151        1.035955
1820-1829    110+                    .              .              .
1830-1839        0                    .               .               .
1830-1839      1-4                    .               .               .
1830-1839      5-9                    .               .               .
1830-1839     10-14                   .               .               .
1830-1839     15-19                   .               .               .
1830-1839     20-24                   .               .               .
1830-1839     25-29                   .               .               .
1830-1839     30-34                   .               .               .
1830-1839     35-39            0.014147        0.013192        0.013668
1830-1839     40-44            0.012644        0.013538        0.013091
1830-1839     45-49            0.012318        0.014458        0.013385
1830-1839     50-54            0.015800        0.018358        0.017071
1830-1839     55-59            0.018334        0.021561        0.019929
1830-1839     60-64            0.032635        0.034669        0.033635
