Japan, Death rates (cohort 5x10), 	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1868-1869        0                    .               .               .
1868-1869      1-4                    .               .               .
1868-1869      5-9                    .               .               .
1868-1869     10-14                   .               .               .
1868-1869     15-19                   .               .               .
1868-1869     20-24                   .               .               .
1868-1869     25-29                   .               .               .
1868-1869     30-34                   .               .               .
1868-1869     35-39                   .               .               .
1868-1869     40-44                   .               .               .
1868-1869     45-49                   .               .               .
1868-1869     50-54                   .               .               .
1868-1869     55-59                   .               .               .
1868-1869     60-64                   .               .               .
1868-1869     65-69                   .               .               .
1868-1869     70-74                   .               .               .
1868-1869     75-79                   .               .               .
1868-1869     80-84            0.140712        0.174021        0.152341
1868-1869     85-89            0.209738        0.251088        0.222446
1868-1869     90-94            0.315703        0.365283        0.328593
1868-1869     95-99            0.425615        0.442869        0.429395
1868-1869    100-104           0.497896        0.472692        0.491904
1868-1869    105-109           0.821053        0.600600        0.755722
1868-1869    110+                    .        1.500000        1.500000
1870-1879        0                    .               .               .
1870-1879      1-4                    .               .               .
1870-1879      5-9                    .               .               .
1870-1879     10-14                   .               .               .
1870-1879     15-19                   .               .               .
1870-1879     20-24                   .               .               .
1870-1879     25-29                   .               .               .
1870-1879     30-34                   .               .               .
1870-1879     35-39                   .               .               .
1870-1879     40-44                   .               .               .
1870-1879     45-49                   .               .               .
1870-1879     50-54                   .               .               .
1870-1879     55-59                   .               .               .
1870-1879     60-64                   .               .               .
1870-1879     65-69                   .               .               .
1870-1879     70-74            0.064027        0.088345        0.074195
1870-1879     75-79            0.087743        0.116019        0.098741
1870-1879     80-84            0.134984        0.172327        0.148138
1870-1879     85-89            0.207143        0.251761        0.220805
1870-1879     90-94            0.298829        0.342779        0.310272
1870-1879     95-99            0.407501        0.444326        0.415778
1870-1879    100-104           0.503901        0.540332        0.511038
1870-1879    105-109           0.572651        0.624600        0.581312
1870-1879    110+              0.500000        0.857143        0.531646
1880-1889        0                    .               .               .
1880-1889      1-4                    .               .               .
1880-1889      5-9                    .               .               .
1880-1889     10-14                   .               .               .
1880-1889     15-19                   .               .               .
1880-1889     20-24                   .               .               .
1880-1889     25-29                   .               .               .
1880-1889     30-34                   .               .               .
1880-1889     35-39                   .               .               .
1880-1889     40-44                   .               .               .
1880-1889     45-49                   .               .               .
1880-1889     50-54                   .               .               .
1880-1889     55-59                   .               .               .
1880-1889     60-64            0.025651        0.037777        0.031451
1880-1889     65-69            0.033943        0.050137        0.041336
1880-1889     70-74            0.049847        0.072520        0.059673
1880-1889     75-79            0.078930        0.109931        0.091381
1880-1889     80-84            0.122034        0.160501        0.135912
1880-1889     85-89            0.183218        0.225751        0.196623
1880-1889     90-94            0.266703        0.303814        0.276816
1880-1889     95-99            0.353657        0.389380        0.362208
1880-1889    100-104           0.455885        0.506754        0.466220
1880-1889    105-109           0.543936        0.600334        0.553235
1880-1889    110+              0.534783        0.486486        0.528090
1890-1899        0                    .               .               .
1890-1899      1-4                    .               .               .
1890-1899      5-9                    .               .               .
1890-1899     10-14                   .               .               .
1890-1899     15-19                   .               .               .
1890-1899     20-24                   .               .               .
1890-1899     25-29                   .               .               .
1890-1899     30-34                   .               .               .
1890-1899     35-39                   .               .               .
1890-1899     40-44                   .               .               .
1890-1899     45-49                   .               .               .
1890-1899     50-54            0.011785        0.016114        0.013983
1890-1899     55-59            0.013469        0.020059        0.016769
1890-1899     60-64            0.017211        0.027713        0.022358
1890-1899     65-69            0.025287        0.041465        0.032964
1890-1899     70-74            0.039242        0.062317        0.049643
1890-1899     75-79            0.061591        0.091101        0.073942
1890-1899     80-84            0.096085        0.130201        0.109082
1890-1899     85-89            0.145148        0.183763        0.158235
1890-1899     90-94            0.215705        0.260281        0.228797
1890-1899     95-99            0.301967        0.358555        0.315877
1890-1899    100-104           0.394581        0.476531        0.409836
1890-1899    105-109           0.515350        0.597775        0.525734
1890-1899    110+              0.709719        0.749768        0.713010
1900-1909        0                    .               .               .
1900-1909      1-4                    .               .               .
1900-1909      5-9                    .               .               .
1900-1909     10-14                   .               .               .
1900-1909     15-19                   .               .               .
1900-1909     20-24                   .               .               .
1900-1909     25-29                   .               .               .
1900-1909     30-34                   .               .               .
1900-1909     35-39                   .               .               .
1900-1909     40-44            0.006887        0.008513        0.007688
1900-1909     45-49            0.006622        0.008795        0.007702
1900-1909     50-54            0.007489        0.010970        0.009211
1900-1909     55-59            0.009435        0.015912        0.012606
1900-1909     60-64            0.012921        0.023039        0.017774
1900-1909     65-69            0.018583        0.033149        0.025336
1900-1909     70-74            0.027760        0.047403        0.036440
1900-1909     75-79            0.043031        0.070027        0.054187
1900-1909     80-84            0.069949        0.106484        0.083774
1900-1909     85-89            0.112226        0.161200        0.128377
1900-1909     90-94            0.169232        0.233072        0.186528
1900-1909     95-99            0.247128        0.326805        0.263494
1900-1909    100-104           0.376932        0.464314        0.389512
1900-1909    105-109           0.542106        0.653904        0.552247
1900-1909    110+              0.664540        0.920011        0.676510
