Taiwan, Death rates (period 1x5), 	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1970-1974        0             0.013839        0.015905        0.014903
1970-1974        1             0.004044        0.004346        0.004200
1970-1974        2             0.002283        0.002701        0.002498
1970-1974        3             0.001385        0.001625        0.001508
1970-1974        4             0.000946        0.001062        0.001006
1970-1974        5             0.000704        0.000870        0.000789
1970-1974        6             0.000538        0.000764        0.000654
1970-1974        7             0.000417        0.000674        0.000549
1970-1974        8             0.000342        0.000604        0.000477
1970-1974        9             0.000312        0.000555        0.000437
1970-1974       10             0.000319        0.000525        0.000425
1970-1974       11             0.000343        0.000530        0.000439
1970-1974       12             0.000381        0.000573        0.000480
1970-1974       13             0.000433        0.000652        0.000545
1970-1974       14             0.000496        0.000765        0.000634
1970-1974       15             0.000571        0.000909        0.000745
1970-1974       16             0.000642        0.001052        0.000853
1970-1974       17             0.000696        0.001177        0.000943
1970-1974       18             0.000734        0.001280        0.001014
1970-1974       19             0.000767        0.001387        0.001084
1970-1974       20             0.000796        0.001499        0.001155
1970-1974       21             0.000828        0.001604        0.001224
1970-1974       22             0.000869        0.001709        0.001299
1970-1974       23             0.000930        0.001837        0.001394
1970-1974       24             0.000995        0.001957        0.001488
1970-1974       25             0.001025        0.002000        0.001524
1970-1974       26             0.001045        0.002015        0.001540
1970-1974       27             0.001074        0.002035        0.001564
1970-1974       28             0.001106        0.002061        0.001591
1970-1974       29             0.001141        0.002092        0.001624
1970-1974       30             0.001211        0.002191        0.001708
1970-1974       31             0.001306        0.002339        0.001828
1970-1974       32             0.001403        0.002494        0.001953
1970-1974       33             0.001496        0.002645        0.002074
1970-1974       34             0.001583        0.002783        0.002186
1970-1974       35             0.001672        0.002901        0.002292
1970-1974       36             0.001779        0.003036        0.002420
1970-1974       37             0.001902        0.003211        0.002581
1970-1974       38             0.002036        0.003411        0.002764
1970-1974       39             0.002183        0.003615        0.002961
1970-1974       40             0.002352        0.003851        0.003188
1970-1974       41             0.002524        0.004082        0.003412
1970-1974       42             0.002707        0.004298        0.003631
1970-1974       43             0.002922        0.004542        0.003879
1970-1974       44             0.003168        0.004847        0.004171
1970-1974       45             0.003446        0.005212        0.004509
1970-1974       46             0.003761        0.005677        0.004916
1970-1974       47             0.004068        0.006217        0.005357
1970-1974       48             0.004368        0.006764        0.005797
1970-1974       49             0.004736        0.007385        0.006310
1970-1974       50             0.005199        0.008133        0.006936
1970-1974       51             0.005707        0.008960        0.007627
1970-1974       52             0.006231        0.009925        0.008396
1970-1974       53             0.006853        0.011128        0.009337
1970-1974       54             0.007559        0.012436        0.010377
1970-1974       55             0.008202        0.013640        0.011327
1970-1974       56             0.008834        0.014749        0.012213
1970-1974       57             0.009594        0.015758        0.013112
1970-1974       58             0.010387        0.016890        0.014072
1970-1974       59             0.011268        0.018361        0.015227
1970-1974       60             0.012471        0.020128        0.016693
1970-1974       61             0.013944        0.022385        0.018534
1970-1974       62             0.015720        0.025555        0.020952
1970-1974       63             0.017732        0.028892        0.023568
1970-1974       64             0.019876        0.031711        0.026030
1970-1974       65             0.022285        0.035068        0.028870
