Republic of Korea, Deaths (period 5x5), 	Last modified: 20 Jul 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
2003-2004        0              2090.25         2679.08         4769.33
2003-2004      1-4               692.07          876.01         1568.08
2003-2004      5-9               510.07          813.02         1323.09
2003-2004     10-14              400.04          649.00         1049.04
2003-2004     15-19              714.09         1564.02         2278.11
2003-2004     20-24             1280.17         2670.06         3950.23
2003-2004     25-29             1577.18         3296.07         4873.25
2003-2004     30-34             2357.27         4988.13         7345.40
2003-2004     35-39             3193.35         7784.18        10977.53
2003-2004     40-44             4896.54        13635.36        18531.90
2003-2004     45-49             5822.66        17587.45        23410.11
2003-2004     50-54             6049.70        18454.48        24504.18
2003-2004     55-59             7474.86        20450.52        27925.38
2003-2004     60-64            12419.41        30064.76        42484.17
2003-2004     65-69            18627.11        35288.92        53916.03
2003-2004     70-74            26130.97        33230.84        59361.81
2003-2004     75-79            34134.87        30600.79        64735.66
2003-2004     80-84            39136.43        26596.67        65733.10
2003-2004     85-89            30622.46        14306.35        44928.81
2003-2004     90-94            16561.88         5392.14        21954.02
2003-2004     95-99             4808.54         1057.01         5865.55
2003-2004    100-104             969.46          128.20         1097.66
2003-2004    105-109              90.52            6.82           97.34
2003-2004    110+                  3.18            0.00            3.18
2005-2009        0              3773.24         4472.20         8245.44
2005-2009      1-4              1114.11         1414.07         2528.18
2005-2009      5-9               942.07         1361.07         2303.14
2005-2009     10-14              935.09         1449.06         2384.15
2005-2009     15-19             1640.12         3466.21         5106.33
2005-2009     20-24             3076.21         4953.26         8029.47
2005-2009     25-29             4468.29         7458.43        11926.72
2005-2009     30-34             5652.38         9459.51        15111.89
2005-2009     35-39             7860.55        15763.87        23624.42
2005-2009     40-44            10203.72        26126.40        36330.12
2005-2009     45-49            14930.01        42135.26        57065.27
2005-2009     50-54            16463.14        48166.91        64630.05
2005-2009     55-59            17816.18        50649.78        68465.96
2005-2009     60-64            24641.71        61104.21        85745.92
2005-2009     65-69            41102.76        86547.55       127650.31
2005-2009     70-74            62141.21        95167.48       157308.69
2005-2009     75-79            85602.74        84900.93       170503.67
2005-2009     80-84            98860.66        70955.99       169816.65
2005-2009     85-89            84199.68        44777.68       128977.36
2005-2009     90-94            46604.12        15778.93        62383.05
2005-2009     95-99            14589.96         3751.23        18341.19
2005-2009    100-104            2469.43          396.44         2865.87
2005-2009    105-109             202.11           22.55          224.66
2005-2009    110+                  4.58            0.00            4.58
2010-2014        0              3060.57         3898.58         6959.15
2010-2014      1-4               788.13          995.11         1783.24
2010-2014      5-9               506.09          735.11         1241.20
2010-2014     10-14              630.13         1025.17         1655.30
2010-2014     15-19             1484.30         3140.45         4624.75
2010-2014     20-24             2097.38         4235.63         6333.01
2010-2014     25-29             3268.62         5986.86         9255.48
2010-2014     30-34             4976.93         8534.20        13511.13
2010-2014     35-39             6544.23        12745.88        19290.11
2010-2014     40-44             9761.81        22155.24        31917.05
2010-2014     45-49            13043.47        34587.08        47630.55
2010-2014     50-54            18157.42        52387.49        70544.91
2010-2014     55-59            19162.64        56843.05        76005.69
2010-2014     60-64            22023.16        59372.50        81395.66
2010-2014     65-69            32352.16        72306.58       104658.74
2010-2014     70-74            57969.98       104289.94       162259.92
2010-2014     75-79            87917.69       110575.60       198493.29
2010-2014     80-84           111479.06        86633.24       198112.30
2010-2014     85-89           103960.60        56477.03       160437.63
2010-2014     90-94            63159.91        23971.31        87131.22
2010-2014     95-99            20679.89         5150.70        25830.59
2010-2014    100-104            3765.96          801.68         4567.64
2010-2014    105-109             273.49           51.44          324.93
2010-2014    110+                  7.37            0.00            7.37
2015-2019        0              2232.45         2865.40         5097.85
2015-2019      1-4               580.11          699.06         1279.17
2015-2019      5-9               384.09          593.11          977.20
2015-2019     10-14              419.11          596.11         1015.22
2015-2019     15-19             1142.23         2117.32         3259.55
2015-2019     20-24             1943.37         3700.56         5643.93
2015-2019     25-29             2329.42         4727.71         7057.13
2015-2019     30-34             3732.71         6203.88         9936.59
2015-2019     35-39             5595.02         9957.47        15552.49
2015-2019     40-44             8046.52        16098.30        24144.82
2015-2019     45-49            12056.23        28560.21        40616.44
2015-2019     50-54            15473.84        42634.28        58108.12
2015-2019     55-59            21218.94        60919.06        82138.00
2015-2019     60-64            23925.39        66391.07        90316.46
2015-2019     65-69            29152.40        71615.71       100768.11
2015-2019     70-74            46993.75        90994.41       137988.16
2015-2019     75-79            88371.29       127210.01       215581.30
2015-2019     80-84           128414.64       122547.72       250962.36
2015-2019     85-89           136100.01        76330.85       212430.86
2015-2019     90-94            90207.52        33770.18       123977.70
2015-2019     95-99            32650.92         9084.43        41735.35
2015-2019    100-104            5948.59         1119.87         7068.46
2015-2019    105-109             440.68           78.32          519.00
2015-2019    110+                 11.91            0.00           11.91
