New Zealand -- Non-Maori, Exposure to risk (cohort 1x10), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1822-1829        0                    .               .               .
1822-1829        1                    .               .               .
1822-1829        2                    .               .               .
1822-1829        3                    .               .               .
1822-1829        4                    .               .               .
1822-1829        5                    .               .               .
1822-1829        6                    .               .               .
1822-1829        7                    .               .               .
1822-1829        8                    .               .               .
1822-1829        9                    .               .               .
1822-1829       10                    .               .               .
1822-1829       11                    .               .               .
1822-1829       12                    .               .               .
1822-1829       13                    .               .               .
1822-1829       14                    .               .               .
1822-1829       15                    .               .               .
1822-1829       16                    .               .               .
1822-1829       17                    .               .               .
1822-1829       18                    .               .               .
1822-1829       19                    .               .               .
1822-1829       20                    .               .               .
1822-1829       21                    .               .               .
1822-1829       22                    .               .               .
1822-1829       23                    .               .               .
1822-1829       24                    .               .               .
1822-1829       25                    .               .               .
1822-1829       26                    .               .               .
1822-1829       27                    .               .               .
1822-1829       28                    .               .               .
1822-1829       29                    .               .               .
1822-1829       30                    .               .               .
1822-1829       31                    .               .               .
1822-1829       32                    .               .               .
1822-1829       33                    .               .               .
1822-1829       34                    .               .               .
1822-1829       35                    .               .               .
1822-1829       36                    .               .               .
1822-1829       37                    .               .               .
1822-1829       38                    .               .               .
1822-1829       39                    .               .               .
1822-1829       40                    .               .               .
1822-1829       41                    .               .               .
1822-1829       42                    .               .               .
1822-1829       43                    .               .               .
1822-1829       44                    .               .               .
1822-1829       45                    .               .               .
1822-1829       46                    .               .               .
1822-1829       47                    .               .               .
1822-1829       48                    .               .               .
1822-1829       49                    .               .               .
1822-1829       50                    .               .               .
1822-1829       51                    .               .               .
1822-1829       52                    .               .               .
1822-1829       53                    .               .               .
1822-1829       54                    .               .               .
1822-1829       55                    .               .               .
1822-1829       56                    .               .               .
1822-1829       57                    .               .               .
1822-1829       58                    .               .               .
1822-1829       59                    .               .               .
1822-1829       60                    .               .               .
1822-1829       61                    .               .               .
1822-1829       62                    .               .               .
1822-1829       63                    .               .               .
1822-1829       64                    .               .               .
1822-1829       65                    .               .               .
1822-1829       66                    .               .               .
1822-1829       67                    .               .               .
1822-1829       68                    .               .               .
1822-1829       69                    .               .               .
1822-1829       70                    .               .               .
1822-1829       71                    .               .               .
1822-1829       72                    .               .               .
1822-1829       73              1191.00         1950.03         3141.03
1822-1829       74              1642.48         2681.65         4324.13
1822-1829       75              1549.77         2507.83         4057.60
1822-1829       76              1456.89         2330.41         3787.29
1822-1829       77              1337.90         2107.66         3445.56
1822-1829       78              1376.04         2127.23         3503.27
1822-1829       79              1387.71         2097.49         3485.20
1822-1829       80              1722.09         2408.09         4130.19
1822-1829       81              1550.40         2126.07         3676.47
1822-1829       82              1378.04         1858.45         3236.50
1822-1829       83              1203.62         1598.93         2802.55
1822-1829       84              1034.42         1347.78         2382.20
1822-1829       85               879.22         1113.75         1992.97
1822-1829       86               745.11          918.19         1663.30
1822-1829       87               620.88          747.37         1368.25
1822-1829       88               504.24          592.26         1096.50
1822-1829       89               400.54          460.32          860.86
1822-1829       90               305.78          351.10          656.88
1822-1829       91               232.89          266.87          499.77
1822-1829       92               178.14          207.40          385.54
1822-1829       93               132.69          165.43          298.13
1822-1829       94                95.95          126.71          222.67
1822-1829       95                65.76           87.82          153.58
1822-1829       96                43.18           59.82          103.00
1822-1829       97                31.03           41.41           72.44
1822-1829       98                20.06           26.11           46.18
1822-1829       99                11.10           13.54           24.65
1822-1829      100                 6.23            8.10           14.33
1822-1829      101                 3.59            4.11            7.70
1822-1829      102                 2.31            1.38            3.69
1822-1829      103                 1.49            1.23            2.72
