Australia, Exposure to risk (cohort 1x10), 	Last modified: 10 Oct 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1845-1849        0                    .               .               .
1845-1849        1                    .               .               .
1845-1849        2                    .               .               .
1845-1849        3                    .               .               .
1845-1849        4                    .               .               .
1845-1849        5                    .               .               .
1845-1849        6                    .               .               .
1845-1849        7                    .               .               .
1845-1849        8                    .               .               .
1845-1849        9                    .               .               .
1845-1849       10                    .               .               .
1845-1849       11                    .               .               .
1845-1849       12                    .               .               .
1845-1849       13                    .               .               .
1845-1849       14                    .               .               .
1845-1849       15                    .               .               .
1845-1849       16                    .               .               .
1845-1849       17                    .               .               .
1845-1849       18                    .               .               .
1845-1849       19                    .               .               .
1845-1849       20                    .               .               .
1845-1849       21                    .               .               .
1845-1849       22                    .               .               .
1845-1849       23                    .               .               .
1845-1849       24                    .               .               .
1845-1849       25                    .               .               .
1845-1849       26                    .               .               .
1845-1849       27                    .               .               .
1845-1849       28                    .               .               .
1845-1849       29                    .               .               .
1845-1849       30                    .               .               .
1845-1849       31                    .               .               .
1845-1849       32                    .               .               .
1845-1849       33                    .               .               .
1845-1849       34                    .               .               .
1845-1849       35                    .               .               .
1845-1849       36                    .               .               .
1845-1849       37                    .               .               .
1845-1849       38                    .               .               .
1845-1849       39                    .               .               .
1845-1849       40                    .               .               .
1845-1849       41                    .               .               .
1845-1849       42                    .               .               .
1845-1849       43                    .               .               .
1845-1849       44                    .               .               .
1845-1849       45                    .               .               .
1845-1849       46                    .               .               .
1845-1849       47                    .               .               .
1845-1849       48                    .               .               .
1845-1849       49                    .               .               .
1845-1849       50                    .               .               .
1845-1849       51                    .               .               .
1845-1849       52                    .               .               .
1845-1849       53                    .               .               .
1845-1849       54                    .               .               .
1845-1849       55                    .               .               .
1845-1849       56                    .               .               .
1845-1849       57                    .               .               .
1845-1849       58                    .               .               .
1845-1849       59                    .               .               .
1845-1849       60                    .               .               .
1845-1849       61                    .               .               .
1845-1849       62                    .               .               .
1845-1849       63                    .               .               .
1845-1849       64                    .               .               .
1845-1849       65                    .               .               .
1845-1849       66                    .               .               .
1845-1849       67                    .               .               .
1845-1849       68                    .               .               .
1845-1849       69                    .               .               .
1845-1849       70                    .               .               .
1845-1849       71                    .               .               .
1845-1849       72                    .               .               .
1845-1849       73             12090.25        12633.81        24724.06
1845-1849       74             17031.84        17323.93        34355.77
1845-1849       75             21124.48        20972.32        42096.80
1845-1849       76             24323.09        23705.67        48028.76
1845-1849       77             22570.74        21724.82        44295.56
1845-1849       78             20826.71        19679.75        40506.46
1845-1849       79             18918.86        17460.13        36378.99
1845-1849       80             17893.83        15926.95        33820.77
1845-1849       81             16168.44        14008.75        30177.19
1845-1849       82             14537.40        12269.69        26807.09
1845-1849       83             12852.27        10521.05        23373.32
1845-1849       84             11158.45         8837.07        19995.52
1845-1849       85              9512.99         7295.45        16808.43
1845-1849       86              7967.59         5943.54        13911.13
1845-1849       87              6567.74         4736.34        11304.08
1845-1849       88              5367.29         3724.09         9091.38
1845-1849       89              4309.48         2897.38         7206.85
1845-1849       90              3393.35         2199.43         5592.79
1845-1849       91              2654.67         1648.31         4302.98
1845-1849       92              2037.74         1233.54         3271.28
1845-1849       93              1480.14          898.55         2378.69
1845-1849       94              1029.67          627.14         1656.80
1845-1849       95               709.09          425.19         1134.28
1845-1849       96               474.51          276.47          750.98
1845-1849       97               313.03          179.14          492.17
1845-1849       98               202.15          112.34          314.49
1845-1849       99               121.20           65.76          186.96
1845-1849      100                65.74           35.92          101.66
1845-1849      101                37.62           17.47           55.09
1845-1849      102                19.80            6.90           26.70
1845-1849      103                 9.01            1.59           10.61
1845-1849      104                 2.82            0.11            2.93
1845-1849      105                 0.30            0.00            0.30
1845-1849      106                 0.00            0.00            0.00
1845-1849      107                 0.00            0.00            0.00
1845-1849      108                 0.00            0.00            0.00
1845-1849      109                 0.00            0.00            0.00
1845-1849      110+                0.00            0.00            0.00
1850-1859        0                    .               .               .
1850-1859        1                    .               .               .
1850-1859        2                    .               .               .
1850-1859        3                    .               .               .
1850-1859        4                    .               .               .
1850-1859        5                    .               .               .
1850-1859        6                    .               .               .
1850-1859        7                    .               .               .
1850-1859        8                    .               .               .
1850-1859        9                    .               .               .
1850-1859       10                    .               .               .
1850-1859       11                    .               .               .
1850-1859       12                    .               .               .
1850-1859       13                    .               .               .
1850-1859       14                    .               .               .
1850-1859       15                    .               .               .
1850-1859       16                    .               .               .
1850-1859       17                    .               .               .
1850-1859       18                    .               .               .
1850-1859       19                    .               .               .
1850-1859       20                    .               .               .
1850-1859       21                    .               .               .
1850-1859       22                    .               .               .
1850-1859       23                    .               .               .
1850-1859       24                    .               .               .
1850-1859       25                    .               .               .
1850-1859       26                    .               .               .
1850-1859       27                    .               .               .
1850-1859       28                    .               .               .
1850-1859       29                    .               .               .
1850-1859       30                    .               .               .
1850-1859       31                    .               .               .
1850-1859       32                    .               .               .
1850-1859       33                    .               .               .
1850-1859       34                    .               .               .
1850-1859       35                    .               .               .
1850-1859       36                    .               .               .
1850-1859       37                    .               .               .
1850-1859       38                    .               .               .
1850-1859       39                    .               .               .
1850-1859       40                    .               .               .
1850-1859       41                    .               .               .
1850-1859       42                    .               .               .
1850-1859       43                    .               .               .
1850-1859       44                    .               .               .
1850-1859       45                    .               .               .
1850-1859       46                    .               .               .
1850-1859       47                    .               .               .
1850-1859       48                    .               .               .
1850-1859       49                    .               .               .
1850-1859       50                    .               .               .
1850-1859       51                    .               .               .
1850-1859       52                    .               .               .
1850-1859       53                    .               .               .
1850-1859       54                    .               .               .
1850-1859       55                    .               .               .
1850-1859       56                    .               .               .
1850-1859       57                    .               .               .
1850-1859       58                    .               .               .
1850-1859       59                    .               .               .
1850-1859       60                    .               .               .
1850-1859       61                    .               .               .
1850-1859       62                    .               .               .
1850-1859       63             30789.47        35440.64        66230.11
1850-1859       64             44591.61        50780.22        95371.83
1850-1859       65             56991.09        64479.68       121470.77
1850-1859       66             67485.09        76471.80       143956.89
1850-1859       67             76178.51        85957.22       162135.73
1850-1859       68             83066.73        92897.24       175963.97
1850-1859       69             88367.14        98139.99       186507.13
1850-1859       70             92910.76       101737.25       194648.01
1850-1859       71             96300.48       104184.45       200484.93
1850-1859       72             92536.72        98671.69       191208.40
1850-1859       73             87783.74        91916.11       179699.86
1850-1859       74             82824.46        85365.36       168189.82
1850-1859       75             77555.63        78434.88       155990.51
1850-1859       76             72109.33        71710.33       143819.65
1850-1859       77             67257.84        64997.29       132255.14
1850-1859       78             61908.69        58645.17       120553.86
1850-1859       79             56598.54        52345.61       108944.15
1850-1859       80             54322.70        49440.53       103763.22
1850-1859       81             49122.30        43628.55        92750.85
1850-1859       82             43974.10        38042.44        82016.54
1850-1859       83             38517.82        32283.21        70801.03
1850-1859       84             33166.69        26816.41        59983.10
1850-1859       85             28142.64        21889.52        50032.16
1850-1859       86             23517.64        17635.17        41152.82
1850-1859       87             19331.28        13950.48        33281.76
1850-1859       88             15708.02        10895.52        26603.55
1850-1859       89             12510.60         8405.84        20916.44
1850-1859       90              9782.72         6371.72        16154.44
1850-1859       91              7586.72         4776.50        12363.22
1850-1859       92              5803.81         3504.54         9308.34
1850-1859       93              4294.30         2478.86         6773.17
1850-1859       94              3096.56         1726.55         4823.11
1850-1859       95              2182.46         1196.86         3379.32
1850-1859       96              1503.33          801.42         2304.76
1850-1859       97               992.49          515.01         1507.50
1850-1859       98               608.20          321.15          929.35
1850-1859       99               355.18          196.37          551.55
1850-1859      100               210.71          121.93          332.64
1850-1859      101               126.55           69.49          196.05
1850-1859      102                74.12           37.26          111.38
1850-1859      103                41.91           18.06           59.97
1850-1859      104                22.61            7.50           30.11
1850-1859      105                12.30            2.68           14.98
1850-1859      106                 7.20            1.50            8.70
1850-1859      107                 4.20            0.73            4.93
1850-1859      108                 3.00            0.00            3.00
1850-1859      109                 2.23            0.00            2.23
1850-1859      110+                0.73            0.00            0.73
1860-1869        0                    .               .               .
1860-1869        1                    .               .               .
1860-1869        2                    .               .               .
1860-1869        3                    .               .               .
1860-1869        4                    .               .               .
1860-1869        5                    .               .               .
1860-1869        6                    .               .               .
1860-1869        7                    .               .               .
1860-1869        8                    .               .               .
1860-1869        9                    .               .               .
1860-1869       10                    .               .               .
1860-1869       11                    .               .               .
1860-1869       12                    .               .               .
1860-1869       13                    .               .               .
1860-1869       14                    .               .               .
1860-1869       15                    .               .               .
1860-1869       16                    .               .               .
1860-1869       17                    .               .               .
1860-1869       18                    .               .               .
1860-1869       19                    .               .               .
1860-1869       20                    .               .               .
1860-1869       21                    .               .               .
1860-1869       22                    .               .               .
1860-1869       23                    .               .               .
1860-1869       24                    .               .               .
1860-1869       25                    .               .               .
1860-1869       26                    .               .               .
1860-1869       27                    .               .               .
1860-1869       28                    .               .               .
1860-1869       29                    .               .               .
1860-1869       30                    .               .               .
1860-1869       31                    .               .               .
1860-1869       32                    .               .               .
1860-1869       33                    .               .               .
1860-1869       34                    .               .               .
1860-1869       35                    .               .               .
1860-1869       36                    .               .               .
1860-1869       37                    .               .               .
1860-1869       38                    .               .               .
1860-1869       39                    .               .               .
1860-1869       40                    .               .               .
1860-1869       41                    .               .               .
1860-1869       42                    .               .               .
1860-1869       43                    .               .               .
1860-1869       44                    .               .               .
1860-1869       45                    .               .               .
1860-1869       46                    .               .               .
1860-1869       47                    .               .               .
1860-1869       48                    .               .               .
1860-1869       49                    .               .               .
1860-1869       50                    .               .               .
1860-1869       51                    .               .               .
1860-1869       52                    .               .               .
1860-1869       53             48143.90        53751.22       101895.12
1860-1869       54             70459.96        78898.11       149358.07
