New Zealand -- Maori, Exposure to risk (cohort 1x10), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1867-1869        0                    .               .               .
1867-1869        1                    .               .               .
1867-1869        2                    .               .               .
1867-1869        3                    .               .               .
1867-1869        4                    .               .               .
1867-1869        5                    .               .               .
1867-1869        6                    .               .               .
1867-1869        7                    .               .               .
1867-1869        8                    .               .               .
1867-1869        9                    .               .               .
1867-1869       10                    .               .               .
1867-1869       11                    .               .               .
1867-1869       12                    .               .               .
1867-1869       13                    .               .               .
1867-1869       14                    .               .               .
1867-1869       15                    .               .               .
1867-1869       16                    .               .               .
1867-1869       17                    .               .               .
1867-1869       18                    .               .               .
1867-1869       19                    .               .               .
1867-1869       20                    .               .               .
1867-1869       21                    .               .               .
1867-1869       22                    .               .               .
1867-1869       23                    .               .               .
1867-1869       24                    .               .               .
1867-1869       25                    .               .               .
1867-1869       26                    .               .               .
1867-1869       27                    .               .               .
1867-1869       28                    .               .               .
1867-1869       29                    .               .               .
1867-1869       30                    .               .               .
1867-1869       31                    .               .               .
1867-1869       32                    .               .               .
1867-1869       33                    .               .               .
1867-1869       34                    .               .               .
1867-1869       35                    .               .               .
1867-1869       36                    .               .               .
1867-1869       37                    .               .               .
1867-1869       38                    .               .               .
1867-1869       39                    .               .               .
1867-1869       40                    .               .               .
1867-1869       41                    .               .               .
1867-1869       42                    .               .               .
1867-1869       43                    .               .               .
1867-1869       44                    .               .               .
1867-1869       45                    .               .               .
1867-1869       46                    .               .               .
1867-1869       47                    .               .               .
1867-1869       48                    .               .               .
1867-1869       49                    .               .               .
1867-1869       50                    .               .               .
1867-1869       51                    .               .               .
1867-1869       52                    .               .               .
1867-1869       53                    .               .               .
1867-1869       54                    .               .               .
1867-1869       55                    .               .               .
1867-1869       56                    .               .               .
1867-1869       57                    .               .               .
1867-1869       58                    .               .               .
1867-1869       59                    .               .               .
1867-1869       60                    .               .               .
1867-1869       61                    .               .               .
1867-1869       62                    .               .               .
1867-1869       63                    .               .               .
1867-1869       64                    .               .               .
1867-1869       65                    .               .               .
1867-1869       66                    .               .               .
1867-1869       67                    .               .               .
1867-1869       68                    .               .               .
1867-1869       69                    .               .               .
1867-1869       70                    .               .               .
1867-1869       71                    .               .               .
1867-1869       72                    .               .               .
1867-1869       73                    .               .               .
1867-1869       74                    .               .               .
1867-1869       75                    .               .               .
1867-1869       76                    .               .               .
1867-1869       77                    .               .               .
1867-1869       78                    .               .               .
1867-1869       79                    .               .               .
1867-1869       80                    .               .               .
1867-1869       81                61.10           72.18          133.28
1867-1869       82                57.57           65.84          123.41
1867-1869       83                53.16           58.08          111.24
1867-1869       84                48.85           53.24          102.10
1867-1869       85                45.86           48.60           94.46
1867-1869       86                42.24           45.29           87.53
1867-1869       87                37.45           40.66           78.11
1867-1869       88                31.79           36.34           68.14
1867-1869       89                28.11           32.03           60.14
1867-1869       90                24.59           26.52           51.11
1867-1869       91                21.75           22.85           44.60
1867-1869       92                21.09           19.19           40.28
1867-1869       93                20.76           15.85           36.62
1867-1869       94                20.43           12.52           32.95
1867-1869       95                17.91           10.20           28.10
1867-1869       96                15.08            8.36           23.44
1867-1869       97                12.42            7.52           19.94
1867-1869       98                 8.75            5.17           13.92
1867-1869       99                 5.61            2.55            8.16
1867-1869      100                 3.44            2.55            5.99
1867-1869      101                 2.47            2.03            4.50
1867-1869      102                 1.96            1.18            3.14
1867-1869      103                 1.31            0.48            1.80
1867-1869      104                 1.00            0.00            1.00
1867-1869      105                 1.00            0.00            1.00
1867-1869      106                 1.00            0.00            1.00
1867-1869      107                 1.00            0.00            1.00
1867-1869      108                 1.00            0.00            1.00
1867-1869      109                 1.00            0.00            1.00
1867-1869      110+                0.49            0.00            0.49
1870-1879        0                    .               .               .
1870-1879        1                    .               .               .
1870-1879        2                    .               .               .
1870-1879        3                    .               .               .
1870-1879        4                    .               .               .
1870-1879        5                    .               .               .
1870-1879        6                    .               .               .
1870-1879        7                    .               .               .
1870-1879        8                    .               .               .
1870-1879        9                    .               .               .
1870-1879       10                    .               .               .
1870-1879       11                    .               .               .
1870-1879       12                    .               .               .
1870-1879       13                    .               .               .
1870-1879       14                    .               .               .
1870-1879       15                    .               .               .
1870-1879       16                    .               .               .
1870-1879       17                    .               .               .
1870-1879       18                    .               .               .
1870-1879       19                    .               .               .
1870-1879       20                    .               .               .
1870-1879       21                    .               .               .
1870-1879       22                    .               .               .
1870-1879       23                    .               .               .
1870-1879       24                    .               .               .
1870-1879       25                    .               .               .
1870-1879       26                    .               .               .
1870-1879       27                    .               .               .
1870-1879       28                    .               .               .
1870-1879       29                    .               .               .
1870-1879       30                    .               .               .
1870-1879       31                    .               .               .
1870-1879       32                    .               .               .
1870-1879       33                    .               .               .
1870-1879       34                    .               .               .
1870-1879       35                    .               .               .
1870-1879       36                    .               .               .
1870-1879       37                    .               .               .
1870-1879       38                    .               .               .
1870-1879       39                    .               .               .
1870-1879       40                    .               .               .
1870-1879       41                    .               .               .
1870-1879       42                    .               .               .
1870-1879       43                    .               .               .
1870-1879       44                    .               .               .
1870-1879       45                    .               .               .
1870-1879       46                    .               .               .
1870-1879       47                    .               .               .
1870-1879       48                    .               .               .
1870-1879       49                    .               .               .
1870-1879       50                    .               .               .
1870-1879       51                    .               .               .
1870-1879       52                    .               .               .
1870-1879       53                    .               .               .
1870-1879       54                    .               .               .
1870-1879       55                    .               .               .
1870-1879       56                    .               .               .
1870-1879       57                    .               .               .
1870-1879       58                    .               .               .
1870-1879       59                    .               .               .
1870-1879       60                    .               .               .
1870-1879       61                    .               .               .
1870-1879       62                    .               .               .
1870-1879       63                    .               .               .
1870-1879       64                    .               .               .
1870-1879       65                    .               .               .
1870-1879       66                    .               .               .
1870-1879       67                    .               .               .
1870-1879       68                    .               .               .
1870-1879       69                    .               .               .
1870-1879       70               209.41          218.79          428.20
1870-1879       71               269.74          295.08          564.82
1870-1879       72               324.84          374.71          699.55
1870-1879       73               364.42          439.04          803.46
1870-1879       74               354.02          460.08          814.10
1870-1879       75               285.13          399.22          684.36
1870-1879       76               309.47          404.85          714.32
1870-1879       77               289.38          339.75          629.14
1870-1879       78               278.70          369.09          647.80
1870-1879       79               254.93          314.97          569.90
1870-1879       80               310.38          329.30          639.68
1870-1879       81               272.13          291.77          563.90
1870-1879       82               250.71          268.99          519.70
1870-1879       83               227.62          243.60          471.22
1870-1879       84               205.85          216.51          422.36
1870-1879       85               180.46          184.30          364.76
1870-1879       86               155.16          153.51          308.67
1870-1879       87               128.99          123.55          252.54
1870-1879       88               108.97           99.38          208.35
1870-1879       89                94.34           78.89          173.23
1870-1879       90                79.98           58.68          138.66
1870-1879       91                69.32           46.36          115.68
1870-1879       92                61.65           37.36           99.01
1870-1879       93                53.82           30.71           84.53
1870-1879       94                45.15           26.70           71.85
1870-1879       95                35.96           22.68           58.64
1870-1879       96                24.94           18.50           43.44
1870-1879       97                18.01           13.34           31.34
1870-1879       98                15.15            9.54           24.69
1870-1879       99                10.47            7.54           18.01
1870-1879      100                 8.00            5.18           13.18
1870-1879      101                 8.00            2.52           10.52
1870-1879      102                 6.46            1.55            8.01
1870-1879      103                 5.00            1.18            6.18
1870-1879      104                 4.49            0.33            4.82
1870-1879      105                 4.00            0.00            4.00
1870-1879      106                 4.00            0.00            4.00
1870-1879      107                 3.33            0.00            3.33
1870-1879      108                 3.00            0.00            3.00
1870-1879      109                 2.00            0.00            2.00
1870-1879      110+                2.67            0.00            2.67
1880-1889        0                    .               .               .
1880-1889        1                    .               .               .
1880-1889        2                    .               .               .
1880-1889        3                    .               .               .
1880-1889        4                    .               .               .
1880-1889        5                    .               .               .
1880-1889        6                    .               .               .
1880-1889        7                    .               .               .
1880-1889        8                    .               .               .
1880-1889        9                    .               .               .
1880-1889       10                    .               .               .
1880-1889       11                    .               .               .
1880-1889       12                    .               .               .
1880-1889       13                    .               .               .
1880-1889       14                    .               .               .
1880-1889       15                    .               .               .
1880-1889       16                    .               .               .
1880-1889       17                    .               .               .
1880-1889       18                    .               .               .
1880-1889       19                    .               .               .
1880-1889       20                    .               .               .
1880-1889       21                    .               .               .
1880-1889       22                    .               .               .
1880-1889       23                    .               .               .
1880-1889       24                    .               .               .
1880-1889       25                    .               .               .
1880-1889       26                    .               .               .
1880-1889       27                    .               .               .
1880-1889       28                    .               .               .
1880-1889       29                    .               .               .
1880-1889       30                    .               .               .
1880-1889       31                    .               .               .
1880-1889       32                    .               .               .
1880-1889       33                    .               .               .
1880-1889       34                    .               .               .
1880-1889       35                    .               .               .
1880-1889       36                    .               .               .
1880-1889       37                    .               .               .
1880-1889       38                    .               .               .
1880-1889       39                    .               .               .
1880-1889       40                    .               .               .
1880-1889       41                    .               .               .
1880-1889       42                    .               .               .
1880-1889       43                    .               .               .
1880-1889       44                    .               .               .
1880-1889       45                    .               .               .
1880-1889       46                    .               .               .
1880-1889       47                    .               .               .
1880-1889       48                    .               .               .
1880-1889       49                    .               .               .
1880-1889       50                    .               .               .
1880-1889       51                    .               .               .
1880-1889       52                    .               .               .
1880-1889       53                    .               .               .
1880-1889       54                    .               .               .
1880-1889       55                    .               .               .
1880-1889       56                    .               .               .
1880-1889       57                    .               .               .
1880-1889       58                    .               .               .
1880-1889       59                    .               .               .
1880-1889       60               288.89          399.53          688.43
1880-1889       61               430.41          579.77         1010.18
1880-1889       62               600.08          779.62         1379.70
1880-1889       63               749.38          941.21         1690.60
1880-1889       64               865.31         1029.21         1894.52
1880-1889       65               934.16         1095.37         2029.53
1880-1889       66               944.24         1138.31         2082.55
1880-1889       67              1053.96         1284.35         2338.31
1880-1889       68              1154.25         1364.59         2518.84
1880-1889       69              1090.72         1293.50         2384.22
1880-1889       70              1023.82         1175.19         2199.01
1880-1889       71               889.93         1044.51         1934.45
1880-1889       72               790.23          959.54         1749.77
1880-1889       73               734.53          860.68         1595.21
1880-1889       74               638.92          734.87         1373.79
1880-1889       75               574.50          659.18         1233.68
1880-1889       76               534.12          634.09         1168.20
1880-1889       77               468.86          575.31         1044.17
1880-1889       78               423.79          534.19          957.97
1880-1889       79               384.18          454.28          838.46
1880-1889       80               370.65          449.60          820.24
1880-1889       81               327.53          399.73          727.26
1880-1889       82               297.88          358.78          656.66
1880-1889       83               266.69          311.10          577.79
1880-1889       84               237.71          261.74          499.45
1880-1889       85               208.18          215.83          424.01
1880-1889       86               173.53          173.01          346.53
1880-1889       87               140.36          134.52          274.88
1880-1889       88               116.36          101.52          217.88
1880-1889       89                95.19           72.87          168.06
1880-1889       90                72.97           56.69          129.66
1880-1889       91                56.33           48.03          104.35
1880-1889       92                47.00           39.18           86.18
1880-1889       93                38.83           31.36           70.19
1880-1889       94                32.51           27.36           59.86
1880-1889       95                28.65           24.84           53.49
1880-1889       96                20.62           20.68           41.30
1880-1889       97                14.46           13.83           28.30
1880-1889       98                11.64           10.33           21.97
1880-1889       99                10.64            7.00           17.64
1880-1889      100                 7.64            4.33           11.97
1880-1889      101                 4.64            4.00            8.64
1880-1889      102                 3.31            3.33            6.64
1880-1889      103                 2.33            2.00            4.33
1880-1889      104                 1.67            0.33            2.00
1880-1889      105                 1.00            0.00            1.00
1880-1889      106                 0.33            0.00            0.33
1880-1889      107                 0.00            0.00            0.00
1880-1889      108                 0.00            0.00            0.00
1880-1889      109                 0.00            0.00            0.00
1880-1889      110+                0.00            0.00            0.00
1890-1899        0                    .               .               .
1890-1899        1                    .               .               .
1890-1899        2                    .               .               .
1890-1899        3                    .               .               .
1890-1899        4                    .               .               .
1890-1899        5                    .               .               .
1890-1899        6                    .               .               .
1890-1899        7                    .               .               .
1890-1899        8                    .               .               .
1890-1899        9                    .               .               .
1890-1899       10                    .               .               .
1890-1899       11                    .               .               .
1890-1899       12                    .               .               .
1890-1899       13                    .               .               .
1890-1899       14                    .               .               .
1890-1899       15                    .               .               .
1890-1899       16                    .               .               .
1890-1899       17                    .               .               .
1890-1899       18                    .               .               .
1890-1899       19                    .               .               .
1890-1899       20                    .               .               .
1890-1899       21                    .               .               .
1890-1899       22                    .               .               .
1890-1899       23                    .               .               .
1890-1899       24                    .               .               .
1890-1899       25                    .               .               .
1890-1899       26                    .               .               .
1890-1899       27                    .               .               .
1890-1899       28                    .               .               .
1890-1899       29                    .               .               .
1890-1899       30                    .               .               .
1890-1899       31                    .               .               .
1890-1899       32                    .               .               .
1890-1899       33                    .               .               .
1890-1899       34                    .               .               .
1890-1899       35                    .               .               .
1890-1899       36                    .               .               .
1890-1899       37                    .               .               .
1890-1899       38                    .               .               .
1890-1899       39                    .               .               .
1890-1899       40                    .               .               .
1890-1899       41                    .               .               .
1890-1899       42                    .               .               .
1890-1899       43                    .               .               .
1890-1899       44                    .               .               .
1890-1899       45                    .               .               .
1890-1899       46                    .               .               .
1890-1899       47                    .               .               .
1890-1899       48                    .               .               .
1890-1899       49                    .               .               .
1890-1899       50               540.06          665.50         1205.57
1890-1899       51               764.14          959.41         1723.55
1890-1899       52              1039.90         1298.48         2338.37
1890-1899       53              1319.78         1613.90         2933.68
1890-1899       54              1454.63         1770.40         3225.03
1890-1899       55              1513.79         1880.45         3394.24
1890-1899       56              1519.49         1953.52         3473.01
1890-1899       57              1660.31         2184.57         3844.88
1890-1899       58              1825.30         2358.76         4184.07
1890-1899       59              1833.76         2358.17         4191.94
1890-1899       60              1814.75         2299.11         4113.86
1890-1899       61              1828.41         2228.58         4056.99
1890-1899       62              1728.31         2139.46         3867.78
1890-1899       63              1618.28         2018.01         3636.29
1890-1899       64              1519.48         1900.54         3420.02
1890-1899       65              1483.89         1841.72         3325.60
1890-1899       66              1458.55         1814.24         3272.79
1890-1899       67              1384.97         1714.45         3099.42
1890-1899       68              1338.18         1567.52         2905.71
1890-1899       69              1208.91         1439.56         2648.47
1890-1899       70              1104.14         1283.69         2387.83
1890-1899       71               994.41         1168.95         2163.37
1890-1899       72               912.98         1037.63         1950.61
1890-1899       73               829.37          957.98         1787.35
1890-1899       74               779.41          869.28         1648.70
1890-1899       75               718.40          738.60         1457.00
1890-1899       76               643.90          664.54         1308.43
1890-1899       77               649.86          607.33         1257.19
1890-1899       78               601.24          600.57         1201.81
1890-1899       79               529.22          498.29         1027.50
1890-1899       80               375.32          357.33          732.65
1890-1899       81               330.12          318.01          648.12
1890-1899       82               297.49          282.03          579.52
1890-1899       83               264.17          233.73          497.91
1890-1899       84               230.70          188.25          418.95
1890-1899       85               193.34          152.22          345.57
1890-1899       86               160.68          120.21          280.89
1890-1899       87               136.84           91.88          228.72
1890-1899       88               115.18           65.37          180.55
1890-1899       89                95.84           46.36          142.21
1890-1899       90                78.01           32.53          110.54
1890-1899       91                67.01           25.53           92.54
1890-1899       92                58.93           23.02           81.95
1890-1899       93                49.06           20.71           69.77
1890-1899       94                38.86           16.73           55.59
1890-1899       95                31.74           11.78           43.52
1890-1899       96                27.85            8.47           36.32
1890-1899       97                22.49            6.79           29.28
1890-1899       98                17.78            5.83           23.61
1890-1899       99                14.16            4.04           18.20
1890-1899      100                11.23            2.50           13.73
1890-1899      101                 8.64            1.86           10.50
1890-1899      102                 6.43            1.86            8.29
1890-1899      103                 4.21            1.86            6.07
1890-1899      104                 2.00            1.53            3.53
1890-1899      105                 0.67            0.86            1.53
1890-1899      106                 0.00            1.00            1.00
1890-1899      107                 0.00            1.00            1.00
1890-1899      108                 0.00            0.67            0.67
1890-1899      109                 0.00            0.00            0.00
1890-1899      110+                0.00            0.00            0.00
1900-1909        0                    .               .               .
1900-1909        1                    .               .               .
1900-1909        2                    .               .               .
1900-1909        3                    .               .               .
1900-1909        4                    .               .               .
1900-1909        5                    .               .               .
1900-1909        6                    .               .               .
1900-1909        7                    .               .               .
1900-1909        8                    .               .               .
1900-1909        9                    .               .               .
1900-1909       10                    .               .               .
1900-1909       11                    .               .               .
1900-1909       12                    .               .               .
1900-1909       13                    .               .               .
1900-1909       14                    .               .               .
1900-1909       15                    .               .               .
1900-1909       16                    .               .               .
1900-1909       17                    .               .               .
1900-1909       18                    .               .               .
1900-1909       19                    .               .               .
1900-1909       20                    .               .               .
1900-1909       21                    .               .               .
1900-1909       22                    .               .               .
1900-1909       23                    .               .               .
1900-1909       24                    .               .               .
1900-1909       25                    .               .               .
1900-1909       26                    .               .               .
1900-1909       27                    .               .               .
1900-1909       28                    .               .               .
1900-1909       29                    .               .               .
1900-1909       30                    .               .               .
1900-1909       31                    .               .               .
1900-1909       32                    .               .               .
1900-1909       33                    .               .               .
1900-1909       34                    .               .               .
1900-1909       35                    .               .               .
1900-1909       36                    .               .               .
1900-1909       37                    .               .               .
1900-1909       38                    .               .               .
1900-1909       39                    .               .               .
1900-1909       40               939.97         1099.32         2039.28
1900-1909       41              1395.28         1614.83         3010.11
1900-1909       42              1859.11         2130.46         3989.57
1900-1909       43              2269.67         2565.24         4834.91
1900-1909       44              2530.61         2889.65         5420.26
1900-1909       45              2749.20         3219.60         5968.80
1900-1909       46              2980.06         3479.25         6459.32
1900-1909       47              3299.93         3923.97         7223.90
1900-1909       48              3624.10         4330.05         7954.16
1900-1909       49              3619.76         4330.47         7950.23
1900-1909       50              3628.93         4360.35         7989.28
1900-1909       51              3545.42         4248.50         7793.92
1900-1909       52              3445.17         4095.16         7540.32
1900-1909       53              3314.36         3944.75         7259.11
1900-1909       54              3193.74         3843.55         7037.29
1900-1909       55              3090.20         3769.47         6859.68
1900-1909       56              3029.24         3680.28         6709.52
1900-1909       57              2934.02         3574.48         6508.50
1900-1909       58              2828.82         3499.95         6328.78
1900-1909       59              2795.06         3395.33         6190.38
1900-1909       60              2734.69         3288.25         6022.95
1900-1909       61              2675.55         3154.99         5830.54
1900-1909       62              2555.38         3010.01         5565.39
1900-1909       63              2400.76         2870.22         5270.98
1900-1909       64              2360.15         2633.27         4993.42
1900-1909       65              2249.66         2495.10         4744.76
1900-1909       66              2205.16         2440.39         4645.55
1900-1909       67              2214.01         2354.25         4568.26
1900-1909       68              2145.37         2215.93         4361.30
1900-1909       69              2019.55         2075.82         4095.36
1900-1909       70              1914.91         1830.36         3745.27
1900-1909       71              1768.09         1667.61         3435.69
1900-1909       72              1641.13         1575.77         3216.90
1900-1909       73              1551.66         1461.13         3012.79
1900-1909       74              1400.55         1341.78         2742.33
1900-1909       75              1298.75         1200.55         2499.30
1900-1909       76              1223.58         1099.60         2323.18
1900-1909       77              1116.67          978.14         2094.81
1900-1909       78               980.51          872.15         1852.66
1900-1909       79               839.67          783.82         1623.49
1900-1909       80               670.64          551.32         1221.96
1900-1909       81               613.34          473.37         1086.71
1900-1909       82               561.11          409.81          970.92
1900-1909       83               508.51          347.20          855.71
1900-1909       84               451.11          295.30          746.41
1900-1909       85               396.35          255.55          651.90
1900-1909       86               341.77          212.37          554.14
1900-1909       87               299.16          172.82          471.98
1900-1909       88               267.91          142.62          410.53
1900-1909       89               238.33          119.94          358.27
1900-1909       90               210.28           97.13          307.41
1900-1909       91               175.31           77.11          252.42
1900-1909       92               147.34           58.52          205.86
1900-1909       93               123.97           45.81          169.78
1900-1909       94               100.70           34.82          135.52
1900-1909       95                80.30           24.97          105.27
1900-1909       96                61.26           17.33           78.60
1900-1909       97                48.26           12.33           60.60
1900-1909       98                38.60           10.00           48.60
1900-1909       99                31.09            6.67           37.76
1900-1909      100                20.40            3.33           23.73
1900-1909      101                11.94            2.00           13.94
