Bulgaria, Exposure to risk (cohort 1x5), 	Last modified: 15 Sep 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1867-1869        0                    .               .               .
1867-1869        1                    .               .               .
1867-1869        2                    .               .               .
1867-1869        3                    .               .               .
1867-1869        4                    .               .               .
1867-1869        5                    .               .               .
1867-1869        6                    .               .               .
1867-1869        7                    .               .               .
1867-1869        8                    .               .               .
1867-1869        9                    .               .               .
1867-1869       10                    .               .               .
1867-1869       11                    .               .               .
1867-1869       12                    .               .               .
1867-1869       13                    .               .               .
1867-1869       14                    .               .               .
1867-1869       15                    .               .               .
1867-1869       16                    .               .               .
1867-1869       17                    .               .               .
1867-1869       18                    .               .               .
1867-1869       19                    .               .               .
1867-1869       20                    .               .               .
1867-1869       21                    .               .               .
1867-1869       22                    .               .               .
1867-1869       23                    .               .               .
1867-1869       24                    .               .               .
1867-1869       25                    .               .               .
1867-1869       26                    .               .               .
1867-1869       27                    .               .               .
1867-1869       28                    .               .               .
1867-1869       29                    .               .               .
1867-1869       30                    .               .               .
1867-1869       31                    .               .               .
1867-1869       32                    .               .               .
1867-1869       33                    .               .               .
1867-1869       34                    .               .               .
1867-1869       35                    .               .               .
1867-1869       36                    .               .               .
1867-1869       37                    .               .               .
1867-1869       38                    .               .               .
1867-1869       39                    .               .               .
1867-1869       40                    .               .               .
1867-1869       41                    .               .               .
1867-1869       42                    .               .               .
1867-1869       43                    .               .               .
1867-1869       44                    .               .               .
1867-1869       45                    .               .               .
1867-1869       46                    .               .               .
1867-1869       47                    .               .               .
1867-1869       48                    .               .               .
1867-1869       49                    .               .               .
1867-1869       50                    .               .               .
1867-1869       51                    .               .               .
1867-1869       52                    .               .               .
1867-1869       53                    .               .               .
1867-1869       54                    .               .               .
1867-1869       55                    .               .               .
1867-1869       56                    .               .               .
1867-1869       57                    .               .               .
1867-1869       58                    .               .               .
1867-1869       59                    .               .               .
1867-1869       60                    .               .               .
1867-1869       61                    .               .               .
1867-1869       62                    .               .               .
1867-1869       63                    .               .               .
1867-1869       64                    .               .               .
1867-1869       65                    .               .               .
1867-1869       66                    .               .               .
1867-1869       67                    .               .               .
1867-1869       68                    .               .               .
1867-1869       69                    .               .               .
1867-1869       70                    .               .               .
1867-1869       71                    .               .               .
1867-1869       72                    .               .               .
1867-1869       73                    .               .               .
1867-1869       74                    .               .               .
1867-1869       75                    .               .               .
1867-1869       76                    .               .               .
1867-1869       77                    .               .               .
1867-1869       78                    .               .               .
1867-1869       79              9308.69         9876.99        19185.68
1867-1869       80             11779.91        11965.51        23745.42
1867-1869       81             10483.49        10607.14        21090.63
1867-1869       82              9314.40         9407.65        18722.06
1867-1869       83              8164.90         8211.11        16376.01
1867-1869       84              7049.26         7036.56        14085.82
1867-1869       85              5991.95         5955.64        11947.58
1867-1869       86              5058.86         5021.59        10080.45
1867-1869       87              4259.95         4153.33         8413.28
1867-1869       88              3562.61         3429.67         6992.28
1867-1869       89              2979.10         2851.28         5830.38
1867-1869       90              2414.33         2270.01         4684.34
1867-1869       91              1950.29         1791.21         3741.50
1867-1869       92              1573.28         1426.51         2999.79
1867-1869       93              1252.27         1121.17         2373.45
1867-1869       94               988.94          858.84         1847.78
1867-1869       95               766.94          669.17         1436.11
1867-1869       96               595.94          518.51         1114.45
1867-1869       97               476.94          401.17          878.11
1867-1869       98               365.27          303.17          668.45
1867-1869       99               262.27          231.84          494.11
1867-1869      100               199.05          179.90          378.95
1867-1869      101               140.74          128.44          269.18
1867-1869      102                96.13           89.16          185.29
1867-1869      103                62.35           58.44          120.79
1867-1869      104                37.98           36.18           74.16
1867-1869      105                22.09           21.86           43.95
1867-1869      106                12.23           13.23           25.45
1867-1869      107                 6.45            7.67           14.11
1867-1869      108                 2.90            4.07            6.96
1867-1869      109                 0.98            2.06            3.05
1867-1869      110+                0.60            0.93            1.54
1870-1874        0                    .               .               .
1870-1874        1                    .               .               .
1870-1874        2                    .               .               .
1870-1874        3                    .               .               .
1870-1874        4                    .               .               .
1870-1874        5                    .               .               .
1870-1874        6                    .               .               .
1870-1874        7                    .               .               .
1870-1874        8                    .               .               .
1870-1874        9                    .               .               .
1870-1874       10                    .               .               .
1870-1874       11                    .               .               .
1870-1874       12                    .               .               .
1870-1874       13                    .               .               .
1870-1874       14                    .               .               .
1870-1874       15                    .               .               .
1870-1874       16                    .               .               .
1870-1874       17                    .               .               .
1870-1874       18                    .               .               .
1870-1874       19                    .               .               .
1870-1874       20                    .               .               .
1870-1874       21                    .               .               .
1870-1874       22                    .               .               .
1870-1874       23                    .               .               .
1870-1874       24                    .               .               .
1870-1874       25                    .               .               .
1870-1874       26                    .               .               .
1870-1874       27                    .               .               .
1870-1874       28                    .               .               .
1870-1874       29                    .               .               .
1870-1874       30                    .               .               .
1870-1874       31                    .               .               .
1870-1874       32                    .               .               .
1870-1874       33                    .               .               .
1870-1874       34                    .               .               .
1870-1874       35                    .               .               .
1870-1874       36                    .               .               .
1870-1874       37                    .               .               .
1870-1874       38                    .               .               .
1870-1874       39                    .               .               .
1870-1874       40                    .               .               .
1870-1874       41                    .               .               .
1870-1874       42                    .               .               .
1870-1874       43                    .               .               .
1870-1874       44                    .               .               .
1870-1874       45                    .               .               .
1870-1874       46                    .               .               .
1870-1874       47                    .               .               .
1870-1874       48                    .               .               .
1870-1874       49                    .               .               .
1870-1874       50                    .               .               .
1870-1874       51                    .               .               .
1870-1874       52                    .               .               .
1870-1874       53                    .               .               .
1870-1874       54                    .               .               .
1870-1874       55                    .               .               .
1870-1874       56                    .               .               .
1870-1874       57                    .               .               .
1870-1874       58                    .               .               .
1870-1874       59                    .               .               .
1870-1874       60                    .               .               .
1870-1874       61                    .               .               .
1870-1874       62                    .               .               .
1870-1874       63                    .               .               .
1870-1874       64                    .               .               .
1870-1874       65                    .               .               .
1870-1874       66                    .               .               .
1870-1874       67                    .               .               .
1870-1874       68                    .               .               .
1870-1874       69                    .               .               .
1870-1874       70                    .               .               .
1870-1874       71                    .               .               .
1870-1874       72                    .               .               .
1870-1874       73                    .               .               .
1870-1874       74             16296.20        15091.25        31387.45
1870-1874       75             22142.39        21018.58        43160.97
1870-1874       76             27882.11        25081.28        52963.39
1870-1874       77             35073.49        31219.23        66292.71
1870-1874       78             30718.72        27211.92        57930.64
1870-1874       79             26520.88        23300.71        49821.59
1870-1874       80             27521.13        24317.25        51838.39
1870-1874       81             24580.22        21556.76        46136.98
1870-1874       82             21693.65        18930.57        40624.22
1870-1874       83             19060.66        16509.59        35570.25
1870-1874       84             16611.28        14281.55        30892.83
1870-1874       85             14231.01        12191.68        26422.69
1870-1874       86             12079.81        10294.33        22374.14
1870-1874       87             10245.89         8646.13        18892.02
1870-1874       88              8549.10         7198.50        15747.60
1870-1874       89              7031.38         5906.05        12937.43
1870-1874       90              5705.04         4829.03        10534.07
1870-1874       91              4625.71         3890.70         8516.40
1870-1874       92              3716.71         3088.03         6804.74
1870-1874       93              2965.04         2452.36         5417.40
1870-1874       94              2348.04         1937.03         4285.07
1870-1874       95              1821.71         1490.03         3311.74
1870-1874       96              1418.37         1146.03         2564.40
1870-1874       97              1061.71          870.70         1932.40
1870-1874       98               813.71          680.70         1494.40
1870-1874       99               631.71          517.70         1149.40
1870-1874      100               467.92          381.58          849.50
1870-1874      101               317.20          259.79          576.99
1870-1874      102               210.28          171.63          381.91
1870-1874      103               137.45          113.19          250.64
1870-1874      104                90.21           74.68          164.89
1870-1874      105                59.85           48.00          107.85
1870-1874      106                39.44           29.65           69.08
1870-1874      107                24.77           17.26           42.03
1870-1874      108                15.07            9.06           24.13
1870-1874      109                 8.24            3.45           11.69
1870-1874      110+                3.70            0.64            4.34
1875-1879        0                    .               .               .
1875-1879        1                    .               .               .
1875-1879        2                    .               .               .
1875-1879        3                    .               .               .
1875-1879        4                    .               .               .
1875-1879        5                    .               .               .
1875-1879        6                    .               .               .
1875-1879        7                    .               .               .
1875-1879        8                    .               .               .
1875-1879        9                    .               .               .
1875-1879       10                    .               .               .
1875-1879       11                    .               .               .
1875-1879       12                    .               .               .
1875-1879       13                    .               .               .
1875-1879       14                    .               .               .
1875-1879       15                    .               .               .
1875-1879       16                    .               .               .
1875-1879       17                    .               .               .
1875-1879       18                    .               .               .
1875-1879       19                    .               .               .
1875-1879       20                    .               .               .
1875-1879       21                    .               .               .
1875-1879       22                    .               .               .
1875-1879       23                    .               .               .
1875-1879       24                    .               .               .
1875-1879       25                    .               .               .
1875-1879       26                    .               .               .
1875-1879       27                    .               .               .
1875-1879       28                    .               .               .
1875-1879       29                    .               .               .
1875-1879       30                    .               .               .
1875-1879       31                    .               .               .
1875-1879       32                    .               .               .
1875-1879       33                    .               .               .
1875-1879       34                    .               .               .
1875-1879       35                    .               .               .
1875-1879       36                    .               .               .
1875-1879       37                    .               .               .
1875-1879       38                    .               .               .
1875-1879       39                    .               .               .
1875-1879       40                    .               .               .
1875-1879       41                    .               .               .
1875-1879       42                    .               .               .
1875-1879       43                    .               .               .
1875-1879       44                    .               .               .
1875-1879       45                    .               .               .
1875-1879       46                    .               .               .
1875-1879       47                    .               .               .
1875-1879       48                    .               .               .
1875-1879       49                    .               .               .
1875-1879       50                    .               .               .
1875-1879       51                    .               .               .
1875-1879       52                    .               .               .
1875-1879       53                    .               .               .
1875-1879       54                    .               .               .
1875-1879       55                    .               .               .
1875-1879       56                    .               .               .
1875-1879       57                    .               .               .
1875-1879       58                    .               .               .
1875-1879       59                    .               .               .
1875-1879       60                    .               .               .
1875-1879       61                    .               .               .
1875-1879       62                    .               .               .
1875-1879       63                    .               .               .
1875-1879       64                    .               .               .
1875-1879       65                    .               .               .
1875-1879       66                    .               .               .
1875-1879       67                    .               .               .
1875-1879       68                    .               .               .
1875-1879       69             30664.12        26994.09        57658.21
1875-1879       70             39906.92        36587.74        76494.66
1875-1879       71             57119.37        48239.10       105358.47
1875-1879       72             64287.29        54077.01       118364.31
1875-1879       73             60802.77        50607.87       111410.64
1875-1879       74             57334.27        47210.69       104544.96
1875-1879       75             53629.04        43707.67        97336.71
1875-1879       76             49786.12        40162.93        89949.05
1875-1879       77             46117.90        36746.53        82864.43
1875-1879       78             42403.06        33326.15        75729.21
1875-1879       79             38671.09        30142.83        68813.92
1875-1879       80             33506.84        26944.43        60451.28
1875-1879       81             29990.44        23918.31        53908.75
1875-1879       82             26641.38        21148.23        47789.61
1875-1879       83             23355.52        18388.79        41744.31
1875-1879       84             20286.46        15828.63        36115.09
1875-1879       85             17491.12        13501.27        30992.39
1875-1879       86             14909.12        11392.94        26302.06
1875-1879       87             12552.79         9559.94        22112.73
1875-1879       88             10400.79         7907.61        18308.39
1875-1879       89              8447.45         6384.61        14832.06
1875-1879       90              6807.79         5135.61        11943.39
1875-1879       91              5342.12         3985.27         9327.39
1875-1879       92              4273.12         3161.61         7434.73
1875-1879       93              3308.12         2469.27         5777.39
1875-1879       94              2588.79         1916.94         4505.73
1875-1879       95              2007.79         1479.94         3487.73
1875-1879       96              1546.79         1119.61         2666.39
1875-1879       97              1186.45          838.27         2024.73
1875-1879       98               918.45          631.27         1549.73
1875-1879       99               698.79          471.61         1170.39
1875-1879      100               499.02          332.44          831.46
1875-1879      101               348.22          222.37          570.59
1875-1879      102               239.20          146.20          385.40
1875-1879      103               163.47           93.51          256.98
1875-1879      104               108.44           56.53          164.97
1875-1879      105                67.23           32.49           99.72
1875-1879      106                39.44           17.15           56.59
1875-1879      107                21.85            7.82           29.68
1875-1879      108                10.38            2.63           13.01
1875-1879      109                 3.58            0.46            4.04
1875-1879      110+                0.43            0.00            0.43
1880-1884        0                    .               .               .
1880-1884        1                    .               .               .
1880-1884        2                    .               .               .
1880-1884        3                    .               .               .
1880-1884        4                    .               .               .
1880-1884        5                    .               .               .
1880-1884        6                    .               .               .
1880-1884        7                    .               .               .
1880-1884        8                    .               .               .
1880-1884        9                    .               .               .
1880-1884       10                    .               .               .
1880-1884       11                    .               .               .
1880-1884       12                    .               .               .
1880-1884       13                    .               .               .
1880-1884       14                    .               .               .
1880-1884       15                    .               .               .
1880-1884       16                    .               .               .
1880-1884       17                    .               .               .
1880-1884       18                    .               .               .
1880-1884       19                    .               .               .
1880-1884       20                    .               .               .
1880-1884       21                    .               .               .
1880-1884       22                    .               .               .
1880-1884       23                    .               .               .
1880-1884       24                    .               .               .
1880-1884       25                    .               .               .
1880-1884       26                    .               .               .
1880-1884       27                    .               .               .
1880-1884       28                    .               .               .
1880-1884       29                    .               .               .
1880-1884       30                    .               .               .
1880-1884       31                    .               .               .
1880-1884       32                    .               .               .
1880-1884       33                    .               .               .
1880-1884       34                    .               .               .
1880-1884       35                    .               .               .
1880-1884       36                    .               .               .
1880-1884       37                    .               .               .
1880-1884       38                    .               .               .
1880-1884       39                    .               .               .
1880-1884       40                    .               .               .
1880-1884       41                    .               .               .
1880-1884       42                    .               .               .
1880-1884       43                    .               .               .
1880-1884       44                    .               .               .
1880-1884       45                    .               .               .
1880-1884       46                    .               .               .
1880-1884       47                    .               .               .
1880-1884       48                    .               .               .
1880-1884       49                    .               .               .
1880-1884       50                    .               .               .
1880-1884       51                    .               .               .
1880-1884       52                    .               .               .
1880-1884       53                    .               .               .
1880-1884       54                    .               .               .
1880-1884       55                    .               .               .
1880-1884       56                    .               .               .
1880-1884       57                    .               .               .
1880-1884       58                    .               .               .
1880-1884       59                    .               .               .
1880-1884       60                    .               .               .
1880-1884       61                    .               .               .
1880-1884       62                    .               .               .
1880-1884       63                    .               .               .
1880-1884       64             48315.17        42936.05        91251.22
1880-1884       65             69240.31        64165.32       133405.63
1880-1884       66             88520.84        80270.98       168791.81
1880-1884       67            110439.75        97897.12       208336.87
1880-1884       68            106642.66        93694.65       200337.31
1880-1884       69            102739.14        89541.65       192280.79
1880-1884       70             98443.99        85127.77       183571.76
1880-1884       71             93982.72        80611.07       174593.80
1880-1884       72             89268.71        75902.37       165171.08
1880-1884       73             84626.29        71285.22       155911.51
1880-1884       74             79859.69        66619.96       146479.64
1880-1884       75             74861.44        61970.71       136832.16
1880-1884       76             69792.60        57368.04       127160.64
1880-1884       77             64914.52        52950.96       117865.48
1880-1884       78             59913.00        48461.22       108374.21
1880-1884       79             54792.64        44001.28        98793.92
1880-1884       80             50208.94        39254.02        89462.95
1880-1884       81             45178.94        34990.35        80169.29
1880-1884       82             40284.60        30884.35        71168.95
1880-1884       83             35559.60        26897.35        62456.95
1880-1884       84             31051.27        23152.68        54203.95
1880-1884       85             26641.60        19571.35        46212.95
1880-1884       86             22585.27        16377.02        38962.29
1880-1884       87             18801.94        13344.35        32146.29
1880-1884       88             15650.60        10914.35        26564.95
1880-1884       89             12736.94         8688.02        21424.95
1880-1884       90             10290.60         6860.68        17151.29
1880-1884       91              8134.60         5302.02        13436.62
1880-1884       92              6293.27         4037.35        10330.62
1880-1884       93              4838.94         3056.02         7894.95
1880-1884       94              3687.94         2259.02         5946.95
1880-1884       95              2771.27         1646.02         4417.29
1880-1884       96              2092.60         1185.35         3277.95
1880-1884       97              1553.60          860.02         2413.62
1880-1884       98              1134.60          613.35         1747.95
1880-1884       99               818.60          419.02         1237.62
1880-1884      100               577.36          270.01          847.37
1880-1884      101               384.20          172.09          556.29
1880-1884      102               247.65          105.14          352.80
1880-1884      103               151.34           60.40          211.74
1880-1884      104                87.43           32.01          119.44
1880-1884      105                47.33           15.07           62.40
1880-1884      106                23.90            5.89           29.79
1880-1884      107                10.56            1.37           11.93
1880-1884      108                 3.48            0.13            3.60
1880-1884      109                 0.42            0.00            0.42
1880-1884      110+                0.00            0.00            0.00
1885-1889        0                    .               .               .
1885-1889        1                    .               .               .
1885-1889        2                    .               .               .
1885-1889        3                    .               .               .
1885-1889        4                    .               .               .
1885-1889        5                    .               .               .
1885-1889        6                    .               .               .
1885-1889        7                    .               .               .
1885-1889        8                    .               .               .
1885-1889        9                    .               .               .
1885-1889       10                    .               .               .
1885-1889       11                    .               .               .
1885-1889       12                    .               .               .
1885-1889       13                    .               .               .
1885-1889       14                    .               .               .
1885-1889       15                    .               .               .
1885-1889       16                    .               .               .
1885-1889       17                    .               .               .
1885-1889       18                    .               .               .
1885-1889       19                    .               .               .
1885-1889       20                    .               .               .
1885-1889       21                    .               .               .
1885-1889       22                    .               .               .
1885-1889       23                    .               .               .
1885-1889       24                    .               .               .
1885-1889       25                    .               .               .
1885-1889       26                    .               .               .
1885-1889       27                    .               .               .
1885-1889       28                    .               .               .
1885-1889       29                    .               .               .
1885-1889       30                    .               .               .
1885-1889       31                    .               .               .
1885-1889       32                    .               .               .
1885-1889       33                    .               .               .
1885-1889       34                    .               .               .
1885-1889       35                    .               .               .
1885-1889       36                    .               .               .
1885-1889       37                    .               .               .
1885-1889       38                    .               .               .
1885-1889       39                    .               .               .
1885-1889       40                    .               .               .
1885-1889       41                    .               .               .
1885-1889       42                    .               .               .
1885-1889       43                    .               .               .
1885-1889       44                    .               .               .
1885-1889       45                    .               .               .
1885-1889       46                    .               .               .
1885-1889       47                    .               .               .
1885-1889       48                    .               .               .
1885-1889       49                    .               .               .
1885-1889       50                    .               .               .
1885-1889       51                    .               .               .
1885-1889       52                    .               .               .
1885-1889       53                    .               .               .
1885-1889       54                    .               .               .
1885-1889       55                    .               .               .
1885-1889       56                    .               .               .
1885-1889       57                    .               .               .
1885-1889       58                    .               .               .
1885-1889       59             57299.46        45194.45       102493.91
1885-1889       60             78286.04        64498.10       142784.14
1885-1889       61            111939.71        89648.99       201588.70
1885-1889       62            139126.47       115320.43       254446.90
1885-1889       63            136169.42       112116.57       248285.99
1885-1889       64            133110.25       108905.78       242016.02
1885-1889       65            129716.94       105476.80       235193.74
1885-1889       66            126218.59       101960.21       228178.80
1885-1889       67            122572.45        98317.31       220889.76
1885-1889       68            118626.35        94340.29       212966.64
1885-1889       69            114648.48        90305.43       204953.91
1885-1889       70            109870.27        85804.84       195675.11
1885-1889       71            105368.97        81490.33       186859.30
1885-1889       72            100765.22        77356.02       178121.24
1885-1889       73             95795.33        72944.63       168739.97
1885-1889       74             90741.56        68463.75       159205.30
1885-1889       75             85399.33        64044.00       149443.33
1885-1889       76             80356.00        59562.00       139918.00
1885-1889       77             73790.00        54282.00       128072.00
1885-1889       78             69084.00        50157.67       119241.67
1885-1889       79             62035.33        45129.00       107164.33
1885-1889       80             57004.43        40428.55        97432.98
1885-1889       81             50862.09        35692.22        86554.31
1885-1889       82             45125.43        31289.88        76415.31
1885-1889       83             39383.43        27037.22        66420.64
1885-1889       84             34088.76        23034.88        57123.64
1885-1889       85             29034.43        19400.88        48435.31
1885-1889       86             24313.76        16056.22        40369.98
1885-1889       87             20063.43        13047.88        33111.31
1885-1889       88             16304.43        10423.55        26727.98
1885-1889       89             13074.09         8200.22        21274.31
1885-1889       90             10329.43         6347.88        16677.31
1885-1889       91              7995.09         4783.55        12778.64
1885-1889       92              6045.09         3569.55         9614.64
1885-1889       93              4503.76         2648.22         7151.98
1885-1889       94              3307.76         1920.55         5228.31
1885-1889       95              2418.43         1351.55         3769.98
1885-1889       96              1766.09          922.22         2688.31
1885-1889       97              1273.76          642.55         1916.31
1885-1889       98               890.09          438.55         1328.64
1885-1889       99               610.76          291.88          902.64
1885-1889      100               406.30          189.04          595.34
1885-1889      101               242.03          109.91          351.94
1885-1889      102               135.86           59.82          195.68
1885-1889      103                69.97           30.15          100.12
