Estonia, Exposure to risk (cohort 1x5), 	Last modified: 21 Jan 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1883-1884        0                    .               .               .
1883-1884        1                    .               .               .
1883-1884        2                    .               .               .
1883-1884        3                    .               .               .
1883-1884        4                    .               .               .
1883-1884        5                    .               .               .
1883-1884        6                    .               .               .
1883-1884        7                    .               .               .
1883-1884        8                    .               .               .
1883-1884        9                    .               .               .
1883-1884       10                    .               .               .
1883-1884       11                    .               .               .
1883-1884       12                    .               .               .
1883-1884       13                    .               .               .
1883-1884       14                    .               .               .
1883-1884       15                    .               .               .
1883-1884       16                    .               .               .
1883-1884       17                    .               .               .
1883-1884       18                    .               .               .
1883-1884       19                    .               .               .
1883-1884       20                    .               .               .
1883-1884       21                    .               .               .
1883-1884       22                    .               .               .
1883-1884       23                    .               .               .
1883-1884       24                    .               .               .
1883-1884       25                    .               .               .
1883-1884       26                    .               .               .
1883-1884       27                    .               .               .
1883-1884       28                    .               .               .
1883-1884       29                    .               .               .
1883-1884       30                    .               .               .
1883-1884       31                    .               .               .
1883-1884       32                    .               .               .
1883-1884       33                    .               .               .
1883-1884       34                    .               .               .
1883-1884       35                    .               .               .
1883-1884       36                    .               .               .
1883-1884       37                    .               .               .
1883-1884       38                    .               .               .
1883-1884       39                    .               .               .
1883-1884       40                    .               .               .
1883-1884       41                    .               .               .
1883-1884       42                    .               .               .
1883-1884       43                    .               .               .
1883-1884       44                    .               .               .
1883-1884       45                    .               .               .
1883-1884       46                    .               .               .
1883-1884       47                    .               .               .
1883-1884       48                    .               .               .
1883-1884       49                    .               .               .
1883-1884       50                    .               .               .
1883-1884       51                    .               .               .
1883-1884       52                    .               .               .
1883-1884       53                    .               .               .
1883-1884       54                    .               .               .
1883-1884       55                    .               .               .
1883-1884       56                    .               .               .
1883-1884       57                    .               .               .
1883-1884       58                    .               .               .
1883-1884       59                    .               .               .
1883-1884       60                    .               .               .
1883-1884       61                    .               .               .
1883-1884       62                    .               .               .
1883-1884       63                    .               .               .
1883-1884       64                    .               .               .
1883-1884       65                    .               .               .
1883-1884       66                    .               .               .
1883-1884       67                    .               .               .
1883-1884       68                    .               .               .
1883-1884       69                    .               .               .
1883-1884       70                    .               .               .
1883-1884       71                    .               .               .
1883-1884       72                    .               .               .
1883-1884       73                    .               .               .
1883-1884       74                    .               .               .
1883-1884       75                    .               .               .
1883-1884       76              7790.88         3231.21        11022.09
1883-1884       77              7301.99         2928.22        10230.21
1883-1884       78              6779.08         2638.62         9417.70
1883-1884       79              6229.51         2348.71         8578.22
1883-1884       80              5622.63         2086.49         7709.11
1883-1884       81              5088.78         1851.59         6940.36
1883-1884       82              4562.68         1602.40         6165.08
1883-1884       83              4051.55         1379.05         5430.60
1883-1884       84              3555.98         1179.19         4735.17
1883-1884       85              3056.59          991.54         4048.13
1883-1884       86              2566.47          809.78         3376.25
1883-1884       87              2132.52          641.46         2773.99
1883-1884       88              1768.53          508.50         2277.03
1883-1884       89              1448.48          395.70         1844.17
1883-1884       90              1149.82          302.56         1452.37
1883-1884       91               891.65          229.27         1120.92
1883-1884       92               682.98          172.73          855.71
1883-1884       93               503.97          128.19          632.16
1883-1884       94               371.27           91.56          462.83
1883-1884       95               269.09           61.96          331.05
1883-1884       96               187.00           41.04          228.05
1883-1884       97               130.15           27.22          157.37
1883-1884       98                92.13           16.71          108.84
1883-1884       99                62.60           10.73           73.33
1883-1884      100                40.02            7.11           47.14
1883-1884      101                23.38            3.76           27.14
1883-1884      102                12.96            1.23           14.19
1883-1884      103                 6.90            0.20            7.10
1883-1884      104                 3.36            0.00            3.36
1883-1884      105                 1.40            0.00            1.40
1883-1884      106                 0.30            0.00            0.30
1883-1884      107                 0.00            0.00            0.00
1883-1884      108                 0.00            0.00            0.00
1883-1884      109                 0.00            0.00            0.00
1883-1884      110+                0.00            0.00            0.00
1885-1889        0                    .               .               .
1885-1889        1                    .               .               .
1885-1889        2                    .               .               .
1885-1889        3                    .               .               .
1885-1889        4                    .               .               .
1885-1889        5                    .               .               .
1885-1889        6                    .               .               .
1885-1889        7                    .               .               .
1885-1889        8                    .               .               .
1885-1889        9                    .               .               .
1885-1889       10                    .               .               .
1885-1889       11                    .               .               .
1885-1889       12                    .               .               .
1885-1889       13                    .               .               .
1885-1889       14                    .               .               .
1885-1889       15                    .               .               .
1885-1889       16                    .               .               .
1885-1889       17                    .               .               .
1885-1889       18                    .               .               .
1885-1889       19                    .               .               .
1885-1889       20                    .               .               .
1885-1889       21                    .               .               .
1885-1889       22                    .               .               .
1885-1889       23                    .               .               .
1885-1889       24                    .               .               .
1885-1889       25                    .               .               .
1885-1889       26                    .               .               .
1885-1889       27                    .               .               .
1885-1889       28                    .               .               .
1885-1889       29                    .               .               .
1885-1889       30                    .               .               .
1885-1889       31                    .               .               .
1885-1889       32                    .               .               .
1885-1889       33                    .               .               .
1885-1889       34                    .               .               .
1885-1889       35                    .               .               .
1885-1889       36                    .               .               .
1885-1889       37                    .               .               .
1885-1889       38                    .               .               .
1885-1889       39                    .               .               .
1885-1889       40                    .               .               .
1885-1889       41                    .               .               .
1885-1889       42                    .               .               .
1885-1889       43                    .               .               .
1885-1889       44                    .               .               .
1885-1889       45                    .               .               .
1885-1889       46                    .               .               .
1885-1889       47                    .               .               .
1885-1889       48                    .               .               .
1885-1889       49                    .               .               .
1885-1889       50                    .               .               .
1885-1889       51                    .               .               .
1885-1889       52                    .               .               .
1885-1889       53                    .               .               .
1885-1889       54                    .               .               .
1885-1889       55                    .               .               .
1885-1889       56                    .               .               .
1885-1889       57                    .               .               .
1885-1889       58                    .               .               .
1885-1889       59                    .               .               .
1885-1889       60                    .               .               .
1885-1889       61                    .               .               .
1885-1889       62                    .               .               .
1885-1889       63                    .               .               .
1885-1889       64                    .               .               .
1885-1889       65                    .               .               .
1885-1889       66                    .               .               .
1885-1889       67                    .               .               .
1885-1889       68                    .               .               .
1885-1889       69                    .               .               .
1885-1889       70                    .               .               .
1885-1889       71             11082.63         5070.94        16153.57
1885-1889       72             15222.37         6900.08        22122.44
1885-1889       73             19493.12         8599.61        28092.73
1885-1889       74             23265.93         9931.60        33197.53
1885-1889       75             22130.64         9172.61        31303.25
1885-1889       76             20898.41         8421.87        29320.28
1885-1889       77             19648.58         7670.46        27319.05
1885-1889       78             18347.86         6948.95        25296.81
1885-1889       79             16986.59         6235.40        23221.99
1885-1889       80             15759.59         5582.78        21342.37
1885-1889       81             14256.59         4887.69        19144.28
1885-1889       82             12772.66         4238.43        17011.09
1885-1889       83             11319.94         3636.11        14956.05
1885-1889       84              9914.25         3072.54        12986.79
1885-1889       85              8575.15         2554.89        11130.04
1885-1889       86              7334.62         2096.87         9431.49
1885-1889       87              6180.02         1675.14         7855.16
1885-1889       88              5099.90         1332.99         6432.89
1885-1889       89              4104.10         1034.26         5138.37
1885-1889       90              3256.94          772.55         4029.49
1885-1889       91              2565.01          573.35         3138.36
1885-1889       92              1938.57          418.19         2356.76
1885-1889       93              1440.43          296.48         1736.91
1885-1889       94              1066.79          208.84         1275.63
1885-1889       95               767.15          145.29          912.44
1885-1889       96               530.70           99.28          629.98
1885-1889       97               352.34           66.82          419.16
1885-1889       98               233.86           43.11          276.97
1885-1889       99               157.64           25.44          183.08
1885-1889      100                98.48           12.75          111.23
1885-1889      101                57.16            5.12           62.28
1885-1889      102                31.19            1.67           32.86
1885-1889      103                15.16            0.22           15.38
1885-1889      104                 5.95            0.00            5.95
1885-1889      105                 1.27            0.00            1.27
1885-1889      106                 0.10            0.00            0.10
1885-1889      107                 0.00            0.00            0.00
1885-1889      108                 0.00            0.00            0.00
1885-1889      109                 0.00            0.00            0.00
1885-1889      110+                0.00            0.00            0.00
1890-1894        0                    .               .               .
1890-1894        1                    .               .               .
1890-1894        2                    .               .               .
1890-1894        3                    .               .               .
1890-1894        4                    .               .               .
1890-1894        5                    .               .               .
1890-1894        6                    .               .               .
1890-1894        7                    .               .               .
1890-1894        8                    .               .               .
1890-1894        9                    .               .               .
1890-1894       10                    .               .               .
1890-1894       11                    .               .               .
1890-1894       12                    .               .               .
1890-1894       13                    .               .               .
1890-1894       14                    .               .               .
1890-1894       15                    .               .               .
1890-1894       16                    .               .               .
1890-1894       17                    .               .               .
1890-1894       18                    .               .               .
1890-1894       19                    .               .               .
1890-1894       20                    .               .               .
1890-1894       21                    .               .               .
1890-1894       22                    .               .               .
1890-1894       23                    .               .               .
1890-1894       24                    .               .               .
1890-1894       25                    .               .               .
1890-1894       26                    .               .               .
1890-1894       27                    .               .               .
1890-1894       28                    .               .               .
1890-1894       29                    .               .               .
1890-1894       30                    .               .               .
1890-1894       31                    .               .               .
1890-1894       32                    .               .               .
1890-1894       33                    .               .               .
1890-1894       34                    .               .               .
1890-1894       35                    .               .               .
1890-1894       36                    .               .               .
1890-1894       37                    .               .               .
1890-1894       38                    .               .               .
1890-1894       39                    .               .               .
1890-1894       40                    .               .               .
1890-1894       41                    .               .               .
1890-1894       42                    .               .               .
1890-1894       43                    .               .               .
1890-1894       44                    .               .               .
1890-1894       45                    .               .               .
1890-1894       46                    .               .               .
1890-1894       47                    .               .               .
1890-1894       48                    .               .               .
1890-1894       49                    .               .               .
1890-1894       50                    .               .               .
1890-1894       51                    .               .               .
1890-1894       52                    .               .               .
1890-1894       53                    .               .               .
1890-1894       54                    .               .               .
1890-1894       55                    .               .               .
1890-1894       56                    .               .               .
1890-1894       57                    .               .               .
1890-1894       58                    .               .               .
1890-1894       59                    .               .               .
1890-1894       60                    .               .               .
1890-1894       61                    .               .               .
1890-1894       62                    .               .               .
1890-1894       63                    .               .               .
