New Zealand -- Maori, Exposure to risk (cohort 1x5), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1867-1869        0                    .               .               .
1867-1869        1                    .               .               .
1867-1869        2                    .               .               .
1867-1869        3                    .               .               .
1867-1869        4                    .               .               .
1867-1869        5                    .               .               .
1867-1869        6                    .               .               .
1867-1869        7                    .               .               .
1867-1869        8                    .               .               .
1867-1869        9                    .               .               .
1867-1869       10                    .               .               .
1867-1869       11                    .               .               .
1867-1869       12                    .               .               .
1867-1869       13                    .               .               .
1867-1869       14                    .               .               .
1867-1869       15                    .               .               .
1867-1869       16                    .               .               .
1867-1869       17                    .               .               .
1867-1869       18                    .               .               .
1867-1869       19                    .               .               .
1867-1869       20                    .               .               .
1867-1869       21                    .               .               .
1867-1869       22                    .               .               .
1867-1869       23                    .               .               .
1867-1869       24                    .               .               .
1867-1869       25                    .               .               .
1867-1869       26                    .               .               .
1867-1869       27                    .               .               .
1867-1869       28                    .               .               .
1867-1869       29                    .               .               .
1867-1869       30                    .               .               .
1867-1869       31                    .               .               .
1867-1869       32                    .               .               .
1867-1869       33                    .               .               .
1867-1869       34                    .               .               .
1867-1869       35                    .               .               .
1867-1869       36                    .               .               .
1867-1869       37                    .               .               .
1867-1869       38                    .               .               .
1867-1869       39                    .               .               .
1867-1869       40                    .               .               .
1867-1869       41                    .               .               .
1867-1869       42                    .               .               .
1867-1869       43                    .               .               .
1867-1869       44                    .               .               .
1867-1869       45                    .               .               .
1867-1869       46                    .               .               .
1867-1869       47                    .               .               .
1867-1869       48                    .               .               .
1867-1869       49                    .               .               .
1867-1869       50                    .               .               .
1867-1869       51                    .               .               .
1867-1869       52                    .               .               .
1867-1869       53                    .               .               .
1867-1869       54                    .               .               .
1867-1869       55                    .               .               .
1867-1869       56                    .               .               .
1867-1869       57                    .               .               .
1867-1869       58                    .               .               .
1867-1869       59                    .               .               .
1867-1869       60                    .               .               .
1867-1869       61                    .               .               .
1867-1869       62                    .               .               .
1867-1869       63                    .               .               .
1867-1869       64                    .               .               .
1867-1869       65                    .               .               .
1867-1869       66                    .               .               .
1867-1869       67                    .               .               .
1867-1869       68                    .               .               .
1867-1869       69                    .               .               .
1867-1869       70                    .               .               .
1867-1869       71                    .               .               .
1867-1869       72                    .               .               .
1867-1869       73                    .               .               .
1867-1869       74                    .               .               .
1867-1869       75                    .               .               .
1867-1869       76                    .               .               .
1867-1869       77                    .               .               .
1867-1869       78                    .               .               .
1867-1869       79                    .               .               .
1867-1869       80                    .               .               .
1867-1869       81                61.10           72.18          133.28
1867-1869       82                57.57           65.84          123.41
1867-1869       83                53.16           58.08          111.24
1867-1869       84                48.85           53.24          102.10
1867-1869       85                45.86           48.60           94.46
1867-1869       86                42.24           45.29           87.53
1867-1869       87                37.45           40.66           78.11
1867-1869       88                31.79           36.34           68.14
1867-1869       89                28.11           32.03           60.14
1867-1869       90                24.59           26.52           51.11
1867-1869       91                21.75           22.85           44.60
1867-1869       92                21.09           19.19           40.28
1867-1869       93                20.76           15.85           36.62
1867-1869       94                20.43           12.52           32.95
1867-1869       95                17.91           10.20           28.10
1867-1869       96                15.08            8.36           23.44
1867-1869       97                12.42            7.52           19.94
1867-1869       98                 8.75            5.17           13.92
1867-1869       99                 5.61            2.55            8.16
1867-1869      100                 3.44            2.55            5.99
1867-1869      101                 2.47            2.03            4.50
1867-1869      102                 1.96            1.18            3.14
1867-1869      103                 1.31            0.48            1.80
1867-1869      104                 1.00            0.00            1.00
1867-1869      105                 1.00            0.00            1.00
1867-1869      106                 1.00            0.00            1.00
1867-1869      107                 1.00            0.00            1.00
1867-1869      108                 1.00            0.00            1.00
1867-1869      109                 1.00            0.00            1.00
1867-1869      110+                0.49            0.00            0.49
1870-1874        0                    .               .               .
1870-1874        1                    .               .               .
1870-1874        2                    .               .               .
1870-1874        3                    .               .               .
1870-1874        4                    .               .               .
1870-1874        5                    .               .               .
1870-1874        6                    .               .               .
1870-1874        7                    .               .               .
1870-1874        8                    .               .               .
1870-1874        9                    .               .               .
1870-1874       10                    .               .               .
1870-1874       11                    .               .               .
1870-1874       12                    .               .               .
1870-1874       13                    .               .               .
1870-1874       14                    .               .               .
1870-1874       15                    .               .               .
1870-1874       16                    .               .               .
1870-1874       17                    .               .               .
1870-1874       18                    .               .               .
1870-1874       19                    .               .               .
1870-1874       20                    .               .               .
1870-1874       21                    .               .               .
1870-1874       22                    .               .               .
1870-1874       23                    .               .               .
1870-1874       24                    .               .               .
1870-1874       25                    .               .               .
1870-1874       26                    .               .               .
1870-1874       27                    .               .               .
1870-1874       28                    .               .               .
1870-1874       29                    .               .               .
1870-1874       30                    .               .               .
1870-1874       31                    .               .               .
1870-1874       32                    .               .               .
1870-1874       33                    .               .               .
1870-1874       34                    .               .               .
1870-1874       35                    .               .               .
1870-1874       36                    .               .               .
1870-1874       37                    .               .               .
1870-1874       38                    .               .               .
1870-1874       39                    .               .               .
1870-1874       40                    .               .               .
1870-1874       41                    .               .               .
1870-1874       42                    .               .               .
1870-1874       43                    .               .               .
1870-1874       44                    .               .               .
1870-1874       45                    .               .               .
1870-1874       46                    .               .               .
1870-1874       47                    .               .               .
1870-1874       48                    .               .               .
1870-1874       49                    .               .               .
1870-1874       50                    .               .               .
1870-1874       51                    .               .               .
1870-1874       52                    .               .               .
1870-1874       53                    .               .               .
1870-1874       54                    .               .               .
1870-1874       55                    .               .               .
1870-1874       56                    .               .               .
1870-1874       57                    .               .               .
1870-1874       58                    .               .               .
1870-1874       59                    .               .               .
1870-1874       60                    .               .               .
1870-1874       61                    .               .               .
1870-1874       62                    .               .               .
1870-1874       63                    .               .               .
1870-1874       64                    .               .               .
1870-1874       65                    .               .               .
1870-1874       66                    .               .               .
1870-1874       67                    .               .               .
1870-1874       68                    .               .               .
1870-1874       69                    .               .               .
1870-1874       70                    .               .               .
1870-1874       71                    .               .               .
1870-1874       72                    .               .               .
1870-1874       73                    .               .               .
1870-1874       74                    .               .               .
1870-1874       75                64.84          103.83          168.67
1870-1874       76                94.77          151.28          246.06
1870-1874       77                79.24           95.14          174.38
1870-1874       78               105.00          143.81          248.81
1870-1874       79                84.68          115.30          199.98
1870-1874       80               117.87          125.18          243.05
1870-1874       81               103.77          115.50          219.27
1870-1874       82                96.57          109.86          206.43
1870-1874       83                89.35          100.32          189.67
1870-1874       84                82.11           87.84          169.95
1870-1874       85                71.59           72.96          144.55
1870-1874       86                60.90           58.16          119.05
1870-1874       87                50.71           45.34           96.05
1870-1874       88                43.72           36.34           80.05
1870-1874       89                35.74           28.50           64.24
1870-1874       90                28.06           21.32           49.38
1870-1874       91                23.90           18.00           41.90
1870-1874       92                22.23           14.83           37.07
1870-1874       93                19.73           12.18           31.91
1870-1874       94                16.74           11.17           27.91
1870-1874       95                12.39            9.50           21.89
1870-1874       96                 8.06            6.99           15.05
1870-1874       97                 6.24            4.34           10.57
1870-1874       98                 5.25            3.03            8.28
1870-1874       99                 4.11            2.87            6.98
1870-1874      100                 3.46            2.03            5.49
1870-1874      101                 3.46            1.03            4.49
1870-1874      102                 2.79            0.55            3.34
1870-1874      103                 2.00            0.18            2.18
1870-1874      104                 1.49            0.00            1.49
1870-1874      105                 1.00            0.00            1.00
1870-1874      106                 1.00            0.00            1.00
1870-1874      107                 1.00            0.00            1.00
1870-1874      108                 1.00            0.00            1.00
1870-1874      109                 1.00            0.00            1.00
1870-1874      110+                2.67            0.00            2.67
1875-1879        0                    .               .               .
1875-1879        1                    .               .               .
1875-1879        2                    .               .               .
1875-1879        3                    .               .               .
1875-1879        4                    .               .               .
1875-1879        5                    .               .               .
1875-1879        6                    .               .               .
1875-1879        7                    .               .               .
1875-1879        8                    .               .               .
1875-1879        9                    .               .               .
1875-1879       10                    .               .               .
1875-1879       11                    .               .               .
1875-1879       12                    .               .               .
1875-1879       13                    .               .               .
1875-1879       14                    .               .               .
1875-1879       15                    .               .               .
1875-1879       16                    .               .               .
1875-1879       17                    .               .               .
1875-1879       18                    .               .               .
1875-1879       19                    .               .               .
1875-1879       20                    .               .               .
1875-1879       21                    .               .               .
1875-1879       22                    .               .               .
1875-1879       23                    .               .               .
1875-1879       24                    .               .               .
1875-1879       25                    .               .               .
1875-1879       26                    .               .               .
1875-1879       27                    .               .               .
1875-1879       28                    .               .               .
1875-1879       29                    .               .               .
1875-1879       30                    .               .               .
1875-1879       31                    .               .               .
1875-1879       32                    .               .               .
1875-1879       33                    .               .               .
1875-1879       34                    .               .               .
1875-1879       35                    .               .               .
1875-1879       36                    .               .               .
1875-1879       37                    .               .               .
1875-1879       38                    .               .               .
1875-1879       39                    .               .               .
1875-1879       40                    .               .               .
1875-1879       41                    .               .               .
1875-1879       42                    .               .               .
1875-1879       43                    .               .               .
1875-1879       44                    .               .               .
1875-1879       45                    .               .               .
1875-1879       46                    .               .               .
1875-1879       47                    .               .               .
1875-1879       48                    .               .               .
1875-1879       49                    .               .               .
1875-1879       50                    .               .               .
1875-1879       51                    .               .               .
1875-1879       52                    .               .               .
1875-1879       53                    .               .               .
1875-1879       54                    .               .               .
1875-1879       55                    .               .               .
1875-1879       56                    .               .               .
1875-1879       57                    .               .               .
1875-1879       58                    .               .               .
1875-1879       59                    .               .               .
1875-1879       60                    .               .               .
1875-1879       61                    .               .               .
1875-1879       62                    .               .               .
1875-1879       63                    .               .               .
1875-1879       64                    .               .               .
1875-1879       65                    .               .               .
1875-1879       66                    .               .               .
1875-1879       67                    .               .               .
1875-1879       68                    .               .               .
1875-1879       69                    .               .               .
1875-1879       70               209.41          218.79          428.20
1875-1879       71               269.74          295.08          564.82
1875-1879       72               324.84          374.71          699.55
1875-1879       73               364.42          439.04          803.46
1875-1879       74               294.54          379.16          673.70
1875-1879       75               220.29          295.39          515.68
1875-1879       76               214.70          253.56          468.26
1875-1879       77               210.14          244.62          454.76
1875-1879       78               173.70          225.29          398.99
1875-1879       79               170.25          199.67          369.92
1875-1879       80               192.51          204.12          396.63
1875-1879       81               168.36          176.28          344.64
1875-1879       82               154.14          159.12          313.26
1875-1879       83               138.27          143.28          281.55
1875-1879       84               123.74          128.67          252.41
1875-1879       85               108.88          111.34          220.21
1875-1879       86                94.26           95.36          189.62
1875-1879       87                78.28           78.21          156.49
1875-1879       88                65.26           63.04          128.30
1875-1879       89                58.60           50.39          108.99
1875-1879       90                51.92           37.36           89.28
1875-1879       91                45.42           28.36           73.78
1875-1879       92                39.42           22.53           61.95
1875-1879       93                34.09           18.53           52.62
1875-1879       94                28.41           15.53           43.94
1875-1879       95                23.57           13.19           36.75
1875-1879       96                16.88           11.51           28.39
1875-1879       97                11.77            9.00           20.77
1875-1879       98                 9.90            6.51           16.41
1875-1879       99                 6.37            4.67           11.03
1875-1879      100                 4.54            3.15            7.69
1875-1879      101                 4.54            1.48            6.02
1875-1879      102                 3.67            1.00            4.67
1875-1879      103                 3.00            1.00            4.00
1875-1879      104                 3.00            0.33            3.33
1875-1879      105                 3.00            0.00            3.00
1875-1879      106                 3.00            0.00            3.00
1875-1879      107                 2.33            0.00            2.33
1875-1879      108                 2.00            0.00            2.00
1875-1879      109                 1.00            0.00            1.00
1875-1879      110+                0.00            0.00            0.00
1880-1884        0                    .               .               .
1880-1884        1                    .               .               .
1880-1884        2                    .               .               .
1880-1884        3                    .               .               .
1880-1884        4                    .               .               .
1880-1884        5                    .               .               .
1880-1884        6                    .               .               .
1880-1884        7                    .               .               .
1880-1884        8                    .               .               .
1880-1884        9                    .               .               .
1880-1884       10                    .               .               .
1880-1884       11                    .               .               .
1880-1884       12                    .               .               .
1880-1884       13                    .               .               .
1880-1884       14                    .               .               .
1880-1884       15                    .               .               .
1880-1884       16                    .               .               .
1880-1884       17                    .               .               .
1880-1884       18                    .               .               .
1880-1884       19                    .               .               .
1880-1884       20                    .               .               .
1880-1884       21                    .               .               .
1880-1884       22                    .               .               .
1880-1884       23                    .               .               .
1880-1884       24                    .               .               .
1880-1884       25                    .               .               .
1880-1884       26                    .               .               .
1880-1884       27                    .               .               .
1880-1884       28                    .               .               .
1880-1884       29                    .               .               .
1880-1884       30                    .               .               .
1880-1884       31                    .               .               .
1880-1884       32                    .               .               .
1880-1884       33                    .               .               .
1880-1884       34                    .               .               .
1880-1884       35                    .               .               .
1880-1884       36                    .               .               .
1880-1884       37                    .               .               .
1880-1884       38                    .               .               .
1880-1884       39                    .               .               .
1880-1884       40                    .               .               .
1880-1884       41                    .               .               .
1880-1884       42                    .               .               .
1880-1884       43                    .               .               .
1880-1884       44                    .               .               .
1880-1884       45                    .               .               .
1880-1884       46                    .               .               .
1880-1884       47                    .               .               .
1880-1884       48                    .               .               .
1880-1884       49                    .               .               .
1880-1884       50                    .               .               .
1880-1884       51                    .               .               .
1880-1884       52                    .               .               .
1880-1884       53                    .               .               .
1880-1884       54                    .               .               .
1880-1884       55                    .               .               .
1880-1884       56                    .               .               .
1880-1884       57                    .               .               .
1880-1884       58                    .               .               .
1880-1884       59                    .               .               .
1880-1884       60                    .               .               .
1880-1884       61                    .               .               .
1880-1884       62                    .               .               .
1880-1884       63                    .               .               .
1880-1884       64                    .               .               .
1880-1884       65               224.72          275.15          499.87
1880-1884       66               305.14          384.51          689.65
1880-1884       67               424.89          540.66          965.55
1880-1884       68               564.04          669.26         1233.30
1880-1884       69               540.74          645.60         1186.35
1880-1884       70               514.89          576.18         1091.07
1880-1884       71               439.60          499.73          939.33
1880-1884       72               389.98          468.78          858.76
1880-1884       73               355.25          410.06          765.31
1880-1884       74               299.53          350.05          649.58
1880-1884       75               259.06          313.64          572.71
1880-1884       76               250.20          305.72          555.91
1880-1884       77               204.88          274.63          479.51
1880-1884       78               200.33          254.13          454.45
1880-1884       79               174.33          225.12          399.45
1880-1884       80               173.22          213.23          386.45
1880-1884       81               156.34          191.90          348.24
1880-1884       82               143.87          172.91          316.78
1880-1884       83               128.57          154.21          282.79
1880-1884       84               113.42          132.55          245.97
1880-1884       85               100.72          107.35          208.06
1880-1884       86                86.56           86.01          172.57
1880-1884       87                69.38           66.52          135.90
1880-1884       88                56.20           49.18          105.38
1880-1884       89                46.37           36.52           82.88
1880-1884       90                35.01           30.01           65.02
1880-1884       91                26.36           25.67           52.03
1880-1884       92                23.54           19.50           43.03
1880-1884       93                21.03           14.85           35.88
1880-1884       94                18.54           13.69           32.23
1880-1884       95                16.68           12.51           29.19
1880-1884       96                12.65           10.35           23.00
1880-1884       97                 9.49            7.00           16.49
1880-1884       98                 8.33            5.67           14.00
1880-1884       99                 7.67            3.33           11.00
1880-1884      100                 4.67            1.33            6.00
1880-1884      101                 2.33            1.00            3.33
1880-1884      102                 1.33            0.33            1.67
1880-1884      103                 1.00            0.00            1.00
1880-1884      104                 1.00            0.00            1.00
1880-1884      105                 1.00            0.00            1.00
1880-1884      106                 0.33            0.00            0.33
1880-1884      107                 0.00            0.00            0.00
1880-1884      108                 0.00            0.00            0.00
1880-1884      109                 0.00            0.00            0.00
1880-1884      110+                0.00            0.00            0.00
1885-1889        0                    .               .               .
1885-1889        1                    .               .               .
1885-1889        2                    .               .               .
1885-1889        3                    .               .               .
1885-1889        4                    .               .               .
1885-1889        5                    .               .               .
1885-1889        6                    .               .               .
1885-1889        7                    .               .               .
1885-1889        8                    .               .               .
1885-1889        9                    .               .               .
1885-1889       10                    .               .               .
1885-1889       11                    .               .               .
1885-1889       12                    .               .               .
1885-1889       13                    .               .               .
1885-1889       14                    .               .               .
1885-1889       15                    .               .               .
1885-1889       16                    .               .               .
1885-1889       17                    .               .               .
1885-1889       18                    .               .               .
1885-1889       19                    .               .               .
1885-1889       20                    .               .               .
1885-1889       21                    .               .               .
1885-1889       22                    .               .               .
1885-1889       23                    .               .               .
1885-1889       24                    .               .               .
1885-1889       25                    .               .               .
1885-1889       26                    .               .               .
1885-1889       27                    .               .               .
1885-1889       28                    .               .               .
1885-1889       29                    .               .               .
1885-1889       30                    .               .               .
1885-1889       31                    .               .               .
1885-1889       32                    .               .               .
1885-1889       33                    .               .               .
1885-1889       34                    .               .               .
1885-1889       35                    .               .               .
1885-1889       36                    .               .               .
1885-1889       37                    .               .               .
1885-1889       38                    .               .               .
1885-1889       39                    .               .               .
1885-1889       40                    .               .               .
1885-1889       41                    .               .               .
1885-1889       42                    .               .               .
1885-1889       43                    .               .               .
1885-1889       44                    .               .               .
1885-1889       45                    .               .               .
1885-1889       46                    .               .               .
1885-1889       47                    .               .               .
1885-1889       48                    .               .               .
1885-1889       49                    .               .               .
1885-1889       50                    .               .               .
1885-1889       51                    .               .               .
1885-1889       52                    .               .               .
1885-1889       53                    .               .               .
1885-1889       54                    .               .               .
1885-1889       55                    .               .               .
1885-1889       56                    .               .               .
1885-1889       57                    .               .               .
1885-1889       58                    .               .               .
1885-1889       59                    .               .               .
1885-1889       60               288.89          399.53          688.43
1885-1889       61               430.41          579.77         1010.18
1885-1889       62               600.08          779.62         1379.70
1885-1889       63               749.38          941.21         1690.60
1885-1889       64               739.46          878.90         1618.36
1885-1889       65               709.44          820.21         1529.65
1885-1889       66               639.10          753.80         1392.89
1885-1889       67               629.07          743.69         1372.76
1885-1889       68               590.21          695.33         1285.54
1885-1889       69               549.97          647.90         1197.87
1885-1889       70               508.93          599.01         1107.94
1885-1889       71               450.34          544.78          995.12
1885-1889       72               400.25          490.76          891.01
1885-1889       73               379.28          450.62          829.90
1885-1889       74               339.39          384.82          724.21
1885-1889       75               315.44          345.54          660.97
1885-1889       76               283.92          328.37          612.29
1885-1889       77               263.99          300.67          564.66
1885-1889       78               223.46          280.06          503.52
1885-1889       79               209.85          229.17          439.01
1885-1889       80               197.43          236.36          433.79
1885-1889       81               171.19          207.83          379.02
1885-1889       82               154.01          185.87          339.88
1885-1889       83               138.12          156.88          295.00
1885-1889       84               124.29          129.19          253.48
1885-1889       85               107.47          108.48          215.95
1885-1889       86                86.97           86.99          173.96
1885-1889       87                70.98           68.00          138.99
1885-1889       88                60.16           52.34          112.49
1885-1889       89                48.82           36.35           85.17
1885-1889       90                37.96           26.68           64.64
1885-1889       91                29.97           22.35           52.32
1885-1889       92                23.47           19.68           43.15
1885-1889       93                17.80           16.50           34.30
1885-1889       94                13.97           13.67           27.64
1885-1889       95                11.97           12.33           24.30
1885-1889       96                 7.97           10.33           18.30
1885-1889       97                 4.97            6.83           11.80
1885-1889       98                 3.30            4.67            7.97
1885-1889       99                 2.97            3.67            6.64
1885-1889      100                 2.97            3.00            5.97
1885-1889      101                 2.30            3.00            5.30
1885-1889      102                 1.97            3.00            4.97
1885-1889      103                 1.33            2.00            3.33
1885-1889      104                 0.67            0.33            1.00
1885-1889      105                 0.00            0.00            0.00
1885-1889      106                 0.00            0.00            0.00
1885-1889      107                 0.00            0.00            0.00
1885-1889      108                 0.00            0.00            0.00
1885-1889      109                 0.00            0.00            0.00
1885-1889      110+                0.00            0.00            0.00
1890-1894        0                    .               .               .
1890-1894        1                    .               .               .
1890-1894        2                    .               .               .
1890-1894        3                    .               .               .
1890-1894        4                    .               .               .
1890-1894        5                    .               .               .
1890-1894        6                    .               .               .
1890-1894        7                    .               .               .
1890-1894        8                    .               .               .
1890-1894        9                    .               .               .
1890-1894       10                    .               .               .
1890-1894       11                    .               .               .
1890-1894       12                    .               .               .
1890-1894       13                    .               .               .
1890-1894       14                    .               .               .
1890-1894       15                    .               .               .
