Bulgaria, Death rates (cohort 1x10), 	Last modified: 15 Sep 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1867-1869        0                    .               .               .
1867-1869        1                    .               .               .
1867-1869        2                    .               .               .
1867-1869        3                    .               .               .
1867-1869        4                    .               .               .
1867-1869        5                    .               .               .
1867-1869        6                    .               .               .
1867-1869        7                    .               .               .
1867-1869        8                    .               .               .
1867-1869        9                    .               .               .
1867-1869       10                    .               .               .
1867-1869       11                    .               .               .
1867-1869       12                    .               .               .
1867-1869       13                    .               .               .
1867-1869       14                    .               .               .
1867-1869       15                    .               .               .
1867-1869       16                    .               .               .
1867-1869       17                    .               .               .
1867-1869       18                    .               .               .
1867-1869       19                    .               .               .
1867-1869       20                    .               .               .
1867-1869       21                    .               .               .
1867-1869       22                    .               .               .
1867-1869       23                    .               .               .
1867-1869       24                    .               .               .
1867-1869       25                    .               .               .
1867-1869       26                    .               .               .
1867-1869       27                    .               .               .
1867-1869       28                    .               .               .
1867-1869       29                    .               .               .
1867-1869       30                    .               .               .
1867-1869       31                    .               .               .
1867-1869       32                    .               .               .
1867-1869       33                    .               .               .
1867-1869       34                    .               .               .
1867-1869       35                    .               .               .
1867-1869       36                    .               .               .
1867-1869       37                    .               .               .
1867-1869       38                    .               .               .
1867-1869       39                    .               .               .
1867-1869       40                    .               .               .
1867-1869       41                    .               .               .
1867-1869       42                    .               .               .
1867-1869       43                    .               .               .
1867-1869       44                    .               .               .
1867-1869       45                    .               .               .
1867-1869       46                    .               .               .
1867-1869       47                    .               .               .
1867-1869       48                    .               .               .
1867-1869       49                    .               .               .
1867-1869       50                    .               .               .
1867-1869       51                    .               .               .
1867-1869       52                    .               .               .
1867-1869       53                    .               .               .
1867-1869       54                    .               .               .
1867-1869       55                    .               .               .
1867-1869       56                    .               .               .
1867-1869       57                    .               .               .
1867-1869       58                    .               .               .
1867-1869       59                    .               .               .
1867-1869       60                    .               .               .
1867-1869       61                    .               .               .
1867-1869       62                    .               .               .
1867-1869       63                    .               .               .
1867-1869       64                    .               .               .
1867-1869       65                    .               .               .
1867-1869       66                    .               .               .
1867-1869       67                    .               .               .
1867-1869       68                    .               .               .
1867-1869       69                    .               .               .
1867-1869       70                    .               .               .
1867-1869       71                    .               .               .
1867-1869       72                    .               .               .
1867-1869       73                    .               .               .
1867-1869       74                    .               .               .
1867-1869       75                    .               .               .
1867-1869       76                    .               .               .
1867-1869       77                    .               .               .
1867-1869       78                    .               .               .
1867-1869       79             0.127100        0.137207        0.132303
1867-1869       80             0.126499        0.129242        0.127882
1867-1869       81             0.111086        0.112922        0.112009
1867-1869       82             0.126650        0.127724        0.127190
1867-1869       83             0.138537        0.148859        0.143713
1867-1869       84             0.153846        0.161698        0.157769
1867-1869       85             0.170023        0.165725        0.167881
1867-1869       86             0.173498        0.179628        0.176552
1867-1869       87             0.171936        0.197632        0.184621
1867-1869       88             0.179992        0.179752        0.179874
1867-1869       89             0.181307        0.205283        0.193032
1867-1869       90             0.231982        0.246787        0.239156
1867-1869       91             0.202550        0.223351        0.212508
1867-1869       92             0.226286        0.229939        0.228023
1867-1869       93             0.233974        0.258658        0.245634
1867-1869       94             0.247740        0.254995        0.251112
1867-1869       95             0.247738        0.257034        0.252069
1867-1869       96             0.241635        0.239148        0.240478
1867-1869       97             0.213863        0.289152        0.248260
1867-1869       98             0.372324        0.293561        0.336601
1867-1869       99             0.228769        0.202726        0.216550
1867-1869      100             0.340166        0.326175        0.333524
1867-1869      101             0.357610        0.346690        0.352399
1867-1869      102             0.403710        0.388305        0.396298
1867-1869      103             0.462575        0.452430        0.457666
1867-1869      104             0.518694        0.495900        0.507574
1867-1869      105             0.561255        0.499619        0.530603
1867-1869      106             0.608506        0.509577        0.557098
1867-1869      107             0.685626        0.583043        0.629901
1867-1869      108             0.921749        0.676230        0.778363
1867-1869      109             1.128814        0.663974        0.814004
1867-1869      110+            0.878453        1.489286        1.249458
1870-1879        0                    .               .               .
1870-1879        1                    .               .               .
1870-1879        2                    .               .               .
1870-1879        3                    .               .               .
1870-1879        4                    .               .               .
1870-1879        5                    .               .               .
1870-1879        6                    .               .               .
1870-1879        7                    .               .               .
1870-1879        8                    .               .               .
1870-1879        9                    .               .               .
1870-1879       10                    .               .               .
1870-1879       11                    .               .               .
1870-1879       12                    .               .               .
1870-1879       13                    .               .               .
1870-1879       14                    .               .               .
1870-1879       15                    .               .               .
1870-1879       16                    .               .               .
1870-1879       17                    .               .               .
1870-1879       18                    .               .               .
1870-1879       19                    .               .               .
1870-1879       20                    .               .               .
1870-1879       21                    .               .               .
1870-1879       22                    .               .               .
1870-1879       23                    .               .               .
1870-1879       24                    .               .               .
1870-1879       25                    .               .               .
1870-1879       26                    .               .               .
1870-1879       27                    .               .               .
1870-1879       28                    .               .               .
1870-1879       29                    .               .               .
1870-1879       30                    .               .               .
1870-1879       31                    .               .               .
1870-1879       32                    .               .               .
1870-1879       33                    .               .               .
1870-1879       34                    .               .               .
1870-1879       35                    .               .               .
1870-1879       36                    .               .               .
1870-1879       37                    .               .               .
1870-1879       38                    .               .               .
1870-1879       39                    .               .               .
1870-1879       40                    .               .               .
1870-1879       41                    .               .               .
1870-1879       42                    .               .               .
1870-1879       43                    .               .               .
1870-1879       44                    .               .               .
1870-1879       45                    .               .               .
1870-1879       46                    .               .               .
1870-1879       47                    .               .               .
1870-1879       48                    .               .               .
1870-1879       49                    .               .               .
1870-1879       50                    .               .               .
1870-1879       51                    .               .               .
1870-1879       52                    .               .               .
1870-1879       53                    .               .               .
1870-1879       54                    .               .               .
1870-1879       55                    .               .               .
1870-1879       56                    .               .               .
1870-1879       57                    .               .               .
1870-1879       58                    .               .               .
1870-1879       59                    .               .               .
1870-1879       60                    .               .               .
1870-1879       61                    .               .               .
1870-1879       62                    .               .               .
1870-1879       63                    .               .               .
1870-1879       64                    .               .               .
1870-1879       65                    .               .               .
1870-1879       66                    .               .               .
1870-1879       67                    .               .               .
1870-1879       68                    .               .               .
1870-1879       69             0.047422        0.058169        0.052453
1870-1879       70             0.057024        0.066679        0.061642
1870-1879       71             0.047775        0.057357        0.052162
1870-1879       72             0.057883        0.068173        0.062584
1870-1879       73             0.058634        0.067611        0.062730
1870-1879       74             0.064833        0.074842        0.069421
1870-1879       75             0.077905        0.083506        0.080485
1870-1879       76             0.079757        0.090646        0.084728
1870-1879       77             0.079951        0.087725        0.083493
1870-1879       78             0.090989        0.102379        0.096148
1870-1879       79             0.098621        0.107816        0.102763
1870-1879       80             0.112818        0.121917        0.116972
1870-1879       81             0.113576        0.119890        0.116446
1870-1879       82             0.128623        0.132711        0.130476
1870-1879       83             0.133620        0.142945        0.137830
1870-1879       84             0.145000        0.153729        0.148923
1870-1879       85             0.157831        0.162742        0.160028
1870-1879       86             0.164117        0.174976        0.168955
1870-1879       87             0.176728        0.177215        0.176944
1870-1879       88             0.196893        0.201125        0.198770
1870-1879       89             0.204280        0.202516        0.203499
1870-1879       90             0.225928        0.227605        0.226671
1870-1879       91             0.221111        0.235907        0.227642
1870-1879       92             0.226538        0.232013        0.228941
1870-1879       93             0.244374        0.238132        0.241630
1870-1879       94             0.247122        0.253505        0.249920
1870-1879       95             0.248075        0.264312        0.255167
1870-1879       96             0.266765        0.275861        0.270704
1870-1879       97             0.281564        0.279701        0.280759
1870-1879       98             0.246513        0.254579        0.249989
1870-1879       99             0.284857        0.302233        0.292267
1870-1879      100             0.361179        0.375662        0.367331
1870-1879      101             0.382615        0.405029        0.392033
1870-1879      102             0.395921        0.422050        0.406744
1870-1879      103             0.403496        0.437155        0.417202
1870-1879      104             0.426572        0.467190        0.442729
1870-1879      105             0.458978        0.507910        0.477952
1870-1879      106             0.493175        0.573504        0.523088
1870-1879      107             0.554698        0.672070        0.595761
1870-1879      108             0.658067        0.875962        0.726645
1870-1879      109             0.917090        1.352941        1.025429
1870-1879      110+            1.594507        2.343750        1.695105
1880-1889        0                    .               .               .
1880-1889        1                    .               .               .
1880-1889        2                    .               .               .
1880-1889        3                    .               .               .
1880-1889        4                    .               .               .
1880-1889        5                    .               .               .
1880-1889        6                    .               .               .
1880-1889        7                    .               .               .
1880-1889        8                    .               .               .
1880-1889        9                    .               .               .
1880-1889       10                    .               .               .
1880-1889       11                    .               .               .
1880-1889       12                    .               .               .
1880-1889       13                    .               .               .
1880-1889       14                    .               .               .
1880-1889       15                    .               .               .
1880-1889       16                    .               .               .
1880-1889       17                    .               .               .
1880-1889       18                    .               .               .
1880-1889       19                    .               .               .
1880-1889       20                    .               .               .
1880-1889       21                    .               .               .
1880-1889       22                    .               .               .
1880-1889       23                    .               .               .
1880-1889       24                    .               .               .
1880-1889       25                    .               .               .
1880-1889       26                    .               .               .
1880-1889       27                    .               .               .
1880-1889       28                    .               .               .
1880-1889       29                    .               .               .
1880-1889       30                    .               .               .
1880-1889       31                    .               .               .
1880-1889       32                    .               .               .
1880-1889       33                    .               .               .
1880-1889       34                    .               .               .
1880-1889       35                    .               .               .
1880-1889       36                    .               .               .
1880-1889       37                    .               .               .
1880-1889       38                    .               .               .
1880-1889       39                    .               .               .
1880-1889       40                    .               .               .
1880-1889       41                    .               .               .
1880-1889       42                    .               .               .
1880-1889       43                    .               .               .
1880-1889       44                    .               .               .
1880-1889       45                    .               .               .
1880-1889       46                    .               .               .
1880-1889       47                    .               .               .
1880-1889       48                    .               .               .
1880-1889       49                    .               .               .
1880-1889       50                    .               .               .
1880-1889       51                    .               .               .
1880-1889       52                    .               .               .
1880-1889       53                    .               .               .
1880-1889       54                    .               .               .
1880-1889       55                    .               .               .
1880-1889       56                    .               .               .
1880-1889       57                    .               .               .
1880-1889       58                    .               .               .
1880-1889       59             0.016756        0.026002        0.020833
1880-1889       60             0.020540        0.029804        0.024725
1880-1889       61             0.018572        0.026316        0.022016
1880-1889       62             0.021248        0.029595        0.025031
1880-1889       63             0.021745        0.029116        0.025090
1880-1889       64             0.023428        0.031010        0.026883
1880-1889       65             0.026595        0.033747        0.029887
1880-1889       66             0.026611        0.035069        0.030494
1880-1889       67             0.028516        0.036081        0.031974
1880-1889       68             0.031365        0.039157        0.034910
1880-1889       69             0.033801        0.041516        0.037294
1880-1889       70             0.041055        0.048226        0.044287
1880-1889       71             0.042035        0.049857        0.045543
1880-1889       72             0.048681        0.056389        0.052122
1880-1889       73             0.051434        0.060727        0.055562
1880-1889       74             0.057016        0.066008        0.060989
1880-1889       75             0.063717        0.070703        0.066792
1880-1889       76             0.069816        0.077600        0.073224
1880-1889       77             0.076641        0.085235        0.080388
1880-1889       78             0.085903        0.093558        0.089220
1880-1889       79             0.092410        0.101404        0.096302
1880-1889       80             0.106573        0.114404        0.109911
1880-1889       81             0.112015        0.123411        0.116846
1880-1889       82             0.125044        0.134863        0.129180
1880-1889       83             0.133688        0.148272        0.139792
1880-1889       84             0.149539        0.162230        0.154804
1880-1889       85             0.163428        0.176408        0.168772
1880-1889       86             0.181134        0.195571        0.187036
1880-1889       87             0.191301        0.210706        0.199149
1880-1889       88             0.203317        0.220547        0.210216
1880-1889       89             0.219480        0.241825        0.228318
1880-1889       90             0.231571        0.253850        0.240270
1880-1889       91             0.260203        0.280996        0.268203
1880-1889       92             0.274672        0.280666        0.276958
1880-1889       93             0.282895        0.299427        0.289162
1880-1889       94             0.294753        0.319411        0.303975
1880-1889       95             0.298283        0.349617        0.317078
1880-1889       96             0.294141        0.342101        0.311082
1880-1889       97             0.326099        0.341416        0.331414
1880-1889       98             0.349188        0.374560        0.357863
1880-1889       99             0.347008        0.426220        0.373319
1880-1889      100             0.431093        0.465897        0.442167
1880-1889      101             0.467437        0.506200        0.479473
1880-1889      102             0.513598        0.562417        0.528281
1880-1889      103             0.577335        0.628713        0.592253
1880-1889      104             0.628865        0.723263        0.654996
1880-1889      105             0.689522        0.920690        0.746452
1880-1889      106             0.813218        1.288680        0.902164
1880-1889      107             1.007692        1.832117        1.094109
1880-1889      108             1.418233        3.000000        1.472777
1880-1889      109             3.000000              .        3.000000
1880-1889      110+                  .              .              .
1890-1899        0                    .               .               .
1890-1899        1                    .               .               .
1890-1899        2                    .               .               .
1890-1899        3                    .               .               .
1890-1899        4                    .               .               .
1890-1899        5                    .               .               .
1890-1899        6                    .               .               .
1890-1899        7                    .               .               .
1890-1899        8                    .               .               .
1890-1899        9                    .               .               .
1890-1899       10                    .               .               .
1890-1899       11                    .               .               .
1890-1899       12                    .               .               .
1890-1899       13                    .               .               .
1890-1899       14                    .               .               .
1890-1899       15                    .               .               .
1890-1899       16                    .               .               .
1890-1899       17                    .               .               .
1890-1899       18                    .               .               .
1890-1899       19                    .               .               .
1890-1899       20                    .               .               .
1890-1899       21                    .               .               .
1890-1899       22                    .               .               .
1890-1899       23                    .               .               .
1890-1899       24                    .               .               .
1890-1899       25                    .               .               .
1890-1899       26                    .               .               .
1890-1899       27                    .               .               .
1890-1899       28                    .               .               .
1890-1899       29                    .               .               .
1890-1899       30                    .               .               .
1890-1899       31                    .               .               .
1890-1899       32                    .               .               .
1890-1899       33                    .               .               .
1890-1899       34                    .               .               .
1890-1899       35                    .               .               .
1890-1899       36                    .               .               .
1890-1899       37                    .               .               .
1890-1899       38                    .               .               .
1890-1899       39                    .               .               .
1890-1899       40                    .               .               .
1890-1899       41                    .               .               .
1890-1899       42                    .               .               .
1890-1899       43                    .               .               .
1890-1899       44                    .               .               .
1890-1899       45                    .               .               .
1890-1899       46                    .               .               .
1890-1899       47                    .               .               .
1890-1899       48                    .               .               .
1890-1899       49             0.007679        0.010993        0.009340
1890-1899       50             0.008409        0.011750        0.010100
1890-1899       51             0.007053        0.011699        0.009371
1890-1899       52             0.008050        0.011368        0.009702
1890-1899       53             0.007921        0.012251        0.010067
1890-1899       54             0.008831        0.012679        0.010734
1890-1899       55             0.009688        0.014252        0.011928
1890-1899       56             0.010196        0.014861        0.012453
1890-1899       57             0.009577        0.014195        0.011763
1890-1899       58             0.010727        0.015460        0.012961
1890-1899       59             0.011038        0.016913        0.013803
1890-1899       60             0.013687        0.020566        0.016915
1890-1899       61             0.013555        0.020270        0.016695
1890-1899       62             0.015354        0.021912        0.018412
1890-1899       63             0.016707        0.024069        0.020132
1890-1899       64             0.018557        0.026358        0.022175
1890-1899       65             0.020861        0.029326        0.024776
1890-1899       66             0.021489        0.031626        0.026164
1890-1899       67             0.024887        0.034466        0.029292
1890-1899       68             0.029128        0.038267        0.033313
1890-1899       69             0.030052        0.040514        0.034820
1890-1899       70             0.036209        0.048031        0.041557
1890-1899       71             0.038107        0.048467        0.042765
1890-1899       72             0.044022        0.056201        0.049462
1890-1899       73             0.049681        0.062973        0.055578
1890-1899       74             0.055694        0.068850        0.061491
1890-1899       75             0.061842        0.076979        0.068447
1890-1899       76             0.069967        0.085049        0.076510
1890-1899       77             0.077956        0.094017        0.084860
1890-1899       78             0.086021        0.102776        0.093154
1890-1899       79             0.099699        0.115772        0.106504
1890-1899       80             0.108722        0.126688        0.116215
1890-1899       81             0.121302        0.138709        0.128488
1890-1899       82             0.129188        0.147640        0.136728
1890-1899       83             0.145743        0.162368        0.152464
1890-1899       84             0.156343        0.178385        0.165152
1890-1899       85             0.167491        0.185452        0.174581
1890-1899       86             0.181923        0.201489        0.189559
1890-1899       87             0.203686        0.229883        0.213768
1890-1899       88             0.222638        0.238982        0.228846
1890-1899       89             0.240416        0.265376        0.249780
1890-1899       90             0.262960        0.294629        0.274637
1890-1899       91             0.289289        0.306579        0.295560
1890-1899       92             0.299807        0.320351        0.307172
1890-1899       93             0.319784        0.327293        0.322455
1890-1899       94             0.314029        0.358478        0.329557
1890-1899       95             0.375662        0.414960        0.389063
1890-1899       96             0.391559        0.411047        0.398035
1890-1899       97             0.401784        0.483723        0.428323
1890-1899       98             0.448802        0.407561        0.435814
1890-1899       99             0.447409        0.486794        0.459904
1890-1899      100             0.567728        0.595333        0.576284
1890-1899      101             0.612226        0.636122        0.619512
1890-1899      102             0.600543        0.670689        0.621306
1890-1899      103             0.592155        0.743655        0.633480
1890-1899      104             0.664163        0.974304        0.736373
1890-1899      105             0.736558        1.572379        0.861128
1890-1899      106             0.950525        3.000000        1.033810
1890-1899      107             0.559068              .        0.559068
1890-1899      108             1.038062              .        1.038062
1890-1899      109             1.685393              .        1.685393
1890-1899      110+            1.500000              .        1.500000
1900-1909        0                    .               .               .
1900-1909        1                    .               .               .
1900-1909        2                    .               .               .
1900-1909        3                    .               .               .
1900-1909        4                    .               .               .
1900-1909        5                    .               .               .
1900-1909        6                    .               .               .
1900-1909        7                    .               .               .
1900-1909        8                    .               .               .
1900-1909        9                    .               .               .
1900-1909       10                    .               .               .
1900-1909       11                    .               .               .
1900-1909       12                    .               .               .
1900-1909       13                    .               .               .
1900-1909       14                    .               .               .
1900-1909       15                    .               .               .
1900-1909       16                    .               .               .
1900-1909       17                    .               .               .
1900-1909       18                    .               .               .
1900-1909       19                    .               .               .
1900-1909       20                    .               .               .
1900-1909       21                    .               .               .
1900-1909       22                    .               .               .
1900-1909       23                    .               .               .
1900-1909       24                    .               .               .
1900-1909       25                    .               .               .
1900-1909       26                    .               .               .
1900-1909       27                    .               .               .
1900-1909       28                    .               .               .
1900-1909       29                    .               .               .
1900-1909       30                    .               .               .
1900-1909       31                    .               .               .
1900-1909       32                    .               .               .
1900-1909       33                    .               .               .
1900-1909       34                    .               .               .
1900-1909       35                    .               .               .
1900-1909       36                    .               .               .
1900-1909       37                    .               .               .
1900-1909       38                    .               .               .
1900-1909       39             0.004840        0.005969        0.005412
1900-1909       40             0.005103        0.006218        0.005670
1900-1909       41             0.004082        0.005348        0.004722
1900-1909       42             0.004372        0.005505        0.004948
1900-1909       43             0.004256        0.005412        0.004842
1900-1909       44             0.004163        0.005642        0.004915
1900-1909       45             0.004467        0.006204        0.005348
1900-1909       46             0.004525        0.006265        0.005408
1900-1909       47             0.004399        0.006026        0.005222
1900-1909       48             0.004406        0.006192        0.005309
1900-1909       49             0.004760        0.006600        0.005690
1900-1909       50             0.005363        0.007538        0.006461
1900-1909       51             0.005193        0.007468        0.006341
1900-1909       52             0.005633        0.008105        0.006879
1900-1909       53             0.005897        0.008790        0.007353
1900-1909       54             0.006339        0.009633        0.007994
1900-1909       55             0.006858        0.010148        0.008509
1900-1909       56             0.007528        0.011335        0.009432
1900-1909       57             0.007998        0.012733        0.010360
1900-1909       58             0.008963        0.013746        0.011340
1900-1909       59             0.009426        0.014885        0.012130
1900-1909       60             0.011196        0.017368        0.014243
1900-1909       61             0.011607        0.018755        0.015120
1900-1909       62             0.013353        0.020419        0.016811
1900-1909       63             0.014354        0.023272        0.018698
1900-1909       64             0.016242        0.025856        0.020906
1900-1909       65             0.019033        0.029482        0.024082
1900-1909       66             0.021222        0.032049        0.026433
1900-1909       67             0.023780        0.036105        0.029688
1900-1909       68             0.026891        0.038642        0.032494
1900-1909       69             0.030290        0.044795        0.037167
1900-1909       70             0.034592        0.048986        0.041355
1900-1909       71             0.038170        0.054534        0.045801
1900-1909       72             0.043446        0.061547        0.051803
1900-1909       73             0.048874        0.066512        0.056935
1900-1909       74             0.054219        0.073413        0.062910
1900-1909       75             0.061088        0.081043        0.070011
1900-1909       76             0.067242        0.089043        0.076872
1900-1909       77             0.074333        0.097469        0.084420
1900-1909       78             0.083149        0.105810        0.092898
1900-1909       79             0.091512        0.116152        0.101979
