United Kingdom, Death rates (cohort 1x10), 	Last modified: 28 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1842-1849        0                    .               .               .
1842-1849        1                    .               .               .
1842-1849        2                    .               .               .
1842-1849        3                    .               .               .
1842-1849        4                    .               .               .
1842-1849        5                    .               .               .
1842-1849        6                    .               .               .
1842-1849        7                    .               .               .
1842-1849        8                    .               .               .
1842-1849        9                    .               .               .
1842-1849       10                    .               .               .
1842-1849       11                    .               .               .
1842-1849       12                    .               .               .
1842-1849       13                    .               .               .
1842-1849       14                    .               .               .
1842-1849       15                    .               .               .
1842-1849       16                    .               .               .
1842-1849       17                    .               .               .
1842-1849       18                    .               .               .
1842-1849       19                    .               .               .
1842-1849       20                    .               .               .
1842-1849       21                    .               .               .
1842-1849       22                    .               .               .
1842-1849       23                    .               .               .
1842-1849       24                    .               .               .
1842-1849       25                    .               .               .
1842-1849       26                    .               .               .
1842-1849       27                    .               .               .
1842-1849       28                    .               .               .
1842-1849       29                    .               .               .
1842-1849       30                    .               .               .
1842-1849       31                    .               .               .
1842-1849       32                    .               .               .
1842-1849       33                    .               .               .
1842-1849       34                    .               .               .
1842-1849       35                    .               .               .
1842-1849       36                    .               .               .
1842-1849       37                    .               .               .
1842-1849       38                    .               .               .
1842-1849       39                    .               .               .
1842-1849       40                    .               .               .
1842-1849       41                    .               .               .
1842-1849       42                    .               .               .
1842-1849       43                    .               .               .
1842-1849       44                    .               .               .
1842-1849       45                    .               .               .
1842-1849       46                    .               .               .
1842-1849       47                    .               .               .
1842-1849       48                    .               .               .
1842-1849       49                    .               .               .
1842-1849       50                    .               .               .
1842-1849       51                    .               .               .
1842-1849       52                    .               .               .
1842-1849       53                    .               .               .
1842-1849       54                    .               .               .
1842-1849       55                    .               .               .
1842-1849       56                    .               .               .
1842-1849       57                    .               .               .
1842-1849       58                    .               .               .
1842-1849       59                    .               .               .
1842-1849       60                    .               .               .
1842-1849       61                    .               .               .
1842-1849       62                    .               .               .
1842-1849       63                    .               .               .
1842-1849       64                    .               .               .
1842-1849       65                    .               .               .
1842-1849       66                    .               .               .
1842-1849       67                    .               .               .
1842-1849       68                    .               .               .
1842-1849       69                    .               .               .
1842-1849       70                    .               .               .
1842-1849       71                    .               .               .
1842-1849       72                    .               .               .
1842-1849       73                    .               .               .
1842-1849       74             0.094910        0.121188        0.105874
1842-1849       75             0.099087        0.122813        0.108859
1842-1849       76             0.102231        0.127495        0.112500
1842-1849       77             0.105863        0.131072        0.115973
1842-1849       78             0.115621        0.143185        0.126520
1842-1849       79             0.121730        0.152856        0.133845
1842-1849       80             0.125100        0.153361        0.135798
1842-1849       81             0.128784        0.160350        0.140512
1842-1849       82             0.148929        0.185460        0.162213
1842-1849       83             0.163559        0.199558        0.176347
1842-1849       84             0.185547        0.222507        0.198369
1842-1849       85             0.195628        0.236851        0.209564
1842-1849       86             0.213350        0.258876        0.228300
1842-1849       87             0.228372        0.276884        0.243802
1842-1849       88             0.241521        0.290439        0.256561
1842-1849       89             0.261185        0.318886        0.278273
1842-1849       90             0.282754        0.339085        0.298756
1842-1849       91             0.291436        0.350331        0.307474
1842-1849       92             0.324734        0.379745        0.339095
1842-1849       93             0.351075        0.402341        0.363917
1842-1849       94             0.378837        0.438581        0.393185
1842-1849       95             0.393904        0.455677        0.408041
1842-1849       96             0.416717        0.500998        0.434933
1842-1849       97             0.458702        0.533334        0.473787
1842-1849       98             0.497560        0.550534        0.507678
1842-1849       99             0.511117        0.618092        0.530374
1842-1849      100             0.544098        0.477989        0.532636
1842-1849      101             0.492771        0.698717        0.527434
1842-1849      102             0.578240        0.858242        0.616276
1842-1849      103             0.668138        0.572393        0.656906
1842-1849      104             0.556694        0.943646        0.598774
1842-1849      105             0.664604        1.358683        0.711638
1842-1849      106             0.513965        2.054795        0.548284
1842-1849      107             1.063830              .        1.063830
1842-1849      108             1.354402              .        1.354402
1842-1849      109             2.048276              .        2.048276
1842-1849      110+                  .              .              .
1850-1859        0                    .               .               .
1850-1859        1                    .               .               .
1850-1859        2                    .               .               .
1850-1859        3                    .               .               .
1850-1859        4                    .               .               .
1850-1859        5                    .               .               .
1850-1859        6                    .               .               .
1850-1859        7                    .               .               .
1850-1859        8                    .               .               .
1850-1859        9                    .               .               .
1850-1859       10                    .               .               .
1850-1859       11                    .               .               .
1850-1859       12                    .               .               .
1850-1859       13                    .               .               .
1850-1859       14                    .               .               .
1850-1859       15                    .               .               .
1850-1859       16                    .               .               .
1850-1859       17                    .               .               .
1850-1859       18                    .               .               .
1850-1859       19                    .               .               .
1850-1859       20                    .               .               .
1850-1859       21                    .               .               .
1850-1859       22                    .               .               .
1850-1859       23                    .               .               .
1850-1859       24                    .               .               .
1850-1859       25                    .               .               .
1850-1859       26                    .               .               .
1850-1859       27                    .               .               .
1850-1859       28                    .               .               .
1850-1859       29                    .               .               .
1850-1859       30                    .               .               .
1850-1859       31                    .               .               .
1850-1859       32                    .               .               .
1850-1859       33                    .               .               .
1850-1859       34                    .               .               .
1850-1859       35                    .               .               .
1850-1859       36                    .               .               .
1850-1859       37                    .               .               .
1850-1859       38                    .               .               .
1850-1859       39                    .               .               .
1850-1859       40                    .               .               .
1850-1859       41                    .               .               .
