New Zealand, Death rates (cohort 1x10), 	Last modified: 06 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1867-1869        0                    .               .               .
1867-1869        1                    .               .               .
1867-1869        2                    .               .               .
1867-1869        3                    .               .               .
1867-1869        4                    .               .               .
1867-1869        5                    .               .               .
1867-1869        6                    .               .               .
1867-1869        7                    .               .               .
1867-1869        8                    .               .               .
1867-1869        9                    .               .               .
1867-1869       10                    .               .               .
1867-1869       11                    .               .               .
1867-1869       12                    .               .               .
1867-1869       13                    .               .               .
1867-1869       14                    .               .               .
1867-1869       15                    .               .               .
1867-1869       16                    .               .               .
1867-1869       17                    .               .               .
1867-1869       18                    .               .               .
1867-1869       19                    .               .               .
1867-1869       20                    .               .               .
1867-1869       21                    .               .               .
1867-1869       22                    .               .               .
1867-1869       23                    .               .               .
1867-1869       24                    .               .               .
1867-1869       25                    .               .               .
1867-1869       26                    .               .               .
1867-1869       27                    .               .               .
1867-1869       28                    .               .               .
1867-1869       29                    .               .               .
1867-1869       30                    .               .               .
1867-1869       31                    .               .               .
1867-1869       32                    .               .               .
1867-1869       33                    .               .               .
1867-1869       34                    .               .               .
1867-1869       35                    .               .               .
1867-1869       36                    .               .               .
1867-1869       37                    .               .               .
1867-1869       38                    .               .               .
1867-1869       39                    .               .               .
1867-1869       40                    .               .               .
1867-1869       41                    .               .               .
1867-1869       42                    .               .               .
1867-1869       43                    .               .               .
1867-1869       44                    .               .               .
1867-1869       45                    .               .               .
1867-1869       46                    .               .               .
1867-1869       47                    .               .               .
1867-1869       48                    .               .               .
1867-1869       49                    .               .               .
1867-1869       50                    .               .               .
1867-1869       51                    .               .               .
1867-1869       52                    .               .               .
1867-1869       53                    .               .               .
1867-1869       54                    .               .               .
1867-1869       55                    .               .               .
1867-1869       56                    .               .               .
1867-1869       57                    .               .               .
1867-1869       58                    .               .               .
1867-1869       59                    .               .               .
1867-1869       60                    .               .               .
1867-1869       61                    .               .               .
1867-1869       62                    .               .               .
1867-1869       63                    .               .               .
1867-1869       64                    .               .               .
1867-1869       65                    .               .               .
1867-1869       66                    .               .               .
1867-1869       67                    .               .               .
1867-1869       68                    .               .               .
1867-1869       69                    .               .               .
1867-1869       70                    .               .               .
1867-1869       71                    .               .               .
1867-1869       72                    .               .               .
1867-1869       73                    .               .               .
1867-1869       74                    .               .               .
1867-1869       75                    .               .               .
1867-1869       76                    .               .               .
1867-1869       77                    .               .               .
1867-1869       78                    .               .               .
1867-1869       79                    .               .               .
1867-1869       80                    .               .               .
1867-1869       81             0.092540        0.114017        0.102227
1867-1869       82             0.110954        0.134412        0.121403
1867-1869       83             0.124952        0.151649        0.136671
1867-1869       84             0.145985        0.170760        0.156706
1867-1869       85             0.138794        0.169292        0.151784
1867-1869       86             0.156045        0.194803        0.172225
1867-1869       87             0.168984        0.212039        0.186532
1867-1869       88             0.196310        0.222602        0.206793
1867-1869       89             0.219798        0.234806        0.225715
1867-1869       90             0.215360        0.259950        0.232590
1867-1869       91             0.222369        0.277943        0.243184
1867-1869       92             0.271191        0.321675        0.289451
1867-1869       93             0.252822        0.338267        0.282546
1867-1869       94             0.259809        0.432319        0.315192
1867-1869       95             0.367918        0.387188        0.373579
1867-1869       96             0.361229        0.479173        0.394832
1867-1869       97             0.432534        0.416317        0.428128
1867-1869       98             0.506640        0.646783        0.543039
1867-1869       99             0.542482        0.293002        0.475415
1867-1869      100             0.390794        0.430599        0.402436
1867-1869      101             0.399769        0.337156        0.381256
1867-1869      102             0.511203        0.732283        0.571429
1867-1869      103             0.810859        1.215517        0.914894
1867-1869      104             0.000000        3.000000        0.150961
1867-1869      105             0.522673              .        0.522673
1867-1869      106             0.329268              .        0.329268
1867-1869      107             0.352041              .        0.352041
1867-1869      108             0.000000              .        0.000000
1867-1869      109             0.000000              .        0.000000
1867-1869      110+            2.054795              .        2.054795
1870-1879        0                    .               .               .
1870-1879        1                    .               .               .
1870-1879        2                    .               .               .
1870-1879        3                    .               .               .
1870-1879        4                    .               .               .
1870-1879        5                    .               .               .
1870-1879        6                    .               .               .
1870-1879        7                    .               .               .
1870-1879        8                    .               .               .
1870-1879        9                    .               .               .
1870-1879       10                    .               .               .
1870-1879       11                    .               .               .
1870-1879       12                    .               .               .
1870-1879       13                    .               .               .
1870-1879       14                    .               .               .
1870-1879       15                    .               .               .
1870-1879       16                    .               .               .
1870-1879       17                    .               .               .
1870-1879       18                    .               .               .
1870-1879       19                    .               .               .
1870-1879       20                    .               .               .
1870-1879       21                    .               .               .
1870-1879       22                    .               .               .
1870-1879       23                    .               .               .
1870-1879       24                    .               .               .
1870-1879       25                    .               .               .
1870-1879       26                    .               .               .
1870-1879       27                    .               .               .
1870-1879       28                    .               .               .
1870-1879       29                    .               .               .
1870-1879       30                    .               .               .
1870-1879       31                    .               .               .
1870-1879       32                    .               .               .
1870-1879       33                    .               .               .
1870-1879       34                    .               .               .
1870-1879       35                    .               .               .
1870-1879       36                    .               .               .
1870-1879       37                    .               .               .
1870-1879       38                    .               .               .
1870-1879       39                    .               .               .
1870-1879       40                    .               .               .
1870-1879       41                    .               .               .
1870-1879       42                    .               .               .
1870-1879       43                    .               .               .
1870-1879       44                    .               .               .
1870-1879       45                    .               .               .
1870-1879       46                    .               .               .
1870-1879       47                    .               .               .
1870-1879       48                    .               .               .
1870-1879       49                    .               .               .
1870-1879       50                    .               .               .
1870-1879       51                    .               .               .
1870-1879       52                    .               .               .
1870-1879       53                    .               .               .
1870-1879       54                    .               .               .
1870-1879       55                    .               .               .
1870-1879       56                    .               .               .
1870-1879       57                    .               .               .
1870-1879       58                    .               .               .
1870-1879       59                    .               .               .
1870-1879       60                    .               .               .
1870-1879       61                    .               .               .
1870-1879       62                    .               .               .
1870-1879       63                    .               .               .
1870-1879       64                    .               .               .
1870-1879       65                    .               .               .
1870-1879       66                    .               .               .
1870-1879       67                    .               .               .
1870-1879       68                    .               .               .
1870-1879       69                    .               .               .
1870-1879       70             0.043154        0.059856        0.051218
1870-1879       71             0.037515        0.053861        0.045384
1870-1879       72             0.050254        0.066797        0.058212
1870-1879       73             0.051249        0.073480        0.061906
1870-1879       74             0.055666        0.079495        0.067036
1870-1879       75             0.062900        0.079707        0.070880
1870-1879       76             0.068967        0.092914        0.080184
1870-1879       77             0.068415        0.085275        0.076350
1870-1879       78             0.079121        0.102991        0.090108
1870-1879       79             0.084117        0.113339        0.097484
1870-1879       80             0.090143        0.116299        0.101815
1870-1879       81             0.086316        0.111660        0.097463
1870-1879       82             0.107141        0.133211        0.118445
1870-1879       83             0.117975        0.153087        0.132935
1870-1879       84             0.137537        0.169811        0.151023
1870-1879       85             0.145203        0.185325        0.161612
1870-1879       86             0.169926        0.203643        0.183417
1870-1879       87             0.172986        0.222847        0.192445
1870-1879       88             0.184794        0.233287        0.203152
1870-1879       89             0.215378        0.259940        0.231754
1870-1879       90             0.223495        0.277921        0.242875
1870-1879       91             0.226168        0.254194        0.235864
1870-1879       92             0.260168        0.322648        0.281179
1870-1879       93             0.286343        0.316973        0.296306
1870-1879       94             0.300173        0.335626        0.311458
1870-1879       95             0.320400        0.402170        0.345421
1870-1879       96             0.337402        0.411032        0.358708
1870-1879       97             0.385971        0.387760        0.386473
1870-1879       98             0.428878        0.551395        0.461891
1870-1879       99             0.424238        0.533685        0.451177
1870-1879      100             0.495079        0.720263        0.544211
1870-1879      101             0.497442        0.456347        0.489422
1870-1879      102             0.466846        0.366505        0.445939
1870-1879      103             0.426647        1.192661        0.562663
1870-1879      104             0.435459        2.201835        0.529931
1870-1879      105             0.321429              .        0.321429
1870-1879      106             0.400712              .        0.400712
1870-1879      107             0.895141              .        0.895141
1870-1879      108             0.500000              .        0.500000
1870-1879      109             1.000000              .        1.000000
1870-1879      110+            0.375000              .        0.375000
1880-1889        0                    .               .               .
1880-1889        1                    .               .               .
1880-1889        2                    .               .               .
1880-1889        3                    .               .               .
1880-1889        4                    .               .               .
1880-1889        5                    .               .               .
1880-1889        6                    .               .               .
1880-1889        7                    .               .               .
1880-1889        8                    .               .               .
1880-1889        9                    .               .               .
1880-1889       10                    .               .               .
1880-1889       11                    .               .               .
1880-1889       12                    .               .               .
1880-1889       13                    .               .               .
1880-1889       14                    .               .               .
1880-1889       15                    .               .               .
1880-1889       16                    .               .               .
1880-1889       17                    .               .               .
1880-1889       18                    .               .               .
1880-1889       19                    .               .               .
1880-1889       20                    .               .               .
1880-1889       21                    .               .               .
1880-1889       22                    .               .               .
1880-1889       23                    .               .               .
1880-1889       24                    .               .               .
1880-1889       25                    .               .               .
1880-1889       26                    .               .               .
1880-1889       27                    .               .               .
1880-1889       28                    .               .               .
1880-1889       29                    .               .               .
1880-1889       30                    .               .               .
1880-1889       31                    .               .               .
1880-1889       32                    .               .               .
1880-1889       33                    .               .               .
1880-1889       34                    .               .               .
1880-1889       35                    .               .               .
1880-1889       36                    .               .               .
1880-1889       37                    .               .               .
1880-1889       38                    .               .               .
1880-1889       39                    .               .               .
1880-1889       40                    .               .               .
1880-1889       41                    .               .               .
1880-1889       42                    .               .               .
1880-1889       43                    .               .               .
1880-1889       44                    .               .               .
1880-1889       45                    .               .               .
1880-1889       46                    .               .               .
1880-1889       47                    .               .               .
1880-1889       48                    .               .               .
1880-1889       49                    .               .               .
1880-1889       50                    .               .               .
1880-1889       51                    .               .               .
1880-1889       52                    .               .               .
1880-1889       53                    .               .               .
1880-1889       54                    .               .               .
1880-1889       55                    .               .               .
1880-1889       56                    .               .               .
1880-1889       57                    .               .               .
1880-1889       58                    .               .               .
1880-1889       59                    .               .               .
1880-1889       60             0.017582        0.026385        0.021914
1880-1889       61             0.015914        0.022502        0.019150
1880-1889       62             0.018441        0.028337        0.023291
1880-1889       63             0.018900        0.030218        0.024432
1880-1889       64             0.021122        0.031990        0.026423
1880-1889       65             0.023680        0.038259        0.030742
1880-1889       66             0.022777        0.035763        0.029048
1880-1889       67             0.024923        0.039621        0.031983
1880-1889       68             0.026288        0.040265        0.032953
1880-1889       69             0.029595        0.044355        0.036565
1880-1889       70             0.030761        0.049985        0.039757
1880-1889       71             0.032859        0.047566        0.039686
1880-1889       72             0.038272        0.059381        0.047970
1880-1889       73             0.043771        0.066509        0.054125
1880-1889       74             0.048871        0.074538        0.060414
1880-1889       75             0.054709        0.081517        0.066633
1880-1889       76             0.060576        0.089858        0.073410
1880-1889       77             0.060535        0.090650        0.073522
1880-1889       78             0.074453        0.104953        0.087383
1880-1889       79             0.080449        0.116700        0.095587
1880-1889       80             0.086951        0.118763        0.099968
1880-1889       81             0.081562        0.119124        0.096618
1880-1889       82             0.098159        0.141025        0.114927
1880-1889       83             0.114426        0.150051        0.128030
1880-1889       84             0.130103        0.174212        0.146537
1880-1889       85             0.135053        0.183179        0.152466
1880-1889       86             0.156713        0.201102        0.172300
1880-1889       87             0.159006        0.220284        0.179799
1880-1889       88             0.171014        0.232134        0.190916
1880-1889       89             0.193755        0.246755        0.210346
1880-1889       90             0.203050        0.263128        0.221137
1880-1889       91             0.216946        0.262979        0.230277
1880-1889       92             0.237674        0.308164        0.257280
1880-1889       93             0.250027        0.322779        0.269243
1880-1889       94             0.256539        0.331608        0.275252
1880-1889       95             0.291850        0.350541        0.305772
1880-1889       96             0.312504        0.368442        0.325147
1880-1889       97             0.352645        0.420280        0.367270
1880-1889       98             0.333143        0.443780        0.355537
1880-1889       99             0.356309        0.404992        0.365526
1880-1889      100             0.408498        0.629006        0.445700
1880-1889      101             0.410643        0.473196        0.419747
1880-1889      102             0.449701        0.678757        0.480388
1880-1889      103             0.473282        0.396178        0.464117
1880-1889      104             0.389441        0.287777        0.376453
1880-1889      105             0.460378        0.416393        0.454378
1880-1889      106             0.543850        0.668896        0.560646
1880-1889      107             0.619669        0.603622        0.617478
1880-1889      108             0.728610        0.761421        0.732115
1880-1889      109             1.500000        0.000000        1.204864
1880-1889      110+            3.000000        1.500000        2.000000
1890-1899        0                    .               .               .
1890-1899        1                    .               .               .
1890-1899        2                    .               .               .
1890-1899        3                    .               .               .
1890-1899        4                    .               .               .
1890-1899        5                    .               .               .
1890-1899        6                    .               .               .
1890-1899        7                    .               .               .
1890-1899        8                    .               .               .
1890-1899        9                    .               .               .
1890-1899       10                    .               .               .
1890-1899       11                    .               .               .
1890-1899       12                    .               .               .
1890-1899       13                    .               .               .
1890-1899       14                    .               .               .
1890-1899       15                    .               .               .
1890-1899       16                    .               .               .
1890-1899       17                    .               .               .
1890-1899       18                    .               .               .
1890-1899       19                    .               .               .
1890-1899       20                    .               .               .
1890-1899       21                    .               .               .
1890-1899       22                    .               .               .
1890-1899       23                    .               .               .
1890-1899       24                    .               .               .
1890-1899       25                    .               .               .
1890-1899       26                    .               .               .
1890-1899       27                    .               .               .
1890-1899       28                    .               .               .
1890-1899       29                    .               .               .
1890-1899       30                    .               .               .
1890-1899       31                    .               .               .
1890-1899       32                    .               .               .
1890-1899       33                    .               .               .
1890-1899       34                    .               .               .
1890-1899       35                    .               .               .
1890-1899       36                    .               .               .
1890-1899       37                    .               .               .
1890-1899       38                    .               .               .
1890-1899       39                    .               .               .
1890-1899       40                    .               .               .
1890-1899       41                    .               .               .
1890-1899       42                    .               .               .
1890-1899       43                    .               .               .
1890-1899       44                    .               .               .
1890-1899       45                    .               .               .
1890-1899       46                    .               .               .
1890-1899       47                    .               .               .
1890-1899       48                    .               .               .
1890-1899       49                    .               .               .
1890-1899       50             0.007822        0.011179        0.009504
1890-1899       51             0.005965        0.008578        0.007264
1890-1899       52             0.007915        0.011089        0.009479
1890-1899       53             0.007955        0.011164        0.009521
1890-1899       54             0.008833        0.012946        0.010831
1890-1899       55             0.007796        0.012071        0.009867
1890-1899       56             0.010378        0.014793        0.012518
1890-1899       57             0.010267        0.015552        0.012827
1890-1899       58             0.011402        0.017340        0.014275
1890-1899       59             0.011552        0.018476        0.014893
1890-1899       60             0.012812        0.020353        0.016435
1890-1899       61             0.011267        0.019953        0.015415
1890-1899       62             0.014158        0.024455        0.019039
1890-1899       63             0.015937        0.027675        0.021458
1890-1899       64             0.017486        0.031154        0.023873
1890-1899       65             0.020215        0.034694        0.026927
1890-1899       66             0.018343        0.033761        0.025410
1890-1899       67             0.021375        0.038779        0.029242
1890-1899       68             0.024950        0.042600        0.032829
1890-1899       69             0.026173        0.047281        0.035479
1890-1899       70             0.029998        0.051804        0.039489
1890-1899       71             0.028687        0.053067        0.039179
1890-1899       72             0.035596        0.062549        0.047028
1890-1899       73             0.040902        0.069288        0.052755
1890-1899       74             0.044735        0.075146        0.057195
1890-1899       75             0.049225        0.083989        0.063295
1890-1899       76             0.054523        0.091272        0.069090
1890-1899       77             0.054548        0.090136        0.068371
1890-1899       78             0.064949        0.101851        0.078981
1890-1899       79             0.070599        0.112758        0.086289
1890-1899       80             0.075095        0.114578        0.089316
1890-1899       81             0.077705        0.119593        0.092403
1890-1899       82             0.090489        0.137608        0.106552
1890-1899       83             0.096692        0.147994        0.113618
1890-1899       84             0.107720        0.160806        0.124620
1890-1899       85             0.114814        0.170751        0.131962
1890-1899       86             0.127998        0.183222        0.144289
1890-1899       87             0.138268        0.203838        0.156805
1890-1899       88             0.152667        0.219370        0.170621
1890-1899       89             0.165822        0.216371        0.178840
1890-1899       90             0.188858        0.242474        0.202135
1890-1899       91             0.192898        0.253948        0.207418
1890-1899       92             0.213007        0.274156        0.226871
1890-1899       93             0.234177        0.289203        0.246065
1890-1899       94             0.256028        0.321943        0.269651
1890-1899       95             0.274973        0.351469        0.289903
1890-1899       96             0.310967        0.350060        0.318176
1890-1899       97             0.320802        0.389715        0.332968
1890-1899       98             0.328570        0.392121        0.339184
1890-1899       99             0.326566        0.532896        0.358101
1890-1899      100             0.431704        0.493280        0.439855
1890-1899      101             0.453032        0.574468        0.467919
1890-1899      102             0.478261        0.533333        0.484615
1890-1899      103             0.503106        0.850746        0.535865
1890-1899      104             0.557592        0.827586        0.576642
1890-1899      105             0.626214        0.818182        0.635945
1890-1899      106             0.487179        0.750000        0.495868
1890-1899      107             0.714286        0.000000        0.681818
1890-1899      108             0.600000        1.500000        0.648649
1890-1899      109             1.285714              .        1.285714
1890-1899      110+            0.461538              .        0.461538
1900-1909        0                    .               .               .
1900-1909        1                    .               .               .
1900-1909        2                    .               .               .
1900-1909        3                    .               .               .
1900-1909        4                    .               .               .
1900-1909        5                    .               .               .
1900-1909        6                    .               .               .
1900-1909        7                    .               .               .
1900-1909        8                    .               .               .
1900-1909        9                    .               .               .
1900-1909       10                    .               .               .
1900-1909       11                    .               .               .
1900-1909       12                    .               .               .
1900-1909       13                    .               .               .
1900-1909       14                    .               .               .
1900-1909       15                    .               .               .
1900-1909       16                    .               .               .
1900-1909       17                    .               .               .
1900-1909       18                    .               .               .
1900-1909       19                    .               .               .
1900-1909       20                    .               .               .
1900-1909       21                    .               .               .
1900-1909       22                    .               .               .
1900-1909       23                    .               .               .
1900-1909       24                    .               .               .
1900-1909       25                    .               .               .
1900-1909       26                    .               .               .
1900-1909       27                    .               .               .
1900-1909       28                    .               .               .
1900-1909       29                    .               .               .
1900-1909       30                    .               .               .
1900-1909       31                    .               .               .
1900-1909       32                    .               .               .
1900-1909       33                    .               .               .
1900-1909       34                    .               .               .
1900-1909       35                    .               .               .
1900-1909       36                    .               .               .
1900-1909       37                    .               .               .
1900-1909       38                    .               .               .
1900-1909       39                    .               .               .
1900-1909       40             0.003210        0.003647        0.003433
1900-1909       41             0.002897        0.002956        0.002927
1900-1909       42             0.003300        0.004458        0.003892
1900-1909       43             0.003591        0.003777        0.003686
1900-1909       44             0.003242        0.004077        0.003669
1900-1909       45             0.004173        0.004843        0.004516
1900-1909       46             0.004105        0.004904        0.004514
1900-1909       47             0.004574        0.005481        0.005038
1900-1909       48             0.004576        0.006206        0.005409
1900-1909       49             0.005129        0.007034        0.006102
1900-1909       50             0.005256        0.007065        0.006180
1900-1909       51             0.004959        0.006993        0.005998
1900-1909       52             0.006094        0.009417        0.007787
1900-1909       53             0.006535        0.009859        0.008229
1900-1909       54             0.006988        0.011002        0.009029
1900-1909       55             0.007127        0.011729        0.009462
1900-1909       56             0.008334        0.013520        0.010956
1900-1909       57             0.008429        0.015161        0.011824
1900-1909       58             0.009659        0.017347        0.013525
1900-1909       59             0.010436        0.020220        0.015333
1900-1909       60             0.011492        0.021107        0.016280
1900-1909       61             0.011688        0.021331        0.016470
1900-1909       62             0.013378        0.025923        0.019548
1900-1909       63             0.014944        0.028782        0.021704
1900-1909       64             0.016442        0.031370        0.023657
1900-1909       65             0.019210        0.035541        0.027060
1900-1909       66             0.018011        0.035206        0.026196
1900-1909       67             0.019819        0.037752        0.028256
1900-1909       68             0.022393        0.042539        0.031780
1900-1909       69             0.024075        0.047566        0.034860
1900-1909       70             0.026622        0.048540        0.036560
1900-1909       71             0.028065        0.053145        0.039289
1900-1909       72             0.032561        0.060119        0.044716
1900-1909       73             0.035868        0.065120        0.048659
1900-1909       74             0.040484        0.070203        0.053343
1900-1909       75             0.041197        0.073657        0.055019
1900-1909       76             0.045677        0.081681        0.060673
1900-1909       77             0.050142        0.085814        0.064640
1900-1909       78             0.053850        0.094134        0.069832
1900-1909       79             0.059108        0.099517        0.074655
1900-1909       80             0.067491        0.111761        0.084190
1900-1909       81             0.071039        0.116119        0.087575
1900-1909       82             0.080123        0.124831        0.096059
