Belarus, Life tables (period 1x10), Males	Last modified: 02 Apr 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1960-1969        0      0.03053  0.02973  0.13  100000    2973   97407  6857377  68.57
1960-1969        1      0.00315  0.00314  0.50   97027     305   96874  6759970  69.67
1960-1969        2      0.00135  0.00135  0.50   96722     130   96657  6663096  68.89
1960-1969        3      0.00096  0.00096  0.50   96592      93   96545  6566439  67.98
1960-1969        4      0.00072  0.00072  0.50   96499      70   96464  6469894  67.05
1960-1969        5      0.00065  0.00065  0.50   96429      62   96398  6373430  66.09
1960-1969        6      0.00074  0.00074  0.50   96367      71   96331  6277032  65.14
1960-1969        7      0.00065  0.00065  0.50   96296      63   96264  6180701  64.18
1960-1969        8      0.00066  0.00066  0.50   96233      64   96201  6084437  63.23
1960-1969        9      0.00062  0.00062  0.50   96169      60   96139  5988236  62.27
1960-1969       10      0.00068  0.00068  0.50   96109      66   96077  5892097  61.31
1960-1969       11      0.00056  0.00056  0.50   96044      54   96017  5796020  60.35
1960-1969       12      0.00062  0.00062  0.50   95990      59   95960  5700003  59.38
1960-1969       13      0.00064  0.00064  0.50   95931      62   95900  5604043  58.42
1960-1969       14      0.00070  0.00070  0.50   95869      67   95835  5508143  57.45
1960-1969       15      0.00073  0.00073  0.50   95802      70   95767  5412307  56.49
1960-1969       16      0.00094  0.00094  0.50   95732      90   95687  5316540  55.54
1960-1969       17      0.00102  0.00102  0.50   95642      98   95593  5220853  54.59
1960-1969       18      0.00134  0.00134  0.50   95544     128   95480  5125260  53.64
1960-1969       19      0.00136  0.00136  0.50   95416     130   95351  5029779  52.71
1960-1969       20      0.00165  0.00165  0.50   95286     157   95208  4934428  51.79
1960-1969       21      0.00145  0.00145  0.50   95129     138   95060  4839220  50.87
1960-1969       22      0.00178  0.00178  0.50   94991     169   94907  4744160  49.94
1960-1969       23      0.00182  0.00182  0.50   94822     173   94736  4649254  49.03
1960-1969       24      0.00183  0.00183  0.50   94649     173   94563  4554518  48.12
1960-1969       25      0.00200  0.00200  0.50   94477     189   94382  4459955  47.21
1960-1969       26      0.00203  0.00203  0.50   94288     191   94192  4365572  46.30
1960-1969       27      0.00226  0.00226  0.50   94097     212   93990  4271380  45.39
1960-1969       28      0.00224  0.00224  0.50   93884     210   93779  4177390  44.50
1960-1969       29      0.00212  0.00211  0.50   93674     198   93575  4083611  43.59
1960-1969       30      0.00282  0.00282  0.50   93476     264   93344  3990035  42.69
1960-1969       31      0.00227  0.00227  0.50   93213     211   93107  3896691  41.80
1960-1969       32      0.00286  0.00286  0.50   93001     266   92868  3803584  40.90
1960-1969       33      0.00276  0.00275  0.50   92735     255   92608  3710716  40.01
1960-1969       34      0.00300  0.00299  0.50   92480     277   92342  3618108  39.12
1960-1969       35      0.00334  0.00334  0.50   92203     308   92049  3525766  38.24
1960-1969       36      0.00343  0.00342  0.50   91896     314   91738  3433717  37.37
1960-1969       37      0.00355  0.00354  0.50   91581     324   91419  3341979  36.49
1960-1969       38      0.00388  0.00387  0.50   91257     353   91080  3250560  35.62
1960-1969       39      0.00376  0.00376  0.50   90904     342   90733  3159479  34.76
1960-1969       40      0.00468  0.00467  0.50   90562     423   90351  3068746  33.89
1960-1969       41      0.00418  0.00417  0.50   90139     376   89952  2978395  33.04
1960-1969       42      0.00509  0.00508  0.50   89764     456   89536  2888444  32.18
1960-1969       43      0.00510  0.00508  0.50   89308     454   89081  2798908  31.34
1960-1969       44      0.00511  0.00510  0.50   88854     453   88628  2709826  30.50
1960-1969       45      0.00596  0.00594  0.50   88401     525   88139  2621199  29.65
1960-1969       46      0.00628  0.00626  0.50   87876     550   87601  2533060  28.83
1960-1969       47      0.00619  0.00617  0.50   87326     539   87056  2445459  28.00
1960-1969       48      0.00682  0.00680  0.50   86787     590   86491  2358403  27.17
1960-1969       49      0.00659  0.00657  0.50   86196     566   85913  2271911  26.36
1960-1969       50      0.00923  0.00919  0.50   85630     787   85237  2185998  25.53
1960-1969       51      0.00772  0.00769  0.50   84843     652   84517  2100762  24.76
1960-1969       52      0.00929  0.00925  0.50   84191     779   83801  2016245  23.95
1960-1969       53      0.00971  0.00966  0.50   83412     806   83009  1932443  23.17
1960-1969       54      0.01068  0.01062  0.50   82606     877   82167  1849434  22.39
1960-1969       55      0.01219  0.01212  0.50   81729     990   81234  1767267  21.62
1960-1969       56      0.01263  0.01255  0.50   80738    1013   80232  1686034  20.88
1960-1969       57      0.01330  0.01321  0.50   79725    1054   79198  1605802  20.14
1960-1969       58      0.01491  0.01480  0.50   78671    1164   78089  1526604  19.40
1960-1969       59      0.01462  0.01451  0.50   77507    1125   76945  1448514  18.69
1960-1969       60      0.02212  0.02188  0.50   76383    1671   75547  1371569  17.96
1960-1969       61      0.01739  0.01724  0.50   74711    1288   74067  1296022  17.35
1960-1969       62      0.02292  0.02266  0.50   73423    1664   72591  1221955  16.64
1960-1969       63      0.02386  0.02358  0.50   71759    1692   70913  1149364  16.02
1960-1969       64      0.02466  0.02436  0.50   70067    1707   69214  1078451  15.39
1960-1969       65      0.03040  0.02994  0.50   68361    2047   67337  1009237  14.76
1960-1969       66      0.02828  0.02789  0.50   66314    1849   65389   941899  14.20
1960-1969       67      0.03215  0.03164  0.50   64465    2040   63445   876510  13.60
1960-1969       68      0.03331  0.03277  0.50   62425    2045   61402   813066  13.02
1960-1969       69      0.03155  0.03106  0.50   60379    1875   59442   751664  12.45
1960-1969       70      0.04710  0.04601  0.50   58504    2692   57158   692222  11.83
1960-1969       71      0.03457  0.03398  0.50   55812    1897   54864   635064  11.38
1960-1969       72      0.05053  0.04929  0.50   53915    2657   52587   580201  10.76
1960-1969       73      0.05210  0.05078  0.50   51258    2603   49956   527614  10.29
1960-1969       74      0.05356  0.05216  0.50   48655    2538   47386   477658   9.82
1960-1969       75      0.06303  0.06110  0.50   46117    2818   44708   430272   9.33
1960-1969       76      0.06243  0.06054  0.50   43299    2621   41988   385564   8.90
1960-1969       77      0.06289  0.06097  0.50   40678    2480   39438   343575   8.45
1960-1969       78      0.08269  0.07941  0.50   38198    3033   36681   304137   7.96
1960-1969       79      0.06582  0.06372  0.50   35165    2241   34044   267456   7.61
1960-1969       80      0.10963  0.10393  0.50   32924    3422   31213   233412   7.09
1960-1969       81      0.08130  0.07812  0.50   29502    2305   28350   202199   6.85
1960-1969       82      0.11292  0.10689  0.50   27197    2907   25744   173849   6.39
1960-1969       83      0.11600  0.10964  0.50   24290    2663   22959   148106   6.10
1960-1969       84      0.12435  0.11708  0.50   21627    2532   20361   125147   5.79
1960-1969       85      0.14392  0.13426  0.50   19095    2564   17813   104786   5.49
1960-1969       86      0.15249  0.14169  0.50   16531    2342   15360    86973   5.26
1960-1969       87      0.16016  0.14828  0.50   14189    2104   13137    71612   5.05
1960-1969       88      0.17197  0.15835  0.50   12085    1914   11128    58475   4.84
1960-1969       89      0.15875  0.14707  0.50   10171    1496    9423    47347   4.65
1960-1969       90      0.23630  0.21133  0.50    8675    1833    7759    37923   4.37
1960-1969       91      0.15174  0.14104  0.50    6842     965    6360    30165   4.41
1960-1969       92      0.19609  0.17858  0.50    5877    1050    5352    23805   4.05
1960-1969       93      0.22607  0.20311  0.50    4828     981    4337    18453   3.82
1960-1969       94      0.19805  0.18021  0.50    3847     693    3500    14116   3.67
1960-1969       95      0.25664  0.22745  0.50    3154     717    2795    10615   3.37
1960-1969       96      0.27197  0.23942  0.50    2436     583    2145     7820   3.21
1960-1969       97      0.28787  0.25165  0.50    1853     466    1620     5675   3.06
1960-1969       98      0.30430  0.26411  0.50    1387     366    1204     4056   2.92
1960-1969       99      0.32124  0.27679  0.50    1021     282     879     2852   2.79
1960-1969      100      0.33868  0.28963  0.50     738     214     631     1973   2.67
1960-1969      101      0.35656  0.30261  0.50     524     159     445     1341   2.56
1960-1969      102      0.37485  0.31568  0.50     366     115     308      896   2.45
1960-1969      103      0.39350  0.32881  0.50     250      82     209      589   2.35
1960-1969      104      0.41247  0.34195  0.50     168      57     139      380   2.26
1960-1969      105      0.43170  0.35506  0.50     111      39      91      240   2.17
1960-1969      106      0.45115  0.36811  0.50      71      26      58      149   2.10
1960-1969      107      0.47074  0.38105  0.50      45      17      36       91   2.03
1960-1969      108      0.49042  0.39385  0.50      28      11      22       55   1.97
1960-1969      109      0.51013  0.40646  0.50      17       7      13       32   1.92
1960-1969      110+     0.52981  1.00000  1.89      10      10      19       19   1.89
1970-1979        0      0.02007  0.01971  0.11  100000    1971   98244  6735558  67.36
1970-1979        1      0.00274  0.00273  0.50   98029     268   97895  6637314  67.71
1970-1979        2      0.00107  0.00107  0.50   97761     105   97708  6539419  66.89
1970-1979        3      0.00084  0.00084  0.50   97656      82   97615  6441711  65.96
1970-1979        4      0.00068  0.00068  0.50   97574      66   97541  6344096  65.02
1970-1979        5      0.00063  0.00063  0.50   97508      62   97477  6246554  64.06
