New Zealand -- Maori, Death rates (cohort 1x5), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1867-1869        0                    .               .               .
1867-1869        1                    .               .               .
1867-1869        2                    .               .               .
1867-1869        3                    .               .               .
1867-1869        4                    .               .               .
1867-1869        5                    .               .               .
1867-1869        6                    .               .               .
1867-1869        7                    .               .               .
1867-1869        8                    .               .               .
1867-1869        9                    .               .               .
1867-1869       10                    .               .               .
1867-1869       11                    .               .               .
1867-1869       12                    .               .               .
1867-1869       13                    .               .               .
1867-1869       14                    .               .               .
1867-1869       15                    .               .               .
1867-1869       16                    .               .               .
1867-1869       17                    .               .               .
1867-1869       18                    .               .               .
1867-1869       19                    .               .               .
1867-1869       20                    .               .               .
1867-1869       21                    .               .               .
1867-1869       22                    .               .               .
1867-1869       23                    .               .               .
1867-1869       24                    .               .               .
1867-1869       25                    .               .               .
1867-1869       26                    .               .               .
1867-1869       27                    .               .               .
1867-1869       28                    .               .               .
1867-1869       29                    .               .               .
1867-1869       30                    .               .               .
1867-1869       31                    .               .               .
1867-1869       32                    .               .               .
1867-1869       33                    .               .               .
1867-1869       34                    .               .               .
1867-1869       35                    .               .               .
1867-1869       36                    .               .               .
1867-1869       37                    .               .               .
1867-1869       38                    .               .               .
1867-1869       39                    .               .               .
1867-1869       40                    .               .               .
1867-1869       41                    .               .               .
1867-1869       42                    .               .               .
1867-1869       43                    .               .               .
1867-1869       44                    .               .               .
1867-1869       45                    .               .               .
1867-1869       46                    .               .               .
1867-1869       47                    .               .               .
1867-1869       48                    .               .               .
1867-1869       49                    .               .               .
1867-1869       50                    .               .               .
1867-1869       51                    .               .               .
1867-1869       52                    .               .               .
1867-1869       53                    .               .               .
1867-1869       54                    .               .               .
1867-1869       55                    .               .               .
1867-1869       56                    .               .               .
1867-1869       57                    .               .               .
1867-1869       58                    .               .               .
1867-1869       59                    .               .               .
1867-1869       60                    .               .               .
1867-1869       61                    .               .               .
1867-1869       62                    .               .               .
1867-1869       63                    .               .               .
1867-1869       64                    .               .               .
1867-1869       65                    .               .               .
1867-1869       66                    .               .               .
1867-1869       67                    .               .               .
1867-1869       68                    .               .               .
1867-1869       69                    .               .               .
1867-1869       70                    .               .               .
1867-1869       71                    .               .               .
1867-1869       72                    .               .               .
1867-1869       73                    .               .               .
1867-1869       74                    .               .               .
1867-1869       75                    .               .               .
1867-1869       76                    .               .               .
1867-1869       77                    .               .               .
1867-1869       78                    .               .               .
1867-1869       79                    .               .               .
1867-1869       80                    .               .               .
1867-1869       81             0.056953        0.034636        0.044867
1867-1869       82             0.079907        0.168430        0.127137
1867-1869       83             0.066399        0.069563        0.068051
1867-1869       84             0.090884        0.093345        0.092168
1867-1869       85             0.043611        0.081481        0.063095
1867-1869       86             0.104877        0.065793        0.084653
1867-1869       87             0.160214        0.146827        0.153245
1867-1869       88             0.156322        0.081996        0.116677
1867-1869       89             0.107778        0.187012        0.149975
1867-1869       90             0.163074        0.188537        0.176286
1867-1869       91             0.045517        0.109393        0.078245
1867-1869       92             0.023230        0.234538        0.123883
1867-1869       93             0.024081        0.157696        0.081930
1867-1869       94             0.000000        0.319574        0.121408
1867-1869       95             0.252420        0.095129        0.195350
1867-1869       96             0.131300        0.242920        0.171099
1867-1869       97             0.241611        0.000000        0.150477
1867-1869       98             0.513143        0.960696        0.679435
1867-1869       99             0.352941        0.000000        0.242647
1867-1869      100             0.577928        0.000000        0.332036
1867-1869      101             0.000000        0.491803        0.222058
1867-1869      102             0.510204        0.464789        0.493107
1867-1869      103             0.357868        2.068966        0.818182
1867-1869      104             0.000000              .        0.000000
1867-1869      105             0.000000              .        0.000000
1867-1869      106             0.000000              .        0.000000
1867-1869      107             0.000000              .        0.000000
1867-1869      108             0.000000              .        0.000000
1867-1869      109             0.000000              .        0.000000
1867-1869      110+            2.054795              .        2.054795
1870-1874        0                    .               .               .
1870-1874        1                    .               .               .
1870-1874        2                    .               .               .
1870-1874        3                    .               .               .
1870-1874        4                    .               .               .
1870-1874        5                    .               .               .
1870-1874        6                    .               .               .
1870-1874        7                    .               .               .
1870-1874        8                    .               .               .
1870-1874        9                    .               .               .
1870-1874       10                    .               .               .
1870-1874       11                    .               .               .
1870-1874       12                    .               .               .
1870-1874       13                    .               .               .
1870-1874       14                    .               .               .
1870-1874       15                    .               .               .
1870-1874       16                    .               .               .
1870-1874       17                    .               .               .
1870-1874       18                    .               .               .
1870-1874       19                    .               .               .
1870-1874       20                    .               .               .
1870-1874       21                    .               .               .
1870-1874       22                    .               .               .
1870-1874       23                    .               .               .
1870-1874       24                    .               .               .
1870-1874       25                    .               .               .
1870-1874       26                    .               .               .
1870-1874       27                    .               .               .
1870-1874       28                    .               .               .
1870-1874       29                    .               .               .
1870-1874       30                    .               .               .
1870-1874       31                    .               .               .
1870-1874       32                    .               .               .
1870-1874       33                    .               .               .
1870-1874       34                    .               .               .
1870-1874       35                    .               .               .
1870-1874       36                    .               .               .
1870-1874       37                    .               .               .
1870-1874       38                    .               .               .
1870-1874       39                    .               .               .
1870-1874       40                    .               .               .
1870-1874       41                    .               .               .
1870-1874       42                    .               .               .
1870-1874       43                    .               .               .
1870-1874       44                    .               .               .
1870-1874       45                    .               .               .
1870-1874       46                    .               .               .
1870-1874       47                    .               .               .
1870-1874       48                    .               .               .
1870-1874       49                    .               .               .
1870-1874       50                    .               .               .
1870-1874       51                    .               .               .
1870-1874       52                    .               .               .
1870-1874       53                    .               .               .
1870-1874       54                    .               .               .
1870-1874       55                    .               .               .
1870-1874       56                    .               .               .
1870-1874       57                    .               .               .
1870-1874       58                    .               .               .
1870-1874       59                    .               .               .
1870-1874       60                    .               .               .
1870-1874       61                    .               .               .
1870-1874       62                    .               .               .
1870-1874       63                    .               .               .
1870-1874       64                    .               .               .
1870-1874       65                    .               .               .
1870-1874       66                    .               .               .
1870-1874       67                    .               .               .
1870-1874       68                    .               .               .
1870-1874       69                    .               .               .
1870-1874       70                    .               .               .
1870-1874       71                    .               .               .
1870-1874       72                    .               .               .
1870-1874       73                    .               .               .
1870-1874       74                    .               .               .
1870-1874       75             0.203270        0.156212        0.174301
1870-1874       76             0.168929        0.231023        0.207107
1870-1874       77             0.102221        0.068218        0.083669
1870-1874       78             0.209136        0.226763        0.219324
1870-1874       79             0.135923        0.168609        0.154768
1870-1874       80             0.194701        0.135249        0.164081
1870-1874       81             0.053195        0.021213        0.036348
1870-1874       82             0.099306        0.091477        0.095140
1870-1874       83             0.038499        0.084928        0.063056
1870-1874       84             0.139812        0.188076        0.164758
1870-1874       85             0.139831        0.178043        0.159118
1870-1874       86             0.189501        0.265662        0.226705
1870-1874       87             0.157168        0.253400        0.202596
1870-1874       88             0.148685        0.178883        0.162392
1870-1874       89             0.251003        0.315753        0.279732
1870-1874       90             0.231263        0.257505        0.242592
1870-1874       91             0.083682        0.054990        0.071355
1870-1874       92             0.067466        0.337079        0.175360
1870-1874       93             0.152027        0.041062        0.109683
1870-1874       94             0.208524        0.134248        0.178789
1870-1874       95             0.403551        0.210600        0.319829
1870-1874       96             0.435484        0.429185        0.432558
1870-1874       97             0.078568        0.571868        0.280895
1870-1874       98             0.282084        0.000000        0.178816
1870-1874       99             0.236201        0.167247        0.207836
1870-1874      100             0.000000        0.491803        0.182039
1870-1874      101             0.000000        0.967742        0.222552
1870-1874      102             0.522673        0.000000        0.436690
1870-1874      103             0.000000        3.000000        0.251908
1870-1874      104             0.672646              .        0.672646
1870-1874      105             0.000000              .        0.000000
1870-1874      106             0.000000              .        0.000000
1870-1874      107             0.000000              .        0.000000
1870-1874      108             0.000000              .        0.000000
1870-1874      109             0.000000              .        0.000000
1870-1874      110+            0.375000              .        0.375000
1875-1879        0                    .               .               .
1875-1879        1                    .               .               .
1875-1879        2                    .               .               .
1875-1879        3                    .               .               .
1875-1879        4                    .               .               .
1875-1879        5                    .               .               .
1875-1879        6                    .               .               .
1875-1879        7                    .               .               .
1875-1879        8                    .               .               .
1875-1879        9                    .               .               .
1875-1879       10                    .               .               .
1875-1879       11                    .               .               .
1875-1879       12                    .               .               .
1875-1879       13                    .               .               .
1875-1879       14                    .               .               .
1875-1879       15                    .               .               .
1875-1879       16                    .               .               .
1875-1879       17                    .               .               .
1875-1879       18                    .               .               .
1875-1879       19                    .               .               .
1875-1879       20                    .               .               .
1875-1879       21                    .               .               .
1875-1879       22                    .               .               .
1875-1879       23                    .               .               .
1875-1879       24                    .               .               .
1875-1879       25                    .               .               .
1875-1879       26                    .               .               .
1875-1879       27                    .               .               .
1875-1879       28                    .               .               .
1875-1879       29                    .               .               .
1875-1879       30                    .               .               .
1875-1879       31                    .               .               .
1875-1879       32                    .               .               .
1875-1879       33                    .               .               .
1875-1879       34                    .               .               .
1875-1879       35                    .               .               .
1875-1879       36                    .               .               .
1875-1879       37                    .               .               .
1875-1879       38                    .               .               .
1875-1879       39                    .               .               .
1875-1879       40                    .               .               .
1875-1879       41                    .               .               .
1875-1879       42                    .               .               .
1875-1879       43                    .               .               .
1875-1879       44                    .               .               .
1875-1879       45                    .               .               .
1875-1879       46                    .               .               .
1875-1879       47                    .               .               .
1875-1879       48                    .               .               .
1875-1879       49                    .               .               .
1875-1879       50                    .               .               .
1875-1879       51                    .               .               .
1875-1879       52                    .               .               .
1875-1879       53                    .               .               .
1875-1879       54                    .               .               .
1875-1879       55                    .               .               .
1875-1879       56                    .               .               .
1875-1879       57                    .               .               .
1875-1879       58                    .               .               .
1875-1879       59                    .               .               .
1875-1879       60                    .               .               .
1875-1879       61                    .               .               .
1875-1879       62                    .               .               .
1875-1879       63                    .               .               .
1875-1879       64                    .               .               .
1875-1879       65                    .               .               .
1875-1879       66                    .               .               .
1875-1879       67                    .               .               .
1875-1879       68                    .               .               .
1875-1879       69                    .               .               .
1875-1879       70             0.113078        0.133918        0.123726
1875-1879       71             0.033662        0.034093        0.033887
1875-1879       72             0.085272        0.085826        0.085569
1875-1879       73             0.049586        0.064072        0.057502
1875-1879       74             0.076425        0.091148        0.084711
1875-1879       75             0.126740        0.147060        0.138379
1875-1879       76             0.107080        0.165955        0.138960
1875-1879       77             0.066383        0.092062        0.080196
1875-1879       78             0.144560        0.177152        0.162963
1875-1879       79             0.120061        0.082735        0.099913
1875-1879       80             0.199938        0.206052        0.203084
1875-1879       81             0.053219        0.074031        0.063864
1875-1879       82             0.126054        0.128642        0.127369
1875-1879       83             0.098071        0.076563        0.087126
1875-1879       84             0.121306        0.143464        0.132602
1875-1879       85             0.128310        0.143439        0.135959
1875-1879       86             0.158498        0.167476        0.163013
1875-1879       87             0.230072        0.236415        0.233242
1875-1879       88             0.114778        0.190187        0.151832
1875-1879       89             0.102218        0.267730        0.178737
1875-1879       90             0.144453        0.321495        0.218534
1875-1879       91             0.121092        0.229223        0.162653
1875-1879       92             0.152207        0.221959        0.177572
1875-1879       93             0.146685        0.161871        0.152033
1875-1879       94             0.211520        0.193175        0.205037
1875-1879       95             0.169307        0.115268        0.149918
1875-1879       96             0.561500        0.173812        0.404368
1875-1879       97             0.043331        0.333333        0.168994
1875-1879       98             0.305958        0.307377        0.306520
1875-1879       99             0.632984        0.325714        0.503021
1875-1879      100             0.000000        0.634921        0.260078
1875-1879      101             0.000000        0.674157        0.166021
1875-1879      102             0.420000        0.000000        0.330000
1875-1879      103             0.000000        0.000000        0.000000
1875-1879      104             0.000000        3.000000        0.300000
1875-1879      105             0.000000              .        0.000000
1875-1879      106             0.000000              .        0.000000
1875-1879      107             0.428571              .        0.428571
1875-1879      108             0.000000              .        0.000000
1875-1879      109             2.000000              .        2.000000
1875-1879      110+                  .              .              .
1880-1884        0                    .               .               .
1880-1884        1                    .               .               .
1880-1884        2                    .               .               .
1880-1884        3                    .               .               .
1880-1884        4                    .               .               .
1880-1884        5                    .               .               .
1880-1884        6                    .               .               .
1880-1884        7                    .               .               .
1880-1884        8                    .               .               .
1880-1884        9                    .               .               .
1880-1884       10                    .               .               .
1880-1884       11                    .               .               .
1880-1884       12                    .               .               .
1880-1884       13                    .               .               .
1880-1884       14                    .               .               .
1880-1884       15                    .               .               .
1880-1884       16                    .               .               .
1880-1884       17                    .               .               .
1880-1884       18                    .               .               .
1880-1884       19                    .               .               .
1880-1884       20                    .               .               .
1880-1884       21                    .               .               .
1880-1884       22                    .               .               .
1880-1884       23                    .               .               .
1880-1884       24                    .               .               .
1880-1884       25                    .               .               .
1880-1884       26                    .               .               .
1880-1884       27                    .               .               .
1880-1884       28                    .               .               .
1880-1884       29                    .               .               .
1880-1884       30                    .               .               .
1880-1884       31                    .               .               .
1880-1884       32                    .               .               .
1880-1884       33                    .               .               .
1880-1884       34                    .               .               .
1880-1884       35                    .               .               .
1880-1884       36                    .               .               .
1880-1884       37                    .               .               .
1880-1884       38                    .               .               .
1880-1884       39                    .               .               .
1880-1884       40                    .               .               .
1880-1884       41                    .               .               .
1880-1884       42                    .               .               .
1880-1884       43                    .               .               .
1880-1884       44                    .               .               .
1880-1884       45                    .               .               .
1880-1884       46                    .               .               .
1880-1884       47                    .               .               .
1880-1884       48                    .               .               .
1880-1884       49                    .               .               .
1880-1884       50                    .               .               .
1880-1884       51                    .               .               .
1880-1884       52                    .               .               .
1880-1884       53                    .               .               .
1880-1884       54                    .               .               .
1880-1884       55                    .               .               .
1880-1884       56                    .               .               .
1880-1884       57                    .               .               .
1880-1884       58                    .               .               .
1880-1884       59                    .               .               .
1880-1884       60                    .               .               .
1880-1884       61                    .               .               .
1880-1884       62                    .               .               .
1880-1884       63                    .               .               .
1880-1884       64                    .               .               .
1880-1884       65             0.076406        0.109830        0.094804
1880-1884       66             0.059153        0.051026        0.054622
1880-1884       67             0.057967        0.079865        0.070229
1880-1884       68             0.068417        0.070406        0.069496
1880-1884       69             0.038650        0.042549        0.040772
1880-1884       70             0.069860        0.090076        0.080536
1880-1884       71             0.046702        0.029016        0.037293
1880-1884       72             0.079389        0.055613        0.066410
1880-1884       73             0.068824        0.080378        0.075015
1880-1884       74             0.095215        0.161263        0.130807
1880-1884       75             0.141008        0.124536        0.131987
1880-1884       76             0.101720        0.104410        0.103200
1880-1884       77             0.058474        0.089173        0.076057
1880-1884       78             0.154148        0.179084        0.168092
1880-1884       79             0.106176        0.124202        0.116335
1880-1884       80             0.141208        0.126294        0.132979
1880-1884       81             0.060765        0.085930        0.074632
1880-1884       82             0.104052        0.124340        0.115126
1880-1884       83             0.120243        0.107254        0.113160
1880-1884       84             0.136656        0.196082        0.168679
1880-1884       85             0.099388        0.218731        0.160961
1880-1884       86             0.213848        0.232522        0.223156
1880-1884       87             0.223562        0.277962        0.250190
1880-1884       88             0.186655        0.335479        0.256113
1880-1884       89             0.204889        0.246463        0.223205
1880-1884       90             0.371037        0.133289        0.261304
1880-1884       91             0.170334        0.175279        0.172774
1880-1884       92             0.042487        0.410327        0.209140
1880-1884       93             0.190204        0.100314        0.152996
1880-1884       94             0.053947        0.037253        0.046856
1880-1884       95             0.151079        0.159915        0.154865
1880-1884       96             0.436364        0.289948        0.370488
1880-1884       97             0.105337        0.360000        0.213420
1880-1884       98             0.120000        0.176471        0.142857
1880-1884       99             0.130435        0.900000        0.363636
1880-1884      100             0.857143        0.750000        0.833333
1880-1884      101             0.428571        0.000000        0.300000
1880-1884      102             0.750000        3.000000        1.200000
1880-1884      103             0.000000              .        0.000000
1880-1884      104             0.000000              .        0.000000
1880-1884      105             0.000000              .        0.000000
1880-1884      106             3.000000              .        3.000000
1880-1884      107                   .              .              .
1880-1884      108                   .              .              .
1880-1884      109                   .              .              .
1880-1884      110+                  .              .              .
1885-1889        0                    .               .               .
1885-1889        1                    .               .               .
1885-1889        2                    .               .               .
1885-1889        3                    .               .               .
1885-1889        4                    .               .               .
1885-1889        5                    .               .               .
1885-1889        6                    .               .               .
1885-1889        7                    .               .               .
1885-1889        8                    .               .               .
1885-1889        9                    .               .               .
1885-1889       10                    .               .               .
1885-1889       11                    .               .               .
1885-1889       12                    .               .               .
1885-1889       13                    .               .               .
1885-1889       14                    .               .               .
1885-1889       15                    .               .               .
1885-1889       16                    .               .               .
1885-1889       17                    .               .               .
1885-1889       18                    .               .               .
1885-1889       19                    .               .               .
1885-1889       20                    .               .               .
1885-1889       21                    .               .               .
1885-1889       22                    .               .               .
1885-1889       23                    .               .               .
1885-1889       24                    .               .               .
1885-1889       25                    .               .               .
1885-1889       26                    .               .               .
1885-1889       27                    .               .               .
1885-1889       28                    .               .               .
1885-1889       29                    .               .               .
1885-1889       30                    .               .               .
1885-1889       31                    .               .               .
1885-1889       32                    .               .               .
1885-1889       33                    .               .               .
1885-1889       34                    .               .               .
1885-1889       35                    .               .               .
1885-1889       36                    .               .               .
1885-1889       37                    .               .               .
1885-1889       38                    .               .               .
1885-1889       39                    .               .               .
1885-1889       40                    .               .               .
1885-1889       41                    .               .               .
1885-1889       42                    .               .               .
1885-1889       43                    .               .               .
1885-1889       44                    .               .               .
1885-1889       45                    .               .               .
1885-1889       46                    .               .               .
1885-1889       47                    .               .               .
1885-1889       48                    .               .               .
1885-1889       49                    .               .               .
1885-1889       50                    .               .               .
1885-1889       51                    .               .               .
1885-1889       52                    .               .               .
1885-1889       53                    .               .               .
1885-1889       54                    .               .               .
1885-1889       55                    .               .               .
1885-1889       56                    .               .               .
1885-1889       57                    .               .               .
1885-1889       58                    .               .               .
1885-1889       59                    .               .               .
1885-1889       60             0.047215        0.059269        0.054211
1885-1889       61             0.033828        0.021698        0.026867
1885-1889       62             0.053560        0.047023        0.049866
1885-1889       63             0.044103        0.051540        0.048243
1885-1889       64             0.033836        0.052998        0.044242
1885-1889       65             0.054296        0.076797        0.066361
1885-1889       66             0.042341        0.043845        0.043155
1885-1889       67             0.046179        0.059245        0.053258
1885-1889       68             0.056692        0.073245        0.065646
1885-1889       69             0.039056        0.062664        0.051825
1885-1889       70             0.078636        0.106041        0.093453
1885-1889       71             0.036528        0.056903        0.047683
1885-1889       72             0.063561        0.073172        0.068854
1885-1889       73             0.069869        0.078626        0.074624
1885-1889       74             0.108902        0.098644        0.103451
1885-1889       75             0.079065        0.122766        0.101910
1885-1889       76             0.114575        0.143283        0.129971
1885-1889       77             0.100573        0.094621        0.097404
1885-1889       78             0.139041        0.167678        0.154969
1885-1889       79             0.114274        0.122269        0.118447
1885-1889       80             0.192375        0.175366        0.183107
1885-1889       81             0.087740        0.079392        0.083163
1885-1889       82             0.126813        0.145048        0.136785
1885-1889       83             0.090646        0.204037        0.150947
1885-1889       84             0.112479        0.178110        0.145929
1885-1889       85             0.185918        0.174958        0.180412
1885-1889       86             0.241233        0.270021        0.255629
1885-1889       87             0.154684        0.205872        0.179729
1885-1889       88             0.182856        0.343736        0.257704
1885-1889       89             0.235543        0.371114        0.293402
1885-1889       90             0.263675        0.224888        0.247667
1885-1889       91             0.233927        0.112288        0.181957
1885-1889       92             0.255682        0.127541        0.197234
1885-1889       93             0.224719        0.273278        0.248081
1885-1889       94             0.214746        0.073171        0.144735
1885-1889       95             0.167084        0.081081        0.123440
1885-1889       96             0.627353        0.387097        0.491714
1885-1889       97             0.402414        0.292683        0.338887
1885-1889       98             0.302725        0.428571        0.376412
1885-1889       99             0.000000        0.272727        0.150678
1885-1889      100             0.000000        0.000000        0.000000
1885-1889      101             0.434153        0.000000        0.188561
1885-1889      102             0.000000        0.000000        0.000000
