Australia, Death rates (cohort 1x5), 	Last modified: 10 Oct 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1845-1849        0                    .               .               .
1845-1849        1                    .               .               .
1845-1849        2                    .               .               .
1845-1849        3                    .               .               .
1845-1849        4                    .               .               .
1845-1849        5                    .               .               .
1845-1849        6                    .               .               .
1845-1849        7                    .               .               .
1845-1849        8                    .               .               .
1845-1849        9                    .               .               .
1845-1849       10                    .               .               .
1845-1849       11                    .               .               .
1845-1849       12                    .               .               .
1845-1849       13                    .               .               .
1845-1849       14                    .               .               .
1845-1849       15                    .               .               .
1845-1849       16                    .               .               .
1845-1849       17                    .               .               .
1845-1849       18                    .               .               .
1845-1849       19                    .               .               .
1845-1849       20                    .               .               .
1845-1849       21                    .               .               .
1845-1849       22                    .               .               .
1845-1849       23                    .               .               .
1845-1849       24                    .               .               .
1845-1849       25                    .               .               .
1845-1849       26                    .               .               .
1845-1849       27                    .               .               .
1845-1849       28                    .               .               .
1845-1849       29                    .               .               .
1845-1849       30                    .               .               .
1845-1849       31                    .               .               .
1845-1849       32                    .               .               .
1845-1849       33                    .               .               .
1845-1849       34                    .               .               .
1845-1849       35                    .               .               .
1845-1849       36                    .               .               .
1845-1849       37                    .               .               .
1845-1849       38                    .               .               .
1845-1849       39                    .               .               .
1845-1849       40                    .               .               .
1845-1849       41                    .               .               .
1845-1849       42                    .               .               .
1845-1849       43                    .               .               .
1845-1849       44                    .               .               .
1845-1849       45                    .               .               .
1845-1849       46                    .               .               .
1845-1849       47                    .               .               .
1845-1849       48                    .               .               .
1845-1849       49                    .               .               .
1845-1849       50                    .               .               .
1845-1849       51                    .               .               .
1845-1849       52                    .               .               .
1845-1849       53                    .               .               .
1845-1849       54                    .               .               .
1845-1849       55                    .               .               .
1845-1849       56                    .               .               .
1845-1849       57                    .               .               .
1845-1849       58                    .               .               .
1845-1849       59                    .               .               .
1845-1849       60                    .               .               .
1845-1849       61                    .               .               .
1845-1849       62                    .               .               .
1845-1849       63                    .               .               .
1845-1849       64                    .               .               .
1845-1849       65                    .               .               .
1845-1849       66                    .               .               .
1845-1849       67                    .               .               .
1845-1849       68                    .               .               .
1845-1849       69                    .               .               .
1845-1849       70                    .               .               .
1845-1849       71                    .               .               .
1845-1849       72                    .               .               .
1845-1849       73             0.070435        0.089004        0.079924
1845-1849       74             0.069890        0.091208        0.080640
1845-1849       75             0.078221        0.101351        0.089744
1845-1849       76             0.080579        0.097703        0.089031
1845-1849       77             0.077227        0.094523        0.085710
1845-1849       78             0.095308        0.116587        0.105646
1845-1849       79             0.094607        0.120705        0.107133
1845-1849       80             0.107548        0.135861        0.120881
1845-1849       81             0.094683        0.119370        0.106143
1845-1849       82             0.119065        0.147470        0.132066
1845-1849       83             0.127701        0.161299        0.142824
1845-1849       84             0.156427        0.189183        0.170903
1845-1849       85             0.163136        0.191369        0.175390
1845-1849       86             0.191513        0.218294        0.202955
1845-1849       87             0.194158        0.236744        0.212001
1845-1849       88             0.208930        0.240743        0.221962
1845-1849       89             0.230583        0.262448        0.243393
1845-1849       90             0.244018        0.285815        0.260455
1845-1849       91             0.244286        0.287312        0.260768
1845-1849       92             0.287372        0.288657        0.287857
1845-1849       93             0.358797        0.348306        0.354834
1845-1849       94             0.354843        0.361086        0.357206
1845-1849       95             0.393518        0.414994        0.401569
1845-1849       96             0.395611        0.434405        0.409893
1845-1849       97             0.430570        0.426753        0.429181
1845-1849       98             0.422649        0.519494        0.457243
1845-1849       99             0.626980        0.530539        0.593057
1845-1849      100             0.527559        0.648882        0.570431
1845-1849      101             0.586604        0.791221        0.651479
1845-1849      102             0.691298        1.094732        0.795506
1845-1849      103             0.897559        1.907950        1.049340
1845-1849      104             1.485816        3.000000        1.542662
1845-1849      105             3.000000              .        3.000000
1845-1849      106                   .              .              .
1845-1849      107                   .              .              .
1845-1849      108                   .              .              .
1845-1849      109                   .              .              .
1845-1849      110+                  .              .              .
1850-1854        0                    .               .               .
1850-1854        1                    .               .               .
1850-1854        2                    .               .               .
1850-1854        3                    .               .               .
1850-1854        4                    .               .               .
1850-1854        5                    .               .               .
1850-1854        6                    .               .               .
1850-1854        7                    .               .               .
1850-1854        8                    .               .               .
1850-1854        9                    .               .               .
1850-1854       10                    .               .               .
1850-1854       11                    .               .               .
1850-1854       12                    .               .               .
1850-1854       13                    .               .               .
1850-1854       14                    .               .               .
1850-1854       15                    .               .               .
1850-1854       16                    .               .               .
1850-1854       17                    .               .               .
1850-1854       18                    .               .               .
1850-1854       19                    .               .               .
1850-1854       20                    .               .               .
1850-1854       21                    .               .               .
1850-1854       22                    .               .               .
1850-1854       23                    .               .               .
1850-1854       24                    .               .               .
1850-1854       25                    .               .               .
1850-1854       26                    .               .               .
1850-1854       27                    .               .               .
1850-1854       28                    .               .               .
1850-1854       29                    .               .               .
1850-1854       30                    .               .               .
1850-1854       31                    .               .               .
1850-1854       32                    .               .               .
1850-1854       33                    .               .               .
1850-1854       34                    .               .               .
1850-1854       35                    .               .               .
1850-1854       36                    .               .               .
1850-1854       37                    .               .               .
1850-1854       38                    .               .               .
1850-1854       39                    .               .               .
1850-1854       40                    .               .               .
1850-1854       41                    .               .               .
1850-1854       42                    .               .               .
1850-1854       43                    .               .               .
1850-1854       44                    .               .               .
1850-1854       45                    .               .               .
1850-1854       46                    .               .               .
1850-1854       47                    .               .               .
1850-1854       48                    .               .               .
1850-1854       49                    .               .               .
1850-1854       50                    .               .               .
1850-1854       51                    .               .               .
1850-1854       52                    .               .               .
1850-1854       53                    .               .               .
1850-1854       54                    .               .               .
1850-1854       55                    .               .               .
1850-1854       56                    .               .               .
1850-1854       57                    .               .               .
1850-1854       58                    .               .               .
1850-1854       59                    .               .               .
1850-1854       60                    .               .               .
1850-1854       61                    .               .               .
1850-1854       62                    .               .               .
1850-1854       63                    .               .               .
1850-1854       64                    .               .               .
1850-1854       65                    .               .               .
1850-1854       66                    .               .               .
1850-1854       67                    .               .               .
1850-1854       68             0.044239        0.058917        0.052069
1850-1854       69             0.041449        0.053361        0.047783
1850-1854       70             0.047753        0.065446        0.057112
1850-1854       71             0.038137        0.050636        0.044702
1850-1854       72             0.052039        0.064319        0.058463
1850-1854       73             0.057514        0.073126        0.065626
1850-1854       74             0.064184        0.078683        0.071673
1850-1854       75             0.073437        0.091101        0.082477
1850-1854       76             0.076176        0.098108        0.087328
1850-1854       77             0.074663        0.093403        0.084057
1850-1854       78             0.092184        0.112705        0.102356
1850-1854       79             0.097217        0.115129        0.106003
1850-1854       80             0.101472        0.128621        0.114553
1850-1854       81             0.096761        0.121841        0.108680
1850-1854       82             0.122965        0.153354        0.137201
1850-1854       83             0.139588        0.167515        0.152465
1850-1854       84             0.155475        0.197836        0.174642
1850-1854       85             0.166085        0.199363        0.180827
1850-1854       86             0.189690        0.221085        0.203345
1850-1854       87             0.207409        0.237623        0.220315
1850-1854       88             0.217930        0.254357        0.233199
1850-1854       89             0.243102        0.259655        0.249922
1850-1854       90             0.254643        0.289202        0.268688
1850-1854       91             0.250881        0.276400        0.261058
1850-1854       92             0.277810        0.353970        0.307326
1850-1854       93             0.308426        0.344196        0.321788
1850-1854       94             0.328760        0.363033        0.341249
1850-1854       95             0.362845        0.351057        0.358585
1850-1854       96             0.367396        0.400727        0.379423
1850-1854       97             0.450156        0.413936        0.437201
1850-1854       98             0.577995        0.582622        0.579671
1850-1854       99             0.514518        0.453442        0.492078
1850-1854      100             0.570934        0.472011        0.532412
1850-1854      101             0.598149        0.530247        0.570236
1850-1854      102             0.661558        0.669981        0.665090
1850-1854      103             0.769934        0.922687        0.831572
1850-1854      104             0.972372        1.142684        1.033319
1850-1854      105             0.908571        2.454545        1.259205
1850-1854      106             0.366906              .        0.366906
1850-1854      107             0.000000              .        0.000000
1850-1854      108             0.000000              .        0.000000
1850-1854      109             0.000000              .        0.000000
1850-1854      110+            1.500000              .        1.500000
1855-1859        0                    .               .               .
1855-1859        1                    .               .               .
1855-1859        2                    .               .               .
1855-1859        3                    .               .               .
1855-1859        4                    .               .               .
1855-1859        5                    .               .               .
1855-1859        6                    .               .               .
1855-1859        7                    .               .               .
1855-1859        8                    .               .               .
1855-1859        9                    .               .               .
1855-1859       10                    .               .               .
1855-1859       11                    .               .               .
1855-1859       12                    .               .               .
1855-1859       13                    .               .               .
1855-1859       14                    .               .               .
1855-1859       15                    .               .               .
1855-1859       16                    .               .               .
1855-1859       17                    .               .               .
1855-1859       18                    .               .               .
1855-1859       19                    .               .               .
1855-1859       20                    .               .               .
1855-1859       21                    .               .               .
1855-1859       22                    .               .               .
1855-1859       23                    .               .               .
1855-1859       24                    .               .               .
1855-1859       25                    .               .               .
1855-1859       26                    .               .               .
1855-1859       27                    .               .               .
1855-1859       28                    .               .               .
1855-1859       29                    .               .               .
1855-1859       30                    .               .               .
1855-1859       31                    .               .               .
1855-1859       32                    .               .               .
1855-1859       33                    .               .               .
1855-1859       34                    .               .               .
1855-1859       35                    .               .               .
1855-1859       36                    .               .               .
1855-1859       37                    .               .               .
1855-1859       38                    .               .               .
1855-1859       39                    .               .               .
1855-1859       40                    .               .               .
1855-1859       41                    .               .               .
1855-1859       42                    .               .               .
1855-1859       43                    .               .               .
1855-1859       44                    .               .               .
1855-1859       45                    .               .               .
1855-1859       46                    .               .               .
1855-1859       47                    .               .               .
1855-1859       48                    .               .               .
1855-1859       49                    .               .               .
1855-1859       50                    .               .               .
1855-1859       51                    .               .               .
1855-1859       52                    .               .               .
1855-1859       53                    .               .               .
1855-1859       54                    .               .               .
1855-1859       55                    .               .               .
1855-1859       56                    .               .               .
