Croatia, Exposure to risk (period 5x10), 	Last modified: 24 Feb 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
2001-2009        0            179210.37       189180.55       368390.93
2001-2009      1-4            738313.15       778830.87      1517144.02
2001-2009      5-9           1012685.73      1063741.28      2076427.01
2001-2009     10-14          1082495.16      1134257.91      2216753.07
2001-2009     15-19          1153960.20      1204984.36      2358944.56
2001-2009     20-24          1248209.48      1305399.12      2553608.60
2001-2009     25-29          1277581.80      1322550.61      2600132.41
2001-2009     30-34          1264594.03      1286172.07      2550766.11
2001-2009     35-39          1321435.35      1324778.78      2646214.13
2001-2009     40-44          1415591.83      1407176.34      2822768.17
2001-2009     45-49          1471021.33      1471065.85      2942087.18
2001-2009     50-54          1430971.00      1415781.53      2846752.53
2001-2009     55-59          1253952.18      1158948.36      2412900.54
2001-2009     60-64          1163279.67       993783.84      2157063.51
2001-2009     65-69          1224779.83       965189.01      2189968.84
2001-2009     70-74          1152800.66       799209.19      1952009.85
2001-2009     75-79           899173.67       500148.22      1399321.89
2001-2009     80-84           544533.25       228768.01       773301.26
2001-2009     85-89           208025.01        75319.33       283344.33
2001-2009     90-94            66675.72        22097.53        88773.25
2001-2009     95-99            13357.07         3693.54        17050.60
2001-2009    100-104             881.58          229.70         1111.28
2001-2009    105-109              18.67            4.83           23.50
2001-2009    110+                  0.00            0.00            0.00
2010-2019        0            190805.41       202426.92       393232.32
2010-2019      1-4            788059.89       834991.83      1623051.72
2010-2019      5-9           1002902.56      1060037.96      2062940.52
2010-2019     10-14          1033680.09      1089315.94      2122996.03
2010-2019     15-19          1133151.57      1189226.49      2322378.05
2010-2019     20-24          1216113.39      1275363.20      2491476.59
2010-2019     25-29          1303950.27      1357734.09      2661684.36
2010-2019     30-34          1393033.18      1446409.43      2839442.62
2010-2019     35-39          1405832.44      1448680.72      2854513.16
2010-2019     40-44          1390110.38      1409386.43      2799496.81
2010-2019     45-49          1450542.67      1439216.95      2889759.62
2010-2019     50-54          1542906.17      1496290.83      3039197.00
2010-2019     55-59          1576616.83      1503742.51      3080359.35
2010-2019     60-64          1492528.84      1361359.67      2853888.51
2010-2019     65-69          1270625.50      1046751.84      2317377.34
2010-2019     70-74          1140108.33       830757.01      1970865.34
2010-2019     75-79          1066269.50       673844.50      1740114.00
2010-2019     80-84           785177.71       410738.25      1195915.96
2010-2019     85-89           400701.79       161994.07       562695.85
2010-2019     90-94           121045.82        37817.39       158863.21
2010-2019     95-99            18500.07         5003.64        23503.70
2010-2019    100-104            1694.32          398.98         2093.30
2010-2019    105-109              69.90            8.17           78.06
2010-2019    110+                  0.17            0.00            0.17
