Republic of Korea, Death rates (period 5x5), 	Last modified: 20 Jul 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
2003-2004        0             0.004708        0.005547        0.005145
2003-2004      1-4             0.000313        0.000362        0.000339
2003-2004      5-9             0.000158        0.000225        0.000193
2003-2004     10-14            0.000125        0.000179        0.000153
2003-2004     15-19            0.000234        0.000470        0.000357
2003-2004     20-24            0.000326        0.000643        0.000489
2003-2004     25-29            0.000408        0.000818        0.000617
2003-2004     30-34            0.000526        0.001067        0.000802
2003-2004     35-39            0.000757        0.001771        0.001274
2003-2004     40-44            0.001131        0.003022        0.002096
2003-2004     45-49            0.001610        0.004713        0.003185
2003-2004     50-54            0.002350        0.007084        0.004731
2003-2004     55-59            0.003494        0.009848        0.006624
2003-2004     60-64            0.005803        0.015820        0.010514
2003-2004     65-69            0.010521        0.025286        0.017029
2003-2004     70-74            0.020137        0.040832        0.028114
2003-2004     75-79            0.039348        0.066745        0.048821
2003-2004     80-84            0.074483        0.109085        0.085450
2003-2004     85-89            0.131127        0.172220        0.141909
2003-2004     90-94            0.211848        0.254391        0.220923
2003-2004     95-99            0.306407        0.334221        0.311072
2003-2004    100-104           0.481950        0.477577        0.481435
2003-2004    105-109           0.711551        1.065625        0.728511
2003-2004    110+              1.950920              .        1.950920
2005-2009        0             0.003564        0.003952        0.003764
2005-2009      1-4             0.000242        0.000284        0.000264
2005-2009      5-9             0.000130        0.000172        0.000152
2005-2009     10-14            0.000114        0.000157        0.000137
2005-2009     15-19            0.000212        0.000401        0.000312
2005-2009     20-24            0.000372        0.000557        0.000468
2005-2009     25-29            0.000458        0.000729        0.000597
2005-2009     30-34            0.000556        0.000895        0.000729
2005-2009     35-39            0.000708        0.001369        0.001044
2005-2009     40-44            0.000980        0.002400        0.001706
2005-2009     45-49            0.001427        0.003908        0.002686
2005-2009     50-54            0.002013        0.005818        0.003927
2005-2009     55-59            0.002937        0.008461        0.005681
2005-2009     60-64            0.004727        0.012721        0.008561
2005-2009     65-69            0.008292        0.021058        0.014079
2005-2009     70-74            0.015960        0.034875        0.023754
2005-2009     75-79            0.032110        0.058865        0.041503
2005-2009     80-84            0.063022        0.099703        0.074470
2005-2009     85-89            0.113980        0.159715        0.126562
2005-2009     90-94            0.193070        0.238422        0.202828
2005-2009     95-99            0.290278        0.329434        0.297510
2005-2009    100-104           0.429906        0.400535        0.425589
2005-2009    105-109           0.591193        0.593239        0.591397
2005-2009    110+              1.883482              .        1.883482
2010-2014        0             0.002852        0.003433        0.003151
2010-2014      1-4             0.000174        0.000207        0.000191
2010-2014      5-9             0.000088        0.000119        0.000104
2010-2014     10-14            0.000087        0.000130        0.000109
2010-2014     15-19            0.000181        0.000342        0.000266
2010-2014     20-24            0.000272        0.000492        0.000388
2010-2014     25-29            0.000394        0.000677        0.000540
2010-2014     30-34            0.000509        0.000838        0.000677
2010-2014     35-39            0.000644        0.001211        0.000933
2010-2014     40-44            0.000881        0.001935        0.001416
2010-2014     45-49            0.001256        0.003207        0.002250
2010-2014     50-54            0.001741        0.004940        0.003354
2010-2014     55-59            0.002357        0.007049        0.004694
2010-2014     60-64            0.003675        0.010332        0.006934
2010-2014     65-69            0.006347        0.016070        0.010906
2010-2014     70-74            0.012263        0.028563        0.019366
2010-2014     75-79            0.024897        0.049775        0.034504
2010-2014     80-84            0.051447        0.086412        0.062508
2010-2014     85-89            0.098120        0.145018        0.110725
2010-2014     90-94            0.171759        0.219163        0.182627
2010-2014     95-99            0.269045        0.310878        0.276463
2010-2014    100-104           0.417884        0.467406        0.425802
2010-2014    105-109           0.595919        0.731149        0.613894
2010-2014    110+              1.438985              .        1.438985
2015-2019        0             0.002493        0.003035        0.002771
2015-2019      1-4             0.000136        0.000156        0.000146
2015-2019      5-9             0.000068        0.000099        0.000084
2015-2019     10-14            0.000073        0.000096        0.000085
2015-2019     15-19            0.000158        0.000269        0.000216
2015-2019     20-24            0.000238        0.000404        0.000326
2015-2019     25-29            0.000300        0.000552        0.000433
2015-2019     30-34            0.000448        0.000704        0.000580
2015-2019     35-39            0.000573        0.000983        0.000782
2015-2019     40-44            0.000795        0.001539        0.001173
2015-2019     45-49            0.001092        0.002519        0.001815
2015-2019     50-54            0.001496        0.004015        0.002773
2015-2019     55-59            0.002049        0.005881        0.003965
2015-2019     60-64            0.002974        0.008522        0.005704
2015-2019     65-69            0.004947        0.013130        0.008880
2015-2019     70-74            0.009558        0.022143        0.015288
2015-2019     75-79            0.020202        0.041257        0.028907
2015-2019     80-84            0.042879        0.074793        0.054165
2015-2019     85-89            0.088056        0.129497        0.099497
2015-2019     90-94            0.160800        0.207109        0.171228
2015-2019     95-99            0.256668        0.299273        0.264875
2015-2019    100-104           0.406836        0.416863        0.408392
2015-2019    105-109           0.564055        0.620152        0.571861
2015-2019    110+              1.136631              .        1.136631
