Germany, Death rates (period 5x5), 	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1990-1994        0             0.005437        0.006985        0.006231
1990-1994      1-4             0.000328        0.000406        0.000368
1990-1994      5-9             0.000159        0.000208        0.000184
1990-1994     10-14            0.000149        0.000209        0.000180
1990-1994     15-19            0.000327        0.000791        0.000565
1990-1994     20-24            0.000366        0.001087        0.000736
1990-1994     25-29            0.000417        0.001107        0.000774
1990-1994     30-34            0.000618        0.001441        0.001042
1990-1994     35-39            0.000964        0.002051        0.001520
1990-1994     40-44            0.001515        0.002943        0.002242
1990-1994     45-49            0.002379        0.004630        0.003525
1990-1994     50-54            0.003475        0.007334        0.005428
1990-1994     55-59            0.005327        0.011778        0.008543
1990-1994     60-64            0.008802        0.019327        0.013812
1990-1994     65-69            0.014391        0.029231        0.020351
1990-1994     70-74            0.024475        0.046019        0.032083
1990-1994     75-79            0.045960        0.077155        0.056002
1990-1994     80-84            0.081930        0.123859        0.094006
1990-1994     85-89            0.145139        0.196186        0.158267
1990-1994     90-94            0.239443        0.294079        0.251167
1990-1994     95-99            0.355206        0.407670        0.364238
1990-1994    100-104           0.508493        0.635861        0.529028
1990-1994    105-109           0.648199        0.763006        0.665688
1990-1994    110+              1.500000        6.000000        1.609756
1995-1999        0             0.004291        0.005413        0.004867
1995-1999      1-4             0.000247        0.000306        0.000278
1995-1999      5-9             0.000115        0.000150        0.000133
1995-1999     10-14            0.000119        0.000173        0.000146
1995-1999     15-19            0.000305        0.000716        0.000516
1995-1999     20-24            0.000327        0.000979        0.000659
1995-1999     25-29            0.000359        0.000931        0.000653
1995-1999     30-34            0.000497        0.001132        0.000825
1995-1999     35-39            0.000828        0.001690        0.001271
1995-1999     40-44            0.001393        0.002729        0.002072
1995-1999     45-49            0.002162        0.004140        0.003161
1995-1999     50-54            0.003298        0.006587        0.004956
1995-1999     55-59            0.004708        0.010164        0.007430
1995-1999     60-64            0.007476        0.016446        0.011847
1995-1999     65-69            0.012689        0.027017        0.019263
1995-1999     70-74            0.021954        0.041452        0.029365
1995-1999     75-79            0.038655        0.066245        0.047613
1995-1999     80-84            0.075063        0.114509        0.086212
1995-1999     85-89            0.131687        0.180338        0.143541
1995-1999     90-94            0.223808        0.283863        0.236304
1995-1999     95-99            0.345891        0.412468        0.357030
1995-1999    100-104           0.497953        0.585657        0.509332
1995-1999    105-109           0.613242        0.526442        0.600428
1995-1999    110+              0.840000        2.000000        1.016949
2000-2004        0             0.003780        0.004643        0.004223
2000-2004      1-4             0.000215        0.000247        0.000231
2000-2004      5-9             0.000096        0.000122        0.000109
2000-2004     10-14            0.000104        0.000146        0.000126
2000-2004     15-19            0.000254        0.000573        0.000417
2000-2004     20-24            0.000288        0.000822        0.000558
2000-2004     25-29            0.000298        0.000771        0.000538
2000-2004     30-34            0.000403        0.000903        0.000658
2000-2004     35-39            0.000683        0.001342        0.001020
2000-2004     40-44            0.001177        0.002297        0.001747
2000-2004     45-49            0.002002        0.003867        0.002942
2000-2004     50-54            0.003034        0.005888        0.004462
2000-2004     55-59            0.004503        0.009161        0.006822
2000-2004     60-64            0.006502        0.013966        0.010157
2000-2004     65-69            0.010593        0.022285        0.016125
2000-2004     70-74            0.018962        0.036765        0.026761
2000-2004     75-79            0.034586        0.057970        0.042876
2000-2004     80-84            0.064367        0.096892        0.073826
2000-2004     85-89            0.125339        0.168879        0.135888
2000-2004     90-94            0.212518        0.265513        0.223092
2000-2004     95-99            0.336308        0.401028        0.346705
2000-2004    100-104           0.486960        0.576785        0.497392
2000-2004    105-109           0.651253        0.701764        0.656177
2000-2004    110+              0.882526        0.666667        0.826207
2005-2009        0             0.003294        0.004117        0.003716
2005-2009      1-4             0.000176        0.000213        0.000195
2005-2009      5-9             0.000080        0.000105        0.000093
2005-2009     10-14            0.000098        0.000115        0.000106
2005-2009     15-19            0.000191        0.000419        0.000308
2005-2009     20-24            0.000230        0.000608        0.000422
2005-2009     25-29            0.000258        0.000649        0.000455
2005-2009     30-34            0.000357        0.000774        0.000567
2005-2009     35-39            0.000575        0.001090        0.000836
2005-2009     40-44            0.000988        0.001844        0.001424
2005-2009     45-49            0.001770        0.003287        0.002537
2005-2009     50-54            0.002816        0.005503        0.004158
2005-2009     55-59            0.004217        0.008336        0.006255
2005-2009     60-64            0.006357        0.012757        0.009493
2005-2009     65-69            0.009328        0.019106        0.013999
2005-2009     70-74            0.015911        0.030493        0.022559
2005-2009     75-79            0.030614        0.052314        0.039581
2005-2009     80-84            0.060201        0.088164        0.069270
2005-2009     85-89            0.113453        0.149413        0.122682
2005-2009     90-94            0.210897        0.256885        0.220262
2005-2009     95-99            0.328993        0.391623        0.338953
2005-2009    100-104           0.480461        0.558724        0.489754
2005-2009    105-109           0.652200        0.639026        0.651049
2005-2009    110+              1.204570              .        1.204570
2010-2014        0             0.003087        0.003683        0.003392
2010-2014      1-4             0.000150        0.000174        0.000162
2010-2014      5-9             0.000075        0.000092        0.000084
2010-2014     10-14            0.000075        0.000102        0.000089
2010-2014     15-19            0.000166        0.000333        0.000251
2010-2014     20-24            0.000203        0.000505        0.000357
2010-2014     25-29            0.000239        0.000566        0.000406
2010-2014     30-34            0.000335        0.000713        0.000526
2010-2014     35-39            0.000524        0.000980        0.000753
2010-2014     40-44            0.000894        0.001578        0.001239
2010-2014     45-49            0.001540        0.002732        0.002144
2010-2014     50-54            0.002637        0.004848        0.003748
2010-2014     55-59            0.004069        0.007955        0.005991
2010-2014     60-64            0.006217        0.012061        0.009068
2010-2014     65-69            0.009422        0.018077        0.013572
2010-2014     70-74            0.014540        0.027220        0.020410
2010-2014     75-79            0.026892        0.045093        0.034811
2010-2014     80-84            0.055334        0.081534        0.065402
2010-2014     85-89            0.109542        0.141222        0.118813
2010-2014     90-94            0.197315        0.238383        0.206433
2010-2014     95-99            0.334245        0.387471        0.343067
2010-2014    100-104           0.488551        0.549567        0.495952
2010-2014    105-109           0.652775        0.759963        0.661669
2010-2014    110+              0.893938        6.000000        0.912351
2015-2019        0             0.003020        0.003542        0.003288
2015-2019      1-4             0.000141        0.000167        0.000155
2015-2019      5-9             0.000068        0.000087        0.000078
2015-2019     10-14            0.000082        0.000090        0.000086
2015-2019     15-19            0.000156        0.000297        0.000230
2015-2019     20-24            0.000176        0.000437        0.000312
2015-2019     25-29            0.000220        0.000483        0.000357
2015-2019     30-34            0.000347        0.000666        0.000510
2015-2019     35-39            0.000516        0.000959        0.000740
2015-2019     40-44            0.000818        0.001486        0.001155
2015-2019     45-49            0.001420        0.002473        0.001952
2015-2019     50-54            0.002373        0.004242        0.003316
2015-2019     55-59            0.003918        0.007327        0.005620
2015-2019     60-64            0.006239        0.011947        0.009027
2015-2019     65-69            0.009548        0.017987        0.013585
2015-2019     70-74            0.015204        0.027053        0.020729
2015-2019     75-79            0.025091        0.042193        0.032688
2015-2019     80-84            0.049738        0.073370        0.059413
2015-2019     85-89            0.104454        0.136914        0.115813
2015-2019     90-94            0.197922        0.235891        0.207713
2015-2019     95-99            0.321908        0.376876        0.331973
2015-2019    100-104           0.493734        0.560522        0.502233
2015-2019    105-109           0.677332        0.764557        0.685212
2015-2019    110+              1.025185        1.944990        1.053992
