Taiwan, Death rates (period 5x5), 	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1970-1974        0             0.013839        0.015905        0.014903
1970-1974      1-4             0.002146        0.002413        0.002283
1970-1974      5-9             0.000460        0.000692        0.000579
1970-1974     10-14            0.000393        0.000607        0.000503
1970-1974     15-19            0.000680        0.001155        0.000924
1970-1974     20-24            0.000874        0.001700        0.001296
1970-1974     25-29            0.001077        0.002040        0.001567
1970-1974     30-34            0.001397        0.002485        0.001946
1970-1974     35-39            0.001907        0.003239        0.002601
1970-1974     40-44            0.002723        0.004329        0.003653
1970-1974     45-49            0.004051        0.006200        0.005338
1970-1974     50-54            0.006244        0.009961        0.008422
1970-1974     55-59            0.009616        0.015782        0.013122
1970-1974     60-64            0.015705        0.025147        0.020760
1970-1974     65-69            0.027574        0.042448        0.035025
1970-1974     70-74            0.045877        0.067454        0.055724
1970-1974     75-79            0.074414        0.104440        0.086615
1970-1974     80-84            0.121885        0.148885        0.131742
1970-1974     85-89            0.179911        0.201379        0.186812
1970-1974     90-94            0.276010        0.274712        0.275642
1970-1974     95-99            0.417858        0.388390        0.410703
1970-1974    100-104           0.615511        0.649804        0.621719
1970-1974    105-109           0.997821        3.081081        1.032005
1970-1974    110+                    .              .              .
1975-1979        0             0.011014        0.013078        0.012083
1975-1979      1-4             0.001392        0.001622        0.001510
1975-1979      5-9             0.000385        0.000596        0.000493
1975-1979     10-14            0.000329        0.000539        0.000437
1975-1979     15-19            0.000606        0.001361        0.000993
1975-1979     20-24            0.000792        0.001705        0.001259
1975-1979     25-29            0.000825        0.001784        0.001317
1975-1979     30-34            0.001108        0.002111        0.001624
1975-1979     35-39            0.001561        0.002993        0.002293
1975-1979     40-44            0.002450        0.004337        0.003442
1975-1979     45-49            0.003577        0.005987        0.004982
1975-1979     50-54            0.005808        0.008831        0.007626
1975-1979     55-59            0.008894        0.014164        0.011967
1975-1979     60-64            0.014048        0.022618        0.018865
