Israel, Total Population, Death rates (period 1x10), 	Last modified: 31 Oct 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1983-1989        0             0.011031        0.012359        0.011712
1983-1989        1             0.001046        0.000876        0.000959
1983-1989        2             0.000513        0.000595        0.000555
1983-1989        3             0.000372        0.000474        0.000425
1983-1989        4             0.000259        0.000377        0.000319
1983-1989        5             0.000249        0.000315        0.000283
1983-1989        6             0.000215        0.000297        0.000257
1983-1989        7             0.000206        0.000312        0.000261
1983-1989        8             0.000216        0.000247        0.000232
1983-1989        9             0.000182        0.000225        0.000204
1983-1989       10             0.000196        0.000220        0.000209
1983-1989       11             0.000150        0.000269        0.000211
1983-1989       12             0.000171        0.000206        0.000189
1983-1989       13             0.000172        0.000282        0.000228
1983-1989       14             0.000198        0.000281        0.000240
1983-1989       15             0.000233        0.000399        0.000318
1983-1989       16             0.000278        0.000502        0.000393
1983-1989       17             0.000304        0.000550        0.000430
1983-1989       18             0.000303        0.000985        0.000655
1983-1989       19             0.000364        0.001130        0.000759
1983-1989       20             0.000332        0.001142        0.000750
1983-1989       21             0.000331        0.000923        0.000637
1983-1989       22             0.000345        0.000835        0.000598
1983-1989       23             0.000418        0.000826        0.000627
1983-1989       24             0.000301        0.000850        0.000580
1983-1989       25             0.000325        0.000894        0.000613
1983-1989       26             0.000371        0.000912        0.000643
1983-1989       27             0.000380        0.000849        0.000615
1983-1989       28             0.000473        0.000892        0.000683
1983-1989       29             0.000416        0.000853        0.000634
1983-1989       30             0.000459        0.000886        0.000672
1983-1989       31             0.000410        0.001067        0.000737
1983-1989       32             0.000582        0.000984        0.000782
1983-1989       33             0.000575        0.001021        0.000797
1983-1989       34             0.000672        0.001093        0.000881
1983-1989       35             0.000666        0.001087        0.000875
1983-1989       36             0.000629        0.001192        0.000908
1983-1989       37             0.000772        0.001176        0.000972
1983-1989       38             0.000794        0.001435        0.001111
1983-1989       39             0.000951        0.001353        0.001150
1983-1989       40             0.000979        0.001600        0.001284
1983-1989       41             0.001215        0.001896        0.001551
1983-1989       42             0.001269        0.001950        0.001605
1983-1989       43             0.001525        0.002125        0.001821
1983-1989       44             0.001673        0.002300        0.001982
1983-1989       45             0.001702        0.002898        0.002289
1983-1989       46             0.001672        0.003084        0.002363
1983-1989       47             0.001957        0.003494        0.002709
1983-1989       48             0.002459        0.004140        0.003280
1983-1989       49             0.002522        0.004413        0.003443
1983-1989       50             0.002772        0.004943        0.003824
1983-1989       51             0.003404        0.005336        0.004338
1983-1989       52             0.003569        0.005942        0.004713
1983-1989       53             0.004029        0.007066        0.005486
1983-1989       54             0.004677        0.007691        0.006114
1983-1989       55             0.005226        0.008875        0.006953
1983-1989       56             0.005753        0.009273        0.007404
1983-1989       57             0.006332        0.010681        0.008351
1983-1989       58             0.006879        0.011869        0.009169
1983-1989       59             0.008231        0.013438        0.010595
1983-1989       60             0.008577        0.014117        0.011082
1983-1989       61             0.009631        0.015978        0.012515
1983-1989       62             0.010292        0.016805        0.013273
1983-1989       63             0.012332        0.018343        0.015097
1983-1989       64             0.012735        0.020203        0.016187
1983-1989       65             0.015191        0.021519        0.018134
1983-1989       66             0.016557        0.024364        0.020218
1983-1989       67             0.019222        0.026110        0.022448
1983-1989       68             0.021306        0.028987        0.024860
1983-1989       69             0.022831        0.031056        0.026591
1983-1989       70             0.025559        0.035410        0.030025
1983-1989       71             0.029315        0.038748        0.033613
1983-1989       72             0.031458        0.041420        0.036036
1983-1989       73             0.035336        0.047820        0.041078
1983-1989       74             0.039827        0.051883        0.045388
1983-1989       75             0.045256        0.057253        0.050826
1983-1989       76             0.051534        0.061389        0.056170
1983-1989       77             0.058946        0.069294        0.063885
1983-1989       78             0.065457        0.076127        0.070555
1983-1989       79             0.072507        0.087012        0.079401
1983-1989       80             0.068486        0.087036        0.076986
1983-1989       81             0.075202        0.092802        0.083264
1983-1989       82             0.081581        0.099001        0.089522
1983-1989       83             0.095896        0.117405        0.105562
1983-1989       84             0.107019        0.122390        0.113819
1983-1989       85             0.118153        0.132370        0.124380
1983-1989       86             0.129089        0.143931        0.135541
