Czechia, Death rates (period 1x10), 	Last modified: 25 Jan 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1950-1959        0             0.032595        0.041624        0.037231
1950-1959        1             0.003038        0.003323        0.003184
1950-1959        2             0.001580        0.001730        0.001657
1950-1959        3             0.001010        0.001262        0.001139
1950-1959        4             0.000756        0.000951        0.000856
1950-1959        5             0.000575        0.000764        0.000672
1950-1959        6             0.000492        0.000755        0.000626
1950-1959        7             0.000470        0.000692        0.000583
1950-1959        8             0.000362        0.000648        0.000508
1950-1959        9             0.000342        0.000607        0.000477
1950-1959       10             0.000352        0.000622        0.000489
1950-1959       11             0.000368        0.000614        0.000493
1950-1959       12             0.000413        0.000587        0.000502
1950-1959       13             0.000429        0.000645        0.000539
1950-1959       14             0.000454        0.000756        0.000607
1950-1959       15             0.000499        0.000863        0.000683
1950-1959       16             0.000562        0.001062        0.000815
1950-1959       17             0.000673        0.001348        0.001015
1950-1959       18             0.000750        0.001733        0.001247
1950-1959       19             0.000787        0.001799        0.001299
1950-1959       20             0.000792        0.001750        0.001276
1950-1959       21             0.000898        0.001856        0.001381
1950-1959       22             0.000903        0.001885        0.001398
1950-1959       23             0.001012        0.001922        0.001472
1950-1959       24             0.000903        0.001867        0.001389
1950-1959       25             0.001058        0.001894        0.001478
1950-1959       26             0.001074        0.001872        0.001473
1950-1959       27             0.001092        0.001815        0.001451
1950-1959       28             0.001044        0.001865        0.001451
1950-1959       29             0.001116        0.001895        0.001500
1950-1959       30             0.001246        0.001950        0.001592
1950-1959       31             0.001303        0.001943        0.001617
1950-1959       32             0.001282        0.002053        0.001659
1950-1959       33             0.001381        0.002171        0.001766
1950-1959       34             0.001458        0.002302        0.001869
1950-1959       35             0.001627        0.002509        0.002056
1950-1959       36             0.001742        0.002413        0.002068
1950-1959       37             0.001783        0.002692        0.002226
1950-1959       38             0.002032        0.002650        0.002334
1950-1959       39             0.002241        0.002972        0.002598
1950-1959       40             0.002372        0.003317        0.002834
1950-1959       41             0.002484        0.003558        0.003010
1950-1959       42             0.002704        0.003833        0.003257
1950-1959       43             0.002943        0.004143        0.003530
1950-1959       44             0.003022        0.004563        0.003776
1950-1959       45             0.003428        0.005052        0.004223
1950-1959       46             0.003585        0.005437        0.004491
1950-1959       47             0.003895        0.006139        0.004992
1950-1959       48             0.004257        0.006783        0.005491
1950-1959       49             0.004846        0.007822        0.006297
1950-1959       50             0.005153        0.008898        0.006972
1950-1959       51             0.005719        0.009655        0.007621
1950-1959       52             0.006044        0.011092        0.008466
1950-1959       53             0.006855        0.012176        0.009387
