Slovakia , Death rates (period 1x10), 	Last modified: 29 Oct 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1950-1959        0             0.056930        0.069559        0.063418
1950-1959        1             0.005603        0.005621        0.005612
1950-1959        2             0.002453        0.002699        0.002579
1950-1959        3             0.001521        0.001701        0.001613
1950-1959        4             0.001044        0.001167        0.001107
1950-1959        5             0.000684        0.000953        0.000821
1950-1959        6             0.000625        0.000900        0.000765
1950-1959        7             0.000565        0.000806        0.000688
1950-1959        8             0.000501        0.000819        0.000662
1950-1959        9             0.000461        0.000714        0.000589
1950-1959       10             0.000473        0.000771        0.000624
1950-1959       11             0.000465        0.000762        0.000615
1950-1959       12             0.000419        0.000687        0.000554
1950-1959       13             0.000561        0.000844        0.000703
1950-1959       14             0.000577        0.000886        0.000733
1950-1959       15             0.000698        0.001038        0.000869
1950-1959       16             0.000811        0.001202        0.001008
1950-1959       17             0.000887        0.001526        0.001209
1950-1959       18             0.001005        0.001705        0.001356
1950-1959       19             0.001071        0.002043        0.001557
1950-1959       20             0.001246        0.002029        0.001637
1950-1959       21             0.001271        0.002152        0.001710
1950-1959       22             0.001402        0.002138        0.001768
1950-1959       23             0.001292        0.002234        0.001759
1950-1959       24             0.001314        0.002312        0.001809
1950-1959       25             0.001299        0.002212        0.001750
1950-1959       26             0.001450        0.002306        0.001872
1950-1959       27             0.001423        0.002195        0.001804
1950-1959       28             0.001515        0.002232        0.001869
1950-1959       29             0.001610        0.002320        0.001960
1950-1959       30             0.001600        0.002383        0.001986
1950-1959       31             0.001688        0.002507        0.002091
1950-1959       32             0.001412        0.002395        0.001895
1950-1959       33             0.001748        0.002347        0.002042
1950-1959       34             0.001698        0.002627        0.002154
1950-1959       35             0.001766        0.002559        0.002154
1950-1959       36             0.001837        0.002742        0.002278
1950-1959       37             0.002188        0.003036        0.002600
1950-1959       38             0.002517        0.003091        0.002796
1950-1959       39             0.002329        0.003117        0.002712
1950-1959       40             0.002463        0.003504        0.002970
1950-1959       41             0.002754        0.003726        0.003227
1950-1959       42             0.002865        0.003971        0.003405
1950-1959       43             0.003144        0.004119        0.003620
1950-1959       44             0.003195        0.004715        0.003938
1950-1959       45             0.003334        0.005101        0.004198
1950-1959       46             0.003882        0.005525        0.004685
1950-1959       47             0.004227        0.006049        0.005117
