Taiwan, Life tables (period 1x1), Males	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1970           0      0.01778  0.01750  0.11  100000    1750   98449  6632441  66.32
  1970           1      0.00508  0.00506  0.50   98250     497   98001  6533992  66.50
  1970           2      0.00346  0.00346  0.50   97752     338   97583  6435991  65.84
  1970           3      0.00217  0.00217  0.50   97414     211   97309  6338407  65.07
  1970           4      0.00137  0.00137  0.50   97203     133   97137  6241098  64.21
  1970           5      0.00103  0.00103  0.50   97070     100   97020  6143962  63.29
  1970           6      0.00080  0.00080  0.50   96970      77   96931  6046942  62.36
  1970           7      0.00063  0.00063  0.50   96893      61   96862  5950011  61.41
  1970           8      0.00053  0.00053  0.50   96832      51   96806  5853148  60.45
  1970           9      0.00047  0.00047  0.50   96781      45   96758  5756342  59.48
  1970          10      0.00046  0.00046  0.50   96736      44   96713  5659584  58.51
  1970          11      0.00050  0.00050  0.50   96691      48   96667  5562870  57.53
  1970          12      0.00058  0.00058  0.50   96643      56   96615  5466203  56.56
  1970          13      0.00068  0.00068  0.50   96587      66   96554  5369589  55.59
  1970          14      0.00080  0.00080  0.50   96521      77   96483  5273035  54.63
  1970          15      0.00098  0.00098  0.50   96444      95   96396  5176552  53.67
  1970          16      0.00117  0.00117  0.50   96349     113   96293  5080156  52.73
  1970          17      0.00129  0.00129  0.50   96236     124   96174  4983863  51.79
  1970          18      0.00133  0.00133  0.50   96112     128   96048  4887688  50.85
  1970          19      0.00142  0.00142  0.50   95985     137   95916  4791640  49.92
  1970          20      0.00157  0.00157  0.50   95848     150   95773  4695724  48.99
  1970          21      0.00168  0.00167  0.50   95698     160   95618  4599951  48.07
  1970          22      0.00181  0.00181  0.50   95537     173   95451  4504333  47.15
  1970          23      0.00206  0.00206  0.50   95364     196   95266  4408882  46.23
  1970          24      0.00235  0.00235  0.50   95168     224   95057  4313616  45.33
  1970          25      0.00225  0.00224  0.50   94945     213   94838  4218560  44.43
  1970          26      0.00204  0.00204  0.50   94732     193   94635  4123721  43.53
  1970          27      0.00204  0.00204  0.50   94539     193   94442  4029086  42.62
  1970          28      0.00211  0.00211  0.50   94346     199   94247  3934644  41.70
  1970          29      0.00216  0.00215  0.50   94147     203   94046  3840397  40.79
  1970          30      0.00227  0.00227  0.50   93944     213   93838  3746352  39.88
  1970          31      0.00247  0.00247  0.50   93731     231   93615  3652514  38.97
  1970          32      0.00270  0.00270  0.50   93500     252   93374  3558899  38.06
  1970          33      0.00287  0.00286  0.50   93248     267   93114  3465525  37.16
  1970          34      0.00297  0.00296  0.50   92981     275   92843  3372411  36.27
  1970          35      0.00306  0.00305  0.50   92705     283   92564  3279568  35.38
  1970          36      0.00316  0.00315  0.50   92422     291   92277  3187004  34.48
  1970          37      0.00327  0.00327  0.50   92131     301   91980  3094727  33.59
  1970          38      0.00332  0.00332  0.50   91830     305   91678  3002747  32.70
  1970          39      0.00337  0.00337  0.50   91525     308   91371  2911069  31.81
  1970          40      0.00360  0.00360  0.50   91217     328   91053  2819698  30.91
  1970          41      0.00394  0.00393  0.50   90889     357   90710  2728645  30.02
  1970          42      0.00423  0.00422  0.50   90532     382   90341  2637935  29.14
  1970          43      0.00458  0.00457  0.50   90150     412   89944  2547594  28.26
  1970          44      0.00498  0.00496  0.50   89738     445   89515  2457650  27.39
  1970          45      0.00553  0.00551  0.50   89293     492   89047  2368135  26.52
  1970          46      0.00632  0.00630  0.50   88801     560   88521  2279088  25.67
  1970          47      0.00689  0.00687  0.50   88241     606   87938  2190568  24.82
  1970          48      0.00710  0.00707  0.50   87635     620   87325  2102630  23.99
  1970          49      0.00769  0.00767  0.50   87015     667   86681  2015305  23.16
  1970          50      0.00894  0.00890  0.50   86348     768   85964  1928624  22.34
  1970          51      0.01006  0.01001  0.50   85579     857   85151  1842661  21.53
  1970          52      0.01085  0.01079  0.50   84723     914   84266  1757510  20.74
  1970          53      0.01162  0.01156  0.50   83808     969   83324  1673244  19.97
  1970          54      0.01272  0.01264  0.50   82840    1047   82317  1589920  19.19
  1970          55      0.01355  0.01345  0.50   81793    1101   81243  1507603  18.43
  1970          56      0.01435  0.01425  0.50   80693    1149   80118  1426360  17.68
  1970          57      0.01488  0.01477  0.50   79543    1175   78956  1346242  16.92
  1970          58      0.01703  0.01689  0.50   78368    1323   77707  1267287  16.17
  1970          59      0.02130  0.02108  0.50   77045    1624   76233  1189580  15.44
  1970          60      0.02347  0.02320  0.50   75421    1750   74546  1113347  14.76
  1970          61      0.02698  0.02662  0.50   73671    1961   72691  1038801  14.10
  1970          62      0.03010  0.02965  0.50   71710    2126   70647   966110  13.47
  1970          63      0.03201  0.03150  0.50   69584    2192   68488   895463  12.87
  1970          64      0.03511  0.03450  0.50   67392    2325   66229   826975  12.27
  1970          65      0.03863  0.03790  0.50   65067    2466   63834   760746  11.69
  1970          66      0.04445  0.04348  0.50   62601    2722   61240   696912  11.13
  1970          67      0.04745  0.04635  0.50   59879    2776   58491   635672  10.62
  1970          68      0.05063  0.04938  0.50   57103    2820   55693   577181  10.11
  1970          69      0.05597  0.05445  0.50   54283    2956   52806   521487   9.61
  1970          70      0.06301  0.06109  0.50   51328    3136   49760   468682   9.13
  1970          71      0.06764  0.06542  0.50   48192    3153   46616   418922   8.69
  1970          72      0.07079  0.06837  0.50   45039    3079   43500   372306   8.27
  1970          73      0.08152  0.07833  0.50   41960    3287   40317   328806   7.84
  1970          74      0.08785  0.08415  0.50   38674    3254   37046   288489   7.46
  1970          75      0.09593  0.09154  0.50   35419    3242   33798   251443   7.10
  1970          76      0.10666  0.10126  0.50   32177    3258   30548   217645   6.76
  1970          77      0.11163  0.10573  0.50   28919    3058   27390   187097   6.47
  1970          78      0.12372  0.11652  0.50   25861    3013   24354   159707   6.18
  1970          79      0.12984  0.12192  0.50   22848    2786   21455   135353   5.92
  1970          80      0.13687  0.12811  0.50   20062    2570   18777   113898   5.68
  1970          81      0.14273  0.13322  0.50   17492    2330   16327    95120   5.44
  1970          82      0.14754  0.13741  0.50   15162    2083   14120    78794   5.20
  1970          83      0.15840  0.14678  0.50   13078    1920   12119    64673   4.95
  1970          84      0.17132  0.15780  0.50   11159    1761   10278    52555   4.71
  1970          85      0.17981  0.16498  0.50    9398    1550    8623    42276   4.50
  1970          86      0.18802  0.17186  0.50    7847    1349    7173    33654   4.29
  1970          87      0.19980  0.18165  0.50    6499    1181    5909    26481   4.07
  1970          88      0.21590  0.19487  0.50    5318    1036    4800    20572   3.87
  1970          89      0.23123  0.20727  0.50    4282     887    3838    15772   3.68
  1970          90      0.24488  0.21817  0.50    3394     741    3024    11934   3.52
  1970          91      0.25906  0.22935  0.50    2654     609    2350     8910   3.36
  1970          92      0.27376  0.24080  0.50    2045     492    1799     6560   3.21
  1970          93      0.28898  0.25249  0.50    1553     392    1357     4761   3.07
  1970          94      0.30468  0.26440  0.50    1161     307    1007     3405   2.93
  1970          95      0.32085  0.27650  0.50     854     236     736     2397   2.81
  1970          96      0.33747  0.28875  0.50     618     178     529     1662   2.69
  1970          97      0.35450  0.30112  0.50     439     132     373     1133   2.58
  1970          98      0.37190  0.31359  0.50     307      96     259      760   2.47
  1970          99      0.38964  0.32611  0.50     211      69     176      501   2.38
  1970         100      0.40768  0.33865  0.50     142      48     118      325   2.28
  1970         101      0.42597  0.35117  0.50      94      33      77      207   2.20
  1970         102      0.44446  0.36365  0.50      61      22      50      129   2.12
  1970         103      0.46312  0.37604  0.50      39      15      31       79   2.04
  1970         104      0.48187  0.38831  0.50      24       9      20       48   1.97
  1970         105      0.50068  0.40043  0.50      15       6      12       28   1.91
  1970         106      0.51948  0.41237  0.50       9       4       7       16   1.85
  1970         107      0.53823  0.42410  0.50       5       2       4        9   1.79
  1970         108      0.55687  0.43559  0.50       3       1       2        5   1.75
  1970         109      0.57535  0.44681  0.50       2       1       1        3   1.71
  1970         110+     0.59363  1.00000  1.68       1       1       2        2   1.68
  1971           0      0.01628  0.01605  0.12  100000    1605   98582  6687827  66.88
  1971           1      0.00565  0.00564  0.50   98395     555   98118  6589244  66.97
  1971           2      0.00298  0.00297  0.50   97840     291   97695  6491127  66.34
  1971           3      0.00157  0.00157  0.50   97549     153   97473  6393432  65.54
  1971           4      0.00105  0.00105  0.50   97397     102   97346  6295959  64.64
  1971           5      0.00087  0.00087  0.50   97294      85   97252  6198613  63.71
  1971           6      0.00079  0.00079  0.50   97210      76   97172  6101361  62.76
  1971           7      0.00070  0.00070  0.50   97133      68   97100  6004189  61.81
  1971           8      0.00062  0.00062  0.50   97066      60   97036  5907090  60.86
  1971           9      0.00056  0.00056  0.50   97005      55   96978  5810054  59.89
  1971          10      0.00051  0.00051  0.50   96951      49   96926  5713076  58.93
  1971          11      0.00049  0.00049  0.50   96901      47   96878  5616150  57.96
  1971          12      0.00052  0.00052  0.50   96854      50   96829  5519273  56.99
  1971          13      0.00059  0.00059  0.50   96804      57   96775  5422444  56.01
  1971          14      0.00069  0.00069  0.50   96746      67   96713  5325669  55.05
  1971          15      0.00081  0.00081  0.50   96679      78   96640  5228956  54.09
  1971          16      0.00095  0.00095  0.50   96601      92   96555  5132316  53.13
  1971          17      0.00110  0.00110  0.50   96509     106   96455  5035762  52.18
  1971          18      0.00121  0.00121  0.50   96402     117   96344  4939306  51.24
  1971          19      0.00127  0.00126  0.50   96286     122   96225  4842962  50.30
  1971          20      0.00140  0.00140  0.50   96164     134   96097  4746738  49.36
  1971          21      0.00161  0.00161  0.50   96029     154   95952  4650641  48.43
  1971          22      0.00177  0.00177  0.50   95875     169   95790  4554689  47.51
  1971          23      0.00194  0.00194  0.50   95706     185   95613  4458899  46.59
  1971          24      0.00218  0.00218  0.50   95520     208   95416  4363286  45.68
  1971          25      0.00241  0.00241  0.50   95312     230   95197  4267870  44.78
  1971          26      0.00226  0.00225  0.50   95083     214   94975  4172672  43.88
  1971          27      0.00202  0.00202  0.50   94868     192   94773  4077697  42.98
  1971          28      0.00202  0.00202  0.50   94677     191   94581  3982924  42.07
  1971          29      0.00210  0.00210  0.50   94485     199   94386  3888343  41.15
  1971          30      0.00218  0.00217  0.50   94287     205   94184  3793957  40.24
  1971          31      0.00230  0.00230  0.50   94082     216   93974  3699773  39.33
  1971          32      0.00249  0.00249  0.50   93865     234   93749  3605799  38.41
  1971          33      0.00270  0.00269  0.50   93632     252   93506  3512051  37.51
  1971          34      0.00281  0.00281  0.50   93379     262   93248  3418545  36.61
  1971          35      0.00289  0.00289  0.50   93117     269   92983  3325297  35.71
  1971          36      0.00300  0.00299  0.50   92849     278   92710  3232314  34.81
  1971          37      0.00315  0.00315  0.50   92571     291   92425  3139604  33.92
  1971          38      0.00334  0.00334  0.50   92280     308   92126  3047179  33.02
  1971          39      0.00348  0.00348  0.50   91972     320   91812  2955053  32.13
  1971          40      0.00363  0.00362  0.50   91652     332   91486  2863242  31.24
  1971          41      0.00389  0.00388  0.50   91320     355   91143  2771756  30.35
  1971          42      0.00423  0.00422  0.50   90965     384   90773  2680613  29.47
  1971          43      0.00448  0.00447  0.50   90582     405   90379  2589840  28.59
  1971          44      0.00478  0.00476  0.50   90177     430   89962  2499460  27.72
  1971          45      0.00506  0.00504  0.50   89747     453   89521  2409498  26.85
  1971          46      0.00553  0.00552  0.50   89295     493   89048  2319977  25.98
  1971          47      0.00628  0.00626  0.50   88802     556   88524  2230929  25.12
  1971          48      0.00683  0.00681  0.50   88246     601   87946  2142405  24.28
