Republic of Korea, Death rates (period 5x10), 	Last modified: 20 Jul 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
2003-2009        0             0.003902        0.004429        0.004175
2003-2009      1-4             0.000265        0.000310        0.000288
2003-2009      5-9             0.000139        0.000189        0.000165
2003-2009     10-14            0.000117        0.000163        0.000141
2003-2009     15-19            0.000219        0.000420        0.000325
2003-2009     20-24            0.000357        0.000585        0.000475
2003-2009     25-29            0.000444        0.000755        0.000603
2003-2009     30-34            0.000547        0.000948        0.000751
2003-2009     35-39            0.000721        0.001480        0.001108
2003-2009     40-44            0.001024        0.002582        0.001820
2003-2009     45-49            0.001474        0.004115        0.002814
2003-2009     50-54            0.002094        0.006121        0.004120
2003-2009     55-59            0.003082        0.008818        0.005925
2003-2009     60-64            0.005040        0.013600        0.009122
2003-2009     65-69            0.008878        0.022130        0.014842
2003-2009     70-74            0.017004        0.036243        0.024808
2003-2009     75-79            0.033887        0.060765        0.043288
2003-2009     80-84            0.065898        0.102097        0.077239
2003-2009     85-89            0.118099        0.162573        0.130200
2003-2009     90-94            0.197664        0.242296        0.207247
2003-2009     95-99            0.294116        0.330474        0.300687
2003-2009    100-104           0.443404        0.416972        0.439715
2003-2009    105-109           0.623834        0.661313        0.627075
2003-2009    110+              1.910546              .        1.910546
2010-2019        0             0.002689        0.003252        0.002978
2010-2019      1-4             0.000156        0.000182        0.000169
2010-2019      5-9             0.000078        0.000109        0.000094
2010-2019     10-14            0.000081        0.000115        0.000099
2010-2019     15-19            0.000171        0.000308        0.000243
2010-2019     20-24            0.000254        0.000447        0.000356
2010-2019     25-29            0.000349        0.000616        0.000488
2010-2019     30-34            0.000481        0.000776        0.000632
2010-2019     35-39            0.000609        0.001099        0.000859
2010-2019     40-44            0.000840        0.001746        0.001300
2010-2019     45-49            0.001171        0.002854        0.002026
2010-2019     50-54            0.001619        0.004477        0.003064
2010-2019     55-59            0.002184        0.006393        0.004285
2010-2019     60-64            0.003273        0.009290        0.006227
2010-2019     65-69            0.005596        0.014459        0.009808
2010-2019     70-74            0.010884        0.025164        0.017251
2010-2019     75-79            0.022299        0.044825        0.031344
2010-2019     80-84            0.046476        0.079204        0.057554
2010-2019     85-89            0.092149        0.135672        0.104036
2010-2019     90-94            0.165139        0.211949        0.175756
2010-2019     95-99            0.261330        0.303371        0.269189
2010-2019    100-104           0.411049        0.436558        0.415054
2010-2019    105-109           0.575846        0.659864        0.587345
2010-2019    110+              1.235897              .        1.235897
