Hong Kong, Death rates (period 5x10), 	Last modified: 27 Sep 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1986-1989        0             0.006697        0.007613        0.007172
1986-1989      1-4             0.000333        0.000360        0.000347
1986-1989      5-9             0.000163        0.000180        0.000172
1986-1989     10-14            0.000169        0.000214        0.000193
1986-1989     15-19            0.000248        0.000391        0.000322
1986-1989     20-24            0.000341        0.000531        0.000437
1986-1989     25-29            0.000368        0.000656        0.000514
1986-1989     30-34            0.000550        0.000886        0.000723
1986-1989     35-39            0.000802        0.001287        0.001058
1986-1989     40-44            0.001033        0.002104        0.001616
1986-1989     45-49            0.001775        0.003744        0.002859
1986-1989     50-54            0.003228        0.006491        0.004991
1986-1989     55-59            0.005044        0.010500        0.007912
1986-1989     60-64            0.008450        0.016549        0.012539
1986-1989     65-69            0.014515        0.026953        0.020515
1986-1989     70-74            0.023796        0.042113        0.032083
1986-1989     75-79            0.040296        0.065686        0.050431
1986-1989     80-84            0.073882        0.116802        0.087033
1986-1989     85-89            0.118018        0.173876        0.130751
1986-1989     90-94            0.192520        0.259878        0.202799
1986-1989     95-99            0.288140        0.343206        0.294867
1986-1989    100-104           0.379011        0.681554        0.407318
1986-1989    105-109           0.770053        6.000000        0.801609
1986-1989    110+                    .              .              .
1990-1999        0             0.004257        0.004540        0.004404
1990-1999      1-4             0.000259        0.000281        0.000271
1990-1999      5-9             0.000104        0.000126        0.000116
1990-1999     10-14            0.000137        0.000172        0.000155
1990-1999     15-19            0.000238        0.000373        0.000308
1990-1999     20-24            0.000290        0.000643        0.000466
1990-1999     25-29            0.000321        0.000729        0.000515
1990-1999     30-34            0.000411        0.000826        0.000612
1990-1999     35-39            0.000618        0.001190        0.000904
1990-1999     40-44            0.000992        0.001887        0.001452
1990-1999     45-49            0.001513        0.002941        0.002270
1990-1999     50-54            0.002428        0.005122        0.003893
1990-1999     55-59            0.004030        0.008453        0.006418
1990-1999     60-64            0.006483        0.014091        0.010432
1990-1999     65-69            0.011437        0.022388        0.016871
1990-1999     70-74            0.020378        0.036341        0.027804
1990-1999     75-79            0.034383        0.055687        0.043566
1990-1999     80-84            0.064175        0.099167        0.077017
1990-1999     85-89            0.100210        0.145123        0.113140
1990-1999     90-94            0.154954        0.212791        0.166345
1990-1999     95-99            0.231076        0.299375        0.239816
1990-1999    100-104           0.316853        0.469116        0.326634
1990-1999    105-109           0.502645        0.000000        0.502225
1990-1999    110+              6.000000              .        6.000000
2000-2009        0             0.002878        0.003163        0.003027
2000-2009      1-4             0.000189        0.000206        0.000198
2000-2009      5-9             0.000081        0.000109        0.000096
2000-2009     10-14            0.000091        0.000117        0.000104
2000-2009     15-19            0.000143        0.000225        0.000185
2000-2009     20-24            0.000224        0.000457        0.000336
2000-2009     25-29            0.000284        0.000677        0.000461
2000-2009     30-34            0.000351        0.000775        0.000534
2000-2009     35-39            0.000504        0.001022        0.000732
2000-2009     40-44            0.000795        0.001425        0.001090
2000-2009     45-49            0.001240        0.002363        0.001791
2000-2009     50-54            0.001948        0.003796        0.002877
2000-2009     55-59            0.002785        0.006160        0.004518
2000-2009     60-64            0.004445        0.010188        0.007456
2000-2009     65-69            0.007829        0.016737        0.012426
2000-2009     70-74            0.014205        0.027883        0.020928
2000-2009     75-79            0.025396        0.046555        0.035060
2000-2009     80-84            0.046407        0.078917        0.059305
2000-2009     85-89            0.083891        0.127653        0.098811
2000-2009     90-94            0.141963        0.194799        0.156263
2000-2009     95-99            0.220416        0.280054        0.231722
2000-2009    100-104           0.337223        0.408468        0.345731
2000-2009    105-109           0.496448        0.883366        0.510387
2000-2009    110+              1.339512              .        1.339512
2010-2019        0             0.001953        0.002285        0.002125
2010-2019      1-4             0.000163        0.000168        0.000166
2010-2019      5-9             0.000071        0.000082        0.000077
2010-2019     10-14            0.000085        0.000108        0.000097
2010-2019     15-19            0.000127        0.000209        0.000169
2010-2019     20-24            0.000171        0.000336        0.000252
2010-2019     25-29            0.000190        0.000434        0.000298
2010-2019     30-34            0.000275        0.000588        0.000403
2010-2019     35-39            0.000410        0.000858        0.000592
2010-2019     40-44            0.000716        0.001347        0.000978
2010-2019     45-49            0.001113        0.002028        0.001512
2010-2019     50-54            0.001781        0.003229        0.002458
2010-2019     55-59            0.002609        0.005159        0.003855
2010-2019     60-64            0.003834        0.008210        0.006000
2010-2019     65-69            0.005877        0.012756        0.009317
2010-2019     70-74            0.009785        0.021432        0.015665
2010-2019     75-79            0.018467        0.036133        0.027030
2010-2019     80-84            0.034360        0.060390        0.045737
2010-2019     85-89            0.061561        0.100173        0.075965
2010-2019     90-94            0.115044        0.166836        0.130662
2010-2019     95-99            0.204608        0.262432        0.218067
2010-2019    100-104           0.341144        0.399014        0.350776
2010-2019    105-109           0.521793        0.664186        0.536546
2010-2019    110+              1.160066              .        1.160066
