Iceland, Death rates (period 5x10), 	Last modified: 24 Apr 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1838-1839        0             0.384220        0.412168        0.398360
1838-1839      1-4             0.036909        0.037161        0.037032
1838-1839      5-9             0.010930        0.009156        0.010043
1838-1839     10-14            0.005646        0.006513        0.006082
1838-1839     15-19            0.006573        0.006584        0.006578
1838-1839     20-24            0.011296        0.015399        0.013306
1838-1839     25-29            0.010184        0.014167        0.012049
1838-1839     30-34            0.007599        0.015872        0.011504
1838-1839     35-39            0.013505        0.017649        0.015462
1838-1839     40-44            0.015901        0.020007        0.017822
1838-1839     45-49            0.016275        0.026974        0.021174
1838-1839     50-54            0.028149        0.032858        0.030322
1838-1839     55-59            0.029140        0.052549        0.038896
1838-1839     60-64            0.046322        0.066494        0.054288
1838-1839     65-69            0.056197        0.067619        0.060746
1838-1839     70-74            0.101793        0.125188        0.111101
1838-1839     75-79            0.124879        0.169275        0.142561
1838-1839     80-84            0.163743        0.175635        0.168516
1838-1839     85-89            0.329751        0.215455        0.291122
1838-1839     90-94            0.289052        0.257253        0.279851
1838-1839     95-99            0.271594        0.111400        0.225254
1838-1839    100-104           3.272727        0.000000        2.445652
1838-1839    105-109                 .              .              .
1838-1839    110+                    .              .              .
1840-1849        0             0.348704        0.418567        0.383820
1840-1849      1-4             0.025121        0.024792        0.024957
1840-1849      5-9             0.005406        0.005342        0.005374
1840-1849     10-14            0.004935        0.004636        0.004786
1840-1849     15-19            0.005328        0.007461        0.006391
1840-1849     20-24            0.007892        0.011933        0.009874
1840-1849     25-29            0.007900        0.013239        0.010468
1840-1849     30-34            0.010791        0.013712        0.012161
1840-1849     35-39            0.013509        0.017057        0.015153
1840-1849     40-44            0.016336        0.020630        0.018335
1840-1849     45-49            0.017482        0.023456        0.020227
1840-1849     50-54            0.025699        0.030236        0.027766
1840-1849     55-59            0.033084        0.033764        0.033389
1840-1849     60-64            0.051885        0.057890        0.054381
1840-1849     65-69            0.068593        0.066371        0.067717
1840-1849     70-74            0.096496        0.103458        0.099215
1840-1849     75-79            0.125188        0.152914        0.135638
1840-1849     80-84            0.178841        0.172330        0.176354
1840-1849     85-89            0.215340        0.232104        0.222071
1840-1849     90-94            0.264763        0.261637        0.263618
1840-1849     95-99            0.336235        0.311081        0.328438
1840-1849    100-104           1.682692        2.040816        1.776199
1840-1849    105-109                 .              .              .
1840-1849    110+                    .              .              .
1850-1859        0             0.262995        0.301554        0.282441
1850-1859      1-4             0.031600        0.030722        0.031163
1850-1859      5-9             0.010763        0.010941        0.010851
1850-1859     10-14            0.004415        0.004612        0.004513
1850-1859     15-19            0.003949        0.006710        0.005308
1850-1859     20-24            0.005663        0.011216        0.008385
1850-1859     25-29            0.007129        0.012076        0.009540
1850-1859     30-34            0.007460        0.009932        0.008651
1850-1859     35-39            0.009252        0.013799        0.011409
1850-1859     40-44            0.011043        0.016405        0.013521
1850-1859     45-49            0.011688        0.018974        0.014964
1850-1859     50-54            0.014306        0.024682        0.018965
1850-1859     55-59            0.023422        0.029275        0.026047
1850-1859     60-64            0.032957        0.045428        0.038499
1850-1859     65-69            0.049174        0.067219        0.056901
1850-1859     70-74            0.061967        0.088985        0.072716
1850-1859     75-79            0.085018        0.093975        0.088222
1850-1859     80-84            0.123939        0.144423        0.130999
1850-1859     85-89            0.159550        0.221167        0.179679
1850-1859     90-94            0.225765        0.221978        0.224611
1850-1859     95-99            0.323610        0.344441        0.332029
1850-1859    100-104           1.794616        2.238806        1.992252
1850-1859    105-109                 .              .              .
1850-1859    110+                    .              .              .
1860-1869        0             0.299400        0.351732        0.325994
1860-1869      1-4             0.044483        0.043761        0.044122
1860-1869      5-9             0.013376        0.013976        0.013674
1860-1869     10-14            0.007071        0.007748        0.007409
1860-1869     15-19            0.007654        0.009665        0.008647
1860-1869     20-24            0.009236        0.015012        0.012055
1860-1869     25-29            0.009899        0.018203        0.013836
1860-1869     30-34            0.011163        0.017740        0.014259
1860-1869     35-39            0.013138        0.019921        0.016340
1860-1869     40-44            0.014389        0.026361        0.019937
1860-1869     45-49            0.017663        0.031328        0.023838
1860-1869     50-54            0.026182        0.041122        0.032642
1860-1869     55-59            0.037061        0.052262        0.043436
1860-1869     60-64            0.053062        0.070890        0.060524
1860-1869     65-69            0.074881        0.094384        0.082868
1860-1869     70-74            0.099757        0.120914        0.108372
1860-1869     75-79            0.148851        0.164694        0.154918
1860-1869     80-84            0.192061        0.205445        0.196952
1860-1869     85-89            0.270423        0.246956        0.262810
1860-1869     90-94            0.309626        0.413322        0.338116
1860-1869     95-99            0.485166        0.434257        0.473451
1860-1869    100-104           4.026846        1.200000        1.848998
1860-1869    105-109                 .              .              .
1860-1869    110+                    .              .              .
1870-1879        0             0.213629        0.247834        0.230786
1870-1879      1-4             0.036897        0.039420        0.038152
1870-1879      5-9             0.008781        0.008746        0.008763
1870-1879     10-14            0.005112        0.005588        0.005350
1870-1879     15-19            0.004811        0.007646        0.006211
1870-1879     20-24            0.006038        0.012989        0.009409
1870-1879     25-29            0.007400        0.013227        0.010172
1870-1879     30-34            0.009487        0.012744        0.011022
1870-1879     35-39            0.012187        0.017687        0.014708
1870-1879     40-44            0.011716        0.019717        0.015372
1870-1879     45-49            0.013707        0.023629        0.018163
1870-1879     50-54            0.019055        0.027805        0.022913
1870-1879     55-59            0.024365        0.035844        0.029287
1870-1879     60-64            0.035832        0.052888        0.042697
1870-1879     65-69            0.049802        0.062414        0.054549
1870-1879     70-74            0.071251        0.088478        0.077751
1870-1879     75-79            0.103710        0.100329        0.102368
1870-1879     80-84            0.143677        0.170365        0.153928
1870-1879     85-89            0.195900        0.226592        0.206341
1870-1879     90-94            0.273071        0.304333        0.284762
1870-1879     95-99            0.333574        0.353923        0.338024
1870-1879    100-104           2.295918              .        2.295918
1870-1879    105-109                 .              .              .
1870-1879    110+                    .              .              .
1880-1889        0             0.207012        0.239407        0.223548
1880-1889      1-4             0.034859        0.035702        0.035280
1880-1889      5-9             0.007951        0.009278        0.008606
1880-1889     10-14            0.004421        0.005065        0.004741
1880-1889     15-19            0.005728        0.007230        0.006478
1880-1889     20-24            0.007533        0.013237        0.010315
1880-1889     25-29            0.011127        0.015320        0.013124
1880-1889     30-34            0.011461        0.014062        0.012685
1880-1889     35-39            0.011058        0.015335        0.013049
1880-1889     40-44            0.013892        0.016294        0.014999
1880-1889     45-49            0.011701        0.018019        0.014537
1880-1889     50-54            0.016819        0.025536        0.020631
1880-1889     55-59            0.021503        0.030898        0.025539
1880-1889     60-64            0.033663        0.041286        0.036907
1880-1889     65-69            0.045687        0.062082        0.052340
1880-1889     70-74            0.074714        0.085583        0.078733
1880-1889     75-79            0.096318        0.102703        0.098613
1880-1889     80-84            0.147610        0.165338        0.153822
1880-1889     85-89            0.198084        0.204193        0.200250
1880-1889     90-94            0.282325        0.323611        0.295709
1880-1889     95-99            0.356874        0.307724        0.343171
1880-1889    100-104           2.272727        2.205882        2.250000
1880-1889    105-109                 .              .              .
1880-1889    110+                    .              .              .
1890-1899        0             0.131209        0.156022        0.143769
1890-1899      1-4             0.016138        0.015007        0.015567
1890-1899      5-9             0.004514        0.004163        0.004336
1890-1899     10-14            0.003472        0.002904        0.003186
