England and Wales, Total Population, Life tables (cohort 5x5), Total	Last modified: 27 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1845-1849     45-49     0.01489  0.07181  2.51   51322    3685  247437  1239845  24.16
1845-1849     50-54     0.01910  0.09130  2.59   47636    4349  227700   992408  20.83
1845-1849     55-59     0.02458  0.11598  2.57   43287    5021  204237   764707  17.67
1845-1849     60-64     0.03324  0.15375  2.56   38266    5883  176971   560471  14.65
1845-1849     65-69     0.04639  0.20859  2.59   32383    6755  145620   383500  11.84
1845-1849     70-74     0.06754  0.28938  2.53   25628    7416  109807   237880   9.28
1845-1849     75-79     0.10477  0.41404  2.47   18212    7541   71973   128073   7.03
1845-1849     80-84     0.15738  0.55747  2.38   10671    5949   37800    56100   5.26
1845-1849     85-89     0.23355  0.70266  2.17    4722    3318   14208    18301   3.88
1845-1849     90-94     0.32740  0.82282  1.98    1404    1155    3529     4093   2.91
1845-1849     95-99     0.43293  0.90528  1.79     249     225     520      564   2.27
1845-1849    100-104    0.52862  0.93743  1.56      24      22      42       43   1.84
1845-1849    105-109    0.87825  1.00000  1.14       1       1       2        2   1.14
1845-1849    110+             .        .     .       0       0       0        0      .
1850-1854        0      0.17418  0.15539  0.31  100000   15539   89211  4264808  42.65
1850-1854      1-4      0.03640  0.13304  1.41   84461   11237  308732  4175597  49.44
1850-1854      5-9      0.00833  0.04061  1.96   73224    2974  357088  3866865  52.81
1850-1854     10-14     0.00458  0.02265  2.52   70250    1591  347307  3509777  49.96
1850-1854     15-19     0.00611  0.03014  2.63   68659    2069  338397  3162471  46.06
1850-1854     20-24     0.00742  0.03642  2.50   66590    2425  326895  2824074  42.41
1850-1854     25-29     0.00749  0.03677  2.51   64165    2359  314958  2497179  38.92
1850-1854     30-34     0.00849  0.04157  2.53   61806    2570  302672  2182221  35.31
1850-1854     35-39     0.01015  0.04956  2.59   59236    2936  289106  1879549  31.73
1850-1854     40-44     0.01177  0.05718  2.51   56300    3219  273487  1590443  28.25
1850-1854     45-49     0.01419  0.06859  2.56   53081    3641  256529  1316956  24.81
1850-1854     50-54     0.01698  0.08155  2.56   49440    4032  237369  1060427  21.45
1850-1854     55-59     0.02197  0.10427  2.57   45409    4735  215545   823057  18.13
1850-1854     60-64     0.03157  0.14680  2.61   40674    5971  189110   607512  14.94
1850-1854     65-69     0.04317  0.19522  2.55   34703    6775  156946   418402  12.06
1850-1854     70-74     0.06580  0.28407  2.60   27928    7934  120573   261456   9.36
1850-1854     75-79     0.10673  0.42008  2.47   19995    8399   78701   140883   7.05
1850-1854     80-84     0.15248  0.54500  2.38   11595    6319   41445    62183   5.36
1850-1854     85-89     0.23371  0.70350  2.17    5276    3712   15882    20738   3.93
1850-1854     90-94     0.30085  0.79297  2.02    1564    1240    4123     4856   3.10
1850-1854     95-99     0.42957  0.90417  1.80     324     293     682      733   2.26
1850-1854    100-104    0.59277  0.96048  1.48      31      30      50       52   1.66
1850-1854    105-109    0.92002  1.00000  1.09       1       1       1        1   1.09
1850-1854    110+             .        .     .       0       0       0        0      .
1855-1859        0      0.17163  0.15336  0.31  100000   15336   89353  4343184  43.43
1855-1859      1-4      0.03659  0.13366  1.40   84664   11316  309249  4253831  50.24
1855-1859      5-9      0.00854  0.04164  1.97   73348    3054  357474  3944582  53.78
1855-1859     10-14     0.00428  0.02117  2.53   70294    1488  347790  3587108  51.03
1855-1859     15-19     0.00547  0.02700  2.59   68806    1857  339556  3239318  47.08
1855-1859     20-24     0.00634  0.03120  2.52   66949    2089  329568  2899762  43.31
1855-1859     25-29     0.00702  0.03449  2.51   64860    2237  318739  2570194  39.63
1855-1859     30-34     0.00810  0.03970  2.58   62623    2486  307106  2251455  35.95
1855-1859     35-39     0.00948  0.04630  2.52   60136    2784  293774  1944349  32.33
1855-1859     40-44     0.01140  0.05547  2.56   57352    3181  278986  1650576  28.78
1855-1859     45-49     0.01305  0.06324  2.55   54171    3426  262456  1371589  25.32
1855-1859     50-54     0.01620  0.07795  2.57   50745    3956  244131  1109134  21.86
1855-1859     55-59     0.02158  0.10266  2.62   46789    4803  222528   865003  18.49
1855-1859     60-64     0.02867  0.13402  2.57   41986    5627  196250   642475  15.30
1855-1859     65-69     0.04135  0.18812  2.61   36359    6840  165419   446225  12.27
1855-1859     70-74     0.06558  0.28304  2.58   29519    8355  127398   280806   9.51
1855-1859     75-79     0.10097  0.40199  2.47   21164    8508   84263   153407   7.25
1855-1859     80-84     0.15253  0.54433  2.37   12656    6889   45167    69144   5.46
1855-1859     85-89     0.21320  0.66782  2.20    5767    3851   18065    23977   4.16
1855-1859     90-94     0.30487  0.80066  2.04    1916    1534    5031     5913   3.09
1855-1859     95-99     0.42314  0.89505  1.78     382     342     808      882   2.31
1855-1859    100-104    0.53721  0.95195  1.61      40      38      71       74   1.84
1855-1859    105-109    0.66376  0.96901  1.35       2       2       3        3   1.51
1855-1859    110+       0.67416  1.00000  1.48       0       0       0        0   1.48
1860-1864        0      0.16706  0.14970  0.31  100000   14970   89606  4495596  44.96
1860-1864      1-4      0.03646  0.13295  1.34   85030   11304  310075  4405990  51.82
1860-1864      5-9      0.00757  0.03702  2.01   73726    2729  360469  4095914  55.56
1860-1864     10-14     0.00375  0.01858  2.50   70996    1319  351677  3735445  52.61
1860-1864     15-19     0.00476  0.02353  2.62   69677    1639  344480  3383767  48.56
1860-1864     20-24     0.00577  0.02842  2.52   68038    1934  335391  3039287  44.67
1860-1864     25-29     0.00635  0.03127  2.56   66104    2067  325472  2703896  40.90
1860-1864     30-34     0.00712  0.03498  2.52   64036    2240  314618  2378424  37.14
1860-1864     35-39     0.00864  0.04232  2.57   61796    2615  302616  2063806  33.40
1860-1864     40-44     0.00957  0.04675  2.53   59181    2767  289064  1761190  29.76
1860-1864     45-49     0.01129  0.05494  2.57   56414    3099  274553  1472126  26.09
1860-1864     50-54     0.01517  0.07318  2.61   53315    3902  257268  1197574  22.46
1860-1864     55-59     0.01881  0.08994  2.57   49413    4444  236269   940306  19.03
1860-1864     60-64     0.02609  0.12294  2.65   44969    5528  211856   704037  15.66
1860-1864     65-69     0.04066  0.18509  2.58   39441    7300  179542   492181  12.48
1860-1864     70-74     0.06318  0.27415  2.59   32140    8811  139470   312639   9.73
1860-1864     75-79     0.10084  0.40153  2.46   23329    9367   92897   173169   7.42
1860-1864     80-84     0.13693  0.50563  2.41   13962    7059   51556    80272   5.75
1860-1864     85-89     0.21457  0.67311  2.23    6902    4646   21653    28717   4.16
1860-1864     90-94     0.30028  0.79321  2.03    2256    1790    5960     7064   3.13
1860-1864     95-99     0.41194  0.88700  1.79     467     414    1005     1104   2.37
1860-1864    100-104    0.52138  0.92989  1.54      53      49      94       99   1.88
1860-1864    105-109    0.74460  0.99246  1.30       4       4       5        5   1.34
1860-1864    110+       0.67265  1.00000  1.49       0       0       0        0   1.49
1865-1869        0      0.17692  0.15757  0.31  100000   15757   89061  4579066  45.79
1865-1869      1-4      0.03418  0.12535  1.35   84243   10560  308953  4490005  53.30
1865-1869      5-9      0.00685  0.03355  1.95   73684    2472  360880  4181051  56.74
1865-1869     10-14     0.00342  0.01698  2.52   71211    1209  353052  3820171  53.65
1865-1869     15-19     0.00456  0.02253  2.60   70002    1577  346224  3467119  49.53
1865-1869     20-24     0.00535  0.02640  2.55   68425    1807  337691  3120895  45.61
1865-1869     25-29     0.00585  0.02881  2.50   66618    1919  328299  2783204  41.78
1865-1869     30-34     0.00679  0.03340  2.57   64699    2161  318241  2454905  37.94
1865-1869     35-39     0.00777  0.03813  2.53   62538    2384  306806  2136664  34.17
1865-1869     40-44     0.00876  0.04286  2.52   60153    2578  294385  1829858  30.42
1865-1869     45-49     0.01113  0.05422  2.62   57575    3122  280436  1535474  26.67
1865-1869     50-54     0.01369  0.06622  2.53   54453    3606  263370  1255038  23.05
1865-1869     55-59     0.01728  0.08301  2.64   50847    4221  244278   991667  19.50
1865-1869     60-64     0.02571  0.12120  2.64   46626    5651  219792   747389  16.03
1865-1869     65-69     0.03876  0.17731  2.60   40975    7265  187439   527597  12.88
1865-1869     70-74     0.06048  0.26355  2.56   33710    8884  146898   340157  10.09
1865-1869     75-79     0.08780  0.35977  2.49   24826    8932  101726   193259   7.78
1865-1869     80-84     0.13828  0.51088  2.44   15894    8120   58723    91533   5.76
1865-1869     85-89     0.21150  0.66570  2.22    7774    5175   24470    32810   4.22
1865-1869     90-94     0.29332  0.78685  2.05    2599    2045    6972     8341   3.21
1865-1869     95-99     0.39126  0.87104  1.82     554     483    1233     1369   2.47
1865-1869    100-104    0.51948  0.94413  1.63      71      67     130      135   1.89
1865-1869    105-109    0.73478  0.97997  1.26       4       4       5        5   1.36
1865-1869    110+       0.86455  1.00000  1.16       0       0       0        0   1.16
1870-1874        0      0.17144  0.15320  0.31  100000   15320   89364  4789018  47.89
1870-1874      1-4      0.03008  0.11137  1.33   84680    9431  313521  4699654  55.50
1870-1874      5-9      0.00604  0.02966  1.98   75249    2232  369510  4386133  58.29
1870-1874     10-14     0.00307  0.01523  2.50   73017    1112  362308  4016623  55.01
1870-1874     15-19     0.00409  0.02026  2.64   71905    1457  356085  3654315  50.82
1870-1874     20-24     0.00474  0.02342  2.51   70448    1650  348127  3298229  46.82
1870-1874     25-29     0.00522  0.02575  2.54   68798    1772  339633  2950102  42.88
1870-1874     30-34     0.00572  0.02820  2.53   67027    1890  330462  2610469  38.95
1870-1874     35-39     0.00656  0.03227  2.56   65137    2102  320561  2280008  35.00
1870-1874     40-44     0.00858  0.04204  2.61   63035    2650  308846  1959446  31.09
1870-1874     45-49     0.00983  0.04795  2.49   60385    2895  294665  1650600  27.33
1870-1874     50-54     0.01173  0.05706  2.64   57489    3281  279690  1355935  23.59
1870-1874     55-59     0.01673  0.08049  2.65   54209    4363  260778  1076245  19.85
1870-1874     60-64     0.02479  0.11718  2.67   49846    5841  235594   815467  16.36
1870-1874     65-69     0.03783  0.17336  2.59   44005    7629  201636   579873  13.18
1870-1874     70-74     0.05402  0.23899  2.59   36376    8693  160922   378237  10.40
1870-1874     75-79     0.08898  0.36505  2.54   27683   10106  113576   217315   7.85
1870-1874     80-84     0.13486  0.49989  2.41   17577    8787   65152   103738   5.90
1870-1874     85-89     0.20217  0.64935  2.25    8790    5708   28233    38586   4.39
1870-1874     90-94     0.27694  0.76416  2.07    3082    2355    8505    10353   3.36
1870-1874     95-99     0.37939  0.86522  1.86     727     629    1658     1848   2.54
1870-1874    100-104    0.50661  0.93415  1.62      98      92     181      190   1.94
1870-1874    105-109    0.66292  0.98276  1.42       6       6      10       10   1.50
1870-1874    110+       1.37372  1.00000  0.73       0       0       0        0   0.73
1875-1879        0      0.16270  0.14619  0.31  100000   14619   89851  4887269  48.87
1875-1879      1-4      0.02995  0.11084  1.31   85381    9464  316021  4797418  56.19
1875-1879      5-9      0.00565  0.02776  1.94   75917    2108  373140  4481397  59.03
1875-1879     10-14     0.00281  0.01393  2.55   73810    1028  366530  4108257  55.66
1875-1879     15-19     0.00372  0.01845  2.58   72781    1343  360650  3741727  51.41
1875-1879     20-24     0.00441  0.02180  2.54   71438    1557  353366  3381077  47.33
1875-1879     25-29     0.00469  0.02316  2.52   69881    1619  345393  3027711  43.33
1875-1879     30-34     0.00521  0.02573  2.55   68262    1756  337001  2682318  39.29
1875-1879     35-39     0.00795  0.03904  2.74   66506    2597  326673  2345317  35.26
1875-1879     40-44     0.00821  0.04019  2.36   63909    2568  312759  2018643  31.59
1875-1879     45-49     0.00855  0.04191  2.61   61341    2571  300566  1705885  27.81
1875-1879     50-54     0.01170  0.05692  2.62   58770    3345  285886  1405319  23.91
1875-1879     55-59     0.01618  0.07794  2.65   55425    4320  266995  1119433  20.20
1875-1879     60-64     0.02455  0.11601  2.63   51105    5929  241488   852439  16.68
1875-1879     65-69     0.03415  0.15776  2.59   45177    7127  208722   610951  13.52
1875-1879     70-74     0.05433  0.24051  2.62   38050    9151  168447   402229  10.57
1875-1879     75-79     0.08533  0.35181  2.51   28899   10167  119147   233782   8.09
1875-1879     80-84     0.12860  0.48362  2.44   18732    9059   70445   114636   6.12
1875-1879     85-89     0.19093  0.62548  2.24    9673    6050   31688    44190   4.57
1875-1879     90-94     0.26683  0.75358  2.11    3623    2730   10231    12502   3.45
1875-1879     95-99     0.37906  0.86545  1.86     893     773    2038     2271   2.54
1875-1879    100-104    0.50408  0.93070  1.61     120     112     222      233   1.94
1875-1879    105-109    0.72029  0.98874  1.33       8       8      11       12   1.38
1875-1879    110+       1.01355  1.00000  0.99       0       0       0        0   0.99
1880-1884        0      0.15498  0.13993  0.31  100000   13993   90285  5058946  50.59
1880-1884      1-4      0.02627  0.09804  1.27   86007    8432  320986  4968661  57.77
1880-1884      5-9      0.00475  0.02344  2.02   77575    1818  382456  4647675  59.91
1880-1884     10-14     0.00250  0.01243  2.51   75757     942  376440  4265219  56.30
1880-1884     15-19     0.00334  0.01658  2.62   74815    1240  371125  3888779  51.98
1880-1884     20-24     0.00383  0.01895  2.52   73575    1395  364414  3517654  47.81
1880-1884     25-29     0.00415  0.02054  2.54   72181    1482  357261  3153239  43.69
1880-1884     30-34     0.00788  0.03874  2.86   70698    2739  347641  2795979  39.55
1880-1884     35-39     0.00788  0.03857  2.22   67960    2621  332504  2448338  36.03
1880-1884     40-44     0.00627  0.03088  2.57   65339    2017  321784  2115834  32.38
1880-1884     45-49     0.00818  0.04012  2.62   63321    2541  310550  1794049  28.33
1880-1884     50-54     0.01098  0.05351  2.63   60780    3253  296191  1483499  24.41
1880-1884     55-59     0.01586  0.07645  2.65   57528    4398  277300  1187308  20.64
1880-1884     60-64     0.02186  0.10391  2.62   53130    5521  252532   910008  17.13
1880-1884     65-69     0.03337  0.15472  2.65   47609    7366  220717   657476  13.81
1880-1884     70-74     0.05222  0.23199  2.60   40243    9336  178793   436759  10.85
1880-1884     75-79     0.08228  0.34182  2.53   30907   10565  128394   257966   8.35
1880-1884     80-84     0.12140  0.46241  2.42   20342    9406   77482   129572   6.37
1880-1884     85-89     0.17893  0.60271  2.29   10936    6591   36837    52090   4.76
1880-1884     90-94     0.26327  0.74836  2.12    4345    3251   12350    15253   3.51
1880-1884     95-99     0.36245  0.84850  1.87    1093     928    2559     2903   2.66
1880-1884    100-104    0.47343  0.91834  1.67     166     152     321      344   2.07
1880-1884    105-109    0.61054  0.97947  1.53      14      13      22       22   1.64
1880-1884    110+       0.53753  1.00000  1.86       0       0       1        1   1.86
1885-1889        0      0.15982  0.14386  0.31  100000   14386   90013  5020275  50.20
1885-1889      1-4      0.02634  0.09828  1.26   85614    8414  319400  4930262  57.59
1885-1889      5-9      0.00459  0.02262  1.95   77200    1746  380672  4610862  59.73
1885-1889     10-14     0.00234  0.01161  2.55   75454     876  375118  4230190  56.06
1885-1889     15-19     0.00304  0.01509  2.60   74578    1125  370193  3855072  51.69
1885-1889     20-24     0.00359  0.01777  2.56   73452    1305  364074  3484879  47.44
1885-1889     25-29     0.00994  0.04875  3.02   72147    3517  353777  3120805  43.26
1885-1889     30-34     0.00891  0.04340  1.98   68630    2978  334159  2767028  40.32
1885-1889     35-39     0.00494  0.02441  2.56   65652    1603  324355  2432869  37.06
1885-1889     40-44     0.00596  0.02939  2.56   64049    1882  315652  2108514  32.92
1885-1889     45-49     0.00762  0.03742  2.61   62167    2326  305280  1792862  28.84
1885-1889     50-54     0.01075  0.05239  2.63   59841    3135  291771  1487581  24.86
1885-1889     55-59     0.01408  0.06814  2.64   56705    3864  274394  1195810  21.09
1885-1889     60-64     0.02140  0.10191  2.67   52842    5385  251664   921416  17.44
1885-1889     65-69     0.03247  0.15067  2.61   47456    7150  220200   669752  14.11
1885-1889     70-74     0.05064  0.22579  2.60   40306    9101  179728   449553  11.15
1885-1889     75-79     0.07634  0.32034  2.49   31205    9996  130942   269825   8.65
1885-1889     80-84     0.11573  0.44660  2.45   21209    9472   81848   138882   6.55
1885-1889     85-89     0.17588  0.59626  2.30   11737    6998   39792    57034   4.86
1885-1889     90-94     0.25281  0.73201  2.13    4739    3469   13721    17242   3.64
1885-1889     95-99     0.34367  0.83452  1.92    1270    1060    3084     3521   2.77
1885-1889    100-104    0.47020  0.91843  1.68     210     193     410      438   2.08
1885-1889    105-109    0.62868  0.96823  1.43      17      17      26       27   1.58
1885-1889    110+       0.79826  1.00000  1.25       1       1       1        1   1.25
1890-1894        0      0.16643  0.14919  0.31  100000   14919   89642  5010568  50.11
1890-1894      1-4      0.02425  0.09089  1.23   85081    7733  318914  4920926  57.84
1890-1894      5-9      0.00408  0.02016  1.99   77348    1559  382044  4602012  59.50
1890-1894     10-14     0.00213  0.01061  2.53   75789     804  376955  4219969  55.68
1890-1894     15-19     0.00292  0.01452  2.68   74984    1088  372393  3843013  51.25
1890-1894     20-24     0.01205  0.05888  3.09   73896    4351  361182  3470621  46.97
1890-1894     25-29     0.01056  0.05109  1.84   69545    3553  336494  3109439  44.71
1890-1894     30-34     0.00385  0.01906  2.51   65992    1258  326827  2772945  42.02
1890-1894     35-39     0.00447  0.02213  2.57   64734    1432  320190  2446118  37.79
1890-1894     40-44     0.00523  0.02582  2.55   63301    1634  312510  2125929  33.58
1890-1894     45-49     0.00707  0.03476  2.64   61667    2143  303277  1813419  29.41
1890-1894     50-54     0.00922  0.04508  2.60   59524    2683  291176  1510142  25.37
1890-1894     55-59     0.01323  0.06420  2.68   56841    3649  275724  1218965  21.45
1890-1894     60-64     0.02032  0.09699  2.66   53191    5159  253888   943241  17.73
1890-1894     65-69     0.03156  0.14683  2.63   48033    7052  223457   689353  14.35
1890-1894     70-74     0.04889  0.21863  2.58   40980    8959  183261   465897  11.37
1890-1894     75-79     0.07453  0.31443  2.51   32021   10068  135083   282636   8.83
1890-1894     80-84     0.11306  0.43876  2.45   21952    9632   85195   147552   6.72
1890-1894     85-89     0.16674  0.57515  2.30   12321    7086   42498    62357   5.06
1890-1894     90-94     0.23890  0.71166  2.16    5234    3725   15593    19859   3.79
1890-1894     95-99     0.33551  0.82949  1.95    1509    1252    3731     4266   2.83
1890-1894    100-104    0.47019  0.92307  1.71     257     238     505      535   2.08
1890-1894    105-109    0.66680  0.98219  1.41      20      19      29       30   1.49
1890-1894    110+       0.97070  1.00000  1.03       0       0       0        0   1.03
1895-1899        0      0.17691  0.15756  0.31  100000   15756   89062  5059198  50.59
1895-1899      1-4      0.02265  0.08525  1.23   84244    7182  317061  4970136  59.00
1895-1899      5-9      0.00378  0.01870  2.00   77062    1441  380979  4653076  60.38
1895-1899     10-14     0.00202  0.01005  2.53   75621     760  376230  4272097  56.49
1895-1899     15-19     0.00873  0.04308  3.45   74861    3225  369311  3895867  52.04
1895-1899     20-24     0.01074  0.05192  1.79   71636    3720  346241  3526556  49.23
1895-1899     25-29     0.00349  0.01728  2.49   67917    1174  336634  3180314  46.83
1895-1899     30-34     0.00363  0.01799  2.53   66743    1201  330751  2843680  42.61
1895-1899     35-39     0.00404  0.01998  2.54   65542    1310  324488  2512929  38.34
1895-1899     40-44     0.00497  0.02454  2.60   64233    1577  317373  2188441  34.07
1895-1899     45-49     0.00620  0.03053  2.58   62656    1913  308660  1871068  29.86
1895-1899     50-54     0.00848  0.04155  2.65   60744    2524  297793  1562408  25.72
1895-1899     55-59     0.01272  0.06176  2.67   58220    3596  282712  1264615  21.72
1895-1899     60-64     0.02007  0.09584  2.67   54624    5235  260897   981903  17.98
1895-1899     65-69     0.03099  0.14426  2.61   49388    7125  229946   721006  14.60
1895-1899     70-74     0.04794  0.21487  2.59   42264    9081  189426   491060  11.62
1895-1899     75-79     0.07218  0.30608  2.52   33182   10156  140702   301634   9.09
1895-1899     80-84     0.10697  0.41991  2.44   23026    9669   90391   160932   6.99
1895-1899     85-89     0.15646  0.55204  2.33   13357    7374   47127    70541   5.28
1895-1899     90-94     0.22768  0.69479  2.20    5983    4157   18259    23415   3.91
1895-1899     95-99     0.33520  0.83079  1.96    1826    1517    4526     5156   2.82
1895-1899    100-104    0.48284  0.92594  1.67     309     286     593      629   2.04
1895-1899    105-109    0.61647  0.96579  1.45      23      22      36       37   1.60
1895-1899    110+       0.92824  1.00000  1.08       1       1       1        1   1.08
1900-1904        0      0.15581  0.14060  0.31  100000   14060   90238  5521023  55.21
1900-1904      1-4      0.01872  0.07118  1.23   85940    6117  326803  5430784  63.19
1900-1904      5-9      0.00332  0.01646  2.04   79823    1314  395224  5103981  63.94
1900-1904     10-14     0.00227  0.01128  2.68   78509     885  390496  4708757  59.98
1900-1904     15-19     0.00410  0.02029  2.48   77624    1575  384154  4318260  55.63
1900-1904     20-24     0.00317  0.01575  2.51   76049    1197  377260  3934106  51.73
1900-1904     25-29     0.00326  0.01615  2.51   74852    1209  371247  3556846  47.52
1900-1904     30-34     0.00317  0.01570  2.50   73643    1156  365319  3185599  43.26
1900-1904     35-39     0.00386  0.01911  2.62   72486    1385  359128  2820280  38.91
1900-1904     40-44     0.00432  0.02138  2.50   71101    1520  351700  2461151  34.61
1900-1904     45-49     0.00534  0.02637  2.64   69581    1835  343581  2109451  30.32
1900-1904     50-54     0.00785  0.03852  2.67   67746    2610  332655  1765870  26.07
1900-1904     55-59     0.01249  0.06070  2.68   65137    3954  316522  1433215  22.00
1900-1904     60-64     0.01989  0.09500  2.65   61183    5812  292251  1116693  18.25
1900-1904     65-69     0.03082  0.14354  2.61   55371    7948  257895   824442  14.89
1900-1904     70-74     0.04636  0.20839  2.58   47423    9882  213178   566547  11.95
1900-1904     75-79     0.06832  0.29197  2.51   37540   10961  160423   353369   9.41
1900-1904     80-84     0.10061  0.40040  2.45   26580   10643  105785   192947   7.26
1900-1904     85-89     0.14721  0.52981  2.36   15937    8444   57356    87161   5.47
1900-1904     90-94     0.22249  0.68780  2.23    7493    5154   23165    29805   3.98
1900-1904     95-99     0.33395  0.82916  1.96    2339    1940    5808     6640   2.84
1900-1904    100-104    0.47176  0.92079  1.69     400     368     780      832   2.08
1900-1904    105-109    0.60468  0.95643  1.43      32      30      50       52   1.63
1900-1904    110+       0.94877  1.00000  1.05       1       1       1        1   1.05
1905-1909        0      0.13074  0.11986  0.31  100000   11986   91678  5806483  58.06
1905-1909      1-4      0.01635  0.06258  1.23   88014    5508  336815  5714805  64.93
1905-1909      5-9      0.00349  0.01729  2.13   82505    1427  408438  5377990  65.18
1905-1909     10-14     0.00223  0.01107  2.39   81079     898  403051  4969552  61.29
1905-1909     15-19     0.00255  0.01266  2.64   80181    1015  398507  4566501  56.95
1905-1909     20-24     0.00308  0.01531  2.51   79166    1212  392809  4167995  52.65
1905-1909     25-29     0.00291  0.01445  2.46   77954    1127  386912  3775186  48.43
1905-1909     30-34     0.00333  0.01650  2.64   76827    1268  381146  3388274  44.10
1905-1909     35-39     0.00356  0.01763  2.37   75560    1332  374294  3007128  39.80
1905-1909     40-44     0.00322  0.01600  2.58   74228    1187  368264  2632834  35.47
1905-1909     45-49     0.00464  0.02295  2.67   73040    1677  361291  2264570  31.00
1905-1909     50-54     0.00735  0.03613  2.68   71364    2578  350846  1903279  26.67
1905-1909     55-59     0.01192  0.05797  2.68   68785    3987  334658  1552434  22.57
1905-1909     60-64     0.01891  0.09052  2.65   64798    5865  310197  1217776  18.79
1905-1909     65-69     0.02896  0.13540  2.61   58933    7979  275562   907578  15.40
1905-1909     70-74     0.04319  0.19547  2.57   50953    9960  230611   632016  12.40
1905-1909     75-79     0.06332  0.27370  2.52   40994   11220  177192   401405   9.79
1905-1909     80-84     0.09338  0.37767  2.47   29774   11245  120423   224213   7.53
1905-1909     85-89     0.14128  0.51612  2.39   18529    9563   67692   103790   5.60
1905-1909     90-94     0.21953  0.68227  2.23    8966    6117   27865    36098   4.03
1905-1909     95-99     0.32682  0.82230  1.98    2849    2342    7168     8233   2.89
1905-1909    100-104    0.46383  0.91855  1.71     506     465    1003     1065   2.10
1905-1909    105-109    0.65094  0.97798  1.42      41      40      62       63   1.52
1905-1909    110+       1.08681  1.00000  0.92       1       1       1        1   0.92
1910-1914        0      0.11808  0.10913  0.31  100000   10913   92423  5954006  59.54
1910-1914      1-4      0.01594  0.06114  1.31   89087    5447  341685  5861583  65.80
1910-1914      5-9      0.00359  0.01778  1.95   83640    1487  413668  5519898  66.00
1910-1914     10-14     0.00165  0.00821  2.53   82153     675  409102  5106230  62.16
1910-1914     15-19     0.00249  0.01239  2.66   81478    1009  405029  4697128  57.65
1910-1914     20-24     0.00283  0.01407  2.45   80469    1132  399463  4292099  53.34
1910-1914     25-29     0.00333  0.01653  2.67   79337    1311  393624  3892636  49.06
1910-1914     30-34     0.00378  0.01872  2.27   78026    1461  386141  3499012  44.84
1910-1914     35-39     0.00226  0.01123  2.47   76565     860  380652  3112871  40.66
1910-1914     40-44     0.00275  0.01365  2.64   75705    1033  376089  2732219  36.09
1910-1914     45-49     0.00434  0.02147  2.70   74672    1603  369680  2356130  31.55
