Germany, Deaths (period 5x1), 	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1990           0              2665.01         3720.02         6385.03
  1990         1-4               647.00          848.00         1495.00
  1990         5-9               408.00          532.00          940.00
  1990        10-14              328.00          510.00          838.00
  1990        15-19              706.00         1878.00         2584.00
  1990        20-24             1262.00         3590.00         4852.00
  1990        25-29             1456.00         4042.00         5498.00
  1990        30-34             1864.00         4627.00         6491.00
  1990        35-39             2861.00         5785.00         8646.00
  1990        40-44             3622.00         7031.00        10653.00
  1990        45-49             6379.00        13061.07        19440.07
  1990        50-54            10401.10        23013.20        33414.30
  1990        55-59            13221.10        28847.22        42068.32
  1990        60-64            21381.12        39100.30        60481.42
  1990        65-69            36605.23        45136.32        81741.55
  1990        70-74            38072.23        38920.30        76992.53
  1990        75-79            88104.53        70583.50       158688.03
  1990        80-84           115062.69        71338.52       186401.21
  1990        85-89            94222.59        44865.32       139087.91
  1990        90-94            45377.30        14586.08        59963.38
  1990        95-99            10537.06         2737.00        13274.06
  1990       100-104            1103.00          326.00         1429.00
  1990       105-109              63.00           14.00           77.00
  1990       110+                  3.00            1.00            4.00
  1991           0              2432.00         3279.00         5711.00
  1991         1-4               619.00          832.00         1451.00
  1991         5-9               357.00          482.00          839.00
  1991        10-14              309.00          449.00          758.00
  1991        15-19              716.00         1819.00         2535.00
  1991        20-24             1106.00         3590.00         4696.00
  1991        25-29             1476.00         4389.00         5865.00
  1991        30-34             2029.00         4939.00         6968.00
  1991        35-39             2798.00         6156.00         8954.00
  1991        40-44             3855.00         7953.00        11808.00
  1991        45-49             5852.00        11898.00        17750.00
  1991        50-54            10838.00        23249.00        34087.00
  1991        55-59            13177.00        28892.00        42069.00
  1991        60-64            20787.00        40542.00        61329.00
  1991        65-69            34846.00        43896.00        78742.00
  1991        70-74            41284.00        42072.00        83356.00
  1991        75-79            79964.00        64085.00       144049.00
  1991        80-84           113670.00        69508.00       183178.00
  1991        85-89            95102.00        45503.00       140605.00
  1991        90-94            45784.00        15287.00        61071.00
  1991        95-99            11151.00         2662.00        13813.00
  1991       100-104            1219.00          326.00         1545.00
  1991       105-109              56.00           10.00           66.00
  1991       110+                  0.00            0.00            0.00
  1992           0              2141.00         2851.00         4992.00
  1992         1-4               540.00          725.00         1265.00
  1992         5-9               330.00          443.00          773.00
  1992        10-14              301.00          431.00          732.00
  1992        15-19              642.00         1625.00         2267.00
  1992        20-24             1073.00         3322.00         4395.00
  1992        25-29             1493.00         4165.00         5658.00
  1992        30-34             1924.00         5007.00         6931.00
  1992        35-39             2734.00         6155.00         8889.00
  1992        40-44             4013.00         8190.00        12203.00
  1992        45-49             5467.00        10923.00        16390.00
  1992        50-54            10216.00        22552.00        32768.00
  1992        55-59            13469.00        29557.00        43026.00
  1992        60-64            19585.00        40224.00        59809.00
  1992        65-69            32375.00        43161.00        75536.00
  1992        70-74            44744.00        46311.00        91055.00
  1992        75-79            69369.00        55393.00       124762.00
  1992        80-84           109476.00        66429.00       175905.00
  1992        85-89            94853.00        44148.00       139001.00
  1992        90-94            47330.00        15984.00        63314.00
  1992        95-99            11483.00         2694.00        14177.00
  1992       100-104            1240.00          274.00         1514.00
  1992       105-109              59.00           19.00           78.00
  1992       110+                  3.00            0.00            3.00
  1993           0              1978.00         2687.00         4665.00
  1993         1-4               516.00          675.00         1191.00
  1993         5-9               307.00          445.00          752.00
  1993        10-14              318.00          463.00          781.00
  1993        15-19              659.00         1602.00         2261.00
  1993        20-24              907.00         3046.00         3953.00
  1993        25-29             1407.00         3809.00         5216.00
  1993        30-34             2042.00         4893.00         6935.00
  1993        35-39             2701.00         6217.00         8918.00
  1993        40-44             4284.00         8264.00        12548.00
  1993        45-49             5371.00        10738.00        16109.00
  1993        50-54            10209.00        21894.00        32103.00
  1993        55-59            13913.00        30671.00        44584.00
  1993        60-64            19099.00        39804.00        58903.00
  1993        65-69            31401.00        45726.00        77127.00
  1993        70-74            50609.00        52111.00       102720.00
  1993        75-79            61158.00        48336.00       109494.00
  1993        80-84           110150.00        67317.00       177467.00
  1993        85-89            99198.00        46394.00       145592.00
  1993        90-94            50902.00        17476.00        68378.00
  1993        95-99            12765.00         2969.00        15734.00
  1993       100-104            1429.00          323.00         1752.00
  1993       105-109              71.00           14.00           85.00
  1993       110+                  2.00            0.00            2.00
  1994           0              1855.00         2454.01         4309.01
  1994         1-4               524.00          629.00         1153.00
