New Zealand -- Maori, Deaths (period 5x1), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1948           0               162.72          218.28          381.00
  1948         1-4                71.32           84.11          155.43
  1948         5-9                26.14           23.04           49.18
  1948        10-14               26.13           38.05           64.18
  1948        15-19               40.19           26.03           66.22
  1948        20-24               40.18           24.04           64.22
  1948        25-29               26.10           23.02           49.12
  1948        30-34               17.08           15.04           32.12
  1948        35-39               21.08           23.03           44.11
  1948        40-44               26.11           26.02           52.13
  1948        45-49               15.07           24.04           39.11
  1948        50-54               21.10           32.05           53.15
  1948        55-59               30.11           33.03           63.14
  1948        60-64               27.12           42.05           69.17
  1948        65-69               24.09           45.06           69.15
  1948        70-74               23.11           34.04           57.15
  1948        75-79               24.10           34.05           58.15
  1948        80-84               21.09           13.01           34.10
  1948        85-89               10.04           14.00           24.04
  1948        90-94               12.04            6.00           18.04
  1948        95-99                8.03            7.00           15.03
  1948       100-104               7.56            4.00           11.56
  1948       105-109               3.50            0.00            3.50
  1948       110+                  0.00            0.00            0.00
  1949           0               194.26          229.44          423.70
  1949         1-4               101.14           80.50          181.64
  1949         5-9                21.03           23.17           44.20
  1949        10-14               21.01           24.16           45.17
  1949        15-19               37.06           32.19           69.25
  1949        20-24               35.05           32.21           67.26
  1949        25-29               34.05           21.13           55.18
  1949        30-34               23.03           17.11           40.14
  1949        35-39               31.05           19.11           50.16
  1949        40-44               27.03           24.16           51.19
  1949        45-49               38.04           37.24           75.28
  1949        50-54               19.03           30.18           49.21
  1949        55-59               30.04           26.16           56.20
  1949        60-64               29.03           35.21           64.24
  1949        65-69               36.03           50.31           86.34
  1949        70-74               32.03           42.28           74.31
  1949        75-79               15.01           36.21           51.22
  1949        80-84               17.01           18.13           35.14
  1949        85-89               15.01            5.02           20.03
  1949        90-94                7.01           10.06           17.07
  1949        95-99                5.01            2.00            7.01
  1949       100-104               1.00            1.01            2.01
  1949       105-109               0.00            0.00            0.00
  1949       110+                  0.00            0.00            0.00
  1950           0               168.27          188.52          356.79
