Netherlands, Death rates (period 1x1), 	Last modified: 06 Oct 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1850           0             0.203847        0.243150        0.223855
  1850           1             0.064087        0.067497        0.065806
  1850           2             0.032135        0.033367        0.032753
  1850           3             0.019046        0.020285        0.019668
  1850           4             0.013872        0.015508        0.014694
  1850           5             0.011730        0.011918        0.011825
  1850           6             0.009213        0.009483        0.009349
  1850           7             0.007921        0.008106        0.008014
  1850           8             0.007204        0.007176        0.007190
  1850           9             0.006389        0.006047        0.006216
  1850          10             0.005727        0.005357        0.005540
  1850          11             0.005209        0.004770        0.004988
  1850          12             0.004603        0.004166        0.004383
  1850          13             0.004506        0.003670        0.004083
  1850          14             0.005514        0.004189        0.004845
  1850          15             0.005784        0.004149        0.004963
  1850          16             0.005162        0.003975        0.004565
  1850          17             0.006000        0.005253        0.005626
  1850          18             0.006605        0.007206        0.006906
  1850          19             0.006643        0.007521        0.007080
  1850          20             0.007028        0.008264        0.007637
  1850          21             0.006626        0.009019        0.007808
  1850          22             0.008292        0.009530        0.008903
  1850          23             0.007697        0.009175        0.008419
  1850          24             0.007348        0.008191        0.007758
  1850          25             0.008861        0.009223        0.009039
  1850          26             0.008866        0.008935        0.008900
  1850          27             0.009828        0.009374        0.009604
  1850          28             0.011152        0.009039        0.010108
  1850          29             0.011208        0.009223        0.010234
  1850          30             0.010112        0.008878        0.009508
  1850          31             0.010737        0.008227        0.009504
  1850          32             0.012897        0.009910        0.011422
  1850          33             0.012623        0.010496        0.011580
  1850          34             0.012617        0.009647        0.011158
  1850          35             0.011591        0.009782        0.010701
  1850          36             0.011902        0.010171        0.011055
  1850          37             0.012864        0.010108        0.011513
  1850          38             0.014377        0.011823        0.013126
  1850          39             0.013879        0.012175        0.013051
  1850          40             0.013901        0.011914        0.012940
  1850          41             0.013732        0.013014        0.013382
  1850          42             0.014632        0.014421        0.014529
  1850          43             0.013325        0.013737        0.013525
  1850          44             0.011980        0.013943        0.012937
  1850          45             0.013888        0.015531        0.014688
  1850          46             0.013476        0.015329        0.014380
  1850          47             0.013500        0.015137        0.014299
  1850          48             0.014054        0.017326        0.015636
  1850          49             0.013730        0.015625        0.014634
  1850          50             0.013711        0.018107        0.015817
  1850          51             0.015389        0.019265        0.017275
  1850          52             0.017882        0.023255        0.020501
  1850          53             0.017307        0.020869        0.019019
  1850          54             0.017747        0.023529        0.020452
  1850          55             0.018074        0.023407        0.020538
  1850          56             0.021458        0.024708        0.022965
  1850          57             0.021944        0.025659        0.023656
  1850          58             0.022429        0.029368        0.025615
  1850          59             0.023779        0.029192        0.026199
  1850          60             0.026211        0.033625        0.029415
  1850          61             0.026767        0.035299        0.030506
  1850          62             0.031705        0.035348        0.033357
  1850          63             0.034722        0.037977        0.036199
  1850          64             0.039809        0.042448        0.040989
  1850          65             0.041059        0.049604        0.044860
  1850          66             0.045389        0.051472        0.048097
  1850          67             0.044407        0.049359        0.046616
  1850          68             0.056751        0.055334        0.056121
  1850          69             0.057481        0.060647        0.058884
  1850          70             0.059301        0.060814        0.059965
  1850          71             0.068057        0.066501        0.067375
  1850          72             0.084577        0.075505        0.080497
  1850          73             0.078684        0.088735        0.083176
  1850          74             0.092105        0.096549        0.094052
  1850          75             0.098805        0.103775        0.100984
  1850          76             0.105420        0.107384        0.106290
  1850          77             0.110821        0.117041        0.113587
  1850          78             0.125451        0.126288        0.125812
  1850          79             0.129575        0.137091        0.132740
  1850          80             0.137721        0.164324        0.149091
  1850          81             0.136639        0.159163        0.146234
  1850          82             0.163119        0.178506        0.169799
  1850          83             0.198675        0.189053        0.194457
  1850          84             0.209581        0.205209        0.207695
  1850          85             0.230187        0.220946        0.226235
  1850          86             0.242329        0.245658        0.243763
  1850          87             0.250703        0.271114        0.259430
  1850          88             0.282353        0.254464        0.270374
  1850          89             0.247423        0.314312        0.276885
  1850          90             0.280734        0.264352        0.274062
  1850          91             0.346154        0.196721        0.283505
  1850          92             0.342145        0.412607        0.373376
  1850          93             0.318584        0.526074        0.404487
  1850          94             0.552037        0.434211        0.510826
  1850          95             0.335852        0.366844        0.347957
  1850          96             0.475128        0.461538        0.470241
  1850          97             0.317965        0.382979        0.339583
  1850          98             0.430828        0.461538        0.442608
  1850          99             0.545455        2.000000        1.058824
  1850         100             1.114120        0.000000        0.863568
  1850         101             2.445141              .        2.445141
  1850         102             4.178571              .        4.178571
  1850         103                   .              .              .
  1850         104                   .              .              .
  1850         105                   .              .              .
  1850         106                   .              .              .
  1850         107                   .              .              .
  1850         108                   .              .              .
  1850         109                   .              .              .
  1850         110+                  .              .              .
  1851           0             0.199282        0.237121        0.218519
  1851           1             0.071454        0.072184        0.071823
  1851           2             0.039693        0.039697        0.039695
  1851           3             0.021448        0.021602        0.021525
  1851           4             0.015279        0.014994        0.015136
  1851           5             0.011433        0.011131        0.011281
  1851           6             0.009931        0.010069        0.010000
  1851           7             0.008418        0.008368        0.008393
  1851           8             0.007291        0.006718        0.007003
  1851           9             0.006394        0.005511        0.005948
  1851          10             0.005774        0.005353        0.005561
  1851          11             0.005053        0.004660        0.004855
  1851          12             0.004426        0.003577        0.003999
  1851          13             0.004286        0.003212        0.003746
  1851          14             0.004999        0.003377        0.004178
  1851          15             0.005162        0.003207        0.004173
  1851          16             0.005223        0.003677        0.004446
  1851          17             0.006005        0.004697        0.005347
  1851          18             0.006534        0.006384        0.006459
  1851          19             0.007255        0.007259        0.007257
  1851          20             0.008119        0.008317        0.008218
  1851          21             0.005688        0.008513        0.007079
  1851          22             0.007143        0.008877        0.007999
  1851          23             0.007294        0.009230        0.008248
  1851          24             0.007094        0.008407        0.007735
  1851          25             0.008467        0.009083        0.008767
  1851          26             0.008268        0.008500        0.008382
  1851          27             0.008873        0.008532        0.008705
  1851          28             0.009926        0.008171        0.009061
  1851          29             0.009916        0.008141        0.009038
  1851          30             0.009605        0.008917        0.009267
  1851          31             0.009668        0.007860        0.008783
  1851          32             0.011253        0.009165        0.010226
  1851          33             0.012483        0.010951        0.011726
  1851          34             0.011948        0.009643        0.010816
  1851          35             0.010581        0.008923        0.009766
  1851          36             0.011383        0.009423        0.010418
  1851          37             0.011846        0.009232        0.010566
  1851          38             0.013871        0.011082        0.012502
  1851          39             0.013787        0.011467        0.012649
  1851          40             0.012445        0.010382        0.011442
  1851          41             0.011581        0.011007        0.011303
  1851          42             0.013016        0.012684        0.012854
  1851          43             0.012902        0.012788        0.012846
  1851          44             0.011020        0.012583        0.011779
  1851          45             0.012618        0.014461        0.013515
  1851          46             0.012155        0.014267        0.013182
  1851          47             0.012337        0.014370        0.013328
  1851          48             0.012801        0.016102        0.014410
  1851          49             0.012740        0.014987        0.013825
  1851          50             0.014348        0.017092        0.015656
  1851          51             0.014257        0.016599        0.015377
  1851          52             0.016900        0.019867        0.018341
  1851          53             0.016115        0.020872        0.018429
  1851          54             0.016349        0.022522        0.019309
  1851          55             0.016451        0.023303        0.019645
  1851          56             0.020488        0.023320        0.021793
  1851          57             0.021509        0.024162        0.022738
  1851          58             0.021658        0.027239        0.024224
  1851          59             0.023575        0.027275        0.025269
  1851          60             0.026484        0.031016        0.028504
  1851          61             0.025424        0.034039        0.029130
  1851          62             0.030314        0.037503        0.033451
  1851          63             0.033051        0.038149        0.035357
  1851          64             0.035985        0.039088        0.037391
  1851          65             0.039302        0.048441        0.043375
  1851          66             0.042183        0.049350        0.045356
  1851          67             0.038254        0.048508        0.042802
  1851          68             0.049237        0.053566        0.051163
  1851          69             0.053504        0.057999        0.055499
  1851          70             0.056570        0.058480        0.057415
  1851          71             0.054592        0.059471        0.056731
  1851          72             0.072843        0.075900        0.074181
  1851          73             0.085011        0.086991        0.085902
  1851          74             0.093021        0.087426        0.090524
  1851          75             0.098365        0.097683        0.098066
  1851          76             0.098400        0.096143        0.097412
  1851          77             0.101129        0.119197        0.109094
  1851          78             0.113709        0.120763        0.116842
  1851          79             0.129003        0.127621        0.128409
  1851          80             0.129755        0.146580        0.137014
  1851          81             0.140851        0.151803        0.145485
  1851          82             0.168418        0.179104        0.172924
  1851          83             0.178528        0.184394        0.181077
  1851          84             0.187320        0.187086        0.187218
  1851          85             0.200244        0.214977        0.206581
  1851          86             0.220672        0.259640        0.237245
  1851          87             0.228662        0.254507        0.239728
  1851          88             0.236680        0.230608        0.234112
  1851          89             0.229462        0.229907        0.229654
  1851          90             0.279202        0.308824        0.292135
  1851          91             0.315789        0.303797        0.310949
  1851          92             0.267516        0.462810        0.352518
  1851          93             0.297758        0.317181        0.305783
  1851          94             0.235294        0.299047        0.259922
  1851          95             0.369562        0.486486        0.414379
  1851          96             0.560986        0.305771        0.458856
  1851          97             0.183842        0.765957        0.372645
  1851          98             0.452148        0.206897        0.377556
  1851          99             1.766190        0.461538        1.305057
  1851         100             1.333333        4.000000        2.000000
  1851         101             0.000000              .        0.000000
  1851         102                   .              .              .
  1851         103                   .              .              .
  1851         104                   .              .              .
  1851         105                   .              .              .
  1851         106                   .              .              .
  1851         107                   .              .              .
  1851         108                   .              .              .
  1851         109                   .              .              .
  1851         110+                  .              .              .
  1852           0             0.229982        0.270608        0.250611
  1852           1             0.068487        0.068311        0.068398
  1852           2             0.035462        0.034188        0.034818
  1852           3             0.020818        0.021083        0.020952
  1852           4             0.013118        0.013672        0.013396
  1852           5             0.010788        0.010526        0.010657
  1852           6             0.009871        0.008906        0.009386
  1852           7             0.007777        0.006894        0.007331
  1852           8             0.007038        0.006818        0.006927
  1852           9             0.006343        0.005926        0.006133
  1852          10             0.005719        0.004694        0.005201
  1852          11             0.005147        0.004122        0.004628
  1852          12             0.004694        0.004738        0.004716
  1852          13             0.004536        0.004215        0.004374
  1852          14             0.005352        0.004624        0.004986
  1852          15             0.005627        0.004406        0.005009
  1852          16             0.005157        0.004220        0.004683
  1852          17             0.005913        0.005458        0.005684
