Belgium, Death rates (cohort 5x5), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1765-1769        0                    .               .               .
1765-1769      1-4                    .               .               .
1765-1769      5-9                    .               .               .
1765-1769     10-14                   .               .               .
1765-1769     15-19                   .               .               .
1765-1769     20-24                   .               .               .
1765-1769     25-29                   .               .               .
1765-1769     30-34                   .               .               .
1765-1769     35-39                   .               .               .
1765-1769     40-44                   .               .               .
1765-1769     45-49                   .               .               .
1765-1769     50-54                   .               .               .
1765-1769     55-59                   .               .               .
1765-1769     60-64                   .               .               .
1765-1769     65-69                   .               .               .
1765-1769     70-74                   .               .               .
1765-1769     75-79            0.114256        0.124639        0.119084
1765-1769     80-84            0.182922        0.197820        0.189591
1765-1769     85-89            0.266789        0.284740        0.274439
1765-1769     90-94            0.322011        0.350473        0.333522
1765-1769     95-99            0.400024        0.428424        0.410267
1765-1769    100-104           0.619270        0.558636        0.598029
1765-1769    105-109                 .        3.000000        3.000000
1765-1769    110+                    .              .              .
1770-1774        0                    .               .               .
1770-1774      1-4                    .               .               .
1770-1774      5-9                    .               .               .
1770-1774     10-14                   .               .               .
1770-1774     15-19                   .               .               .
1770-1774     20-24                   .               .               .
1770-1774     25-29                   .               .               .
1770-1774     30-34                   .               .               .
1770-1774     35-39                   .               .               .
1770-1774     40-44                   .               .               .
1770-1774     45-49                   .               .               .
1770-1774     50-54                   .               .               .
1770-1774     55-59                   .               .               .
1770-1774     60-64                   .               .               .
1770-1774     65-69                   .               .               .
1770-1774     70-74            0.081866        0.089482        0.085484
1770-1774     75-79            0.121499        0.129346        0.125134
1770-1774     80-84            0.182716        0.201731        0.191000
1770-1774     85-89            0.242703        0.259524        0.249659
1770-1774     90-94            0.325738        0.346121        0.333645
1770-1774     95-99            0.437968        0.395758        0.421014
1770-1774    100-104           0.880995        0.862987        0.872667
1770-1774    105-109                 .              .              .
1770-1774    110+                    .              .              .
1775-1779        0                    .               .               .
1775-1779      1-4                    .               .               .
1775-1779      5-9                    .               .               .
1775-1779     10-14                   .               .               .
1775-1779     15-19                   .               .               .
1775-1779     20-24                   .               .               .
1775-1779     25-29                   .               .               .
1775-1779     30-34                   .               .               .
1775-1779     35-39                   .               .               .
1775-1779     40-44                   .               .               .
1775-1779     45-49                   .               .               .
1775-1779     50-54                   .               .               .
1775-1779     55-59                   .               .               .
1775-1779     60-64                   .               .               .
1775-1779     65-69            0.051658        0.059746        0.055461
1775-1779     70-74            0.080918        0.089131        0.084691
1775-1779     75-79            0.118842        0.129041        0.123429
1775-1779     80-84            0.166761        0.180984        0.172881
1775-1779     85-89            0.248086        0.265651        0.255302
1775-1779     90-94            0.345770        0.350356        0.347579
1775-1779     95-99            0.478334        0.460175        0.470958
1775-1779    100-104           0.941756        1.074200        0.987198
1775-1779    105-109                 .              .              .
1775-1779    110+                    .              .              .
1780-1784        0                    .               .               .
1780-1784      1-4                    .               .               .
1780-1784      5-9                    .               .               .
1780-1784     10-14                   .               .               .
1780-1784     15-19                   .               .               .
1780-1784     20-24                   .               .               .
1780-1784     25-29                   .               .               .
1780-1784     30-34                   .               .               .
1780-1784     35-39                   .               .               .
1780-1784     40-44                   .               .               .
1780-1784     45-49                   .               .               .
1780-1784     50-54                   .               .               .
1780-1784     55-59                   .               .               .
1780-1784     60-64            0.035881        0.041853        0.038669
1780-1784     65-69            0.052924        0.058263        0.055379
1780-1784     70-74            0.078768        0.081821        0.080160
1780-1784     75-79            0.115393        0.118611        0.116836
1780-1784     80-84            0.171643        0.183761        0.176754
1780-1784     85-89            0.246050        0.260668        0.251973
1780-1784     90-94            0.360551        0.377234        0.366958
1780-1784     95-99            0.604154        0.630346        0.613906
1780-1784    100-104           1.062635        1.802532        1.260732
1780-1784    105-109                 .              .              .
1780-1784    110+                    .              .              .
1785-1789        0                    .               .               .
1785-1789      1-4                    .               .               .
1785-1789      5-9                    .               .               .
1785-1789     10-14                   .               .               .
1785-1789     15-19                   .               .               .
1785-1789     20-24                   .               .               .
1785-1789     25-29                   .               .               .
1785-1789     30-34                   .               .               .
1785-1789     35-39                   .               .               .
1785-1789     40-44                   .               .               .
1785-1789     45-49                   .               .               .
1785-1789     50-54                   .               .               .
1785-1789     55-59            0.024270        0.028598        0.026209
1785-1789     60-64            0.036979        0.041905        0.039163
1785-1789     65-69            0.052359        0.055432        0.053708
1785-1789     70-74            0.079014        0.080782        0.079779
1785-1789     75-79            0.122945        0.125045        0.123835
1785-1789     80-84            0.167760        0.180719        0.172892
1785-1789     85-89            0.246220        0.265338        0.253446
1785-1789     90-94            0.366902        0.382338        0.372409
1785-1789     95-99            0.513344        0.566231        0.530173
1785-1789    100-104           1.021300        1.417722        1.093162
1785-1789    105-109                 .              .              .
1785-1789    110+                    .              .              .
1790-1794        0                    .               .               .
1790-1794      1-4                    .               .               .
1790-1794      5-9                    .               .               .
1790-1794     10-14                   .               .               .
1790-1794     15-19                   .               .               .
1790-1794     20-24                   .               .               .
1790-1794     25-29                   .               .               .
1790-1794     30-34                   .               .               .
1790-1794     35-39                   .               .               .
1790-1794     40-44                   .               .               .
1790-1794     45-49                   .               .               .
1790-1794     50-54            0.019152        0.022628        0.020731
1790-1794     55-59            0.025208        0.029022        0.026926
1790-1794     60-64            0.033762        0.036946        0.035192
1790-1794     65-69            0.049134        0.052208        0.050500
1790-1794     70-74            0.076482        0.079584        0.077834
1790-1794     75-79            0.115891        0.121269        0.118188
1790-1794     80-84            0.174397        0.186132        0.179206
1790-1794     85-89            0.263106        0.278859        0.269259
1790-1794     90-94            0.357781        0.376728        0.364940
1790-1794     95-99            0.537665        0.587886        0.554986
1790-1794    100-104           1.257610        1.526549        1.320227
1790-1794    105-109                 .              .              .
1790-1794    110+                    .              .              .
1795-1799        0                    .               .               .
1795-1799      1-4                    .               .               .
1795-1799      5-9                    .               .               .
1795-1799     10-14                   .               .               .
1795-1799     15-19                   .               .               .
1795-1799     20-24                   .               .               .
1795-1799     25-29                   .               .               .
1795-1799     30-34                   .               .               .
1795-1799     35-39                   .               .               .
1795-1799     40-44                   .               .               .
1795-1799     45-49            0.014824        0.016573        0.015703
1795-1799     50-54            0.019312        0.022525        0.020921
1795-1799     55-59            0.022401        0.025848        0.024128
1795-1799     60-64            0.032597        0.035807        0.034199
1795-1799     65-69            0.049889        0.055124        0.052471
1795-1799     70-74            0.077863        0.083427        0.080567
1795-1799     75-79            0.120775        0.130121        0.125227
1795-1799     80-84            0.171355        0.189324        0.179433
1795-1799     85-89            0.246178        0.270702        0.256555
1795-1799     90-94            0.369036        0.417786        0.387567
1795-1799     95-99            0.536805        0.509516        0.527422
1795-1799    100-104           0.966495        1.177930        1.049446
1795-1799    105-109                 .              .              .
1795-1799    110+                    .              .              .
1800-1804        0                    .               .               .
1800-1804      1-4                    .               .               .
1800-1804      5-9                    .               .               .
1800-1804     10-14                   .               .               .
1800-1804     15-19                   .               .               .
1800-1804     20-24                   .               .               .
1800-1804     25-29                   .               .               .
1800-1804     30-34                   .               .               .
1800-1804     35-39                   .               .               .
1800-1804     40-44            0.015021        0.013224        0.014099
1800-1804     45-49            0.015668        0.017206        0.016457
1800-1804     50-54            0.016502        0.019015        0.017785
1800-1804     55-59            0.021259        0.025122        0.023215
1800-1804     60-64            0.030864        0.036321        0.033600
1800-1804     65-69            0.045410        0.051643        0.048491
1800-1804     70-74            0.070955        0.078876        0.074804
1800-1804     75-79            0.110989        0.121432        0.115940
1800-1804     80-84            0.168049        0.183854        0.175218
1800-1804     85-89            0.255374        0.284612        0.267857
1800-1804     90-94            0.370262        0.397451        0.380818
1800-1804     95-99            0.501785        0.592774        0.531174
1800-1804    100-104           0.786262        1.469471        0.869883
1800-1804    105-109                 .              .              .
1800-1804    110+                    .              .              .
1805-1809        0                    .               .               .
1805-1809      1-4                    .               .               .
1805-1809      5-9                    .               .               .
1805-1809     10-14                   .               .               .
1805-1809     15-19                   .               .               .
1805-1809     20-24                   .               .               .
1805-1809     25-29                   .               .               .
1805-1809     30-34                   .               .               .
1805-1809     35-39            0.013053        0.010368        0.011695
1805-1809     40-44            0.014599        0.013622        0.014102
1805-1809     45-49            0.012655        0.014377        0.013529
1805-1809     50-54            0.015242        0.018592        0.016933
1805-1809     55-59            0.021723        0.026273        0.024003
1805-1809     60-64            0.031224        0.037577        0.034371
1805-1809     65-69            0.045411        0.053056        0.049140
1805-1809     70-74            0.073914        0.085030        0.079217
1805-1809     75-79            0.112001        0.126430        0.118645
1805-1809     80-84            0.172713        0.194042        0.182029
1805-1809     85-89            0.256778        0.281677        0.266931
1805-1809     90-94            0.357171        0.401814        0.373645
1805-1809     95-99            0.492001        0.596083        0.523546
1805-1809    100-104           0.781450        1.469003        0.831851
1805-1809    105-109                  .               .               .
1805-1809    110+                     .               .               .
1810-1814        0                    .               .               .
1810-1814      1-4                    .               .               .
1810-1814      5-9                    .               .               .
1810-1814     10-14                   .               .               .
1810-1814     15-19                   .               .               .
1810-1814     20-24                   .               .               .
1810-1814     25-29                   .               .               .
1810-1814     30-34            0.011717        0.009412        0.010556
1810-1814     35-39            0.013635        0.011177        0.012394
1810-1814     40-44            0.012343        0.011610        0.011973
1810-1814     45-49            0.012075        0.014331        0.013210
1810-1814     50-54            0.015627        0.019697        0.017665
1810-1814     55-59            0.020315        0.025554        0.022915
1810-1814     60-64            0.028398        0.036338        0.032284
1810-1814     65-69            0.044324        0.053514        0.048735
1810-1814     70-74            0.071424        0.083165        0.076919
1810-1814     75-79            0.115024        0.129961        0.121780
