The United States of America, Death rates (cohort 5x5), 	Last modified: 05 Sep 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1852-1854        0                    .               .               .
1852-1854      1-4                    .               .               .
1852-1854      5-9                    .               .               .
1852-1854     10-14                   .               .               .
1852-1854     15-19                   .               .               .
1852-1854     20-24                   .               .               .
1852-1854     25-29                   .               .               .
1852-1854     30-34                   .               .               .
1852-1854     35-39                   .               .               .
1852-1854     40-44                   .               .               .
1852-1854     45-49                   .               .               .
1852-1854     50-54                   .               .               .
1852-1854     55-59                   .               .               .
1852-1854     60-64                   .               .               .
1852-1854     65-69                   .               .               .
1852-1854     70-74                   .               .               .
1852-1854     75-79                   .               .               .
1852-1854     80-84            0.135684        0.159276        0.146555
1852-1854     85-89            0.189999        0.219287        0.202583
1852-1854     90-94            0.250880        0.283751        0.263689
1852-1854     95-99            0.317368        0.342729        0.326456
1852-1854    100-104           0.346140        0.345630        0.345968
1852-1854    105-109           0.335772        0.299174        0.322410
1852-1854    110+              0.219793        0.264037        0.234626
1855-1859        0                    .               .               .
1855-1859      1-4                    .               .               .
1855-1859      5-9                    .               .               .
1855-1859     10-14                   .               .               .
1855-1859     15-19                   .               .               .
1855-1859     20-24                   .               .               .
1855-1859     25-29                   .               .               .
1855-1859     30-34                   .               .               .
1855-1859     35-39                   .               .               .
1855-1859     40-44                   .               .               .
1855-1859     45-49                   .               .               .
1855-1859     50-54                   .               .               .
1855-1859     55-59                   .               .               .
1855-1859     60-64                   .               .               .
1855-1859     65-69                   .               .               .
1855-1859     70-74                   .               .               .
1855-1859     75-79            0.096755        0.114218        0.105232
1855-1859     80-84            0.125556        0.149618        0.136527
1855-1859     85-89            0.178511        0.210202        0.191863
1855-1859     90-94            0.244736        0.280394        0.258254
1855-1859     95-99            0.322522        0.355254        0.333648
1855-1859    100-104           0.375176        0.377039        0.375766
1855-1859    105-109           0.326155        0.322092        0.324792
1855-1859    110+              0.263257        0.291297        0.272274
1860-1864        0                    .               .               .
1860-1864      1-4                    .               .               .
1860-1864      5-9                    .               .               .
1860-1864     10-14                   .               .               .
1860-1864     15-19                   .               .               .
1860-1864     20-24                   .               .               .
1860-1864     25-29                   .               .               .
1860-1864     30-34                   .               .               .
1860-1864     35-39                   .               .               .
1860-1864     40-44                   .               .               .
1860-1864     45-49                   .               .               .
1860-1864     50-54                   .               .               .
1860-1864     55-59                   .               .               .
1860-1864     60-64                   .               .               .
1860-1864     65-69                   .               .               .
1860-1864     70-74            0.063681        0.077344        0.070466
1860-1864     75-79            0.085062        0.101779        0.093087
1860-1864     80-84            0.116835        0.141298        0.127736
1860-1864     85-89            0.166641        0.198826        0.179885
1860-1864     90-94            0.235649        0.270266        0.248485
1860-1864     95-99            0.329184        0.360519        0.339543
1860-1864    100-104           0.384053        0.373008        0.380612
1860-1864    105-109           0.329375        0.319688        0.326061
1860-1864    110+              0.303272        0.264914        0.289656
1865-1869        0                    .               .               .
1865-1869      1-4                    .               .               .
