Ireland, Death rates (cohort 5x5), 	Last modified: 12 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1871-1874        0                    .               .               .
1871-1874      1-4                    .               .               .
1871-1874      5-9                    .               .               .
1871-1874     10-14                   .               .               .
1871-1874     15-19                   .               .               .
1871-1874     20-24                   .               .               .
1871-1874     25-29                   .               .               .
1871-1874     30-34                   .               .               .
1871-1874     35-39                   .               .               .
1871-1874     40-44                   .               .               .
1871-1874     45-49                   .               .               .
1871-1874     50-54                   .               .               .
1871-1874     55-59                   .               .               .
1871-1874     60-64                   .               .               .
1871-1874     65-69                   .               .               .
1871-1874     70-74                   .               .               .
1871-1874     75-79                   .               .               .
1871-1874     80-84            0.130831        0.153028        0.141254
1871-1874     85-89            0.196478        0.236196        0.213592
1871-1874     90-94            0.263890        0.319363        0.284773
1871-1874     95-99            0.417860        0.473858        0.435100
1871-1874    100-104           0.539381        0.685714        0.569003
1871-1874    105-109           0.232739        0.522837        0.303519
1871-1874    110+              0.672646              .        0.672646
1875-1879        0                    .               .               .
1875-1879      1-4                    .               .               .
1875-1879      5-9                    .               .               .
1875-1879     10-14                   .               .               .
1875-1879     15-19                   .               .               .
1875-1879     20-24                   .               .               .
1875-1879     25-29                   .               .               .
1875-1879     30-34                   .               .               .
1875-1879     35-39                   .               .               .
1875-1879     40-44                   .               .               .
1875-1879     45-49                   .               .               .
1875-1879     50-54                   .               .               .
1875-1879     55-59                   .               .               .
1875-1879     60-64                   .               .               .
1875-1879     65-69                   .               .               .
1875-1879     70-74                   .               .               .
1875-1879     75-79            0.080416        0.098119        0.088904
1875-1879     80-84            0.126880        0.152066        0.138390
1875-1879     85-89            0.188184        0.232355        0.206482
1875-1879     90-94            0.259971        0.326289        0.283143
1875-1879     95-99            0.401348        0.491110        0.425293
1875-1879    100-104           0.472832        0.521137        0.481459
1875-1879    105-109           0.832838        0.712670        0.814915
1875-1879    110+                    .              .              .
1880-1884        0                    .               .               .
1880-1884      1-4                    .               .               .
1880-1884      5-9                    .               .               .
1880-1884     10-14                   .               .               .
1880-1884     15-19                   .               .               .
1880-1884     20-24                   .               .               .
1880-1884     25-29                   .               .               .
1880-1884     30-34                   .               .               .
1880-1884     35-39                   .               .               .
1880-1884     40-44                   .               .               .
1880-1884     45-49                   .               .               .
1880-1884     50-54                   .               .               .
1880-1884     55-59                   .               .               .
1880-1884     60-64                   .               .               .
