Slovakia , Death rates (cohort 5x5), 	Last modified: 29 Oct 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1875-1879        0                    .               .               .
1875-1879      1-4                    .               .               .
1875-1879      5-9                    .               .               .
1875-1879     10-14                   .               .               .
1875-1879     15-19                   .               .               .
1875-1879     20-24                   .               .               .
1875-1879     25-29                   .               .               .
1875-1879     30-34                   .               .               .
1875-1879     35-39                   .               .               .
1875-1879     40-44                   .               .               .
1875-1879     45-49                   .               .               .
1875-1879     50-54                   .               .               .
1875-1879     55-59                   .               .               .
1875-1879     60-64                   .               .               .
1875-1879     65-69                   .               .               .
1875-1879     70-74                   .               .               .
1875-1879     75-79            0.086968        0.094226        0.090087
1875-1879     80-84            0.136148        0.148194        0.141108
1875-1879     85-89            0.208862        0.236749        0.219699
1875-1879     90-94            0.309471        0.348578        0.323262
1875-1879     95-99            0.426692        0.407733        0.420854
1875-1879    100-104           0.645981        0.638217        0.642893
1875-1879    105-109           3.000000        3.000000        3.000000
1875-1879    110+                    .              .              .
1880-1884        0                    .               .               .
1880-1884      1-4                    .               .               .
1880-1884      5-9                    .               .               .
1880-1884     10-14                   .               .               .
1880-1884     15-19                   .               .               .
1880-1884     20-24                   .               .               .
1880-1884     25-29                   .               .               .
1880-1884     30-34                   .               .               .
1880-1884     35-39                   .               .               .
1880-1884     40-44                   .               .               .
1880-1884     45-49                   .               .               .
1880-1884     50-54                   .               .               .
1880-1884     55-59                   .               .               .
1880-1884     60-64                   .               .               .
1880-1884     65-69                   .               .               .
1880-1884     70-74            0.050779        0.056871        0.053402
1880-1884     75-79            0.080308        0.090573        0.084578
1880-1884     80-84            0.129771        0.145602        0.136002
1880-1884     85-89            0.208558        0.234312        0.218037
1880-1884     90-94            0.308428        0.341281        0.319573
1880-1884     95-99            0.429447        0.470770        0.441736
1880-1884    100-104           0.651969        0.975661        0.718551
1880-1884    105-109           3.000000              .        3.000000
1880-1884    110+                    .              .              .
1885-1889        0                    .               .               .
1885-1889      1-4                    .               .               .
1885-1889      5-9                    .               .               .
1885-1889     10-14                   .               .               .
1885-1889     15-19                   .               .               .
1885-1889     20-24                   .               .               .
1885-1889     25-29                   .               .               .
1885-1889     30-34                   .               .               .
1885-1889     35-39                   .               .               .
1885-1889     40-44                   .               .               .
1885-1889     45-49                   .               .               .
1885-1889     50-54                   .               .               .
1885-1889     55-59                   .               .               .
1885-1889     60-64                   .               .               .
1885-1889     65-69            0.029429        0.037408        0.032813
1885-1889     70-74            0.046651        0.058345        0.051493
1885-1889     75-79            0.074160        0.088519        0.079892
1885-1889     80-84            0.127189        0.151279        0.136244
1885-1889     85-89            0.202720        0.228402        0.211674
1885-1889     90-94            0.302491        0.329779        0.311143
1885-1889     95-99            0.441066        0.500274        0.457080
1885-1889    100-104           0.648567        0.880643        0.687084
1885-1889    105-109           3.000000              .        3.000000
1885-1889    110+                    .              .              .
1890-1894        0                    .               .               .
1890-1894      1-4                    .               .               .
1890-1894      5-9                    .               .               .
1890-1894     10-14                   .               .               .
1890-1894     15-19                   .               .               .
1890-1894     20-24                   .               .               .
1890-1894     25-29                   .               .               .
1890-1894     30-34                   .               .               .
1890-1894     35-39                   .               .               .
1890-1894     40-44                   .               .               .
1890-1894     45-49                   .               .               .
1890-1894     50-54                   .               .               .
1890-1894     55-59                   .               .               .
1890-1894     60-64            0.016591        0.024598        0.020137
1890-1894     65-69            0.025447        0.036000        0.030001
1890-1894     70-74            0.042033        0.056623        0.048107
1890-1894     75-79            0.074575        0.098783        0.084076
1890-1894     80-84            0.125187        0.153349        0.135377
1890-1894     85-89            0.195905        0.230266        0.207140
1890-1894     90-94            0.305680        0.332180        0.313393
1890-1894     95-99            0.404462        0.460990        0.418980
1890-1894    100-104           0.569937        0.761652        0.600015
1890-1894    105-109           1.551613              .        1.551613
1890-1894    110+                    .              .              .
1895-1899        0                    .               .               .
1895-1899      1-4                    .               .               .
1895-1899      5-9                    .               .               .
1895-1899     10-14                   .               .               .
1895-1899     15-19                   .               .               .
1895-1899     20-24                   .               .               .
1895-1899     25-29                   .               .               .
1895-1899     30-34                   .               .               .
1895-1899     35-39                   .               .               .
1895-1899     40-44                   .               .               .
1895-1899     45-49                   .               .               .
1895-1899     50-54                   .               .               .
1895-1899     55-59            0.010051        0.016012        0.012807
1895-1899     60-64            0.014960        0.023838        0.019031
1895-1899     65-69            0.023763        0.036548        0.029487
1895-1899     70-74            0.042872        0.062902        0.051420
1895-1899     75-79            0.071468        0.099385        0.082565
1895-1899     80-84            0.121015        0.156319        0.133782
1895-1899     85-89            0.195048        0.236345        0.208192
1895-1899     90-94            0.295995        0.334243        0.306536
1895-1899     95-99            0.398070        0.464969        0.412722
1895-1899    100-104           0.563296        0.709248        0.585783
1895-1899    105-109           1.114543              .        1.114543
1895-1899    110+                    .              .              .
1900-1904        0                    .               .               .
1900-1904      1-4                    .               .               .
1900-1904      5-9                    .               .               .
1900-1904     10-14                   .               .               .
1900-1904     15-19                   .               .               .
1900-1904     20-24                   .               .               .
1900-1904     25-29                   .               .               .
1900-1904     30-34                   .               .               .
1900-1904     35-39                   .               .               .
1900-1904     40-44                   .               .               .
1900-1904     45-49                   .               .               .
1900-1904     50-54            0.006413        0.009990        0.008145
1900-1904     55-59            0.008329        0.014610        0.011361
1900-1904     60-64            0.012979        0.023134        0.017799
1900-1904     65-69            0.023069        0.040343        0.030978
1900-1904     70-74            0.038979        0.064146        0.049839
1900-1904     75-79            0.068502        0.099195        0.080678
1900-1904     80-84            0.117724        0.157859        0.131949
1900-1904     85-89            0.185023        0.226310        0.197801
1900-1904     90-94            0.275212        0.313067        0.285304
1900-1904     95-99            0.395146        0.428161        0.402879
1900-1904    100-104           0.497820        0.583462        0.513874
1900-1904    105-109           0.896517        2.527397        0.930358
1900-1904    110+                    .              .              .
1905-1909        0                    .               .               .
1905-1909      1-4                    .               .               .
1905-1909      5-9                    .               .               .
1905-1909     10-14                   .               .               .
1905-1909     15-19                   .               .               .
1905-1909     20-24                   .               .               .
1905-1909     25-29                   .               .               .
1905-1909     30-34                   .               .               .
1905-1909     35-39                   .               .               .
1905-1909     40-44                   .               .               .
1905-1909     45-49            0.004067        0.006136        0.005080
1905-1909     50-54            0.005260        0.008546        0.006877
1905-1909     55-59            0.007803        0.013482        0.010578
1905-1909     60-64            0.013248        0.025069        0.018893
1905-1909     65-69            0.021956        0.039936        0.030202
1905-1909     70-74            0.038332        0.064872        0.049763
1905-1909     75-79            0.066170        0.099245        0.079198
1905-1909     80-84            0.111463        0.151772        0.125573
