Poland, Death rates (cohort 5x5), 	Last modified: 13 Apr 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1878-1879        0                    .               .               .
1878-1879      1-4                    .               .               .
1878-1879      5-9                    .               .               .
1878-1879     10-14                   .               .               .
1878-1879     15-19                   .               .               .
1878-1879     20-24                   .               .               .
1878-1879     25-29                   .               .               .
1878-1879     30-34                   .               .               .
1878-1879     35-39                   .               .               .
1878-1879     40-44                   .               .               .
1878-1879     45-49                   .               .               .
1878-1879     50-54                   .               .               .
1878-1879     55-59                   .               .               .
1878-1879     60-64                   .               .               .
1878-1879     65-69                   .               .               .
1878-1879     70-74                   .               .               .
1878-1879     75-79                   .               .               .
1878-1879     80-84            0.124372        0.152491        0.133945
1878-1879     85-89            0.184094        0.215556        0.193736
1878-1879     90-94            0.285188        0.320126        0.294742
1878-1879     95-99            0.374286        0.381970        0.376180
1878-1879    100-104           0.422484        0.459553        0.430842
1878-1879    105-109           0.699594        0.828771        0.723228
1878-1879    110+              3.000000              .        3.000000
1880-1884        0                    .               .               .
1880-1884      1-4                    .               .               .
1880-1884      5-9                    .               .               .
1880-1884     10-14                   .               .               .
1880-1884     15-19                   .               .               .
1880-1884     20-24                   .               .               .
1880-1884     25-29                   .               .               .
1880-1884     30-34                   .               .               .
1880-1884     35-39                   .               .               .
1880-1884     40-44                   .               .               .
1880-1884     45-49                   .               .               .
1880-1884     50-54                   .               .               .
1880-1884     55-59                   .               .               .
1880-1884     60-64                   .               .               .
1880-1884     65-69                   .               .               .
1880-1884     70-74                   .               .               .
1880-1884     75-79            0.084165        0.110871        0.093705
1880-1884     80-84            0.118208        0.147514        0.127909
1880-1884     85-89            0.186262        0.217765        0.195657
1880-1884     90-94            0.274410        0.303846        0.282201
1880-1884     95-99            0.346352        0.366857        0.351314
1880-1884    100-104           0.476567        0.460426        0.472787
1880-1884    105-109           0.547958        0.541711        0.546341
1880-1884    110+              0.524667        0.859599        0.590533
1885-1889        0                    .               .               .
1885-1889      1-4                    .               .               .
1885-1889      5-9                    .               .               .
1885-1889     10-14                   .               .               .
1885-1889     15-19                   .               .               .
1885-1889     20-24                   .               .               .
1885-1889     25-29                   .               .               .
1885-1889     30-34                   .               .               .
1885-1889     35-39                   .               .               .
1885-1889     40-44                   .               .               .
1885-1889     45-49                   .               .               .
1885-1889     50-54                   .               .               .
1885-1889     55-59                   .               .               .
1885-1889     60-64                   .               .               .
1885-1889     65-69                   .               .               .
1885-1889     70-74            0.049124        0.069940        0.056969
1885-1889     75-79            0.069948        0.093918        0.078395
1885-1889     80-84            0.116871        0.148148        0.126913
1885-1889     85-89            0.181207        0.216500        0.191288
1885-1889     90-94            0.265188        0.291239        0.271773
1885-1889     95-99            0.358549        0.368932        0.361004
1885-1889    100-104           0.486499        0.456356        0.479061
1885-1889    105-109           0.462843        0.389848        0.442360
1885-1889    110+              1.302876        0.893826        1.123849
1890-1894        0                    .               .               .
1890-1894      1-4                    .               .               .
1890-1894      5-9                    .               .               .
1890-1894     10-14                   .               .               .
1890-1894     15-19                   .               .               .
1890-1894     20-24                   .               .               .
1890-1894     25-29                   .               .               .
1890-1894     30-34                   .               .               .
1890-1894     35-39                   .               .               .
1890-1894     40-44                   .               .               .
1890-1894     45-49                   .               .               .
1890-1894     50-54                   .               .               .
1890-1894     55-59                   .               .               .
1890-1894     60-64                   .               .               .
1890-1894     65-69            0.028287        0.045534        0.035223
1890-1894     70-74            0.041411        0.062022        0.049238
1890-1894     75-79            0.070019        0.099863        0.080458
1890-1894     80-84            0.112241        0.144769        0.122497
1890-1894     85-89            0.178996        0.216216        0.189375
1890-1894     90-94            0.273501        0.299626        0.279959
1890-1894     95-99            0.356830        0.351509        0.355592
1890-1894    100-104           0.565321        0.523715        0.554855
1890-1894    105-109           0.420554        0.348948        0.398404
1890-1894    110+              0.915664        0.876227        0.899890
1895-1899        0                    .               .               .
1895-1899      1-4                    .               .               .
1895-1899      5-9                    .               .               .
1895-1899     10-14                   .               .               .
1895-1899     15-19                   .               .               .
1895-1899     20-24                   .               .               .
1895-1899     25-29                   .               .               .
1895-1899     30-34                   .               .               .
1895-1899     35-39                   .               .               .
1895-1899     40-44                   .               .               .
1895-1899     45-49                   .               .               .
1895-1899     50-54                   .               .               .
1895-1899     55-59                   .               .               .
1895-1899     60-64            0.016672        0.029451        0.022132
1895-1899     65-69            0.023914        0.040852        0.030843
1895-1899     70-74            0.040818        0.065923        0.050466
1895-1899     75-79            0.067726        0.100208        0.079150
1895-1899     80-84            0.110594        0.149261        0.122631
1895-1899     85-89            0.182288        0.221981        0.193034
1895-1899     90-94            0.272521        0.310679        0.281386
1895-1899     95-99            0.389574        0.419025        0.395564
1895-1899    100-104           0.489055        0.453437        0.482259
1895-1899    105-109           0.446989        0.350479        0.422360
1895-1899    110+              1.112012        1.591210        1.250872
1900-1904        0                    .               .               .
1900-1904      1-4                    .               .               .
1900-1904      5-9                    .               .               .
1900-1904     10-14                   .               .               .
1900-1904     15-19                   .               .               .
1900-1904     20-24                   .               .               .
1900-1904     25-29                   .               .               .
1900-1904     30-34                   .               .               .
1900-1904     35-39                   .               .               .
1900-1904     40-44                   .               .               .
1900-1904     45-49                   .               .               .
1900-1904     50-54                   .               .               .
1900-1904     55-59            0.009542        0.017769        0.013292
1900-1904     60-64            0.013185        0.025012        0.018409
1900-1904     65-69            0.021826        0.040967        0.029924
1900-1904     70-74            0.036233        0.062650        0.046683
1900-1904     75-79            0.061459        0.097796        0.074487
1900-1904     80-84            0.108614        0.150281        0.121840
1900-1904     85-89            0.172746        0.216760        0.184743
1900-1904     90-94            0.270007        0.308918        0.279050
1900-1904     95-99            0.367715        0.387626        0.371787
1900-1904    100-104           0.454339        0.399812        0.442772
