Hong Kong, Death rates (cohort 5x5), 	Last modified: 27 Sep 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1905-1909        0                    .               .               .
1905-1909      1-4                    .               .               .
1905-1909      5-9                    .               .               .
1905-1909     10-14                   .               .               .
1905-1909     15-19                   .               .               .
1905-1909     20-24                   .               .               .
1905-1909     25-29                   .               .               .
1905-1909     30-34                   .               .               .
1905-1909     35-39                   .               .               .
1905-1909     40-44                   .               .               .
1905-1909     45-49                   .               .               .
1905-1909     50-54                   .               .               .
1905-1909     55-59                   .               .               .
1905-1909     60-64                   .               .               .
1905-1909     65-69                   .               .               .
1905-1909     70-74                   .               .               .
1905-1909     75-79                   .               .               .
1905-1909     80-84            0.075305        0.117181        0.088785
1905-1909     85-89            0.100877        0.151634        0.114863
1905-1909     90-94            0.146013        0.204483        0.159013
1905-1909     95-99            0.219776        0.275589        0.229510
1905-1909    100-104           0.351886        0.398814        0.358495
1905-1909    105-109           0.528007        0.671863        0.543115
1905-1909    110+              1.054604              .        1.054604
1910-1914        0                    .               .               .
1910-1914      1-4                    .               .               .
1910-1914      5-9                    .               .               .
1910-1914     10-14                   .               .               .
1910-1914     15-19                   .               .               .
1910-1914     20-24                   .               .               .
1910-1914     25-29                   .               .               .
1910-1914     30-34                   .               .               .
1910-1914     35-39                   .               .               .
1910-1914     40-44                   .               .               .
1910-1914     45-49                   .               .               .
1910-1914     50-54                   .               .               .
1910-1914     55-59                   .               .               .
1910-1914     60-64                   .               .               .
1910-1914     65-69                   .               .               .
1910-1914     70-74                   .               .               .
1910-1914     75-79            0.040748        0.065789        0.051117
1910-1914     80-84            0.066623        0.102156        0.079723
1910-1914     85-89            0.091922        0.137070        0.106548
1910-1914     90-94            0.145569        0.196820        0.159535
1910-1914     95-99            0.230135        0.296531        0.244678
1910-1914    100-104           0.357007        0.421681        0.367731
1910-1914    105-109                  .               .               .
1910-1914    110+                     .               .               .
1915-1919        0                    .               .               .
1915-1919      1-4                    .               .               .
1915-1919      5-9                    .               .               .
1915-1919     10-14                   .               .               .
1915-1919     15-19                   .               .               .
1915-1919     20-24                   .               .               .
1915-1919     25-29                   .               .               .
1915-1919     30-34                   .               .               .
1915-1919     35-39                   .               .               .
1915-1919     40-44                   .               .               .
1915-1919     45-49                   .               .               .
1915-1919     50-54                   .               .               .
1915-1919     55-59                   .               .               .
1915-1919     60-64                   .               .               .
1915-1919     65-69                   .               .               .
1915-1919     70-74            0.024015        0.042468        0.032451
1915-1919     75-79            0.034944        0.056800        0.044374
1915-1919     80-84            0.054740        0.090190        0.068304
1915-1919     85-89            0.086097        0.130687        0.101110
1915-1919     90-94            0.141032        0.196633        0.156773
1915-1919     95-99            0.216254        0.281547        0.231040
1915-1919    100-104                  .               .               .
1915-1919    105-109                  .               .               .
1915-1919    110+                     .               .               .
1920-1924        0                    .               .               .
1920-1924      1-4                    .               .               .
1920-1924      5-9                    .               .               .
1920-1924     10-14                   .               .               .
1920-1924     15-19                   .               .               .
1920-1924     20-24                   .               .               .
1920-1924     25-29                   .               .               .
1920-1924     30-34                   .               .               .
1920-1924     35-39                   .               .               .
1920-1924     40-44                   .               .               .
1920-1924     45-49                   .               .               .
1920-1924     50-54                   .               .               .
1920-1924     55-59                   .               .               .
1920-1924     60-64                   .               .               .
1920-1924     65-69            0.014557        0.027050        0.020594
1920-1924     70-74            0.021033        0.037402        0.028578
1920-1924     75-79            0.029501        0.050846        0.038809
1920-1924     80-84            0.048866        0.081057        0.061574
1920-1924     85-89            0.077437        0.121079        0.092752
1920-1924     90-94            0.122645        0.178068        0.139081
1920-1924     95-99                   .               .               .
1920-1924    100-104                  .               .               .
1920-1924    105-109                  .               .               .
1920-1924    110+                     .               .               .
1925-1929        0                    .               .               .
1925-1929      1-4                    .               .               .
1925-1929      5-9                    .               .               .
1925-1929     10-14                   .               .               .
1925-1929     15-19                   .               .               .
1925-1929     20-24                   .               .               .
1925-1929     25-29                   .               .               .
1925-1929     30-34                   .               .               .
1925-1929     35-39                   .               .               .
1925-1929     40-44                   .               .               .
1925-1929     45-49                   .               .               .
1925-1929     50-54                   .               .               .
1925-1929     55-59                   .               .               .
1925-1929     60-64            0.008022        0.016472        0.012330
1925-1929     65-69            0.011409        0.022741        0.017003
1925-1929     70-74            0.016865        0.031370        0.023813
1925-1929     75-79            0.025561        0.047760        0.035610
1925-1929     80-84            0.038632        0.070654        0.051556
1925-1929     85-89            0.061134        0.103019        0.076238
1925-1929     90-94                   .               .               .
1925-1929     95-99                   .               .               .
1925-1929    100-104                  .               .               .
1925-1929    105-109                  .               .               .
1925-1929    110+                     .               .               .
1930-1934        0                    .               .               .
1930-1934      1-4                    .               .               .
1930-1934      5-9                    .               .               .
1930-1934     10-14                   .               .               .
1930-1934     15-19                   .               .               .
1930-1934     20-24                   .               .               .
1930-1934     25-29                   .               .               .
1930-1934     30-34                   .               .               .
1930-1934     35-39                   .               .               .
1930-1934     40-44                   .               .               .
1930-1934     45-49                   .               .               .
1930-1934     50-54                   .               .               .
1930-1934     55-59            0.004890        0.010385        0.007801
1930-1934     60-64            0.006520        0.014242        0.010532
1930-1934     65-69            0.009257        0.018715        0.014094
1930-1934     70-74            0.014082        0.027830        0.020881
1930-1934     75-79            0.021811        0.041171        0.031026
1930-1934     80-84            0.034581        0.060498        0.045994
1930-1934     85-89                   .               .               .
1930-1934     90-94                   .               .               .
1930-1934     95-99                   .               .               .
1930-1934    100-104                  .               .               .
1930-1934    105-109                  .               .               .
1930-1934    110+                     .               .               .
1935-1939        0                    .               .               .
1935-1939      1-4                    .               .               .
1935-1939      5-9                    .               .               .
1935-1939     10-14                   .               .               .
1935-1939     15-19                   .               .               .
1935-1939     20-24                   .               .               .
1935-1939     25-29                   .               .               .
1935-1939     30-34                   .               .               .
1935-1939     35-39                   .               .               .
1935-1939     40-44                   .               .               .
1935-1939     45-49                   .               .               .
1935-1939     50-54            0.003096        0.006298        0.004840
1935-1939     55-59            0.004019        0.008165        0.006249
1935-1939     60-64            0.005115        0.011602        0.008530
1935-1939     65-69            0.007568        0.016552        0.012168
1935-1939     70-74            0.011545        0.024660        0.018056
1935-1939     75-79            0.018203        0.035778        0.026663
1935-1939     80-84                   .               .               .
1935-1939     85-89                   .               .               .
1935-1939     90-94                   .               .               .
1935-1939     95-99                   .               .               .
1935-1939    100-104                  .               .               .
1935-1939    105-109                  .               .               .
1935-1939    110+                     .               .               .
1940-1944        0                    .               .               .
1940-1944      1-4                    .               .               .
1940-1944      5-9                    .               .               .
1940-1944     10-14                   .               .               .
1940-1944     15-19                   .               .               .
1940-1944     20-24                   .               .               .
1940-1944     25-29                   .               .               .
1940-1944     30-34                   .               .               .
1940-1944     35-39                   .               .               .
1940-1944     40-44                   .               .               .
1940-1944     45-49            0.001728        0.003762        0.002854
1940-1944     50-54            0.002437        0.005393        0.004073
1940-1944     55-59            0.003349        0.007283        0.005510
1940-1944     60-64            0.004589        0.010560        0.007787
1940-1944     65-69            0.006685        0.015146        0.011152
1940-1944     70-74            0.010033        0.022088        0.016263
1940-1944     75-79                   .               .               .
1940-1944     80-84                   .               .               .
1940-1944     85-89                   .               .               .
1940-1944     90-94                   .               .               .
1940-1944     95-99                   .               .               .
1940-1944    100-104                  .               .               .
1940-1944    105-109                  .               .               .
1940-1944    110+                     .               .               .
1945-1949        0                    .               .               .
1945-1949      1-4                    .               .               .
1945-1949      5-9                    .               .               .
1945-1949     10-14                   .               .               .
1945-1949     15-19                   .               .               .
1945-1949     20-24                   .               .               .
1945-1949     25-29                   .               .               .
1945-1949     30-34                   .               .               .
1945-1949     35-39                   .               .               .
1945-1949     40-44            0.001081        0.002082        0.001618
1945-1949     45-49            0.001522        0.002853        0.002233
1945-1949     50-54            0.001985        0.004051        0.003067
1945-1949     55-59            0.002721        0.006029        0.004417
1945-1949     60-64            0.003898        0.008837        0.006385
1945-1949     65-69            0.005815        0.012512        0.009150
1945-1949     70-74                   .               .               .
1945-1949     75-79                   .               .               .
1945-1949     80-84                   .               .               .
1945-1949     85-89                   .               .               .
1945-1949     90-94                   .               .               .
1945-1949     95-99                   .               .               .
1945-1949    100-104                  .               .               .
1945-1949    105-109                  .               .               .
1945-1949    110+                     .               .               .
1950-1954        0                    .               .               .
1950-1954      1-4                    .               .               .
1950-1954      5-9                    .               .               .
1950-1954     10-14                   .               .               .
1950-1954     15-19                   .               .               .
1950-1954     20-24                   .               .               .
1950-1954     25-29                   .               .               .
1950-1954     30-34                   .               .               .
1950-1954     35-39            0.000755        0.001347        0.001062
1950-1954     40-44            0.001004        0.001931        0.001480
1950-1954     45-49            0.001422        0.002711        0.002076
1950-1954     50-54            0.001948        0.003826        0.002890
1950-1954     55-59            0.002693        0.005718        0.004196
1950-1954     60-64            0.003923        0.008322        0.006095
1950-1954     65-69                   .               .               .
1950-1954     70-74                   .               .               .
1950-1954     75-79                   .               .               .
1950-1954     80-84                   .               .               .
1950-1954     85-89                   .               .               .
1950-1954     90-94                   .               .               .
1950-1954     95-99                   .               .               .
1950-1954    100-104                  .               .               .
