Japan, Death rates (cohort 5x5), 	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1868-1869        0                    .               .               .
1868-1869      1-4                    .               .               .
1868-1869      5-9                    .               .               .
1868-1869     10-14                   .               .               .
1868-1869     15-19                   .               .               .
1868-1869     20-24                   .               .               .
1868-1869     25-29                   .               .               .
1868-1869     30-34                   .               .               .
1868-1869     35-39                   .               .               .
1868-1869     40-44                   .               .               .
1868-1869     45-49                   .               .               .
1868-1869     50-54                   .               .               .
1868-1869     55-59                   .               .               .
1868-1869     60-64                   .               .               .
1868-1869     65-69                   .               .               .
1868-1869     70-74                   .               .               .
1868-1869     75-79                   .               .               .
1868-1869     80-84            0.140712        0.174021        0.152341
1868-1869     85-89            0.209738        0.251088        0.222446
1868-1869     90-94            0.315703        0.365283        0.328593
1868-1869     95-99            0.425615        0.442869        0.429395
1868-1869    100-104           0.497896        0.472692        0.491904
1868-1869    105-109           0.821053        0.600600        0.755722
1868-1869    110+                    .        1.500000        1.500000
1870-1874        0                    .               .               .
1870-1874      1-4                    .               .               .
1870-1874      5-9                    .               .               .
1870-1874     10-14                   .               .               .
1870-1874     15-19                   .               .               .
1870-1874     20-24                   .               .               .
1870-1874     25-29                   .               .               .
1870-1874     30-34                   .               .               .
1870-1874     35-39                   .               .               .
1870-1874     40-44                   .               .               .
1870-1874     45-49                   .               .               .
1870-1874     50-54                   .               .               .
1870-1874     55-59                   .               .               .
1870-1874     60-64                   .               .               .
1870-1874     65-69                   .               .               .
1870-1874     70-74                   .               .               .
1870-1874     75-79            0.093648        0.121248        0.104333
1870-1874     80-84            0.135292        0.169903        0.147496
1870-1874     85-89            0.210027        0.253346        0.223417
1870-1874     90-94            0.310066        0.351993        0.321123
1870-1874     95-99            0.410605        0.432705        0.415753
1870-1874    100-104           0.531636        0.543437        0.534328
1870-1874    105-109           0.593960        0.600000        0.595300
1870-1874    110+              2.250000              .        2.250000
1875-1879        0                    .               .               .
1875-1879      1-4                    .               .               .
1875-1879      5-9                    .               .               .
1875-1879     10-14                   .               .               .
1875-1879     15-19                   .               .               .
1875-1879     20-24                   .               .               .
1875-1879     25-29                   .               .               .
1875-1879     30-34                   .               .               .
1875-1879     35-39                   .               .               .
1875-1879     40-44                   .               .               .
1875-1879     45-49                   .               .               .
1875-1879     50-54                   .               .               .
1875-1879     55-59                   .               .               .
1875-1879     60-64                   .               .               .
1875-1879     65-69                   .               .               .
1875-1879     70-74            0.059515        0.082338        0.069086
1875-1879     75-79            0.083813        0.112581        0.095036
1875-1879     80-84            0.134759        0.174109        0.148609
1875-1879     85-89            0.205045        0.250581        0.218892
1875-1879     90-94            0.291142        0.336287        0.302790
1875-1879     95-99            0.405551        0.452207        0.415794
1875-1879    100-104           0.487846        0.537845        0.496645
1875-1879    105-109           0.563409        0.643259        0.574607
1875-1879    110+              0.397059        0.857143        0.440000
1880-1884        0                    .               .               .
1880-1884      1-4                    .               .               .
1880-1884      5-9                    .               .               .
1880-1884     10-14                   .               .               .
1880-1884     15-19                   .               .               .
1880-1884     20-24                   .               .               .
1880-1884     25-29                   .               .               .
1880-1884     30-34                   .               .               .
1880-1884     35-39                   .               .               .
1880-1884     40-44                   .               .               .
1880-1884     45-49                   .               .               .
1880-1884     50-54                   .               .               .
1880-1884     55-59                   .               .               .
1880-1884     60-64                   .               .               .
1880-1884     65-69            0.037407        0.054895        0.045219
1880-1884     70-74            0.051806        0.073939        0.061207
1880-1884     75-79            0.081843        0.113163        0.094148
1880-1884     80-84            0.128951        0.167729        0.142619
1880-1884     85-89            0.190271        0.234886        0.203937
1880-1884     90-94            0.283959        0.322565        0.294087
1880-1884     95-99            0.373623        0.403322        0.380478
1880-1884    100-104           0.470099        0.511749        0.478586
1880-1884    105-109           0.514589        0.678596        0.540861
1880-1884    110+              0.540000        0.375000        0.527778
1885-1889        0                    .               .               .
1885-1889      1-4                    .               .               .
1885-1889      5-9                    .               .               .
1885-1889     10-14                   .               .               .
1885-1889     15-19                   .               .               .
1885-1889     20-24                   .               .               .
1885-1889     25-29                   .               .               .
1885-1889     30-34                   .               .               .
1885-1889     35-39                   .               .               .
1885-1889     40-44                   .               .               .
1885-1889     45-49                   .               .               .
1885-1889     50-54                   .               .               .
1885-1889     55-59                   .               .               .
1885-1889     60-64            0.023553        0.034737        0.028925
1885-1889     65-69            0.031074        0.046469        0.038224
1885-1889     70-74            0.048026        0.071287        0.058288
1885-1889     75-79            0.076273        0.107179        0.088925
1885-1889     80-84            0.116083        0.154681        0.130277
1885-1889     85-89            0.177571        0.218955        0.190901
1885-1889     90-94            0.254121        0.291294        0.264519
1885-1889     95-99            0.341186        0.381310        0.351001
1885-1889    100-104           0.448463        0.504131        0.459757
1885-1889    105-109           0.559068        0.562022        0.559562
1885-1889    110+              0.530769        0.517241        0.528302
1890-1894        0                    .               .               .
1890-1894      1-4                    .               .               .
1890-1894      5-9                    .               .               .
1890-1894     10-14                   .               .               .
1890-1894     15-19                   .               .               .
