Finland, Death rates (cohort 5x5), 	Last modified: 20 Jun 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1807-1809        0                    .               .               .
1807-1809      1-4                    .               .               .
1807-1809      5-9                    .               .               .
1807-1809     10-14                   .               .               .
1807-1809     15-19                   .               .               .
1807-1809     20-24                   .               .               .
1807-1809     25-29                   .               .               .
1807-1809     30-34                   .               .               .
1807-1809     35-39                   .               .               .
1807-1809     40-44                   .               .               .
1807-1809     45-49                   .               .               .
1807-1809     50-54                   .               .               .
1807-1809     55-59                   .               .               .
1807-1809     60-64                   .               .               .
1807-1809     65-69                   .               .               .
1807-1809     70-74            0.081667        0.096541        0.087792
1807-1809     75-79            0.118939        0.132181        0.124150
1807-1809     80-84            0.184815        0.220667        0.197793
1807-1809     85-89            0.271502        0.317740        0.286001
1807-1809     90-94            0.388330        0.438733        0.401897
1807-1809     95-99            0.430015        0.588813        0.466333
1807-1809    100-104           0.842348        3.000000        0.966377
1807-1809    105-109                 .              .              .
1807-1809    110+                    .              .              .
1810-1814        0                    .               .               .
1810-1814      1-4                    .               .               .
1810-1814      5-9                    .               .               .
1810-1814     10-14                   .               .               .
1810-1814     15-19                   .               .               .
1810-1814     20-24                   .               .               .
1810-1814     25-29                   .               .               .
1810-1814     30-34                   .               .               .
1810-1814     35-39                   .               .               .
1810-1814     40-44                   .               .               .
1810-1814     45-49                   .               .               .
1810-1814     50-54                   .               .               .
1810-1814     55-59                   .               .               .
1810-1814     60-64                   .               .               .
1810-1814     65-69            0.057239        0.063792        0.060074
1810-1814     70-74            0.079080        0.087186        0.082500
1810-1814     75-79            0.122905        0.137546        0.128903
1810-1814     80-84            0.177057        0.218455        0.192406
1810-1814     85-89            0.268390        0.295290        0.277248
1810-1814     90-94            0.358669        0.452720        0.384400
1810-1814     95-99            0.503177        0.518171        0.506348
1810-1814    100-104           1.091897        2.040816        1.151104
1810-1814    105-109                 .              .              .
1810-1814    110+                    .              .              .
1815-1819        0                    .               .               .
1815-1819      1-4                    .               .               .
1815-1819      5-9                    .               .               .
1815-1819     10-14                   .               .               .
1815-1819     15-19                   .               .               .
1815-1819     20-24                   .               .               .
1815-1819     25-29                   .               .               .
1815-1819     30-34                   .               .               .
1815-1819     35-39                   .               .               .
1815-1819     40-44                   .               .               .
1815-1819     45-49                   .               .               .
1815-1819     50-54                   .               .               .
1815-1819     55-59                   .               .               .
1815-1819     60-64            0.036307        0.044567        0.039995
1815-1819     65-69            0.049974        0.057613        0.053335
1815-1819     70-74            0.078529        0.088601        0.082853
1815-1819     75-79            0.119317        0.133848        0.125304
1815-1819     80-84            0.178821        0.210972        0.190918
1815-1819     85-89            0.260452        0.291746        0.271059
1815-1819     90-94            0.403724        0.411079        0.405919
1815-1819     95-99            0.510837        0.568041        0.527006
1815-1819    100-104           0.894168        0.500000        0.739187
1815-1819    105-109                 .              .              .
1815-1819    110+                    .              .              .
1820-1824        0                    .               .               .
1820-1824      1-4                    .               .               .
1820-1824      5-9                    .               .               .
1820-1824     10-14                   .               .               .
1820-1824     15-19                   .               .               .
1820-1824     20-24                   .               .               .
1820-1824     25-29                   .               .               .
1820-1824     30-34                   .               .               .
1820-1824     35-39                   .               .               .
1820-1824     40-44                   .               .               .
1820-1824     45-49                   .               .               .
1820-1824     50-54                   .               .               .
1820-1824     55-59            0.023478        0.029303        0.026167
1820-1824     60-64            0.030758        0.037337        0.033746
1820-1824     65-69            0.048173        0.055087        0.051250
1820-1824     70-74            0.074151        0.085701        0.079149
1820-1824     75-79            0.114628        0.124663        0.118820
1820-1824     80-84            0.169425        0.191829        0.178122
1820-1824     85-89            0.252058        0.295655        0.267528
1820-1824     90-94            0.399068        0.438464        0.411156
1820-1824     95-99            0.465623        0.426898        0.454146
1820-1824    100-104           0.857143        0.882353        0.865385
1820-1824    105-109                 .              .              .
1820-1824    110+                    .              .              .
1825-1829        0                    .               .               .
1825-1829      1-4                    .               .               .
1825-1829      5-9                    .               .               .
1825-1829     10-14                   .               .               .
1825-1829     15-19                   .               .               .
1825-1829     20-24                   .               .               .
1825-1829     25-29                   .               .               .
1825-1829     30-34                   .               .               .
1825-1829     35-39                   .               .               .
1825-1829     40-44                   .               .               .
1825-1829     45-49                   .               .               .
1825-1829     50-54            0.015970        0.021503        0.018573
1825-1829     55-59            0.019680        0.025195        0.022231
1825-1829     60-64            0.030162        0.036397        0.032995
1825-1829     65-69            0.047477        0.054574        0.050648
1825-1829     70-74            0.070989        0.084434        0.076839
1825-1829     75-79            0.109253        0.122387        0.114748
1825-1829     80-84            0.170198        0.198499        0.180943
1825-1829     85-89            0.264169        0.294596        0.274678
1825-1829     90-94            0.369857        0.457593        0.395517
1825-1829     95-99            0.468750        0.546798        0.482008
1825-1829    100-104           0.794118        0.600000        0.750000
1825-1829    105-109           0.600000              .        0.600000
1825-1829    110+                    .              .              .
1830-1834        0                    .               .               .
1830-1834      1-4                    .               .               .
1830-1834      5-9                    .               .               .
1830-1834     10-14                   .               .               .
1830-1834     15-19                   .               .               .
1830-1834     20-24                   .               .               .
1830-1834     25-29                   .               .               .
1830-1834     30-34                   .               .               .
1830-1834     35-39                   .               .               .
1830-1834     40-44                   .               .               .
1830-1834     45-49            0.012282        0.015793        0.013960
1830-1834     50-54            0.013877        0.018261        0.015950
1830-1834     55-59            0.019437        0.024564        0.021831
1830-1834     60-64            0.025820        0.032444        0.028865
1830-1834     65-69            0.042534        0.050050        0.045931
1830-1834     70-74            0.068909        0.077939        0.072858
1830-1834     75-79            0.103962        0.123469        0.112118
