Hungary, Death rates (cohort 5x5), 	Last modified: 30 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1875-1879        0                    .               .               .
1875-1879      1-4                    .               .               .
1875-1879      5-9                    .               .               .
1875-1879     10-14                   .               .               .
1875-1879     15-19                   .               .               .
1875-1879     20-24                   .               .               .
1875-1879     25-29                   .               .               .
1875-1879     30-34                   .               .               .
1875-1879     35-39                   .               .               .
1875-1879     40-44                   .               .               .
1875-1879     45-49                   .               .               .
1875-1879     50-54                   .               .               .
1875-1879     55-59                   .               .               .
1875-1879     60-64                   .               .               .
1875-1879     65-69                   .               .               .
1875-1879     70-74                   .               .               .
1875-1879     75-79            0.093044        0.104958        0.098152
1875-1879     80-84            0.145492        0.160937        0.151870
1875-1879     85-89            0.220105        0.247857        0.230823
1875-1879     90-94            0.314838        0.352918        0.328140
1875-1879     95-99            0.434582        0.493566        0.452053
1875-1879    100-104           0.574048        0.711431        0.599465
1875-1879    105-109           1.307882              .        1.307882
1875-1879    110+                    .              .              .
1880-1884        0                    .               .               .
1880-1884      1-4                    .               .               .
1880-1884      5-9                    .               .               .
1880-1884     10-14                   .               .               .
1880-1884     15-19                   .               .               .
1880-1884     20-24                   .               .               .
1880-1884     25-29                   .               .               .
1880-1884     30-34                   .               .               .
1880-1884     35-39                   .               .               .
1880-1884     40-44                   .               .               .
1880-1884     45-49                   .               .               .
1880-1884     50-54                   .               .               .
1880-1884     55-59                   .               .               .
1880-1884     60-64                   .               .               .
1880-1884     65-69                   .               .               .
1880-1884     70-74            0.052569        0.063933        0.057423
1880-1884     75-79            0.085471        0.100165        0.091549
1880-1884     80-84            0.134612        0.157192        0.143424
1880-1884     85-89            0.212236        0.243999        0.223639
1880-1884     90-94            0.314322        0.345761        0.324383
1880-1884     95-99            0.426329        0.484033        0.442274
1880-1884    100-104           0.573021        0.619276        0.583304
1880-1884    105-109           0.606834        0.365854        0.568646
1880-1884    110+                    .              .              .
1885-1889        0                    .               .               .
1885-1889      1-4                    .               .               .
1885-1889      5-9                    .               .               .
1885-1889     10-14                   .               .               .
1885-1889     15-19                   .               .               .
1885-1889     20-24                   .               .               .
1885-1889     25-29                   .               .               .
1885-1889     30-34                   .               .               .
1885-1889     35-39                   .               .               .
1885-1889     40-44                   .               .               .
1885-1889     45-49                   .               .               .
1885-1889     50-54                   .               .               .
1885-1889     55-59                   .               .               .
1885-1889     60-64                   .               .               .
1885-1889     65-69            0.030554        0.040275        0.034737
1885-1889     70-74            0.048924        0.061728        0.054265
1885-1889     75-79            0.078986        0.098320        0.086662
1885-1889     80-84            0.132197        0.161261        0.142881
1885-1889     85-89            0.206915        0.240677        0.218064
1885-1889     90-94            0.305970        0.343646        0.317021
1885-1889     95-99            0.423670        0.461671        0.433153
1885-1889    100-104           0.543751        0.529437        0.540520
1885-1889    105-109           0.838235        0.512195        0.715596
1885-1889    110+                    .              .              .
1890-1894        0                    .               .               .
1890-1894      1-4                    .               .               .
1890-1894      5-9                    .               .               .
1890-1894     10-14                   .               .               .
1890-1894     15-19                   .               .               .
1890-1894     20-24                   .               .               .
1890-1894     25-29                   .               .               .
1890-1894     30-34                   .               .               .
1890-1894     35-39                   .               .               .
1890-1894     40-44                   .               .               .
1890-1894     45-49                   .               .               .
1890-1894     50-54                   .               .               .
1890-1894     55-59                   .               .               .
1890-1894     60-64            0.017739        0.025782        0.021246
1890-1894     65-69            0.027640        0.038910        0.032422
1890-1894     70-74            0.044946        0.062416        0.052049
1890-1894     75-79            0.078119        0.102517        0.087428
1890-1894     80-84            0.127004        0.161817        0.139018
1890-1894     85-89            0.202916        0.243045        0.215094
1890-1894     90-94            0.299066        0.347249        0.311521
1890-1894     95-99            0.407582        0.458589        0.418366
1890-1894    100-104           0.544204        0.653933        0.561379
1890-1894    105-109           0.406452        0.750000        0.445714
1890-1894    110+              3.000000              .        3.000000
1895-1899        0                    .               .               .
1895-1899      1-4                    .               .               .
1895-1899      5-9                    .               .               .
1895-1899     10-14                   .               .               .
1895-1899     15-19                   .               .               .
1895-1899     20-24                   .               .               .
1895-1899     25-29                   .               .               .
1895-1899     30-34                   .               .               .
1895-1899     35-39                   .               .               .
1895-1899     40-44                   .               .               .
1895-1899     45-49                   .               .               .
1895-1899     50-54                   .               .               .
1895-1899     55-59            0.010725        0.016567        0.013403
1895-1899     60-64            0.015696        0.025080        0.019921
1895-1899     65-69            0.025074        0.039135        0.031205
1895-1899     70-74            0.044298        0.066386        0.053434
1895-1899     75-79            0.075551        0.105114        0.086849
1895-1899     80-84            0.126138        0.164493        0.139285
1895-1899     85-89            0.198439        0.239308        0.210629
1895-1899     90-94            0.282530        0.333031        0.295393
1895-1899     95-99            0.405941        0.456837        0.416468
1895-1899    100-104           0.546240        0.528689        0.542890
1895-1899    105-109           0.629371        0.685714        0.640449
1895-1899    110+              3.000000              .        3.000000
1900-1904        0                    .               .               .
1900-1904      1-4                    .               .               .
1900-1904      5-9                    .               .               .
1900-1904     10-14                   .               .               .
1900-1904     15-19                   .               .               .
1900-1904     20-24                   .               .               .
1900-1904     25-29                   .               .               .
1900-1904     30-34                   .               .               .
1900-1904     35-39                   .               .               .
1900-1904     40-44                   .               .               .
1900-1904     45-49                   .               .               .
1900-1904     50-54            0.006785        0.010362        0.008505
1900-1904     55-59            0.009248        0.015462        0.012203
1900-1904     60-64            0.014107        0.024446        0.018917
1900-1904     65-69            0.024569        0.041526        0.032173
1900-1904     70-74            0.042453        0.067413        0.053016
1900-1904     75-79            0.073524        0.109297        0.087389
1900-1904     80-84            0.123051        0.164970        0.137395
1900-1904     85-89            0.182997        0.228133        0.196300
1900-1904     90-94            0.274815        0.324736        0.287165
1900-1904     95-99            0.394830        0.428329        0.401699
1900-1904    100-104           0.489755        0.641246        0.516009
1900-1904    105-109           0.640449        0.580645        0.634228
1900-1904    110+              1.500000        3.000000        2.000000
1905-1909        0                    .               .               .
1905-1909      1-4                    .               .               .
1905-1909      5-9                    .               .               .
1905-1909     10-14                   .               .               .
1905-1909     15-19                   .               .               .
1905-1909     20-24                   .               .               .
1905-1909     25-29                   .               .               .
1905-1909     30-34                   .               .               .
1905-1909     35-39                   .               .               .
1905-1909     40-44                   .               .               .
1905-1909     45-49            0.004481        0.006376        0.005388
1905-1909     50-54            0.005941        0.009129        0.007457
1905-1909     55-59            0.008545        0.014574        0.011377
1905-1909     60-64            0.013987        0.025336        0.019196
1905-1909     65-69            0.024078        0.041928        0.031957
1905-1909     70-74            0.042240        0.069932        0.053721
1905-1909     75-79            0.071251        0.107515        0.084900
