Belarus, Life tables (period 5x1), Males	Last modified: 02 Apr 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1959           0      0.05414  0.05191  0.20  100000    5191   95873  6524022  65.24
  1959         1-4      0.00275  0.01090  1.28   94809    1034  376424  6428149  67.80
  1959         5-9      0.00100  0.00497  2.47   93775     466  467700  6051725  64.53
  1959        10-14     0.00103  0.00516  2.49   93309     481  465341  5584025  59.84
  1959        15-19     0.00125  0.00623  2.78   92828     578  462856  5118684  55.14
  1959        20-24     0.00212  0.01055  2.63   92250     973  458941  4655828  50.47
  1959        25-29     0.00239  0.01186  2.51   91277    1082  453684  4196887  45.98
  1959        30-34     0.00333  0.01651  2.58   90194    1490  447368  3743203  41.50
  1959        35-39     0.00416  0.02057  2.58   88705    1824  439108  3295835  37.16
  1959        40-44     0.00481  0.02378  2.49   86880    2066  429223  2856727  32.88
  1959        45-49     0.00685  0.03370  2.64   84814    2858  417324  2427504  28.62
  1959        50-54     0.01044  0.05095  2.64   81956    4175  399908  2010180  24.53
  1959        55-59     0.01512  0.07297  2.63   77781    5675  375426  1610273  20.70
  1959        60-64     0.02439  0.11515  2.57   72105    8303  340391  1234846  17.13
  1959        65-69     0.03272  0.15159  2.58   63802    9672  295560   894455  14.02
  1959        70-74     0.05157  0.22899  2.56   54130   12395  240375   598895  11.06
  1959        75-79     0.07520  0.31609  2.48   41735   13192  175424   358519   8.59
  1959        80-84     0.12341  0.46359  2.32   28543   13233  107221   183096   6.41
  1959        85-89     0.17808  0.59890  2.27   15311    9170   51491    75874   4.96
  1959        90-94     0.23724  0.69396  2.01    6141    4262   17964    24383   3.97
  1959        95-99     0.27716  0.76117  2.04    1879    1431    5162     6420   3.42
  1959       100-104    0.34546  0.83420  1.90     449     374    1084     1258   2.80
  1959       105-109    0.42070  0.88958  1.76      74      66     157      174   2.34
  1959       110+       0.48236  1.00000  2.07       8       8      17       17   2.07
  1960           0      0.04005  0.03874  0.16  100000    3874   96741  6791584  67.92
  1960         1-4      0.00208  0.00827  1.36   96126     795  382401  6694843  69.65
  1960         5-9      0.00079  0.00392  2.46   95331     374  475703  6312442  66.22
  1960        10-14     0.00088  0.00437  2.44   94957     415  473722  5836739  61.47
  1960        15-19     0.00114  0.00566  2.76   94542     535  471512  5363017  56.73
  1960        20-24     0.00210  0.01043  2.48   94007     980  467560  4891506  52.03
  1960        25-29     0.00225  0.01117  2.51   93027    1039  462550  4423945  47.56
  1960        30-34     0.00304  0.01507  2.54   91988    1387  456533  3961395  43.06
  1960        35-39     0.00386  0.01912  2.53   90601    1732  448735  3504862  38.68
  1960        40-44     0.00450  0.02224  2.51   88869    1977  439433  3056127  34.39
  1960        45-49     0.00653  0.03211  2.54   86892    2790  427608  2616694  30.11
  1960        50-54     0.00882  0.04317  2.56   84102    3630  411650  2189086  26.03
  1960        55-59     0.01355  0.06558  2.55   80472    5277  389444  1777437  22.09
  1960        60-64     0.02158  0.10224  2.44   75194    7688  356292  1387992  18.46
  1960        65-69     0.02707  0.12663  2.45   67506    8548  315750  1031700  15.28
  1960        70-74     0.04555  0.20448  2.50   58958   12056  264657   715950  12.14
  1960        75-79     0.06024  0.26087  2.43   46902   12235  203110   451293   9.62
  1960        80-84     0.10377  0.40888  2.41   34667   14175  136593   248183   7.16
  1960        85-89     0.15330  0.53268  2.14   20492   10916   71203   111589   5.45
  1960        90-94     0.22317  0.66584  1.97    9576    6376   28572    40387   4.22
  1960        95-99     0.25281  0.72882  2.10    3200    2332    9225    11815   3.69
  1960       100-104    0.32199  0.81253  1.95     868     705    2190     2590   2.98
  1960       105-109    0.39981  0.87683  1.80     163     143     357      400   2.46
  1960       110+       0.46403  1.00000  2.16      20      20      43       43   2.16
  1961           0      0.03583  0.03477  0.15  100000    3477   97028  6861378  68.61
  1961         1-4      0.00175  0.00697  1.37   96523     673  384325  6764351  70.08
  1961         5-9      0.00072  0.00361  2.55   95850     346  478406  6380026  66.56
  1961        10-14     0.00071  0.00356  2.50   95505     340  476674  5901619  61.79
  1961        15-19     0.00109  0.00546  2.68   95165     520  474618  5424945  57.01
  1961        20-24     0.00182  0.00908  2.57   94645     859  471136  4950327  52.30
  1961        25-29     0.00203  0.01010  2.52   93786     947  466579  4479192  47.76
  1961        30-34     0.00253  0.01258  2.59   92839    1168  461382  4012613  43.22
  1961        35-39     0.00345  0.01710  2.52   91671    1567  454473  3551230  38.74
  1961        40-44     0.00457  0.02261  2.54   90103    2037  445509  3096758  34.37
  1961        45-49     0.00599  0.02952  2.53   88066    2599  433908  2651249  30.11
  1961        50-54     0.00920  0.04498  2.49   85467    3844  417699  2217341  25.94
  1961        55-59     0.01355  0.06558  2.54   81622    5353  394936  1799642  22.05
  1961        60-64     0.02193  0.10405  2.55   76269    7936  361931  1404706  18.42
  1961        65-69     0.02815  0.13114  2.40   68334    8961  318351  1042776  15.26
  1961        70-74     0.04498  0.20235  2.52   59373   12014  267101   724424  12.20
  1961        75-79     0.06086  0.26316  2.43   47358   12463  204780   457323   9.66
  1961        80-84     0.10354  0.40805  2.40   34895   14239  137521   252543   7.24
  1961        85-89     0.15027  0.52996  2.22   20656   10947   72848   115022   5.57
  1961        90-94     0.21174  0.65354  2.07    9709    6345   29968    42175   4.34
  1961        95-99     0.25719  0.73555  2.09    3364    2474    9620    12207   3.63
  1961       100-104    0.33084  0.82174  1.94     890     731    2210     2587   2.91
  1961       105-109    0.41367  0.88620  1.78     159     141     340      377   2.38
  1961       110+       0.48226  1.00000  2.07      18      18      37       37   2.07
